locus_tag	ftype	length_bp	gene	EC_number	COG	product
CEIIDJFG_00690	CDS	594	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
CEIIDJFG_00691	gene	1077	purM			
CEIIDJFG_00691	CDS	1077	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
CEIIDJFG_00692	gene	477	purE			
CEIIDJFG_00692	CDS	477	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
CEIIDJFG_00693	gene	2481				
CEIIDJFG_00693	CDS	2481				hypothetical protein
CEIIDJFG_00694	gene	708	ytrE			
CEIIDJFG_00694	CDS	708	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
CEIIDJFG_00695	gene	288				
CEIIDJFG_00695	CDS	288				hypothetical protein
CEIIDJFG_00696	gene	1506	glpK			
CEIIDJFG_00696	CDS	1506	glpK	2.7.1.30	COG0554	Glycerol kinase
CEIIDJFG_00697	gene	147				
CEIIDJFG_00697	CDS	147				hypothetical protein
CEIIDJFG_00698	gene	1788	pepF1			
CEIIDJFG_00698	CDS	1788	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
CEIIDJFG_00699	gene	528				
CEIIDJFG_00699	CDS	528				hypothetical protein
CEIIDJFG_00700	gene	1083	hhoB			
CEIIDJFG_00700	CDS	1083	hhoB			Putative serine protease HhoB
CEIIDJFG_00701	gene	1326	pepC			
CEIIDJFG_00701	CDS	1326	pepC	3.4.22.40	COG3579	Aminopeptidase C
CEIIDJFG_00702	gene	1311				
CEIIDJFG_00702	CDS	1311				hypothetical protein
CEIIDJFG_00703	gene	945	hmo_1			
CEIIDJFG_00703	CDS	945	hmo_1	1.1.3.46		4-hydroxymandelate oxidase
CEIIDJFG_00704	gene	939				
CEIIDJFG_00704	CDS	939				hypothetical protein
CEIIDJFG_00705	gene	576				
CEIIDJFG_00705	CDS	576				hypothetical protein
CEIIDJFG_00706	gene	270	atpC			
CEIIDJFG_00706	CDS	270	atpC			ATP synthase epsilon chain
CEIIDJFG_00707	gene	1401	atpD			
CEIIDJFG_00707	CDS	1401	atpD	7.2.2.1	COG0055	ATP synthase subunit beta, sodium ion specific
CEIIDJFG_00708	gene	999	atpG			
CEIIDJFG_00708	CDS	999	atpG		COG0224	ATP synthase gamma chain, sodium ion specific
CEIIDJFG_00709	gene	1503	atpA			
CEIIDJFG_00709	CDS	1503	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
CEIIDJFG_00710	gene	543	atpH			
CEIIDJFG_00710	CDS	543	atpH			ATP synthase subunit delta, sodium ion specific
CEIIDJFG_00711	gene	507	atpF			
CEIIDJFG_00711	CDS	507	atpF			ATP synthase subunit b, sodium ion specific
CEIIDJFG_00712	gene	264	atpE			
CEIIDJFG_00712	CDS	264	atpE			ATP synthase subunit c, sodium ion specific
CEIIDJFG_00713	gene	705	atpB			
CEIIDJFG_00713	CDS	705	atpB		COG0356	ATP synthase subunit a
CEIIDJFG_00714	gene	402				
CEIIDJFG_00714	CDS	402				hypothetical protein
CEIIDJFG_00715	gene	240				
CEIIDJFG_00715	CDS	240				hypothetical protein
CEIIDJFG_00716	gene	630	upp			
CEIIDJFG_00716	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
CEIIDJFG_00717	gene	447	ywlF			
CEIIDJFG_00717	CDS	447	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
CEIIDJFG_00718	gene	1038	ywlC			
CEIIDJFG_00718	CDS	1038	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
CEIIDJFG_00719	gene	1065	prfA			
CEIIDJFG_00719	CDS	1065	prfA		COG0216	Peptide chain release factor 1
CEIIDJFG_00720	gene	915	prmC			
CEIIDJFG_00720	CDS	915	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
CEIIDJFG_00721	gene	720				
CEIIDJFG_00721	CDS	720				hypothetical protein
CEIIDJFG_00722	gene	327				
CEIIDJFG_00722	CDS	327				hypothetical protein
CEIIDJFG_00723	gene	3249				
CEIIDJFG_00723	CDS	3249				hypothetical protein
CEIIDJFG_00724	gene	201	rpmE			
CEIIDJFG_00724	CDS	201	rpmE		COG0254	50S ribosomal protein L31
CEIIDJFG_00725	gene	1443	rho			
CEIIDJFG_00725	CDS	1443	rho	3.6.4.-		Transcription termination factor Rho
CEIIDJFG_00726	gene	894	gtaB			
CEIIDJFG_00726	CDS	894	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
CEIIDJFG_00727	gene	240				
CEIIDJFG_00727	CDS	240			COG1188	putative protein
CEIIDJFG_00728	gene	282	hup			
CEIIDJFG_00728	CDS	282	hup			DNA-binding protein HU
CEIIDJFG_00729	gene	1014				
CEIIDJFG_00729	CDS	1014				hypothetical protein
CEIIDJFG_00730	gene	1623	spoVB			
CEIIDJFG_00730	CDS	1623	spoVB		COG2244	Stage V sporulation protein B
CEIIDJFG_00731	gene	1062	prsA_2			
CEIIDJFG_00731	CDS	1062	prsA_2	5.2.1.8		Foldase protein PrsA
CEIIDJFG_00732	gene	3405	mfd			
CEIIDJFG_00732	CDS	3405	mfd	3.6.4.-		Transcription-repair-coupling factor
CEIIDJFG_00733	gene	561	pth			
CEIIDJFG_00733	CDS	561	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
CEIIDJFG_00734	gene	651				
CEIIDJFG_00734	CDS	651				hypothetical protein
CEIIDJFG_00735	gene	1065	pilT			
CEIIDJFG_00735	CDS	1065	pilT		COG2805	Twitching mobility protein
CEIIDJFG_00736	gene	957	prs			
CEIIDJFG_00736	CDS	957	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
CEIIDJFG_00737	gene	1392	glmU_1			
CEIIDJFG_00737	CDS	1392	glmU_1			Bifunctional protein GlmU
CEIIDJFG_00738	gene	651				
CEIIDJFG_00738	CDS	651				hypothetical protein
CEIIDJFG_00739	gene	834	purR			
CEIIDJFG_00739	CDS	834	purR		COG0503	Pur operon repressor
CEIIDJFG_00740	gene	1362	murC			
CEIIDJFG_00740	CDS	1362	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
CEIIDJFG_00741	gene	1050	recA			
CEIIDJFG_00741	CDS	1050	recA		COG0468	Protein RecA
CEIIDJFG_00742	gene	540	pgsA			
CEIIDJFG_00742	CDS	540	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
CEIIDJFG_00743	gene	1323	rimO			
CEIIDJFG_00743	CDS	1323	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
CEIIDJFG_00744	gene	2574				
CEIIDJFG_00744	CDS	2574				hypothetical protein
CEIIDJFG_00745	gene	1266				
CEIIDJFG_00745	CDS	1266		3.4.24.-	COG0612	putative zinc protease
CEIIDJFG_00746	gene	2073				
CEIIDJFG_00746	CDS	2073				hypothetical protein
CEIIDJFG_00747	gene	2091	pnp			
CEIIDJFG_00747	CDS	2091	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
CEIIDJFG_00748	gene	846				
CEIIDJFG_00748	CDS	846			COG1307	Fatty acid-binding protein
CEIIDJFG_00749	gene	255	rpsO			
CEIIDJFG_00749	CDS	255	rpsO		COG0184	30S ribosomal protein S15
CEIIDJFG_00750	gene	972	ribF			
CEIIDJFG_00750	CDS	972	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
CEIIDJFG_00751	gene	903	truB			
CEIIDJFG_00751	CDS	903	truB	5.4.99.25		tRNA pseudouridine synthase B
CEIIDJFG_00752	gene	1017	nrnA			
CEIIDJFG_00752	CDS	1017	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
CEIIDJFG_00753	gene	705	srtD			
CEIIDJFG_00753	CDS	705	srtD	3.4.22.-	COG3764	Sortase D
CEIIDJFG_00754	gene	2433	cna			
CEIIDJFG_00754	CDS	2433	cna			Collagen adhesin
CEIIDJFG_00755	gene	2574				
CEIIDJFG_00755	CDS	2574				hypothetical protein
CEIIDJFG_00756	gene	366				
CEIIDJFG_00756	CDS	366				hypothetical protein
CEIIDJFG_00757	gene	2070	glyS			
CEIIDJFG_00757	CDS	2070	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
CEIIDJFG_00758	gene	885	glyQ			
CEIIDJFG_00758	CDS	885	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
CEIIDJFG_00759	gene	609				
CEIIDJFG_00759	CDS	609				hypothetical protein
CEIIDJFG_00760	gene	747	recO			
CEIIDJFG_00760	CDS	747	recO		COG1381	DNA repair protein RecO
CEIIDJFG_00761	gene	1377				
CEIIDJFG_00761	CDS	1377			COG2239	Magnesium transporter MgtE
CEIIDJFG_00762	gene	903	era			
CEIIDJFG_00762	CDS	903	era			GTPase Era
CEIIDJFG_00763	gene	897				
CEIIDJFG_00763	CDS	897				hypothetical protein
CEIIDJFG_00764	gene	462	ybeY			
CEIIDJFG_00764	CDS	462	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
CEIIDJFG_00765	gene	1059				
CEIIDJFG_00765	CDS	1059			COG1702	PhoH-like protein
CEIIDJFG_00766	gene	552	hpf			
CEIIDJFG_00766	CDS	552	hpf			Ribosome hibernation promotion factor
CEIIDJFG_00767	gene	924	fba			
CEIIDJFG_00767	CDS	924	fba	4.1.2.13		Fructose-bisphosphate aldolase
CEIIDJFG_00768	gene	906				
CEIIDJFG_00768	CDS	906				hypothetical protein
CEIIDJFG_00769	gene	1104				
CEIIDJFG_00769	CDS	1104				hypothetical protein
CEIIDJFG_00770	gene	1545				
CEIIDJFG_00770	CDS	1545				hypothetical protein
CEIIDJFG_00771	gene	765	cbiJ			
CEIIDJFG_00771	CDS	765	cbiJ	1.3.1.106	COG2099	Cobalt-precorrin-6A reductase
CEIIDJFG_00772	gene	726	cbiH			
CEIIDJFG_00772	CDS	726	cbiH	2.1.1.-	COG1010	putative cobalt-factor III C(17)-methyltransferase
CEIIDJFG_00773	gene	1200	cbiG			
CEIIDJFG_00773	CDS	1200	cbiG	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
CEIIDJFG_00774	gene	759	cbiF			
CEIIDJFG_00774	CDS	759	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
CEIIDJFG_00775	gene	567	cbiT			
CEIIDJFG_00775	CDS	567	cbiT	2.1.1.196	COG2242	Cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)
CEIIDJFG_00776	gene	720	cbiE			
CEIIDJFG_00776	CDS	720	cbiE	2.1.1.289	COG2241	Cobalt-precorrin-7 C(5)-methyltransferase
CEIIDJFG_00777	gene	1167	cbiD			
CEIIDJFG_00777	CDS	1167	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
CEIIDJFG_00778	gene	639	cbiC			
CEIIDJFG_00778	CDS	639	cbiC	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
CEIIDJFG_00779	gene	885	pduX			
CEIIDJFG_00779	CDS	885	pduX	2.7.1.177	COG4542	L-threonine kinase
CEIIDJFG_00780	gene	1092	cobD_1			
CEIIDJFG_00780	CDS	1092	cobD_1	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
CEIIDJFG_00781	gene	1041	cobD_2			
CEIIDJFG_00781	CDS	1041	cobD_2		COG1270	Cobalamin biosynthesis protein CobD
CEIIDJFG_00782	gene	1395	cbiA			
CEIIDJFG_00782	CDS	1395	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
CEIIDJFG_00783	gene	1503	cobQ			
CEIIDJFG_00783	CDS	1503	cobQ			Cobyric acid synthase
CEIIDJFG_00784	gene	639	pspA_1			
CEIIDJFG_00784	CDS	639	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
CEIIDJFG_00785	gene	771	cobS			
CEIIDJFG_00785	CDS	771	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
CEIIDJFG_00786	gene	588	cobU			
CEIIDJFG_00786	CDS	588	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
CEIIDJFG_00787	gene	1083	cobT			
CEIIDJFG_00787	CDS	1083	cobT	2.4.2.21	COG2038	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
CEIIDJFG_00788	gene	1173	ctpB			
CEIIDJFG_00788	CDS	1173	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
CEIIDJFG_00789	gene	936	aptB			
CEIIDJFG_00789	CDS	936	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
CEIIDJFG_00790	gene	813	aptA			
CEIIDJFG_00790	CDS	813	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
CEIIDJFG_00791	gene	372	acpS			
CEIIDJFG_00791	CDS	372	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
CEIIDJFG_00792	gene	1320	sasA_3			
CEIIDJFG_00792	CDS	1320	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
CEIIDJFG_00793	gene	654	qseB			
CEIIDJFG_00793	CDS	654	qseB			Transcriptional regulatory protein QseB
CEIIDJFG_00794	gene	1377				
CEIIDJFG_00794	CDS	1377				hypothetical protein
CEIIDJFG_00795	gene	645				
CEIIDJFG_00795	CDS	645			COG1136	putative ABC transporter ATP-binding protein
CEIIDJFG_00796	gene	1278				
CEIIDJFG_00796	CDS	1278				hypothetical protein
CEIIDJFG_00797	gene	891				
CEIIDJFG_00797	CDS	891				hypothetical protein
CEIIDJFG_00798	gene	1161	resA			
CEIIDJFG_00798	CDS	1161	resA			Thiol-disulfide oxidoreductase ResA
CEIIDJFG_00799	gene	882				
CEIIDJFG_00799	CDS	882		3.2.1.-		Protein-ADP-ribose hydrolase
CEIIDJFG_00800	gene	390				
CEIIDJFG_00800	CDS	390				hypothetical protein
CEIIDJFG_00801	gene	864	gloB_2			
CEIIDJFG_00801	CDS	864	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
CEIIDJFG_00802	gene	258				
CEIIDJFG_00802	CDS	258				hypothetical protein
	repeat_region	2652				
CEIIDJFG_00803	gene	912	cmpR			
CEIIDJFG_00803	CDS	912	cmpR		COG0583	HTH-type transcriptional activator CmpR
CEIIDJFG_00804	gene	201				
CEIIDJFG_00804	CDS	201				hypothetical protein
CEIIDJFG_00805	gene	1404	lysN_2			
CEIIDJFG_00805	CDS	1404	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
CEIIDJFG_00806	gene	234				
CEIIDJFG_00806	CDS	234				hypothetical protein
CEIIDJFG_00807	gene	1014	ccpA			
CEIIDJFG_00807	CDS	1014	ccpA		COG1609	Catabolite control protein A
CEIIDJFG_00808	gene	228	acpP_1			
CEIIDJFG_00808	CDS	228	acpP_1			Acyl carrier protein
CEIIDJFG_00809	gene	672				
CEIIDJFG_00809	CDS	672				hypothetical protein
CEIIDJFG_00810	gene	2235				
CEIIDJFG_00810	CDS	2235				hypothetical protein
CEIIDJFG_00811	gene	1068				
CEIIDJFG_00811	CDS	1068				hypothetical protein
CEIIDJFG_00812	gene	1011				
CEIIDJFG_00812	CDS	1011				hypothetical protein
CEIIDJFG_00813	gene	933	rluD_2			
CEIIDJFG_00813	CDS	933	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
CEIIDJFG_00814	gene	888	nadK			
CEIIDJFG_00814	CDS	888	nadK	2.7.1.23		NAD kinase
CEIIDJFG_00815	gene	1035	icd			
CEIIDJFG_00815	CDS	1035	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
CEIIDJFG_00816	gene	1974	leuC			
CEIIDJFG_00816	CDS	1974	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
CEIIDJFG_00817	gene	1077	cshE			
CEIIDJFG_00817	CDS	1077	cshE	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshE
CEIIDJFG_00818	gene	330				
CEIIDJFG_00818	CDS	330				hypothetical protein
CEIIDJFG_00819	gene	2688				
CEIIDJFG_00819	CDS	2688		7.2.2.10	COG0474	Calcium-transporting ATPase
CEIIDJFG_00820	gene	1062				
CEIIDJFG_00820	CDS	1062				hypothetical protein
CEIIDJFG_00821	gene	597				
CEIIDJFG_00821	CDS	597				hypothetical protein
CEIIDJFG_00822	gene	603				
CEIIDJFG_00822	CDS	603				hypothetical protein
CEIIDJFG_00823	gene	1077	lytC_6			
CEIIDJFG_00823	CDS	1077	lytC_6	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
CEIIDJFG_00824	gene	243				
CEIIDJFG_00824	CDS	243				hypothetical protein
CEIIDJFG_00825	gene	1338				
CEIIDJFG_00825	CDS	1338		1.6.99.3		putative NADH oxidase
CEIIDJFG_00826	gene	411				
CEIIDJFG_00826	CDS	411				hypothetical protein
CEIIDJFG_00827	gene	1284	brnQ_4			
CEIIDJFG_00827	CDS	1284	brnQ_4		COG1114	Branched-chain amino acid transport system 2 carrier protein
CEIIDJFG_00828	gene	1968				
CEIIDJFG_00828	CDS	1968				hypothetical protein
CEIIDJFG_00829	gene	426				
CEIIDJFG_00829	CDS	426				hypothetical protein
CEIIDJFG_00830	gene	1740				
CEIIDJFG_00830	CDS	1740		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
CEIIDJFG_00831	gene	774	dtd3			
CEIIDJFG_00831	CDS	774	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
CEIIDJFG_00832	gene	522	niaR			
CEIIDJFG_00832	CDS	522	niaR		COG1827	putative transcription repressor NiaR
CEIIDJFG_00833	gene	1821				
CEIIDJFG_00833	CDS	1821				hypothetical protein
CEIIDJFG_00834	gene	912				
CEIIDJFG_00834	CDS	912				hypothetical protein
CEIIDJFG_00835	gene	1473				
CEIIDJFG_00835	CDS	1473				hypothetical protein
CEIIDJFG_00836	gene	147				
CEIIDJFG_00836	CDS	147				hypothetical protein
CEIIDJFG_00837	gene	228				
CEIIDJFG_00837	CDS	228				hypothetical protein
CEIIDJFG_00838	gene	225				
CEIIDJFG_00838	CDS	225				hypothetical protein
CEIIDJFG_00839	gene	1239				
CEIIDJFG_00839	CDS	1239				hypothetical protein
CEIIDJFG_00840	gene	1677	fhs			
CEIIDJFG_00840	CDS	1677	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
CEIIDJFG_00841	gene	1143				
CEIIDJFG_00841	CDS	1143				hypothetical protein
CEIIDJFG_00842	gene	1170				
CEIIDJFG_00842	CDS	1170				hypothetical protein
CEIIDJFG_00843	gene	2235				
CEIIDJFG_00843	CDS	2235				hypothetical protein
CEIIDJFG_00844	gene	921				
CEIIDJFG_00844	CDS	921				hypothetical protein
CEIIDJFG_00845	gene	678	srtA			
CEIIDJFG_00845	CDS	678	srtA	3.4.22.-	COG3764	Sortase A
CEIIDJFG_00846	gene	1353	mepA_2			
CEIIDJFG_00846	CDS	1353	mepA_2		COG0534	Multidrug export protein MepA
CEIIDJFG_00847	gene	852				
CEIIDJFG_00847	CDS	852				hypothetical protein
CEIIDJFG_00848	gene	1815	aroB			
CEIIDJFG_00848	CDS	1815	aroB	4.2.3.4		3-dehydroquinate synthase
CEIIDJFG_00849	gene	825	aroF			
CEIIDJFG_00849	CDS	825	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
CEIIDJFG_00850	gene	552	bioY			
CEIIDJFG_00850	CDS	552	bioY		COG1268	Biotin transporter BioY
CEIIDJFG_00851	gene	1188	norV			
CEIIDJFG_00851	CDS	1188	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
CEIIDJFG_00852	gene	654				
CEIIDJFG_00852	CDS	654				hypothetical protein
CEIIDJFG_00853	gene	678				
CEIIDJFG_00853	CDS	678				hypothetical protein
CEIIDJFG_00854	gene	675				
CEIIDJFG_00854	CDS	675				hypothetical protein
CEIIDJFG_00855	gene	636				
CEIIDJFG_00855	CDS	636				hypothetical protein
CEIIDJFG_00856	gene	297				
CEIIDJFG_00856	CDS	297				hypothetical protein
CEIIDJFG_00857	gene	837				
CEIIDJFG_00857	CDS	837				hypothetical protein
CEIIDJFG_00858	gene	435				
CEIIDJFG_00858	CDS	435				hypothetical protein
CEIIDJFG_00859	gene	855				
CEIIDJFG_00859	CDS	855				hypothetical protein
CEIIDJFG_00860	gene	1011	lytC_7			
CEIIDJFG_00860	CDS	1011	lytC_7	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
CEIIDJFG_00861	gene	1044	mtgA_2			
CEIIDJFG_00861	CDS	1044	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
CEIIDJFG_00862	gene	519	polC_1			
CEIIDJFG_00862	CDS	519	polC_1	2.7.7.7	COG2176	DNA polymerase III PolC-type
CEIIDJFG_00863	gene	891	ttcA			
CEIIDJFG_00863	CDS	891	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
CEIIDJFG_00864	gene	2289	topB			
CEIIDJFG_00864	CDS	2289	topB	5.6.2.1		DNA topoisomerase 3
CEIIDJFG_00865	gene	1422	purF			
CEIIDJFG_00865	CDS	1422	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
CEIIDJFG_00866	gene	1647	gltX			
CEIIDJFG_00866	CDS	1647	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
CEIIDJFG_00867	gene	1452				
CEIIDJFG_00867	CDS	1452				hypothetical protein
CEIIDJFG_00868	gene	684				
CEIIDJFG_00868	CDS	684				hypothetical protein
CEIIDJFG_00869	gene	336				
CEIIDJFG_00869	CDS	336				hypothetical protein
CEIIDJFG_00870	gene	771				
CEIIDJFG_00870	CDS	771				hypothetical protein
CEIIDJFG_00871	gene	594				
CEIIDJFG_00871	CDS	594				hypothetical protein
CEIIDJFG_00872	gene	576				
CEIIDJFG_00872	CDS	576				hypothetical protein
CEIIDJFG_00873	gene	954				
CEIIDJFG_00873	CDS	954				hypothetical protein
CEIIDJFG_00874	gene	567				
CEIIDJFG_00874	CDS	567				hypothetical protein
CEIIDJFG_00875	gene	804	ywpJ			
CEIIDJFG_00875	CDS	804	ywpJ	3.1.3.-	COG0561	Phosphatase YwpJ
CEIIDJFG_00876	gene	1266	cinA			
CEIIDJFG_00876	CDS	1266	cinA		COG1058	Putative competence-damage inducible protein
CEIIDJFG_00877	gene	897	ddl			
CEIIDJFG_00877	CDS	897	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
CEIIDJFG_00878	gene	2205	srfAB			
CEIIDJFG_00878	CDS	2205	srfAB			Surfactin synthase subunit 2
CEIIDJFG_00879	gene	894				
CEIIDJFG_00879	CDS	894				hypothetical protein
CEIIDJFG_00880	gene	1401	asnS			
CEIIDJFG_00880	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
CEIIDJFG_00881	gene	1572				
CEIIDJFG_00881	CDS	1572				hypothetical protein
CEIIDJFG_00882	gene	1860	asnB			
CEIIDJFG_00882	CDS	1860	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
CEIIDJFG_00883	gene	780	aroK			
CEIIDJFG_00883	CDS	780	aroK	2.7.1.71		Shikimate kinase
CEIIDJFG_00884	gene	1077	aroC			
CEIIDJFG_00884	CDS	1077	aroC	4.2.3.5	COG0082	Chorismate synthase
CEIIDJFG_00885	gene	1416	aroA			
CEIIDJFG_00885	CDS	1416	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
CEIIDJFG_00886	gene	219				
CEIIDJFG_00886	CDS	219				hypothetical protein
CEIIDJFG_00887	gene	681				
CEIIDJFG_00887	CDS	681				hypothetical protein
CEIIDJFG_00888	gene	2154	ptsG			
CEIIDJFG_00888	CDS	2154	ptsG	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
CEIIDJFG_00889	gene	882	licT			
CEIIDJFG_00889	CDS	882	licT		COG3711	Transcription antiterminator LicT
CEIIDJFG_00890	gene	4455				
CEIIDJFG_00890	CDS	4455				hypothetical protein
CEIIDJFG_00891	gene	3534				
CEIIDJFG_00891	CDS	3534		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
CEIIDJFG_00892	gene	1764				
CEIIDJFG_00892	CDS	1764				hypothetical protein
CEIIDJFG_00893	gene	465				
CEIIDJFG_00893	CDS	465				hypothetical protein
CEIIDJFG_00894	gene	1236	baiN			
CEIIDJFG_00894	CDS	1236	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
CEIIDJFG_00895	gene	795				
CEIIDJFG_00895	CDS	795				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
CEIIDJFG_00896	gene	531	hpt_2			
CEIIDJFG_00896	CDS	531	hpt_2	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
CEIIDJFG_00897	gene	1005	asnA			
CEIIDJFG_00897	CDS	1005	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
CEIIDJFG_00898	gene	1230				
CEIIDJFG_00898	CDS	1230				hypothetical protein
CEIIDJFG_00899	gene	1104				
CEIIDJFG_00899	CDS	1104				hypothetical protein
CEIIDJFG_00900	gene	1023	lnpD			
CEIIDJFG_00900	CDS	1023	lnpD	5.1.3.2		UDP-glucose 4-epimerase
CEIIDJFG_00901	gene	177				
CEIIDJFG_00901	CDS	177				hypothetical protein
CEIIDJFG_00902	gene	1980				
CEIIDJFG_00902	CDS	1980				hypothetical protein
CEIIDJFG_00903	gene	2844				
CEIIDJFG_00903	CDS	2844				hypothetical protein
CEIIDJFG_00904	gene	738				
CEIIDJFG_00904	CDS	738				hypothetical protein
CEIIDJFG_00905	gene	585				
CEIIDJFG_00905	CDS	585				hypothetical protein
CEIIDJFG_00906	gene	426				
CEIIDJFG_00906	CDS	426			COG0716	Flavodoxin
CEIIDJFG_00907	gene	903				
CEIIDJFG_00907	CDS	903		3.1.1.23	COG2267	Monoacylglycerol lipase
CEIIDJFG_00908	gene	1929				
CEIIDJFG_00908	CDS	1929				hypothetical protein
CEIIDJFG_00909	gene	846				
CEIIDJFG_00909	CDS	846				hypothetical protein
CEIIDJFG_00910	gene	753	lacR			
CEIIDJFG_00910	CDS	753	lacR			Lactose phosphotransferase system repressor
CEIIDJFG_00911	gene	915	lacC			
CEIIDJFG_00911	CDS	915	lacC	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
CEIIDJFG_00912	gene	327	fruA_1			
CEIIDJFG_00912	CDS	327	fruA_1		COG1299	PTS system fructose-specific EIIABC component
CEIIDJFG_00913	gene	1383	fruA_2			
CEIIDJFG_00913	CDS	1383	fruA_2		COG1299	PTS system fructose-specific EIIABC component
CEIIDJFG_00914	gene	246				
CEIIDJFG_00914	CDS	246				hypothetical protein
CEIIDJFG_00915	gene	1053				
CEIIDJFG_00915	CDS	1053		1.8.-.-	COG0502	[FeFe] hydrogenase maturase subunit HydE
CEIIDJFG_00916	gene	135				
CEIIDJFG_00916	CDS	135				hypothetical protein
CEIIDJFG_00917	gene	1404	bioB_2			
CEIIDJFG_00917	CDS	1404	bioB_2	2.8.1.6		Biotin synthase
CEIIDJFG_00918	gene	1200	mnmE_1			
CEIIDJFG_00918	CDS	1200	mnmE_1	3.6.-.-		tRNA modification GTPase MnmE
CEIIDJFG_00919	gene	492	ycdZ			
CEIIDJFG_00919	CDS	492	ycdZ			Inner membrane protein YcdZ
CEIIDJFG_00920	gene	870	sigF			
CEIIDJFG_00920	CDS	870	sigF		COG1191	RNA polymerase sigma-F factor
