locus_tag	ftype	length_bp	gene	EC_number	COG	product
JCDIMBMJ_00662	CDS	804	ywpJ	3.1.3.-	COG0561	Phosphatase YwpJ
JCDIMBMJ_00663	gene	567				
JCDIMBMJ_00663	CDS	567				hypothetical protein
JCDIMBMJ_00664	gene	954				
JCDIMBMJ_00664	CDS	954				hypothetical protein
JCDIMBMJ_00665	gene	576				
JCDIMBMJ_00665	CDS	576				hypothetical protein
JCDIMBMJ_00666	gene	540	folT			
JCDIMBMJ_00666	CDS	540	folT			Folate transporter FolT
JCDIMBMJ_00667	gene	771				
JCDIMBMJ_00667	CDS	771				hypothetical protein
JCDIMBMJ_00668	gene	591	metN			
JCDIMBMJ_00668	CDS	591	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
JCDIMBMJ_00669	gene	654	metP			
JCDIMBMJ_00669	CDS	654	metP		COG2011	Methionine import system permease protein MetP
JCDIMBMJ_00670	gene	825	metQ			
JCDIMBMJ_00670	CDS	825	metQ		COG1464	Methionine-binding lipoprotein MetQ
JCDIMBMJ_00671	gene	471				
JCDIMBMJ_00671	CDS	471				hypothetical protein
JCDIMBMJ_00672	gene	750	mltG			
JCDIMBMJ_00672	CDS	750	mltG	4.2.2.-		Endolytic murein transglycosylase
JCDIMBMJ_00673	gene	645	trmR			
JCDIMBMJ_00673	CDS	645	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
JCDIMBMJ_00674	gene	1233				
JCDIMBMJ_00674	CDS	1233				hypothetical protein
JCDIMBMJ_00675	gene	258	prsA3			
JCDIMBMJ_00675	CDS	258	prsA3	5.2.1.8	COG0760	Foldase protein PrsA 3
JCDIMBMJ_00676	gene	2175	btuD_2			
JCDIMBMJ_00676	CDS	2175	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JCDIMBMJ_00677	gene	906				
JCDIMBMJ_00677	CDS	906				hypothetical protein
JCDIMBMJ_00678	gene	1728	ade			
JCDIMBMJ_00678	CDS	1728	ade	3.5.4.2	COG1001	Adenine deaminase
JCDIMBMJ_00679	gene	189	rpmB			
JCDIMBMJ_00679	CDS	189	rpmB		COG0227	50S ribosomal protein L28
JCDIMBMJ_00680	gene	936	corA			
JCDIMBMJ_00680	CDS	936	corA		COG0598	Cobalt/magnesium transport protein CorA
JCDIMBMJ_00681	gene	1428				
JCDIMBMJ_00681	CDS	1428				hypothetical protein
JCDIMBMJ_00682	gene	339	gpsA			
JCDIMBMJ_00682	CDS	339	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
JCDIMBMJ_00683	gene	702				
JCDIMBMJ_00683	CDS	702			COG0325	Pyridoxal phosphate homeostasis protein
JCDIMBMJ_00684	gene	495	sepF			
JCDIMBMJ_00684	CDS	495	sepF			Cell division protein SepF
JCDIMBMJ_00685	gene	258				
JCDIMBMJ_00685	CDS	258				hypothetical protein
JCDIMBMJ_00686	gene	786				
JCDIMBMJ_00686	CDS	786				hypothetical protein
JCDIMBMJ_00687	gene	201	cspA			
JCDIMBMJ_00687	CDS	201	cspA		COG1278	Cold shock protein CspA
JCDIMBMJ_00688	gene	453				
JCDIMBMJ_00688	CDS	453				hypothetical protein
JCDIMBMJ_00689	gene	465				
JCDIMBMJ_00689	CDS	465				hypothetical protein
JCDIMBMJ_00690	gene	444				
JCDIMBMJ_00690	CDS	444				hypothetical protein
JCDIMBMJ_00691	gene	444	prsA			
JCDIMBMJ_00691	CDS	444	prsA	5.2.1.8		Foldase protein PrsA
JCDIMBMJ_00692	gene	1623	spoVB			
JCDIMBMJ_00692	CDS	1623	spoVB		COG2244	Stage V sporulation protein B
JCDIMBMJ_00693	gene	1020				
JCDIMBMJ_00693	CDS	1020				hypothetical protein
JCDIMBMJ_00694	gene	741				
JCDIMBMJ_00694	CDS	741				hypothetical protein
JCDIMBMJ_00695	gene	339				
JCDIMBMJ_00695	CDS	339				hypothetical protein
JCDIMBMJ_00696	gene	1476				
JCDIMBMJ_00696	CDS	1476				hypothetical protein
JCDIMBMJ_00697	gene	804	proC			
JCDIMBMJ_00697	CDS	804	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
JCDIMBMJ_00698	gene	954				
JCDIMBMJ_00698	CDS	954				hypothetical protein
JCDIMBMJ_00699	gene	651				
JCDIMBMJ_00699	CDS	651				hypothetical protein
JCDIMBMJ_00700	gene	486				
JCDIMBMJ_00700	CDS	486				hypothetical protein
JCDIMBMJ_00701	gene	426				
JCDIMBMJ_00701	CDS	426				hypothetical protein
JCDIMBMJ_00702	gene	825				
JCDIMBMJ_00702	CDS	825				hypothetical protein
JCDIMBMJ_00703	gene	828	panB			
JCDIMBMJ_00703	CDS	828	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
JCDIMBMJ_00704	gene	849	panC			
JCDIMBMJ_00704	CDS	849	panC	6.3.2.1	COG0414	Pantothenate synthetase
JCDIMBMJ_00705	gene	831	artP_2			
JCDIMBMJ_00705	CDS	831	artP_2		COG0834	Arginine-binding extracellular protein ArtP
JCDIMBMJ_00706	gene	1275	argG			
JCDIMBMJ_00706	CDS	1275	argG	6.3.4.5	COG0137	Argininosuccinate synthase
JCDIMBMJ_00707	gene	894				
JCDIMBMJ_00707	CDS	894				hypothetical protein
JCDIMBMJ_00708	gene	747	asnS			
JCDIMBMJ_00708	CDS	747	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
JCDIMBMJ_00709	gene	447	ywlF			
JCDIMBMJ_00709	CDS	447	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
JCDIMBMJ_00710	gene	1038	ywlC			
JCDIMBMJ_00710	CDS	1038	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
JCDIMBMJ_00711	gene	1065	prfA			
JCDIMBMJ_00711	CDS	1065	prfA		COG0216	Peptide chain release factor 1
JCDIMBMJ_00712	gene	2130				
JCDIMBMJ_00712	CDS	2130				hypothetical protein
JCDIMBMJ_00713	gene	1851	clpB			
JCDIMBMJ_00713	CDS	1851	clpB		COG0542	Chaperone protein ClpB
JCDIMBMJ_00714	gene	522	apt			
JCDIMBMJ_00714	CDS	522	apt	2.4.2.7		Adenine phosphoribosyltransferase
JCDIMBMJ_00715	gene	1791				
JCDIMBMJ_00715	CDS	1791				hypothetical protein
JCDIMBMJ_00716	gene	2322	yoaB			
JCDIMBMJ_00716	CDS	2322	yoaB	7.2.2.10	COG0474	Calcium-transporting ATPase 1
JCDIMBMJ_00717	gene	507	tpx			
JCDIMBMJ_00717	CDS	507	tpx	1.11.1.15	COG2077	Thiol peroxidase
JCDIMBMJ_00718	gene	462	mutX			
JCDIMBMJ_00718	CDS	462	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
JCDIMBMJ_00719	gene	279	yjdJ			
JCDIMBMJ_00719	CDS	279	yjdJ		COG2388	putative protein YjdJ
JCDIMBMJ_00720	gene	825	ydjP			
JCDIMBMJ_00720	CDS	825	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
JCDIMBMJ_00721	gene	234	rqcH			
JCDIMBMJ_00721	CDS	234	rqcH			Rqc2 RqcH
JCDIMBMJ_00722	gene	1461				
JCDIMBMJ_00722	CDS	1461				hypothetical protein
JCDIMBMJ_00723	gene	993	htpG			
JCDIMBMJ_00723	CDS	993	htpG		COG0326	Chaperone protein HtpG
JCDIMBMJ_00724	gene	2385	polA			
JCDIMBMJ_00724	CDS	2385	polA	2.7.7.7		DNA polymerase I
JCDIMBMJ_00725	gene	342	cdaA			
JCDIMBMJ_00725	CDS	342	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
JCDIMBMJ_00726	gene	915	cdaR			
JCDIMBMJ_00726	CDS	915	cdaR		COG4856	CdaA regulatory protein CdaR
JCDIMBMJ_00727	gene	462	crcB_1			
JCDIMBMJ_00727	CDS	462	crcB_1			Putative fluoride ion transporter CrcB
JCDIMBMJ_00728	gene	348	crcB_2			
JCDIMBMJ_00728	CDS	348	crcB_2			Putative fluoride ion transporter CrcB
JCDIMBMJ_00729	gene	333				
JCDIMBMJ_00729	CDS	333				hypothetical protein
JCDIMBMJ_00730	gene	969	bioB_2			
JCDIMBMJ_00730	CDS	969	bioB_2	2.8.1.6		Biotin synthase
JCDIMBMJ_00731	gene	522	dcd			
JCDIMBMJ_00731	CDS	522	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
JCDIMBMJ_00732	gene	297	flK			
JCDIMBMJ_00732	CDS	297	flK	3.1.2.29	COG5496	Fluoroacetyl-CoA thioesterase
JCDIMBMJ_00733	gene	600	COQ5			
JCDIMBMJ_00733	CDS	600	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JCDIMBMJ_00734	gene	921				
JCDIMBMJ_00734	CDS	921				hypothetical protein
JCDIMBMJ_00735	gene	543	yajL			
JCDIMBMJ_00735	CDS	543	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
JCDIMBMJ_00736	gene	267				
JCDIMBMJ_00736	CDS	267				hypothetical protein
JCDIMBMJ_00737	gene	1182				
JCDIMBMJ_00737	CDS	1182		2.6.1.1		Aspartate aminotransferase
JCDIMBMJ_00738	gene	396	panD			
JCDIMBMJ_00738	CDS	396	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
JCDIMBMJ_00739	gene	1116				
JCDIMBMJ_00739	CDS	1116				hypothetical protein
JCDIMBMJ_00740	gene	396				
JCDIMBMJ_00740	CDS	396				hypothetical protein
JCDIMBMJ_00741	gene	993				
JCDIMBMJ_00741	CDS	993				hypothetical protein
JCDIMBMJ_00742	gene	600				
JCDIMBMJ_00742	CDS	600				hypothetical protein
JCDIMBMJ_00743	gene	672				
JCDIMBMJ_00743	CDS	672				hypothetical protein
JCDIMBMJ_00744	gene	558				
JCDIMBMJ_00744	CDS	558				hypothetical protein
JCDIMBMJ_00745	gene	1110	miaB_1			
JCDIMBMJ_00745	CDS	1110	miaB_1	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
JCDIMBMJ_00746	gene	321	miaB_2			
JCDIMBMJ_00746	CDS	321	miaB_2	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
JCDIMBMJ_00747	gene	1002	hssS			
JCDIMBMJ_00747	CDS	1002	hssS	2.7.13.3		Heme sensor protein HssS
JCDIMBMJ_00748	gene	372	acpS			
JCDIMBMJ_00748	CDS	372	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
JCDIMBMJ_00749	gene	813	aptA			
JCDIMBMJ_00749	CDS	813	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
JCDIMBMJ_00750	gene	1278				
JCDIMBMJ_00750	CDS	1278		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
JCDIMBMJ_00751	gene	1287	brnQ			
JCDIMBMJ_00751	CDS	1287	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
JCDIMBMJ_00752	gene	228				
JCDIMBMJ_00752	CDS	228				hypothetical protein
JCDIMBMJ_00753	gene	561				
JCDIMBMJ_00753	CDS	561				hypothetical protein
JCDIMBMJ_00754	gene	549	chrA1			
JCDIMBMJ_00754	CDS	549	chrA1			Chromate transport protein
JCDIMBMJ_00755	gene	189				
JCDIMBMJ_00755	CDS	189				Rubredoxin
JCDIMBMJ_00756	gene	813	dhaD			
JCDIMBMJ_00756	CDS	813	dhaD	1.1.1.6		Glycerol dehydrogenase
JCDIMBMJ_00757	gene	396				
JCDIMBMJ_00757	CDS	396				hypothetical protein
JCDIMBMJ_00758	gene	801	artJ			
JCDIMBMJ_00758	CDS	801	artJ		COG0834	ABC transporter arginine-binding protein 1
JCDIMBMJ_00759	gene	618	artQ_2			
JCDIMBMJ_00759	CDS	618	artQ_2		COG0765	Arginine transport system permease protein ArtQ
JCDIMBMJ_00760	gene	693				
JCDIMBMJ_00760	CDS	693				hypothetical protein
JCDIMBMJ_00761	gene	708				
JCDIMBMJ_00761	CDS	708				hypothetical protein
JCDIMBMJ_00762	gene	555				
JCDIMBMJ_00762	CDS	555		3.1.3.-	COG5663	Nucleotidase
JCDIMBMJ_00763	gene	252				
JCDIMBMJ_00763	CDS	252				hypothetical protein
JCDIMBMJ_00764	gene	107				
JCDIMBMJ_00764	rRNA	107				5S ribosomal RNA
JCDIMBMJ_00765	gene	2061	mutL			
JCDIMBMJ_00765	CDS	2061	mutL			DNA mismatch repair protein MutL
JCDIMBMJ_00766	gene	405	nrdE_1			
JCDIMBMJ_00766	CDS	405	nrdE_1	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha
JCDIMBMJ_00767	gene	1620	nrdE_2			
JCDIMBMJ_00767	CDS	1620	nrdE_2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha
JCDIMBMJ_00768	gene	270				
JCDIMBMJ_00768	CDS	270				hypothetical protein
JCDIMBMJ_00769	gene	1482	clsA_2			
JCDIMBMJ_00769	CDS	1482	clsA_2	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
JCDIMBMJ_00770	gene	282	groS			
JCDIMBMJ_00770	CDS	282	groS		COG0234	10 kDa chaperonin
JCDIMBMJ_00771	gene	495	nusB			
JCDIMBMJ_00771	CDS	495	nusB			Transcription antitermination protein NusB
JCDIMBMJ_00772	gene	342				
JCDIMBMJ_00772	CDS	342				putative protein
JCDIMBMJ_00773	gene	1221	fbp			
JCDIMBMJ_00773	CDS	1221	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
JCDIMBMJ_00774	gene	1317	pgcA			
JCDIMBMJ_00774	CDS	1317	pgcA	5.4.2.2		Phosphoglucomutase
JCDIMBMJ_00775	gene	561	efp			
JCDIMBMJ_00775	CDS	561	efp		COG0231	Elongation factor P
JCDIMBMJ_00776	gene	933				
JCDIMBMJ_00776	CDS	933				hypothetical protein
JCDIMBMJ_00777	gene	342				
JCDIMBMJ_00777	CDS	342				hypothetical protein
JCDIMBMJ_00778	gene	441				
JCDIMBMJ_00778	CDS	441				hypothetical protein
JCDIMBMJ_00779	gene	435				
JCDIMBMJ_00779	CDS	435				hypothetical protein
JCDIMBMJ_00780	gene	216	mnmG			
JCDIMBMJ_00780	CDS	216	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
JCDIMBMJ_00781	gene	729	rsmG			
JCDIMBMJ_00781	CDS	729	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
JCDIMBMJ_00782	gene	1839	typA			
JCDIMBMJ_00782	CDS	1839	typA		COG1217	GTP-binding protein TypA/BipA
JCDIMBMJ_00783	gene	201				
JCDIMBMJ_00783	CDS	201				hypothetical protein
JCDIMBMJ_00784	gene	1599	dltA			
JCDIMBMJ_00784	CDS	1599	dltA	6.2.1.54	COG1020	D-alanine--D-alanyl carrier protein ligase
JCDIMBMJ_00785	gene	126				
JCDIMBMJ_00785	CDS	126				hypothetical protein
JCDIMBMJ_00786	gene	402				
JCDIMBMJ_00786	CDS	402				hypothetical protein
JCDIMBMJ_00787	gene	240				
JCDIMBMJ_00787	CDS	240				hypothetical protein
JCDIMBMJ_00788	gene	1200	ackA			
JCDIMBMJ_00788	CDS	1200	ackA	2.7.2.1	COG0282	Acetate kinase
JCDIMBMJ_00789	gene	519				
JCDIMBMJ_00789	CDS	519				hypothetical protein
JCDIMBMJ_00790	gene	180	rpmF			
JCDIMBMJ_00790	CDS	180	rpmF			50S ribosomal protein L32
JCDIMBMJ_00791	gene	528				
JCDIMBMJ_00791	CDS	528				hypothetical protein
JCDIMBMJ_00792	gene	273	asrC			
JCDIMBMJ_00792	CDS	273	asrC	1.8.1.-	COG2221	Anaerobic sulfite reductase subunit C
JCDIMBMJ_00793	gene	771	nirC			
JCDIMBMJ_00793	CDS	771	nirC		COG2116	Nitrite transporter NirC
JCDIMBMJ_00794	gene	324				
JCDIMBMJ_00794	CDS	324				hypothetical protein
JCDIMBMJ_00795	gene	546				
JCDIMBMJ_00795	CDS	546				hypothetical protein
JCDIMBMJ_00796	gene	1947	dxs			
JCDIMBMJ_00796	CDS	1947	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
JCDIMBMJ_00797	gene	531				
JCDIMBMJ_00797	CDS	531				hypothetical protein
JCDIMBMJ_00798	gene	846	hflX			
JCDIMBMJ_00798	CDS	846	hflX		COG2262	GTPase HflX
JCDIMBMJ_00799	gene	1431				
JCDIMBMJ_00799	CDS	1431				hypothetical protein
JCDIMBMJ_00800	gene	1062				
JCDIMBMJ_00800	CDS	1062				hypothetical protein
JCDIMBMJ_00801	gene	597				
JCDIMBMJ_00801	CDS	597				hypothetical protein
JCDIMBMJ_00802	gene	471	macB			
JCDIMBMJ_00802	CDS	471	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
JCDIMBMJ_00803	gene	1275	pyrC			
JCDIMBMJ_00803	CDS	1275	pyrC	3.5.2.3	COG0044	Dihydroorotase
JCDIMBMJ_00804	gene	297				
JCDIMBMJ_00804	CDS	297				hypothetical protein
JCDIMBMJ_00805	gene	192				
JCDIMBMJ_00805	CDS	192				hypothetical protein
JCDIMBMJ_00806	gene	510				
JCDIMBMJ_00806	CDS	510				hypothetical protein
JCDIMBMJ_00807	gene	105				
JCDIMBMJ_00807	CDS	105				hypothetical protein
JCDIMBMJ_00808	gene	540	pgsA			
JCDIMBMJ_00808	CDS	540	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
JCDIMBMJ_00809	gene	1323	rimO			
JCDIMBMJ_00809	CDS	1323	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
JCDIMBMJ_00810	gene	567	spoIIIE			
JCDIMBMJ_00810	CDS	567	spoIIIE		COG1674	DNA translocase SpoIIIE
JCDIMBMJ_00811	gene	264	miaA			
JCDIMBMJ_00811	CDS	264	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
JCDIMBMJ_00812	gene	1275				
JCDIMBMJ_00812	CDS	1275				hypothetical protein
JCDIMBMJ_00813	gene	546	ispH			
JCDIMBMJ_00813	CDS	546	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
JCDIMBMJ_00814	gene	696				
JCDIMBMJ_00814	CDS	696				hypothetical protein
JCDIMBMJ_00815	gene	684				
JCDIMBMJ_00815	CDS	684				hypothetical protein
JCDIMBMJ_00816	gene	546	opuCA			
JCDIMBMJ_00816	CDS	546	opuCA	7.6.2.9	COG1125	Carnitine transport ATP-binding protein OpuCA
JCDIMBMJ_00817	gene	1662				
JCDIMBMJ_00817	CDS	1662				hypothetical protein
JCDIMBMJ_00818	gene	309	rplU			
JCDIMBMJ_00818	CDS	309	rplU		COG0261	50S ribosomal protein L21
JCDIMBMJ_00819	gene	318				
JCDIMBMJ_00819	CDS	318				hypothetical protein
JCDIMBMJ_00820	gene	291	rpmA			
JCDIMBMJ_00820	CDS	291	rpmA		COG0211	50S ribosomal protein L27
JCDIMBMJ_00821	gene	1281	obg			
JCDIMBMJ_00821	CDS	1281	obg	3.6.5.-	COG0536	GTPase Obg
JCDIMBMJ_00822	gene	1005				
JCDIMBMJ_00822	CDS	1005				hypothetical protein
JCDIMBMJ_00823	gene	1230				
JCDIMBMJ_00823	CDS	1230				hypothetical protein
JCDIMBMJ_00824	gene	315	rplGA			
JCDIMBMJ_00824	CDS	315	rplGA		COG1358	putative ribosomal protein YlxQ
JCDIMBMJ_00825	gene	276				
JCDIMBMJ_00825	CDS	276				hypothetical protein
JCDIMBMJ_00826	gene	894	nusA			
JCDIMBMJ_00826	CDS	894	nusA			Transcription termination/antitermination protein NusA
JCDIMBMJ_00827	gene	396				
JCDIMBMJ_00827	CDS	396				hypothetical protein
JCDIMBMJ_00828	gene	822	mscS			
JCDIMBMJ_00828	CDS	822	mscS		COG0668	Small-conductance mechanosensitive channel
JCDIMBMJ_00829	gene	771	rhmA			
JCDIMBMJ_00829	CDS	771	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
JCDIMBMJ_00830	gene	183				
JCDIMBMJ_00830	CDS	183				hypothetical protein
JCDIMBMJ_00831	gene	267	rpsT			
JCDIMBMJ_00831	CDS	267	rpsT		COG0268	30S ribosomal protein S20
JCDIMBMJ_00832	gene	1035				
JCDIMBMJ_00832	CDS	1035				hypothetical protein
JCDIMBMJ_00833	gene	300				
JCDIMBMJ_00833	CDS	300				hypothetical protein
JCDIMBMJ_00834	gene	1137	gabR			
JCDIMBMJ_00834	CDS	1137	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
JCDIMBMJ_00835	gene	156				
JCDIMBMJ_00835	CDS	156				hypothetical protein
JCDIMBMJ_00836	gene	1137				
JCDIMBMJ_00836	CDS	1137				TelA-like protein
JCDIMBMJ_00837	gene	507				
JCDIMBMJ_00837	CDS	507				hypothetical protein
JCDIMBMJ_00838	gene	1425				
JCDIMBMJ_00838	CDS	1425				hypothetical protein
JCDIMBMJ_00839	gene	369	sufC			
JCDIMBMJ_00839	CDS	369	sufC		COG0396	putative ATP-dependent transporter SufC
JCDIMBMJ_00840	gene	1173	glgC			
JCDIMBMJ_00840	CDS	1173	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
JCDIMBMJ_00841	gene	228	glgB			
JCDIMBMJ_00841	CDS	228	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
JCDIMBMJ_00842	gene	1425	glgA			
JCDIMBMJ_00842	CDS	1425	glgA	2.4.1.21	COG0297	Glycogen synthase
JCDIMBMJ_00843	gene	138				
JCDIMBMJ_00843	CDS	138				hypothetical protein
JCDIMBMJ_00844	gene	720				
JCDIMBMJ_00844	CDS	720		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
JCDIMBMJ_00845	gene	417				
JCDIMBMJ_00845	CDS	417				hypothetical protein
JCDIMBMJ_00846	gene	549				
JCDIMBMJ_00846	CDS	549				hypothetical protein
JCDIMBMJ_00847	gene	675	arlR			
JCDIMBMJ_00847	CDS	675	arlR		COG0745	Response regulator ArlR
JCDIMBMJ_00848	gene	510				
JCDIMBMJ_00848	CDS	510				hypothetical protein
JCDIMBMJ_00849	gene	1368	mepA_2			
JCDIMBMJ_00849	CDS	1368	mepA_2			Multidrug export protein MepA
JCDIMBMJ_00850	gene	306				
JCDIMBMJ_00850	CDS	306				hypothetical protein
JCDIMBMJ_00851	gene	282	hup			
JCDIMBMJ_00851	CDS	282	hup			DNA-binding protein HU
JCDIMBMJ_00852	gene	240				
JCDIMBMJ_00852	CDS	240			COG1188	putative protein
JCDIMBMJ_00853	gene	894	gtaB			
JCDIMBMJ_00853	CDS	894	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
JCDIMBMJ_00854	gene	312	rpsJ			
JCDIMBMJ_00854	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
JCDIMBMJ_00855	gene	834				
JCDIMBMJ_00855	CDS	834		1.-.-.-		putative oxidoreductase
JCDIMBMJ_00856	gene	219				
JCDIMBMJ_00856	CDS	219				hypothetical protein
JCDIMBMJ_00857	gene	363				
JCDIMBMJ_00857	CDS	363				hypothetical protein
JCDIMBMJ_00858	gene	1017	hmo			
JCDIMBMJ_00858	CDS	1017	hmo	1.1.3.46		4-hydroxymandelate oxidase
JCDIMBMJ_00859	gene	624				
JCDIMBMJ_00859	CDS	624				hypothetical protein
JCDIMBMJ_00860	gene	1350	alsT_2			
JCDIMBMJ_00860	CDS	1350	alsT_2		COG1115	Amino-acid carrier protein AlsT
JCDIMBMJ_00861	gene	684				
JCDIMBMJ_00861	CDS	684				hypothetical protein
JCDIMBMJ_00862	gene	909				
JCDIMBMJ_00862	CDS	909				hypothetical protein
JCDIMBMJ_00863	gene	720				
JCDIMBMJ_00863	CDS	720				hypothetical protein
JCDIMBMJ_00864	gene	327				
JCDIMBMJ_00864	CDS	327				hypothetical protein
JCDIMBMJ_00865	gene	201	rpmE			
JCDIMBMJ_00865	CDS	201	rpmE		COG0254	50S ribosomal protein L31
JCDIMBMJ_00866	gene	444				
JCDIMBMJ_00866	CDS	444				hypothetical protein
JCDIMBMJ_00867	gene	546				
JCDIMBMJ_00867	CDS	546			COG3599	putative protein
JCDIMBMJ_00868	gene	483	coaD			
JCDIMBMJ_00868	CDS	483	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
JCDIMBMJ_00869	gene	561	rsmD			
JCDIMBMJ_00869	CDS	561	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
JCDIMBMJ_00870	gene	267				
JCDIMBMJ_00870	CDS	267				hypothetical protein
JCDIMBMJ_00871	gene	1260	srfAB			
JCDIMBMJ_00871	CDS	1260	srfAB			Surfactin synthase subunit 2
JCDIMBMJ_00872	gene	897	ddl			
JCDIMBMJ_00872	CDS	897	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
JCDIMBMJ_00873	gene	966	mraY			
JCDIMBMJ_00873	CDS	966	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
JCDIMBMJ_00874	gene	1038	murF			
JCDIMBMJ_00874	CDS	1038	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
JCDIMBMJ_00875	gene	1740	pycA			
JCDIMBMJ_00875	CDS	1740	pycA	6.4.1.1		Pyruvate carboxylase
JCDIMBMJ_00876	gene	537	grpE			
JCDIMBMJ_00876	CDS	537	grpE		COG0576	Protein GrpE
JCDIMBMJ_00877	gene	1038	hrcA			
JCDIMBMJ_00877	CDS	1038	hrcA		COG1420	Heat-inducible transcription repressor HrcA
JCDIMBMJ_00878	gene	1617	deaD			
JCDIMBMJ_00878	CDS	1617	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
JCDIMBMJ_00879	gene	573				
JCDIMBMJ_00879	CDS	573				hypothetical protein
JCDIMBMJ_00880	gene	228				
JCDIMBMJ_00880	CDS	228				hypothetical protein
JCDIMBMJ_00881	gene	1203	roo			
JCDIMBMJ_00881	CDS	1203	roo	1.-.-.-		Rubredoxin-oxygen oxidoreductase
JCDIMBMJ_00882	gene	1296	lysA			
JCDIMBMJ_00882	CDS	1296	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
JCDIMBMJ_00883	gene	846	licT			
JCDIMBMJ_00883	CDS	846	licT		COG3711	Transcription antiterminator LicT
JCDIMBMJ_00884	gene	90				
JCDIMBMJ_00884	rRNA	90				5S ribosomal RNA (partial)
JCDIMBMJ_00885	gene	513	sigM_2			
JCDIMBMJ_00885	CDS	513	sigM_2		COG1595	ECF RNA polymerase sigma factor SigM
JCDIMBMJ_00886	gene	231				
JCDIMBMJ_00886	CDS	231				hypothetical protein
JCDIMBMJ_00887	gene	510				
JCDIMBMJ_00887	CDS	510				hypothetical protein
JCDIMBMJ_00888	gene	1221				
JCDIMBMJ_00888	CDS	1221				hypothetical protein
JCDIMBMJ_00889	gene	504	ktrA			
JCDIMBMJ_00889	CDS	504	ktrA		COG0569	Ktr system potassium uptake protein A
JCDIMBMJ_00890	gene	771	aviRb			
JCDIMBMJ_00890	CDS	771	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
JCDIMBMJ_00891	gene	444				
JCDIMBMJ_00891	CDS	444				hypothetical protein
JCDIMBMJ_00892	gene	462	cdd			
JCDIMBMJ_00892	CDS	462	cdd	3.5.4.5	COG0295	Cytidine deaminase
JCDIMBMJ_00893	gene	846	cvfB			
