locus_tag	ftype	length_bp	gene	EC_number	COG	product
JDHLPIAI_00696	CDS	204				hypothetical protein
JDHLPIAI_00697	gene	738				
JDHLPIAI_00697	CDS	738				hypothetical protein
JDHLPIAI_00698	gene	642				
JDHLPIAI_00698	CDS	642				hypothetical protein
JDHLPIAI_00699	gene	369				
JDHLPIAI_00699	CDS	369				hypothetical protein
JDHLPIAI_00700	gene	1683				
JDHLPIAI_00700	CDS	1683				hypothetical protein
JDHLPIAI_00701	gene	2253	rep			
JDHLPIAI_00701	CDS	2253	rep	3.6.4.12		ATP-dependent DNA helicase Rep
JDHLPIAI_00702	gene	684				
JDHLPIAI_00702	CDS	684				hypothetical protein
JDHLPIAI_00703	gene	3417	addB			
JDHLPIAI_00703	CDS	3417	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
JDHLPIAI_00704	gene	3933	addA			
JDHLPIAI_00704	CDS	3933	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
JDHLPIAI_00705	gene	1224	cpdA			
JDHLPIAI_00705	CDS	1224	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
JDHLPIAI_00706	gene	3081	smc_1			
JDHLPIAI_00706	CDS	3081	smc_1			Chromosome partition protein Smc
JDHLPIAI_00707	gene	1329				
JDHLPIAI_00707	CDS	1329				hypothetical protein
JDHLPIAI_00708	gene	711				
JDHLPIAI_00708	CDS	711				hypothetical protein
JDHLPIAI_00709	gene	582				
JDHLPIAI_00709	CDS	582				hypothetical protein
JDHLPIAI_00710	gene	1332	mepA_5			
JDHLPIAI_00710	CDS	1332	mepA_5			Multidrug export protein MepA
JDHLPIAI_00711	gene	855				
JDHLPIAI_00711	CDS	855				hypothetical protein
JDHLPIAI_00712	gene	1326				
JDHLPIAI_00712	CDS	1326				hypothetical protein
JDHLPIAI_00713	gene	477	yfkJ			
JDHLPIAI_00713	CDS	477	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
JDHLPIAI_00714	gene	894	bglK			
JDHLPIAI_00714	CDS	894	bglK	2.7.1.85	COG1940	Beta-glucoside kinase
JDHLPIAI_00715	gene	993	malR			
JDHLPIAI_00715	CDS	993	malR		COG1609	HTH-type transcriptional regulator MalR
JDHLPIAI_00716	gene	1287				
JDHLPIAI_00716	CDS	1287				hypothetical protein
JDHLPIAI_00717	gene	873	melD			
JDHLPIAI_00717	CDS	873	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
JDHLPIAI_00718	gene	822	melC			
JDHLPIAI_00718	CDS	822	melC		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
JDHLPIAI_00719	gene	2289	malP			
JDHLPIAI_00719	CDS	2289	malP	2.4.1.8		Maltose phosphorylase
JDHLPIAI_00720	gene	1662	malL			
JDHLPIAI_00720	CDS	1662	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
JDHLPIAI_00721	gene	642	ycjU			
JDHLPIAI_00721	CDS	642	ycjU	5.4.2.6	COG0637	Beta-phosphoglucomutase
JDHLPIAI_00722	gene	1128	msmX			
JDHLPIAI_00722	CDS	1128	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
JDHLPIAI_00723	gene	390				
JDHLPIAI_00723	CDS	390				hypothetical protein
JDHLPIAI_00724	gene	1383				
JDHLPIAI_00724	CDS	1383				hypothetical protein
JDHLPIAI_00725	gene	339				
JDHLPIAI_00725	CDS	339				hypothetical protein
JDHLPIAI_00726	gene	1926	thrZ			
JDHLPIAI_00726	CDS	1926	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
JDHLPIAI_00727	gene	1005	hrcA			
JDHLPIAI_00727	CDS	1005	hrcA		COG1420	Heat-inducible transcription repressor HrcA
JDHLPIAI_00728	gene	624	grpE			
JDHLPIAI_00728	CDS	624	grpE			Protein GrpE
JDHLPIAI_00729	gene	1845	dnaK			
JDHLPIAI_00729	CDS	1845	dnaK		COG0443	Chaperone protein DnaK
JDHLPIAI_00730	gene	1155	dnaJ			
JDHLPIAI_00730	CDS	1155	dnaJ		COG0484	Chaperone protein DnaJ
JDHLPIAI_00731	gene	717	tcdA			
JDHLPIAI_00731	CDS	717	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
JDHLPIAI_00732	gene	867	comEC_1			
JDHLPIAI_00732	CDS	867	comEC_1		COG0658	ComE operon protein 3
JDHLPIAI_00733	gene	906				
JDHLPIAI_00733	CDS	906				hypothetical protein
JDHLPIAI_00734	gene	1287	eis			
JDHLPIAI_00734	CDS	1287	eis	2.3.1.-		N-acetyltransferase Eis
JDHLPIAI_00735	gene	1236	comEC_2			
JDHLPIAI_00735	CDS	1236	comEC_2		COG0658	ComE operon protein 3
JDHLPIAI_00736	gene	1038	yqeN			
JDHLPIAI_00736	CDS	1038	yqeN		COG1466	putative protein YqeN
JDHLPIAI_00737	gene	687	graR			
JDHLPIAI_00737	CDS	687	graR		COG0745	Response regulator protein GraR
JDHLPIAI_00738	gene	990	graS			
JDHLPIAI_00738	CDS	990	graS	2.7.13.3		Sensor histidine kinase GraS
JDHLPIAI_00739	gene	756	yxdL			
JDHLPIAI_00739	CDS	756	yxdL		COG1136	ABC transporter ATP-binding protein YxdL
JDHLPIAI_00740	gene	1875	yxdM			
JDHLPIAI_00740	CDS	1875	yxdM			ABC transporter permease protein YxdM
JDHLPIAI_00741	gene	120				
JDHLPIAI_00741	CDS	120				hypothetical protein
JDHLPIAI_00742	gene	267	rpsT			
JDHLPIAI_00742	CDS	267	rpsT		COG0268	30S ribosomal protein S20
JDHLPIAI_00743	gene	1806	lepA			
JDHLPIAI_00743	CDS	1806	lepA	3.6.5.-	COG0481	Elongation factor 4
JDHLPIAI_00744	gene	1317	cca			
JDHLPIAI_00744	CDS	1317	cca	2.7.7.72		CCA-adding enzyme
JDHLPIAI_00745	gene	861				
JDHLPIAI_00745	CDS	861				hypothetical protein
JDHLPIAI_00746	gene	1149	hemW			
JDHLPIAI_00746	CDS	1149	hemW		COG0635	Heme chaperone HemW
JDHLPIAI_00747	gene	576	zapA			
JDHLPIAI_00747	CDS	576	zapA			Cell division protein ZapA
JDHLPIAI_00748	gene	2439				
JDHLPIAI_00748	CDS	2439				hypothetical protein
JDHLPIAI_00749	gene	1614	nnr			
JDHLPIAI_00749	CDS	1614	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
JDHLPIAI_00750	gene	453				
JDHLPIAI_00750	CDS	453				hypothetical protein
JDHLPIAI_00751	gene	1005				
JDHLPIAI_00751	CDS	1005			COG0330	putative protein
JDHLPIAI_00752	gene	369				
JDHLPIAI_00752	CDS	369				hypothetical protein
JDHLPIAI_00753	gene	1494				
JDHLPIAI_00753	CDS	1494				hypothetical protein
JDHLPIAI_00754	gene	729	ecsA_2			
JDHLPIAI_00754	CDS	729	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
JDHLPIAI_00755	gene	1560				
JDHLPIAI_00755	CDS	1560				hypothetical protein
JDHLPIAI_00756	gene	213				
JDHLPIAI_00756	CDS	213				hypothetical protein
JDHLPIAI_00757	gene	1239	rps1			
JDHLPIAI_00757	CDS	1239	rps1		COG0539	30S ribosomal protein S1
JDHLPIAI_00758	gene	1422				
JDHLPIAI_00758	CDS	1422				hypothetical protein
JDHLPIAI_00759	gene	486				
JDHLPIAI_00759	CDS	486				hypothetical protein
JDHLPIAI_00760	gene	456				
JDHLPIAI_00760	CDS	456				hypothetical protein
JDHLPIAI_00761	gene	321				
JDHLPIAI_00761	CDS	321				hypothetical protein
JDHLPIAI_00762	gene	462	cdd			
JDHLPIAI_00762	CDS	462	cdd	3.5.4.5	COG0295	Cytidine deaminase
JDHLPIAI_00763	gene	738				
JDHLPIAI_00763	CDS	738				hypothetical protein
JDHLPIAI_00764	gene	1320				
JDHLPIAI_00764	CDS	1320				hypothetical protein
JDHLPIAI_00765	gene	2358	secA			
JDHLPIAI_00765	CDS	2358	secA		COG0653	Protein translocase subunit SecA
JDHLPIAI_00766	gene	1365				
JDHLPIAI_00766	CDS	1365				hypothetical protein
JDHLPIAI_00767	gene	1305				
JDHLPIAI_00767	CDS	1305				hypothetical protein
JDHLPIAI_00768	gene	1893	lytC_4			
JDHLPIAI_00768	CDS	1893	lytC_4	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
JDHLPIAI_00769	gene	1107				
JDHLPIAI_00769	CDS	1107				hypothetical protein
JDHLPIAI_00770	gene	663	wecA			
JDHLPIAI_00770	CDS	663	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
JDHLPIAI_00771	gene	780	tuaG_1			
JDHLPIAI_00771	CDS	780	tuaG_1	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
JDHLPIAI_00772	gene	813				
JDHLPIAI_00772	CDS	813				hypothetical protein
JDHLPIAI_00773	gene	1188	tagF			
JDHLPIAI_00773	CDS	1188	tagF	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
JDHLPIAI_00774	gene	1122				
JDHLPIAI_00774	CDS	1122				hypothetical protein
JDHLPIAI_00775	gene	765	tuaG_2			
JDHLPIAI_00775	CDS	765	tuaG_2	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
JDHLPIAI_00776	gene	1101	mshA			
JDHLPIAI_00776	CDS	1101	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JDHLPIAI_00777	gene	1446	fcl			
JDHLPIAI_00777	CDS	1446	fcl	1.1.1.271		GDP-L-fucose synthase
JDHLPIAI_00778	gene	1560	murJ_2			
JDHLPIAI_00778	CDS	1560	murJ_2		COG0728	putative lipid II flippase MurJ
JDHLPIAI_00779	gene	1230				
JDHLPIAI_00779	CDS	1230				hypothetical protein
JDHLPIAI_00780	gene	2145				
JDHLPIAI_00780	CDS	2145				hypothetical protein
JDHLPIAI_00781	gene	1350	alsT			
JDHLPIAI_00781	CDS	1350	alsT		COG1115	Amino-acid carrier protein AlsT
JDHLPIAI_00782	gene	525				
JDHLPIAI_00782	CDS	525				hypothetical protein
JDHLPIAI_00783	gene	651				
JDHLPIAI_00783	CDS	651				hypothetical protein
JDHLPIAI_00784	gene	465				
JDHLPIAI_00784	CDS	465				hypothetical protein
JDHLPIAI_00785	gene	1164	ugtP			
JDHLPIAI_00785	CDS	1164	ugtP	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
JDHLPIAI_00786	gene	690				
JDHLPIAI_00786	CDS	690		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
JDHLPIAI_00787	gene	1044				
JDHLPIAI_00787	CDS	1044				hypothetical protein
JDHLPIAI_00788	gene	1347	rpoN			
JDHLPIAI_00788	CDS	1347	rpoN		COG1508	RNA polymerase sigma-54 factor
JDHLPIAI_00789	gene	1293				
JDHLPIAI_00789	CDS	1293				hypothetical protein
JDHLPIAI_00790	gene	1233				
JDHLPIAI_00790	CDS	1233				hypothetical protein
JDHLPIAI_00791	gene	1728	adeC			
JDHLPIAI_00791	CDS	1728	adeC	3.5.4.2		Adenine deaminase
JDHLPIAI_00792	gene	189	rpmB			
JDHLPIAI_00792	CDS	189	rpmB		COG0227	50S ribosomal protein L28
JDHLPIAI_00793	gene	351				
JDHLPIAI_00793	CDS	351				putative protein
JDHLPIAI_00794	gene	1665				
JDHLPIAI_00794	CDS	1665				putative protein
JDHLPIAI_00795	gene	2058	recG			
JDHLPIAI_00795	CDS	2058	recG	3.6.4.12		ATP-dependent DNA helicase RecG
JDHLPIAI_00796	gene	561	rsmD			
JDHLPIAI_00796	CDS	561	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
JDHLPIAI_00797	gene	483	coaD			
JDHLPIAI_00797	CDS	483	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
JDHLPIAI_00798	gene	546				
JDHLPIAI_00798	CDS	546			COG3599	putative protein
JDHLPIAI_00799	gene	1308	tmcAL			
JDHLPIAI_00799	CDS	1308	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
JDHLPIAI_00800	gene	1200	ackA			
JDHLPIAI_00800	CDS	1200	ackA	2.7.2.1	COG0282	Acetate kinase
JDHLPIAI_00801	gene	519				
JDHLPIAI_00801	CDS	519				hypothetical protein
JDHLPIAI_00802	gene	180	rpmF			
JDHLPIAI_00802	CDS	180	rpmF			50S ribosomal protein L32
JDHLPIAI_00803	gene	1017	plsX			
JDHLPIAI_00803	CDS	1017	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
JDHLPIAI_00804	gene	1977	fbp			
JDHLPIAI_00804	CDS	1977	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
JDHLPIAI_00805	gene	342				
JDHLPIAI_00805	CDS	342				putative protein
JDHLPIAI_00806	gene	495	nusB			
JDHLPIAI_00806	CDS	495	nusB			Transcription antitermination protein NusB
JDHLPIAI_00807	gene	672	regX3			
JDHLPIAI_00807	CDS	672	regX3		COG0745	Sensory transduction protein regX3
JDHLPIAI_00808	gene	975	sasA_3			
JDHLPIAI_00808	CDS	975	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
JDHLPIAI_00809	gene	672	lolD_2			
JDHLPIAI_00809	CDS	672	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
JDHLPIAI_00810	gene	2505				
JDHLPIAI_00810	CDS	2505				hypothetical protein
JDHLPIAI_00811	gene	1050	apbE			
JDHLPIAI_00811	CDS	1050	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
JDHLPIAI_00812	gene	375				
JDHLPIAI_00812	CDS	375				hypothetical protein
JDHLPIAI_00813	gene	675	ung			
JDHLPIAI_00813	CDS	675	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
JDHLPIAI_00814	gene	606				
JDHLPIAI_00814	CDS	606				hypothetical protein
JDHLPIAI_00815	gene	882				
JDHLPIAI_00815	CDS	882				hypothetical protein
JDHLPIAI_00816	gene	756				
JDHLPIAI_00816	CDS	756				hypothetical protein
JDHLPIAI_00817	gene	870				
JDHLPIAI_00817	CDS	870				hypothetical protein
JDHLPIAI_00818	gene	879	rsmA			
JDHLPIAI_00818	CDS	879	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
JDHLPIAI_00819	gene	555	rnmV			
JDHLPIAI_00819	CDS	555	rnmV	3.1.26.8	COG1658	Ribonuclease M5
JDHLPIAI_00820	gene	516				
JDHLPIAI_00820	CDS	516				hypothetical protein
JDHLPIAI_00821	gene	651				
JDHLPIAI_00821	CDS	651				hypothetical protein
JDHLPIAI_00822	gene	804	proC			
JDHLPIAI_00822	CDS	804	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
JDHLPIAI_00823	gene	1476				
JDHLPIAI_00823	CDS	1476				hypothetical protein
JDHLPIAI_00824	gene	198				
JDHLPIAI_00824	CDS	198				hypothetical protein
JDHLPIAI_00825	gene	2490				
JDHLPIAI_00825	CDS	2490				hypothetical protein
JDHLPIAI_00826	gene	771	ycfH			
JDHLPIAI_00826	CDS	771	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
JDHLPIAI_00827	gene	1941	metG			
JDHLPIAI_00827	CDS	1941	metG	6.1.1.10		Methionine--tRNA ligase
JDHLPIAI_00828	gene	456	lrpC			
JDHLPIAI_00828	CDS	456	lrpC		COG1522	HTH-type transcriptional regulator LrpC
JDHLPIAI_00829	gene	1437	pncB2			
JDHLPIAI_00829	CDS	1437	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
JDHLPIAI_00830	gene	5607				
JDHLPIAI_00830	CDS	5607				hypothetical protein
JDHLPIAI_00831	gene	459				
JDHLPIAI_00831	CDS	459				hypothetical protein
JDHLPIAI_00832	gene	837	rsmI			
JDHLPIAI_00832	CDS	837	rsmI	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
JDHLPIAI_00833	gene	750	yfiC			
JDHLPIAI_00833	CDS	750	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
JDHLPIAI_00834	gene	897				
JDHLPIAI_00834	CDS	897				hypothetical protein
JDHLPIAI_00835	gene	939				
JDHLPIAI_00835	CDS	939				hypothetical protein
JDHLPIAI_00836	gene	702	tmk			
JDHLPIAI_00836	CDS	702	tmk	2.7.4.9		Thymidylate kinase
JDHLPIAI_00837	gene	1506	speA			
JDHLPIAI_00837	CDS	1506	speA	4.1.1.19	COG1982	Arginine decarboxylase
JDHLPIAI_00838	gene	88				
JDHLPIAI_00838	rRNA	88				5S ribosomal RNA (partial)
JDHLPIAI_00839	gene	285				
JDHLPIAI_00839	CDS	285				hypothetical protein
JDHLPIAI_00840	gene	2637	alaS_2			
JDHLPIAI_00840	CDS	2637	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
JDHLPIAI_00841	gene	261				
JDHLPIAI_00841	CDS	261				hypothetical protein
JDHLPIAI_00842	gene	2280				
JDHLPIAI_00842	CDS	2280				hypothetical protein
JDHLPIAI_00843	gene	399	yrrK			
JDHLPIAI_00843	CDS	399	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
JDHLPIAI_00844	gene	450	fur			
JDHLPIAI_00844	CDS	450	fur		COG0735	Ferric uptake regulation protein
JDHLPIAI_00845	gene	1083				
JDHLPIAI_00845	CDS	1083				hypothetical protein
JDHLPIAI_00846	gene	1626				
JDHLPIAI_00846	CDS	1626				hypothetical protein
JDHLPIAI_00847	gene	1548	rny			
JDHLPIAI_00847	CDS	1548	rny	3.1.-.-	COG1418	Ribonuclease Y
JDHLPIAI_00848	gene	1782				
JDHLPIAI_00848	CDS	1782				hypothetical protein
JDHLPIAI_00849	gene	813	uppP			
JDHLPIAI_00849	CDS	813	uppP	3.6.1.27		Undecaprenyl-diphosphatase
JDHLPIAI_00850	gene	1200				
JDHLPIAI_00850	CDS	1200		2.6.1.1		Aspartate aminotransferase
JDHLPIAI_00851	gene	957	galT			
JDHLPIAI_00851	CDS	957	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
JDHLPIAI_00852	gene	1902				
JDHLPIAI_00852	CDS	1902				hypothetical protein
JDHLPIAI_00853	gene	825	pdxY			
JDHLPIAI_00853	CDS	825	pdxY	2.7.1.35		Pyridoxal kinase PdxY
JDHLPIAI_00854	gene	201	cspA			
JDHLPIAI_00854	CDS	201	cspA		COG1278	Cold shock protein CspA
JDHLPIAI_00855	gene	453				
JDHLPIAI_00855	CDS	453				hypothetical protein
JDHLPIAI_00856	gene	465				
JDHLPIAI_00856	CDS	465				hypothetical protein
JDHLPIAI_00857	gene	444				
JDHLPIAI_00857	CDS	444				hypothetical protein
JDHLPIAI_00858	gene	768	prsA			
JDHLPIAI_00858	CDS	768	prsA	5.2.1.8		Foldase protein PrsA
JDHLPIAI_00859	gene	2175	btuD_2			
JDHLPIAI_00859	CDS	2175	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JDHLPIAI_00860	gene	1878				
JDHLPIAI_00860	CDS	1878			COG1132	putative ABC transporter ATP-binding protein
JDHLPIAI_00861	gene	1221				
JDHLPIAI_00861	CDS	1221				hypothetical protein
JDHLPIAI_00862	gene	285				
JDHLPIAI_00862	CDS	285				hypothetical protein
JDHLPIAI_00863	gene	951	prmA			
JDHLPIAI_00863	CDS	951	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
JDHLPIAI_00864	gene	777	rsmE			
JDHLPIAI_00864	CDS	777	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
JDHLPIAI_00865	gene	1296	mtaB			
JDHLPIAI_00865	CDS	1296	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
JDHLPIAI_00866	gene	324				
JDHLPIAI_00866	CDS	324				hypothetical protein
JDHLPIAI_00867	gene	345				
JDHLPIAI_00867	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
JDHLPIAI_00868	gene	822				
JDHLPIAI_00868	CDS	822				hypothetical protein
JDHLPIAI_00869	gene	1032	pheS			
JDHLPIAI_00869	CDS	1032	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
JDHLPIAI_00870	gene	2391	pheT			
JDHLPIAI_00870	CDS	2391	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
JDHLPIAI_00871	gene	1557	ykoD_3			
JDHLPIAI_00871	CDS	1557	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
JDHLPIAI_00872	gene	705				
JDHLPIAI_00872	CDS	705				hypothetical protein
JDHLPIAI_00873	gene	609				
JDHLPIAI_00873	CDS	609				hypothetical protein
JDHLPIAI_00874	gene	1719				
JDHLPIAI_00874	CDS	1719			COG1132	putative ABC transporter ATP-binding protein
JDHLPIAI_00875	gene	1770	msbA_2			
JDHLPIAI_00875	CDS	1770	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
JDHLPIAI_00876	gene	957	rhaR_2			
JDHLPIAI_00876	CDS	957	rhaR_2			HTH-type transcriptional activator RhaR
JDHLPIAI_00877	gene	1818	uvrC			
JDHLPIAI_00877	CDS	1818	uvrC		COG0322	UvrABC system protein C
JDHLPIAI_00878	gene	933	hprK			
JDHLPIAI_00878	CDS	933	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
JDHLPIAI_00879	gene	921	murB			
JDHLPIAI_00879	CDS	921	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
JDHLPIAI_00880	gene	738	ycdX			
JDHLPIAI_00880	CDS	738	ycdX	3.1.3.-	COG1387	putative phosphatase YcdX
JDHLPIAI_00881	gene	864	yvcJ			
JDHLPIAI_00881	CDS	864	yvcJ		COG1660	Nucleotide-binding protein YvcJ
JDHLPIAI_00882	gene	1140				
JDHLPIAI_00882	CDS	1140			COG0391	Gluconeogenesis factor
JDHLPIAI_00883	gene	417	ndx1			
JDHLPIAI_00883	CDS	417	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
JDHLPIAI_00884	gene	966	whiA			
JDHLPIAI_00884	CDS	966	whiA		COG1481	putative cell division protein WhiA
JDHLPIAI_00885	gene	3603	dnaE			
JDHLPIAI_00885	CDS	3603	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
JDHLPIAI_00886	gene	918	bcrA			
JDHLPIAI_00886	CDS	918	bcrA			Bacitracin transport ATP-binding protein BcrA
JDHLPIAI_00887	gene	234				
JDHLPIAI_00887	CDS	234				hypothetical protein
JDHLPIAI_00888	gene	132				
JDHLPIAI_00888	CDS	132				hypothetical protein
JDHLPIAI_00889	gene	1053	mnmA			
JDHLPIAI_00889	CDS	1053	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
JDHLPIAI_00890	gene	465	cymR			
JDHLPIAI_00890	CDS	465	cymR			HTH-type transcriptional regulator CymR
JDHLPIAI_00891	gene	1272	rarA			
JDHLPIAI_00891	CDS	1272	rarA		COG2256	Replication-associated recombination protein A
JDHLPIAI_00892	gene	777	codY			
JDHLPIAI_00892	CDS	777	codY		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
JDHLPIAI_00893	gene	2082	topA			
JDHLPIAI_00893	CDS	2082	topA	5.6.2.1		DNA topoisomerase 1
JDHLPIAI_00894	gene	1257				
JDHLPIAI_00894	CDS	1257				hypothetical protein
JDHLPIAI_00895	gene	1629	comM			
JDHLPIAI_00895	CDS	1629	comM		COG0606	Competence protein ComM
JDHLPIAI_00896	gene	363				
JDHLPIAI_00896	CDS	363				hypothetical protein
JDHLPIAI_00897	gene	1017	hmo_2			
JDHLPIAI_00897	CDS	1017	hmo_2	1.1.3.46		4-hydroxymandelate oxidase
JDHLPIAI_00898	gene	792	rnhB			
JDHLPIAI_00898	CDS	792	rnhB	3.1.26.4	COG0164	Ribonuclease HII
JDHLPIAI_00899	gene	1164	alr1			
JDHLPIAI_00899	CDS	1164	alr1	5.1.1.1	COG0787	Alanine racemase 1
JDHLPIAI_00900	gene	885	rbgA			
JDHLPIAI_00900	CDS	885	rbgA		COG1161	Ribosome biogenesis GTPase A
JDHLPIAI_00901	gene	357	rplS			
JDHLPIAI_00901	CDS	357	rplS		COG0335	50S ribosomal protein L19
JDHLPIAI_00902	gene	1224	tyrS			
JDHLPIAI_00902	CDS	1224	tyrS	6.1.1.1		Tyrosine--tRNA ligase
JDHLPIAI_00903	gene	1158				
JDHLPIAI_00903	CDS	1158				hypothetical protein
JDHLPIAI_00904	gene	741	trmD			
JDHLPIAI_00904	CDS	741	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
JDHLPIAI_00905	gene	519	rimM			
JDHLPIAI_00905	CDS	519	rimM			Ribosome maturation factor RimM
JDHLPIAI_00906	gene	234				
JDHLPIAI_00906	CDS	234				hypothetical protein
JDHLPIAI_00907	gene	273	rpsP			
JDHLPIAI_00907	CDS	273	rpsP		COG0228	30S ribosomal protein S16
JDHLPIAI_00908	gene	1359	ffh			
JDHLPIAI_00908	CDS	1359	ffh		COG0541	Signal recognition particle protein
JDHLPIAI_00909	gene	354				
JDHLPIAI_00909	CDS	354				hypothetical protein
JDHLPIAI_00910	gene	798				
JDHLPIAI_00910	CDS	798				hypothetical protein
JDHLPIAI_00911	gene	1080				
JDHLPIAI_00911	CDS	1080				IS256 family transposase ISCth4
JDHLPIAI_00912	gene	2646	ppdK			
JDHLPIAI_00912	CDS	2646	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
JDHLPIAI_00913	gene	840	yqfL			
JDHLPIAI_00913	CDS	840	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
JDHLPIAI_00914	gene	606	ccpN			
JDHLPIAI_00914	CDS	606	ccpN		COG0517	Transcriptional repressor CcpN
JDHLPIAI_00915	gene	771	aviRb			
JDHLPIAI_00915	CDS	771	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
JDHLPIAI_00916	gene	675	ktrA			
JDHLPIAI_00916	CDS	675	ktrA		COG0569	Ktr system potassium uptake protein A
JDHLPIAI_00917	gene	1371	ntpJ			
JDHLPIAI_00917	CDS	1371	ntpJ			Potassium/sodium uptake protein NtpJ
JDHLPIAI_00918	gene	1992				
JDHLPIAI_00918	CDS	1992				hypothetical protein
JDHLPIAI_00919	gene	954	lytC_5			
JDHLPIAI_00919	CDS	954	lytC_5	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
JDHLPIAI_00920	gene	144				
JDHLPIAI_00920	CDS	144				hypothetical protein
JDHLPIAI_00921	gene	321	yajC			
JDHLPIAI_00921	CDS	321	yajC		COG1862	Sec translocon accessory complex subunit YajC
JDHLPIAI_00922	gene	1119	tgt			
JDHLPIAI_00922	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
JDHLPIAI_00923	gene	1026	queA			
JDHLPIAI_00923	CDS	1026	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
JDHLPIAI_00924	gene	1014	ruvB			
JDHLPIAI_00924	CDS	1014	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
JDHLPIAI_00925	gene	612	ruvA			
JDHLPIAI_00925	CDS	612	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
JDHLPIAI_00926	gene	498	ruvC			
