locus_tag	ftype	length_bp	gene	EC_number	COG	product
OOLAICBM_00724	CDS	462	crcB_2			Putative fluoride ion transporter CrcB
OOLAICBM_00725	gene	921	rbn			
OOLAICBM_00725	CDS	921	rbn	3.1.-.-	COG1234	Ribonuclease BN
OOLAICBM_00726	gene	1401	rne			
OOLAICBM_00726	CDS	1401	rne	3.1.26.12	COG1530	Ribonuclease E
OOLAICBM_00727	gene	699				
OOLAICBM_00727	CDS	699				hypothetical protein
OOLAICBM_00728	gene	1860				
OOLAICBM_00728	CDS	1860				hypothetical protein
OOLAICBM_00729	gene	1113	mrdB			
OOLAICBM_00729	CDS	1113	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
OOLAICBM_00730	gene	2898	mrdA			
OOLAICBM_00730	CDS	2898	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
OOLAICBM_00731	gene	486				
OOLAICBM_00731	CDS	486				hypothetical protein
OOLAICBM_00732	gene	882				
OOLAICBM_00732	CDS	882				hypothetical protein
OOLAICBM_00733	gene	1050	mreB_1			
OOLAICBM_00733	CDS	1050	mreB_1		COG1077	Cell shape-determining protein MreB
OOLAICBM_00734	gene	687				
OOLAICBM_00734	CDS	687				hypothetical protein
OOLAICBM_00735	gene	76				
OOLAICBM_00735	tRNA	76				tRNA-Val(tac)
OOLAICBM_00736	gene	77				
OOLAICBM_00736	tRNA	77				tRNA-Asp(gtc)
OOLAICBM_00737	gene	75				
OOLAICBM_00737	tRNA	75				tRNA-Gly(gcc)
OOLAICBM_00738	gene	76				
OOLAICBM_00738	tRNA	76				tRNA-Pyl(cta)
OOLAICBM_00739	gene	852	cdaA			
OOLAICBM_00739	CDS	852	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
OOLAICBM_00740	gene	915	cdaR			
OOLAICBM_00740	CDS	915	cdaR		COG4856	CdaA regulatory protein CdaR
OOLAICBM_00741	gene	1083	buk2			
OOLAICBM_00741	CDS	1083	buk2	2.7.2.7	COG3426	Butyrate kinase 2
OOLAICBM_00742	gene	678				
OOLAICBM_00742	CDS	678				hypothetical protein
OOLAICBM_00743	gene	216	rsxB			
OOLAICBM_00743	CDS	216	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
OOLAICBM_00744	gene	1065	padG			
OOLAICBM_00744	CDS	1065	padG	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit alpha
OOLAICBM_00745	gene	780	korB			
OOLAICBM_00745	CDS	780	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
OOLAICBM_00746	gene	555				
OOLAICBM_00746	CDS	555				hypothetical protein
OOLAICBM_00747	gene	1368	glmM			
OOLAICBM_00747	CDS	1368	glmM	5.4.2.10		Phosphoglucosamine mutase
OOLAICBM_00748	gene	177				
OOLAICBM_00748	CDS	177				hypothetical protein
OOLAICBM_00749	gene	1254	murAA			
OOLAICBM_00749	CDS	1254	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
OOLAICBM_00750	gene	1011	mreB_2			
OOLAICBM_00750	CDS	1011	mreB_2		COG1077	Cell shape-determining protein MreB
OOLAICBM_00751	gene	1185	metK			
OOLAICBM_00751	CDS	1185	metK	2.5.1.6		S-adenosylmethionine synthase
OOLAICBM_00752	gene	2220	recD2			
OOLAICBM_00752	CDS	2220	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
OOLAICBM_00753	gene	771				
OOLAICBM_00753	CDS	771				hypothetical protein
OOLAICBM_00754	gene	540	folT			
OOLAICBM_00754	CDS	540	folT			Folate transporter FolT
OOLAICBM_00755	gene	2691	secA_2			
OOLAICBM_00755	CDS	2691	secA_2			Protein translocase subunit SecA
OOLAICBM_00756	gene	1671	norR			
OOLAICBM_00756	CDS	1671	norR			Anaerobic nitric oxide reductase transcription regulator NorR
OOLAICBM_00757	gene	1182				
OOLAICBM_00757	CDS	1182				hypothetical protein
OOLAICBM_00758	gene	1212	fldA_2			
OOLAICBM_00758	CDS	1212	fldA_2	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
OOLAICBM_00759	gene	1233	hadB			
OOLAICBM_00759	CDS	1233	hadB	4.2.1.157	COG1775	(R)-2-hydroxyisocaproyl-CoA dehydratase alpha subunit
OOLAICBM_00760	gene	1125	hadC_2			
OOLAICBM_00760	CDS	1125	hadC_2	4.2.1.157	COG1775	(R)-2-hydroxyisocaproyl-CoA dehydratase beta subunit
OOLAICBM_00761	gene	1143	carC_2			
OOLAICBM_00761	CDS	1143	carC_2	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
OOLAICBM_00762	gene	786	carD_2			
OOLAICBM_00762	CDS	786	carD_2	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
OOLAICBM_00763	gene	1011	carE_2			
OOLAICBM_00763	CDS	1011	carE_2	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
OOLAICBM_00764	gene	999				
OOLAICBM_00764	CDS	999		1.1.1.28		D-lactate dehydrogenase
OOLAICBM_00765	gene	1047	prfB			
OOLAICBM_00765	CDS	1047	prfB			Peptide chain release factor 2
OOLAICBM_00766	gene	2163	yhgF			
OOLAICBM_00766	CDS	2163	yhgF		COG2183	Protein YhgF
OOLAICBM_00767	gene	621	ribU			
OOLAICBM_00767	CDS	621	ribU			Riboflavin transporter RibU
OOLAICBM_00768	gene	795	fldI			
OOLAICBM_00768	CDS	795	fldI	3.6.1.-		(R)-phenyllactate dehydratase activator
OOLAICBM_00769	gene	921				
OOLAICBM_00769	CDS	921				hypothetical protein
OOLAICBM_00770	gene	459	tsaE			
OOLAICBM_00770	CDS	459	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
OOLAICBM_00771	gene	720	tsaB			
OOLAICBM_00771	CDS	720	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
OOLAICBM_00772	gene	450	rimI			
OOLAICBM_00772	CDS	450	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
OOLAICBM_00773	gene	1020	tsaD			
OOLAICBM_00773	CDS	1020	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
OOLAICBM_00774	gene	1932	yheS			
OOLAICBM_00774	CDS	1932	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
OOLAICBM_00775	gene	636	rex1			
OOLAICBM_00775	CDS	636	rex1		COG2344	Redox-sensing transcriptional repressor Rex 1
OOLAICBM_00776	gene	168				
OOLAICBM_00776	CDS	168			COG1145	Ferredoxin
OOLAICBM_00777	gene	1254				
OOLAICBM_00777	CDS	1254		1.4.1.2		NAD-specific glutamate dehydrogenase
OOLAICBM_00778	gene	657				
OOLAICBM_00778	CDS	657				hypothetical protein
OOLAICBM_00779	gene	219				
OOLAICBM_00779	CDS	219				hypothetical protein
OOLAICBM_00780	gene	234				
OOLAICBM_00780	CDS	234				hypothetical protein
OOLAICBM_00781	gene	2151	feoB			
OOLAICBM_00781	CDS	2151	feoB		COG0370	Fe(2+) transporter FeoB
OOLAICBM_00782	gene	168				
OOLAICBM_00782	CDS	168				hypothetical protein
OOLAICBM_00783	gene	1557				
OOLAICBM_00783	CDS	1557				hypothetical protein
OOLAICBM_00784	gene	486				
OOLAICBM_00784	CDS	486				hypothetical protein
OOLAICBM_00785	gene	651				
OOLAICBM_00785	CDS	651				hypothetical protein
OOLAICBM_00786	gene	954				
OOLAICBM_00786	CDS	954				hypothetical protein
OOLAICBM_00787	gene	930	xerC			
OOLAICBM_00787	CDS	930	xerC			Tyrosine recombinase XerC
OOLAICBM_00788	gene	4233				
OOLAICBM_00788	CDS	4233				hypothetical protein
OOLAICBM_00789	gene	1266				
OOLAICBM_00789	CDS	1266				hypothetical protein
OOLAICBM_00790	gene	2574				
OOLAICBM_00790	CDS	2574				hypothetical protein
OOLAICBM_00791	gene	1296	ftsY			
OOLAICBM_00791	CDS	1296	ftsY			Signal recognition particle receptor FtsY
OOLAICBM_00792	gene	3552	smc_2			
OOLAICBM_00792	CDS	3552	smc_2		COG1196	Chromosome partition protein Smc
OOLAICBM_00793	gene	1101				
OOLAICBM_00793	CDS	1101				hypothetical protein
OOLAICBM_00794	gene	708	rnc			
OOLAICBM_00794	CDS	708	rnc	3.1.26.3	COG0571	Ribonuclease 3
OOLAICBM_00795	gene	561	efp			
OOLAICBM_00795	CDS	561	efp		COG0231	Elongation factor P
OOLAICBM_00796	gene	1695	pgcA			
OOLAICBM_00796	CDS	1695	pgcA	5.4.2.2		Phosphoglucomutase
OOLAICBM_00797	gene	726	gamA			
OOLAICBM_00797	CDS	726	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
OOLAICBM_00798	gene	801				
OOLAICBM_00798	CDS	801				IS3 family transposase ISEfa10
OOLAICBM_00799	gene	417				
OOLAICBM_00799	CDS	417				hypothetical protein
OOLAICBM_00800	gene	1653	btuD_3			
OOLAICBM_00800	CDS	1653	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OOLAICBM_00801	gene	1239				
OOLAICBM_00801	CDS	1239				hypothetical protein
OOLAICBM_00802	gene	855	yxlF			
OOLAICBM_00802	CDS	855	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
OOLAICBM_00803	gene	210				
OOLAICBM_00803	CDS	210				hypothetical protein
OOLAICBM_00804	gene	1185	moaA_3			
OOLAICBM_00804	CDS	1185	moaA_3			GTP 3',8-cyclase
OOLAICBM_00805	gene	171				
OOLAICBM_00805	CDS	171				hypothetical protein
OOLAICBM_00806	gene	1104	sasA_4			
OOLAICBM_00806	CDS	1104	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
OOLAICBM_00807	gene	684	walR_2			
OOLAICBM_00807	CDS	684	walR_2		COG0745	Transcriptional regulatory protein WalR
OOLAICBM_00808	gene	375				
OOLAICBM_00808	CDS	375				hypothetical protein
OOLAICBM_00809	gene	1425	ykoD_4			
OOLAICBM_00809	CDS	1425	ykoD_4	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
OOLAICBM_00810	gene	669	ecfT_2			
OOLAICBM_00810	CDS	669	ecfT_2			Energy-coupling factor transporter transmembrane protein EcfT
OOLAICBM_00811	gene	612				
OOLAICBM_00811	CDS	612				hypothetical protein
OOLAICBM_00812	gene	624				
OOLAICBM_00812	CDS	624				hypothetical protein
OOLAICBM_00813	gene	2646	ppdK			
OOLAICBM_00813	CDS	2646	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
OOLAICBM_00814	gene	840	yqfL			
OOLAICBM_00814	CDS	840	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
OOLAICBM_00815	gene	606	ccpN			
OOLAICBM_00815	CDS	606	ccpN		COG0517	Transcriptional repressor CcpN
OOLAICBM_00816	gene	771	aviRb			
OOLAICBM_00816	CDS	771	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
OOLAICBM_00817	gene	675	ktrA			
OOLAICBM_00817	CDS	675	ktrA		COG0569	Ktr system potassium uptake protein A
OOLAICBM_00818	gene	1371	ntpJ			
OOLAICBM_00818	CDS	1371	ntpJ			Potassium/sodium uptake protein NtpJ
OOLAICBM_00819	gene	1992				
OOLAICBM_00819	CDS	1992				hypothetical protein
OOLAICBM_00820	gene	954	lytC_3			
OOLAICBM_00820	CDS	954	lytC_3	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
OOLAICBM_00821	gene	144				
OOLAICBM_00821	CDS	144				hypothetical protein
OOLAICBM_00822	gene	321	yajC			
OOLAICBM_00822	CDS	321	yajC		COG1862	Sec translocon accessory complex subunit YajC
OOLAICBM_00823	gene	1119	tgt			
OOLAICBM_00823	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
OOLAICBM_00824	gene	1026	queA			
OOLAICBM_00824	CDS	1026	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
OOLAICBM_00825	gene	1014	ruvB			
OOLAICBM_00825	CDS	1014	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
OOLAICBM_00826	gene	612	ruvA			
OOLAICBM_00826	CDS	612	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
OOLAICBM_00827	gene	498	ruvC			
OOLAICBM_00827	CDS	498	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
OOLAICBM_00828	gene	567				
OOLAICBM_00828	CDS	567				hypothetical protein
OOLAICBM_00829	gene	642				
OOLAICBM_00829	CDS	642				hypothetical protein
OOLAICBM_00830	gene	342				
OOLAICBM_00830	CDS	342				hypothetical protein
OOLAICBM_00831	gene	357	rplT			
OOLAICBM_00831	CDS	357	rplT			50S ribosomal protein L20
OOLAICBM_00832	gene	198	rpmI			
OOLAICBM_00832	CDS	198	rpmI			50S ribosomal protein L35
OOLAICBM_00833	gene	459	infC			
OOLAICBM_00833	CDS	459	infC			Translation initiation factor IF-3
OOLAICBM_00834	gene	864	map			
OOLAICBM_00834	CDS	864	map	3.4.11.18	COG0024	Methionine aminopeptidase
OOLAICBM_00835	gene	603				
OOLAICBM_00835	CDS	603				hypothetical protein
OOLAICBM_00836	gene	444	rhaS			
OOLAICBM_00836	CDS	444	rhaS			HTH-type transcriptional activator RhaS
OOLAICBM_00837	gene	375				
OOLAICBM_00837	CDS	375				hypothetical protein
OOLAICBM_00838	gene	315				
OOLAICBM_00838	CDS	315				hypothetical protein
OOLAICBM_00839	gene	609				
OOLAICBM_00839	CDS	609				hypothetical protein
OOLAICBM_00840	gene	183				
OOLAICBM_00840	CDS	183				hypothetical protein
OOLAICBM_00841	gene	297				
OOLAICBM_00841	CDS	297				hypothetical protein
OOLAICBM_00842	gene	969	mftC			
OOLAICBM_00842	CDS	969	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
OOLAICBM_00843	gene	630				
OOLAICBM_00843	CDS	630				hypothetical protein
OOLAICBM_00844	gene	858	btuD_4			
OOLAICBM_00844	CDS	858	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OOLAICBM_00845	gene	384	ytrA			
OOLAICBM_00845	CDS	384	ytrA		COG1725	HTH-type transcriptional repressor YtrA
OOLAICBM_00846	gene	477				
OOLAICBM_00846	CDS	477				hypothetical protein
OOLAICBM_00847	gene	210				
OOLAICBM_00847	CDS	210				hypothetical protein
OOLAICBM_00848	gene	2688				
OOLAICBM_00848	CDS	2688		7.2.2.10	COG0474	Calcium-transporting ATPase
OOLAICBM_00849	gene	1062				
OOLAICBM_00849	CDS	1062				hypothetical protein
OOLAICBM_00850	gene	597				
OOLAICBM_00850	CDS	597				hypothetical protein
OOLAICBM_00851	gene	603				
OOLAICBM_00851	CDS	603				hypothetical protein
OOLAICBM_00852	gene	1077	lytC_4			
OOLAICBM_00852	CDS	1077	lytC_4	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
OOLAICBM_00853	gene	243				
OOLAICBM_00853	CDS	243				hypothetical protein
OOLAICBM_00854	gene	1338				
OOLAICBM_00854	CDS	1338		1.6.99.3		putative NADH oxidase
OOLAICBM_00855	gene	411				
OOLAICBM_00855	CDS	411				hypothetical protein
OOLAICBM_00856	gene	1284	brnQ_3			
OOLAICBM_00856	CDS	1284	brnQ_3		COG1114	Branched-chain amino acid transport system 2 carrier protein
OOLAICBM_00857	gene	1968				
OOLAICBM_00857	CDS	1968				hypothetical protein
OOLAICBM_00858	gene	426				
OOLAICBM_00858	CDS	426				hypothetical protein
OOLAICBM_00859	gene	1740				
OOLAICBM_00859	CDS	1740		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
OOLAICBM_00860	gene	774	dtd3			
OOLAICBM_00860	CDS	774	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
OOLAICBM_00861	gene	522	niaR			
OOLAICBM_00861	CDS	522	niaR		COG1827	putative transcription repressor NiaR
OOLAICBM_00862	gene	1821				
OOLAICBM_00862	CDS	1821				hypothetical protein
OOLAICBM_00863	gene	912				
OOLAICBM_00863	CDS	912				hypothetical protein
OOLAICBM_00864	gene	1473				
OOLAICBM_00864	CDS	1473				hypothetical protein
OOLAICBM_00865	gene	147				
OOLAICBM_00865	CDS	147				hypothetical protein
OOLAICBM_00866	gene	228				
OOLAICBM_00866	CDS	228				hypothetical protein
OOLAICBM_00867	gene	225				
OOLAICBM_00867	CDS	225				hypothetical protein
OOLAICBM_00868	gene	1239				
OOLAICBM_00868	CDS	1239				hypothetical protein
OOLAICBM_00869	gene	1677	fhs			
OOLAICBM_00869	CDS	1677	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
OOLAICBM_00870	gene	1143				
OOLAICBM_00870	CDS	1143				hypothetical protein
OOLAICBM_00871	gene	1074				
OOLAICBM_00871	CDS	1074				hypothetical protein
OOLAICBM_00872	gene	2244				
OOLAICBM_00872	CDS	2244				hypothetical protein
OOLAICBM_00873	gene	459				
OOLAICBM_00873	CDS	459				hypothetical protein
OOLAICBM_00874	gene	468				
OOLAICBM_00874	CDS	468				hypothetical protein
OOLAICBM_00875	gene	1053	mnmA			
OOLAICBM_00875	CDS	1053	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
OOLAICBM_00876	gene	465	cymR			
OOLAICBM_00876	CDS	465	cymR			HTH-type transcriptional regulator CymR
OOLAICBM_00877	gene	1272	rarA			
OOLAICBM_00877	CDS	1272	rarA		COG2256	Replication-associated recombination protein A
OOLAICBM_00878	gene	777	codY			
OOLAICBM_00878	CDS	777	codY		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
OOLAICBM_00879	gene	2082	topA			
OOLAICBM_00879	CDS	2082	topA	5.6.2.1		DNA topoisomerase 1
OOLAICBM_00880	gene	1257				
OOLAICBM_00880	CDS	1257				hypothetical protein
OOLAICBM_00881	gene	1617	comM			
OOLAICBM_00881	CDS	1617	comM		COG0606	Competence protein ComM
OOLAICBM_00882	gene	363				
OOLAICBM_00882	CDS	363				hypothetical protein
OOLAICBM_00883	gene	1017	hmo			
OOLAICBM_00883	CDS	1017	hmo	1.1.3.46		4-hydroxymandelate oxidase
OOLAICBM_00884	gene	792	rnhB			
OOLAICBM_00884	CDS	792	rnhB	3.1.26.4	COG0164	Ribonuclease HII
OOLAICBM_00885	gene	1164	alr1			
OOLAICBM_00885	CDS	1164	alr1	5.1.1.1	COG0787	Alanine racemase 1
OOLAICBM_00886	gene	885	rbgA			
OOLAICBM_00886	CDS	885	rbgA		COG1161	Ribosome biogenesis GTPase A
OOLAICBM_00887	gene	357	rplS			
OOLAICBM_00887	CDS	357	rplS		COG0335	50S ribosomal protein L19
OOLAICBM_00888	gene	1224	tyrS			
OOLAICBM_00888	CDS	1224	tyrS	6.1.1.1		Tyrosine--tRNA ligase
OOLAICBM_00889	gene	1158				
OOLAICBM_00889	CDS	1158				hypothetical protein
OOLAICBM_00890	gene	741	trmD			
OOLAICBM_00890	CDS	741	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
OOLAICBM_00891	gene	519	rimM			
OOLAICBM_00891	CDS	519	rimM			Ribosome maturation factor RimM
OOLAICBM_00892	gene	234				
OOLAICBM_00892	CDS	234				hypothetical protein
OOLAICBM_00893	gene	273	rpsP			
OOLAICBM_00893	CDS	273	rpsP		COG0228	30S ribosomal protein S16
OOLAICBM_00894	gene	1359	ffh			
OOLAICBM_00894	CDS	1359	ffh		COG0541	Signal recognition particle protein
OOLAICBM_00895	gene	354				
OOLAICBM_00895	CDS	354				hypothetical protein
OOLAICBM_00896	gene	1734	aspT			
OOLAICBM_00896	CDS	1734	aspT			Aspartate/alanine antiporter
OOLAICBM_00897	gene	1599	asD			
OOLAICBM_00897	CDS	1599	asD	2.6.1.1		Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
OOLAICBM_00898	gene	198				
OOLAICBM_00898	CDS	198				IS200/IS605 family transposase ISSsu4
OOLAICBM_00899	gene	972				
OOLAICBM_00899	CDS	972				hypothetical protein
OOLAICBM_00900	gene	1035				
OOLAICBM_00900	CDS	1035				hypothetical protein
OOLAICBM_00901	gene	651				
OOLAICBM_00901	CDS	651				hypothetical protein
OOLAICBM_00902	gene	846				
OOLAICBM_00902	CDS	846				hypothetical protein
OOLAICBM_00903	gene	153				
OOLAICBM_00903	CDS	153				hypothetical protein
OOLAICBM_00904	gene	711				
OOLAICBM_00904	CDS	711				hypothetical protein
OOLAICBM_00905	gene	399				
OOLAICBM_00905	CDS	399				hypothetical protein
OOLAICBM_00906	gene	432				
OOLAICBM_00906	CDS	432				hypothetical protein
OOLAICBM_00907	gene	330				
OOLAICBM_00907	CDS	330				hypothetical protein
OOLAICBM_00908	gene	1077	cshE			
OOLAICBM_00908	CDS	1077	cshE	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshE
OOLAICBM_00909	gene	1977	leuC			
OOLAICBM_00909	CDS	1977	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
OOLAICBM_00910	gene	1035	icd			
OOLAICBM_00910	CDS	1035	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
OOLAICBM_00911	gene	846	nadK			
OOLAICBM_00911	CDS	846	nadK	2.7.1.23		NAD kinase
OOLAICBM_00912	gene	933	rluD_2			
OOLAICBM_00912	CDS	933	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
OOLAICBM_00913	gene	1011				
OOLAICBM_00913	CDS	1011				hypothetical protein
OOLAICBM_00914	gene	228	acpP			
OOLAICBM_00914	CDS	228	acpP			Acyl carrier protein
OOLAICBM_00915	gene	1020	ccpA			
OOLAICBM_00915	CDS	1020	ccpA		COG1609	Catabolite control protein A
OOLAICBM_00916	gene	234				
OOLAICBM_00916	CDS	234				hypothetical protein
OOLAICBM_00917	gene	1404	lysN			
OOLAICBM_00917	CDS	1404	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
OOLAICBM_00918	gene	201				
OOLAICBM_00918	CDS	201				hypothetical protein
OOLAICBM_00919	gene	912	cmpR			
OOLAICBM_00919	CDS	912	cmpR		COG0583	HTH-type transcriptional activator CmpR
OOLAICBM_00920	gene	85				
OOLAICBM_00920	tRNA	85				tRNA-Leu(caa)
OOLAICBM_00921	gene	2643	polA			
OOLAICBM_00921	CDS	2643	polA	2.7.7.7		DNA polymerase I
OOLAICBM_00922	gene	606	coaE			
OOLAICBM_00922	CDS	606	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
OOLAICBM_00923	gene	561	mltC			
OOLAICBM_00923	CDS	561	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
OOLAICBM_00924	gene	213				
OOLAICBM_00924	CDS	213				hypothetical protein
OOLAICBM_00925	gene	1827	glmS			
OOLAICBM_00925	CDS	1827	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
OOLAICBM_00926	gene	762	truA			
OOLAICBM_00926	CDS	762	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
OOLAICBM_00927	gene	1071				
OOLAICBM_00927	CDS	1071		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
OOLAICBM_00928	gene	918				
OOLAICBM_00928	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
OOLAICBM_00929	gene	1254				
OOLAICBM_00929	CDS	1254				hypothetical protein
OOLAICBM_00930	gene	429	rplM			
OOLAICBM_00930	CDS	429	rplM		COG0102	50S ribosomal protein L13
OOLAICBM_00931	gene	393	rpsI			
OOLAICBM_00931	CDS	393	rpsI			30S ribosomal protein S9
OOLAICBM_00932	gene	552	rpoE			
OOLAICBM_00932	CDS	552	rpoE		COG1595	ECF RNA polymerase sigma factor RpoE
OOLAICBM_00933	gene	1299				
OOLAICBM_00933	CDS	1299				hypothetical protein
OOLAICBM_00934	gene	258				
OOLAICBM_00934	CDS	258				hypothetical protein
OOLAICBM_00935	gene	351				
OOLAICBM_00935	CDS	351				hypothetical protein
OOLAICBM_00936	gene	2487				
OOLAICBM_00936	CDS	2487				hypothetical protein
OOLAICBM_00937	gene	486	greA			
OOLAICBM_00937	CDS	486	greA		COG0782	Transcription elongation factor GreA
OOLAICBM_00938	gene	1911	epmA			
OOLAICBM_00938	CDS	1911	epmA	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
OOLAICBM_00939	gene	720				
OOLAICBM_00939	CDS	720				hypothetical protein
OOLAICBM_00940	gene	1095				
OOLAICBM_00940	CDS	1095				hypothetical protein
OOLAICBM_00941	gene	1182				
OOLAICBM_00941	CDS	1182		2.6.1.1		Aspartate aminotransferase
OOLAICBM_00942	gene	756	yxdL			
OOLAICBM_00942	CDS	756	yxdL		COG1136	ABC transporter ATP-binding protein YxdL
OOLAICBM_00943	gene	1875	yxdM			
OOLAICBM_00943	CDS	1875	yxdM			ABC transporter permease protein YxdM
OOLAICBM_00944	gene	267	rpsT			
OOLAICBM_00944	CDS	267	rpsT		COG0268	30S ribosomal protein S20
OOLAICBM_00945	gene	1806	lepA			
OOLAICBM_00945	CDS	1806	lepA	3.6.5.-	COG0481	Elongation factor 4
OOLAICBM_00946	gene	1317	cca			
OOLAICBM_00946	CDS	1317	cca	2.7.7.72		CCA-adding enzyme
OOLAICBM_00947	gene	861				
OOLAICBM_00947	CDS	861				hypothetical protein
OOLAICBM_00948	gene	1149	hemW			
OOLAICBM_00948	CDS	1149	hemW		COG0635	Heme chaperone HemW
OOLAICBM_00949	gene	576	zapA			
OOLAICBM_00949	CDS	576	zapA			Cell division protein ZapA
OOLAICBM_00950	gene	2439				
OOLAICBM_00950	CDS	2439				hypothetical protein
OOLAICBM_00951	gene	1614	nnr			
OOLAICBM_00951	CDS	1614	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
OOLAICBM_00952	gene	453				
OOLAICBM_00952	CDS	453				hypothetical protein
OOLAICBM_00953	gene	1005				
OOLAICBM_00953	CDS	1005			COG0330	putative protein
OOLAICBM_00954	gene	369				
OOLAICBM_00954	CDS	369				hypothetical protein
OOLAICBM_00955	gene	1494				
OOLAICBM_00955	CDS	1494				hypothetical protein
OOLAICBM_00956	gene	666				
OOLAICBM_00956	CDS	666				hypothetical protein
OOLAICBM_00957	gene	552	trpP			
OOLAICBM_00957	CDS	552	trpP			putative tryptophan transport protein
OOLAICBM_00958	gene	2415				
OOLAICBM_00958	CDS	2415				hypothetical protein
OOLAICBM_00959	gene	651				
OOLAICBM_00959	CDS	651				hypothetical protein
OOLAICBM_00960	gene	735				
OOLAICBM_00960	CDS	735		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
OOLAICBM_00961	gene	213				
OOLAICBM_00961	CDS	213				hypothetical protein
OOLAICBM_00962	gene	804				
OOLAICBM_00962	CDS	804			COG0327	GTP cyclohydrolase 1 type 2 
OOLAICBM_00963	gene	777	trmK			
OOLAICBM_00963	CDS	777	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
OOLAICBM_00964	gene	1155	sigA			
OOLAICBM_00964	CDS	1155	sigA		COG0568	RNA polymerase sigma factor SigA
OOLAICBM_00965	gene	1824	dnaG			
OOLAICBM_00965	CDS	1824	dnaG	2.7.7.-	COG0358	DNA primase
OOLAICBM_00966	gene	957				
OOLAICBM_00966	CDS	957				hypothetical protein
OOLAICBM_00967	gene	867				
OOLAICBM_00967	CDS	867				hypothetical protein
OOLAICBM_00968	gene	507				
OOLAICBM_00968	CDS	507				hypothetical protein
