locus_tag	ftype	length_bp	gene	EC_number	COG	product
IJOHOOOO_00692	gene	1107				
IJOHOOOO_00692	CDS	1107				hypothetical protein
IJOHOOOO_00693	gene	1206	xseA			
IJOHOOOO_00693	CDS	1206	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
IJOHOOOO_00694	gene	486				
IJOHOOOO_00694	CDS	486				hypothetical protein
IJOHOOOO_00695	gene	846	cvfB			
IJOHOOOO_00695	CDS	846	cvfB		COG2996	Conserved virulence factor B
IJOHOOOO_00696	gene	462	cdd			
IJOHOOOO_00696	CDS	462	cdd	3.5.4.5	COG0295	Cytidine deaminase
IJOHOOOO_00697	gene	738				
IJOHOOOO_00697	CDS	738				hypothetical protein
IJOHOOOO_00698	gene	525				
IJOHOOOO_00698	CDS	525				hypothetical protein
IJOHOOOO_00699	gene	396				
IJOHOOOO_00699	CDS	396				hypothetical protein
IJOHOOOO_00700	gene	1536	guaA			
IJOHOOOO_00700	CDS	1536	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
IJOHOOOO_00701	gene	768	groL			
IJOHOOOO_00701	CDS	768	groL		COG0459	60 kDa chaperonin
IJOHOOOO_00702	gene	513	sigM			
IJOHOOOO_00702	CDS	513	sigM		COG1595	ECF RNA polymerase sigma factor SigM
IJOHOOOO_00703	gene	1482				
IJOHOOOO_00703	CDS	1482				hypothetical protein
IJOHOOOO_00704	gene	243	murE_2			
IJOHOOOO_00704	CDS	243	murE_2	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
IJOHOOOO_00705	gene	678				
IJOHOOOO_00705	CDS	678				hypothetical protein
IJOHOOOO_00706	gene	216	rsxB_2			
IJOHOOOO_00706	CDS	216	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
IJOHOOOO_00707	gene	1065	padG			
IJOHOOOO_00707	CDS	1065	padG	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit alpha
IJOHOOOO_00708	gene	780	korB			
IJOHOOOO_00708	CDS	780	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
IJOHOOOO_00709	gene	555				
IJOHOOOO_00709	CDS	555				hypothetical protein
IJOHOOOO_00710	gene	498				
IJOHOOOO_00710	CDS	498				hypothetical protein
IJOHOOOO_00711	gene	681	tgnD			
IJOHOOOO_00711	CDS	681	tgnD	3.5.1.-		(E)-2-((N-methylformamido)methylene)succinate hydrolase
IJOHOOOO_00712	gene	996	btuD_2			
IJOHOOOO_00712	CDS	996	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IJOHOOOO_00713	gene	696	ureG			
IJOHOOOO_00713	CDS	696	ureG			Urease accessory protein UreG
IJOHOOOO_00714	gene	1242	trkG			
IJOHOOOO_00714	CDS	1242	trkG		COG0168	Trk system potassium uptake protein TrkG
IJOHOOOO_00715	gene	1278	purA			
IJOHOOOO_00715	CDS	1278	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
IJOHOOOO_00716	gene	1620	ftsH_1			
IJOHOOOO_00716	CDS	1620	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
IJOHOOOO_00717	gene	405				
IJOHOOOO_00717	CDS	405				hypothetical protein
IJOHOOOO_00718	gene	756				
IJOHOOOO_00718	CDS	756				hypothetical protein
IJOHOOOO_00719	gene	594	trmB			
IJOHOOOO_00719	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
IJOHOOOO_00720	gene	819				
IJOHOOOO_00720	CDS	819				hypothetical protein
IJOHOOOO_00721	gene	849				
IJOHOOOO_00721	CDS	849				DegV domain-containing protein
IJOHOOOO_00722	gene	549	prpC			
IJOHOOOO_00722	CDS	549	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
IJOHOOOO_00723	gene	156				
IJOHOOOO_00723	CDS	156				hypothetical protein
IJOHOOOO_00724	gene	1500	guaB			
IJOHOOOO_00724	CDS	1500	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
IJOHOOOO_00725	gene	750				
IJOHOOOO_00725	CDS	750				hypothetical protein
IJOHOOOO_00726	gene	960	dusB			
IJOHOOOO_00726	CDS	960	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
IJOHOOOO_00727	gene	768	coaX			
IJOHOOOO_00727	CDS	768	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
IJOHOOOO_00728	gene	828	COQ3			
IJOHOOOO_00728	CDS	828	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
IJOHOOOO_00729	gene	1221	ask			
IJOHOOOO_00729	CDS	1221	ask	2.7.2.4	COG0527	Aspartokinase
IJOHOOOO_00730	gene	909	thrB			
IJOHOOOO_00730	CDS	909	thrB	2.7.1.39	COG0083	Homoserine kinase
IJOHOOOO_00731	gene	1860				
IJOHOOOO_00731	CDS	1860				hypothetical protein
IJOHOOOO_00732	gene	786				
IJOHOOOO_00732	CDS	786				hypothetical protein
IJOHOOOO_00733	gene	444	cobU			
IJOHOOOO_00733	CDS	444	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
IJOHOOOO_00734	gene	771	cobS			
IJOHOOOO_00734	CDS	771	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
IJOHOOOO_00735	gene	639	pspA_2			
IJOHOOOO_00735	CDS	639	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
IJOHOOOO_00736	gene	375				
IJOHOOOO_00736	CDS	375				hypothetical protein
IJOHOOOO_00737	gene	930				
IJOHOOOO_00737	CDS	930				hypothetical protein
IJOHOOOO_00738	gene	777				
IJOHOOOO_00738	CDS	777				hypothetical protein
IJOHOOOO_00739	gene	162				
IJOHOOOO_00739	CDS	162				hypothetical protein
IJOHOOOO_00740	gene	345				
IJOHOOOO_00740	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
IJOHOOOO_00741	gene	822				
IJOHOOOO_00741	CDS	822				hypothetical protein
IJOHOOOO_00742	gene	1032	pheS			
IJOHOOOO_00742	CDS	1032	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
IJOHOOOO_00743	gene	456				
IJOHOOOO_00743	CDS	456				hypothetical protein
IJOHOOOO_00744	gene	1062				
IJOHOOOO_00744	CDS	1062				hypothetical protein
IJOHOOOO_00745	gene	210				
IJOHOOOO_00745	CDS	210				hypothetical protein
IJOHOOOO_00746	gene	1377				
IJOHOOOO_00746	CDS	1377			COG2239	Magnesium transporter MgtE
IJOHOOOO_00747	gene	903	era			
IJOHOOOO_00747	CDS	903	era			GTPase Era
IJOHOOOO_00748	gene	288				
IJOHOOOO_00748	CDS	288				hypothetical protein
IJOHOOOO_00749	gene	750	yfiC			
IJOHOOOO_00749	CDS	750	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
IJOHOOOO_00750	gene	897				
IJOHOOOO_00750	CDS	897				hypothetical protein
IJOHOOOO_00751	gene	879				
IJOHOOOO_00751	CDS	879				hypothetical protein
IJOHOOOO_00752	gene	825	aroF			
IJOHOOOO_00752	CDS	825	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
IJOHOOOO_00753	gene	357	rplS			
IJOHOOOO_00753	CDS	357	rplS		COG0335	50S ribosomal protein L19
IJOHOOOO_00754	gene	1224	tyrS			
IJOHOOOO_00754	CDS	1224	tyrS	6.1.1.1		Tyrosine--tRNA ligase
IJOHOOOO_00755	gene	549				
IJOHOOOO_00755	CDS	549				hypothetical protein
IJOHOOOO_00756	gene	276				
IJOHOOOO_00756	CDS	276				hypothetical protein
IJOHOOOO_00757	gene	600	recR			
IJOHOOOO_00757	CDS	600	recR		COG0353	Recombination protein RecR
IJOHOOOO_00758	gene	345				
IJOHOOOO_00758	CDS	345			COG0718	Nucleoid-associated protein
IJOHOOOO_00759	gene	1683				
IJOHOOOO_00759	CDS	1683				hypothetical protein
IJOHOOOO_00760	gene	1305				
IJOHOOOO_00760	CDS	1305				hypothetical protein
IJOHOOOO_00761	gene	711				
IJOHOOOO_00761	CDS	711				hypothetical protein
IJOHOOOO_00762	gene	789	ybiV			
IJOHOOOO_00762	CDS	789	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
IJOHOOOO_00763	gene	1128				
IJOHOOOO_00763	CDS	1128				hypothetical protein
IJOHOOOO_00764	gene	264	ptsH			
IJOHOOOO_00764	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
IJOHOOOO_00765	gene	219				
IJOHOOOO_00765	CDS	219				hypothetical protein
IJOHOOOO_00766	gene	234				
IJOHOOOO_00766	CDS	234				hypothetical protein
IJOHOOOO_00767	gene	2151	feoB			
IJOHOOOO_00767	CDS	2151	feoB		COG0370	Fe(2+) transporter FeoB
IJOHOOOO_00768	gene	1032				
IJOHOOOO_00768	CDS	1032				hypothetical protein
IJOHOOOO_00769	gene	834				
IJOHOOOO_00769	CDS	834				hypothetical protein
IJOHOOOO_00770	gene	498				
IJOHOOOO_00770	CDS	498				hypothetical protein
IJOHOOOO_00771	gene	456	lrpC			
IJOHOOOO_00771	CDS	456	lrpC		COG1522	HTH-type transcriptional regulator LrpC
IJOHOOOO_00772	gene	1101	metG_1			
IJOHOOOO_00772	CDS	1101	metG_1	6.1.1.10		Methionine--tRNA ligase
IJOHOOOO_00773	gene	831	metG_2			
IJOHOOOO_00773	CDS	831	metG_2	6.1.1.10		Methionine--tRNA ligase
IJOHOOOO_00774	gene	1044	potA			
IJOHOOOO_00774	CDS	1044	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
IJOHOOOO_00775	gene	540	puuR			
IJOHOOOO_00775	CDS	540	puuR			HTH-type transcriptional regulator PuuR
IJOHOOOO_00776	gene	570	lytC_6			
IJOHOOOO_00776	CDS	570	lytC_6	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
IJOHOOOO_00777	gene	471				
IJOHOOOO_00777	CDS	471				hypothetical protein
IJOHOOOO_00778	gene	1059				
IJOHOOOO_00778	CDS	1059				hypothetical protein
IJOHOOOO_00779	gene	951				
IJOHOOOO_00779	CDS	951				hypothetical protein
IJOHOOOO_00780	gene	1275	pyrC			
IJOHOOOO_00780	CDS	1275	pyrC	3.5.2.3	COG0044	Dihydroorotase
IJOHOOOO_00781	gene	297				
IJOHOOOO_00781	CDS	297				hypothetical protein
IJOHOOOO_00782	gene	645				
IJOHOOOO_00782	CDS	645				hypothetical protein
IJOHOOOO_00783	gene	258				
IJOHOOOO_00783	CDS	258				hypothetical protein
IJOHOOOO_00784	gene	261				
IJOHOOOO_00784	CDS	261				hypothetical protein
IJOHOOOO_00785	gene	246				
IJOHOOOO_00785	CDS	246				hypothetical protein
IJOHOOOO_00786	gene	930	gloB			
IJOHOOOO_00786	CDS	930	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
IJOHOOOO_00787	gene	786				
IJOHOOOO_00787	CDS	786				hypothetical protein
IJOHOOOO_00788	gene	450				
IJOHOOOO_00788	CDS	450				hypothetical protein
IJOHOOOO_00789	gene	339				
IJOHOOOO_00789	CDS	339				hypothetical protein
IJOHOOOO_00790	gene	684				
IJOHOOOO_00790	CDS	684				hypothetical protein
IJOHOOOO_00791	gene	750	recF			
IJOHOOOO_00791	CDS	750	recF		COG1195	DNA replication and repair protein RecF
IJOHOOOO_00792	gene	1908	gyrB			
IJOHOOOO_00792	CDS	1908	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
IJOHOOOO_00793	gene	2058	recG			
IJOHOOOO_00793	CDS	2058	recG	3.6.4.12		ATP-dependent DNA helicase RecG
IJOHOOOO_00794	gene	495				
IJOHOOOO_00794	CDS	495				putative protein
IJOHOOOO_00795	gene	786				
IJOHOOOO_00795	CDS	786				hypothetical protein
IJOHOOOO_00796	gene	1182	fieF			
IJOHOOOO_00796	CDS	1182	fieF			Ferrous-iron efflux pump FieF
IJOHOOOO_00797	gene	657	hisS			
IJOHOOOO_00797	CDS	657	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
IJOHOOOO_00798	gene	1791	aspS			
IJOHOOOO_00798	CDS	1791	aspS	6.1.1.12		Aspartate--tRNA ligase
IJOHOOOO_00799	gene	315	csoR			
IJOHOOOO_00799	CDS	315	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
IJOHOOOO_00800	gene	438				
IJOHOOOO_00800	CDS	438				hypothetical protein
IJOHOOOO_00801	gene	657				
IJOHOOOO_00801	CDS	657				hypothetical protein
IJOHOOOO_00802	gene	477				
IJOHOOOO_00802	CDS	477				hypothetical protein
IJOHOOOO_00803	gene	714	sdaA			
IJOHOOOO_00803	CDS	714	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
IJOHOOOO_00804	gene	546				
IJOHOOOO_00804	CDS	546				hypothetical protein
IJOHOOOO_00805	gene	684				
IJOHOOOO_00805	CDS	684				hypothetical protein
IJOHOOOO_00806	gene	531				
IJOHOOOO_00806	CDS	531				hypothetical protein
IJOHOOOO_00807	gene	1482	clsA_1			
IJOHOOOO_00807	CDS	1482	clsA_1	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
IJOHOOOO_00808	gene	282	groS			
IJOHOOOO_00808	CDS	282	groS		COG0234	10 kDa chaperonin
IJOHOOOO_00809	gene	405				
IJOHOOOO_00809	CDS	405				hypothetical protein
IJOHOOOO_00810	gene	435				
IJOHOOOO_00810	CDS	435				hypothetical protein
IJOHOOOO_00811	gene	1077	lytC_7			
IJOHOOOO_00811	CDS	1077	lytC_7	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
IJOHOOOO_00812	gene	522	bcrC			
IJOHOOOO_00812	CDS	522	bcrC	3.6.1.27	COG0671	Undecaprenyl-diphosphatase BcrC
IJOHOOOO_00813	gene	543	yajL			
IJOHOOOO_00813	CDS	543	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
IJOHOOOO_00814	gene	894	gltT			
IJOHOOOO_00814	CDS	894	gltT			Proton/sodium-glutamate symport protein
IJOHOOOO_00815	gene	912	pyrB			
IJOHOOOO_00815	CDS	912	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
IJOHOOOO_00816	gene	690	pyrK			
IJOHOOOO_00816	CDS	690	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
IJOHOOOO_00817	gene	240				
IJOHOOOO_00817	CDS	240				hypothetical protein
IJOHOOOO_00818	gene	1068				
IJOHOOOO_00818	CDS	1068				hypothetical protein
IJOHOOOO_00819	gene	375				
IJOHOOOO_00819	CDS	375				hypothetical protein
IJOHOOOO_00820	gene	603				
IJOHOOOO_00820	CDS	603				hypothetical protein
IJOHOOOO_00821	gene	1077	lytC_8			
IJOHOOOO_00821	CDS	1077	lytC_8	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
IJOHOOOO_00822	gene	744	artM			
IJOHOOOO_00822	CDS	744	artM		COG1126	Arginine transport ATP-binding protein ArtM
IJOHOOOO_00823	gene	675	artQ			
IJOHOOOO_00823	CDS	675	artQ		COG0765	Arginine transport system permease protein ArtQ
IJOHOOOO_00824	gene	846	artP_2			
IJOHOOOO_00824	CDS	846	artP_2		COG0834	Arginine-binding extracellular protein ArtP
IJOHOOOO_00825	gene	792	rpoB			
IJOHOOOO_00825	CDS	792	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
IJOHOOOO_00826	gene	330				
IJOHOOOO_00826	CDS	330				hypothetical protein
IJOHOOOO_00827	gene	1326				
IJOHOOOO_00827	CDS	1326				hypothetical protein
IJOHOOOO_00828	gene	426				
IJOHOOOO_00828	CDS	426			COG0716	Flavodoxin
IJOHOOOO_00829	gene	585				
IJOHOOOO_00829	CDS	585				hypothetical protein
IJOHOOOO_00830	gene	1572	glyS			
IJOHOOOO_00830	CDS	1572	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
IJOHOOOO_00831	gene	882	licT			
IJOHOOOO_00831	CDS	882	licT		COG3711	Transcription antiterminator LicT
IJOHOOOO_00832	gene	1305				
IJOHOOOO_00832	CDS	1305		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
IJOHOOOO_00833	gene	393	ispE			
IJOHOOOO_00833	CDS	393	ispE	2.7.1.148		Putative 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
IJOHOOOO_00834	gene	678	rspR_2			
IJOHOOOO_00834	CDS	678	rspR_2		COG1802	HTH-type transcriptional repressor RspR
IJOHOOOO_00835	gene	813	murI			
IJOHOOOO_00835	CDS	813	murI	5.1.1.3	COG0796	Glutamate racemase
IJOHOOOO_00836	gene	414				
IJOHOOOO_00836	CDS	414				hypothetical protein
IJOHOOOO_00837	gene	1224	cpdA_2			
IJOHOOOO_00837	CDS	1224	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IJOHOOOO_00838	gene	228	addA			
IJOHOOOO_00838	CDS	228	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
IJOHOOOO_00839	gene	486	prmA			
IJOHOOOO_00839	CDS	486	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
IJOHOOOO_00840	gene	777	rsmE			
IJOHOOOO_00840	CDS	777	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
IJOHOOOO_00841	gene	1296	mtaB			
IJOHOOOO_00841	CDS	1296	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
IJOHOOOO_00842	gene	651	tal			
IJOHOOOO_00842	CDS	651	tal	2.2.1.2	COG0176	Transaldolase
IJOHOOOO_00843	gene	1473	algC			
IJOHOOOO_00843	CDS	1473	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
IJOHOOOO_00844	gene	618				
IJOHOOOO_00844	CDS	618				hypothetical protein
IJOHOOOO_00845	gene	600	fbpC			
IJOHOOOO_00845	CDS	600	fbpC	7.2.2.7		Fe(3+) ions import ATP-binding protein FbpC
IJOHOOOO_00846	gene	672	cmpB			
IJOHOOOO_00846	CDS	672	cmpB		COG0600	Bicarbonate transport system permease protein CmpB
IJOHOOOO_00847	gene	759				
IJOHOOOO_00847	CDS	759				hypothetical protein
IJOHOOOO_00848	gene	156	dltC			
IJOHOOOO_00848	CDS	156	dltC			D-alanyl carrier protein
IJOHOOOO_00849	gene	1764				
IJOHOOOO_00849	CDS	1764		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
IJOHOOOO_00850	gene	1017	plsX			
IJOHOOOO_00850	CDS	1017	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
IJOHOOOO_00851	gene	180	rpmF			
IJOHOOOO_00851	CDS	180	rpmF			50S ribosomal protein L32
IJOHOOOO_00852	gene	558				
IJOHOOOO_00852	CDS	558				hypothetical protein
IJOHOOOO_00853	gene	1440	miaB			
IJOHOOOO_00853	CDS	1440	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
IJOHOOOO_00854	gene	1989	tkt			
IJOHOOOO_00854	CDS	1989	tkt	2.2.1.1		Transketolase
IJOHOOOO_00855	gene	107				
IJOHOOOO_00855	rRNA	107				5S ribosomal RNA
IJOHOOOO_00856	gene	474	slyA			
IJOHOOOO_00856	CDS	474	slyA			Transcriptional regulator SlyA
IJOHOOOO_00857	gene	1374	mepA_4			
IJOHOOOO_00857	CDS	1374	mepA_4			Multidrug export protein MepA
IJOHOOOO_00858	gene	495				
IJOHOOOO_00858	CDS	495				hypothetical protein
IJOHOOOO_00859	gene	255	veg			
IJOHOOOO_00859	CDS	255	veg		COG4466	Protein Veg
IJOHOOOO_00860	gene	783				
IJOHOOOO_00860	CDS	783				hypothetical protein
IJOHOOOO_00861	gene	189				
IJOHOOOO_00861	CDS	189				hypothetical protein
IJOHOOOO_00862	gene	1008	gap_2			
IJOHOOOO_00862	CDS	1008	gap_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
IJOHOOOO_00863	gene	657				
IJOHOOOO_00863	CDS	657				hypothetical protein
IJOHOOOO_00864	gene	1473	carB			
IJOHOOOO_00864	CDS	1473	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
IJOHOOOO_00865	gene	1368	glmM			
IJOHOOOO_00865	CDS	1368	glmM	5.4.2.10		Phosphoglucosamine mutase
IJOHOOOO_00866	gene	177				
IJOHOOOO_00866	CDS	177				hypothetical protein
IJOHOOOO_00867	gene	894				
IJOHOOOO_00867	CDS	894				hypothetical protein
IJOHOOOO_00868	gene	453				
IJOHOOOO_00868	CDS	453				hypothetical protein
IJOHOOOO_00869	gene	396				
IJOHOOOO_00869	CDS	396		2.1.1.-	COG2265	putative RNA methyltransferase
IJOHOOOO_00870	gene	615	dxs			
IJOHOOOO_00870	CDS	615	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
IJOHOOOO_00871	gene	843	tlyA			
IJOHOOOO_00871	CDS	843	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
IJOHOOOO_00872	gene	444	ecfA1			
IJOHOOOO_00872	CDS	444	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
IJOHOOOO_00873	gene	876	ecfA2			
IJOHOOOO_00873	CDS	876	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
IJOHOOOO_00874	gene	810	ecfT_2			
IJOHOOOO_00874	CDS	810	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
IJOHOOOO_00875	gene	423	fabZ			
IJOHOOOO_00875	CDS	423	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
IJOHOOOO_00876	gene	1338				
IJOHOOOO_00876	CDS	1338				Nucleobase transporter PlUacP
IJOHOOOO_00877	gene	402				
IJOHOOOO_00877	CDS	402				hypothetical protein
IJOHOOOO_00878	gene	522	dcd			
IJOHOOOO_00878	CDS	522	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
IJOHOOOO_00879	gene	969	bioB_1			
IJOHOOOO_00879	CDS	969	bioB_1	2.8.1.6		Biotin synthase
IJOHOOOO_00880	gene	438	hmo_1			
IJOHOOOO_00880	CDS	438	hmo_1	1.1.3.46		4-hydroxymandelate oxidase
IJOHOOOO_00881	gene	1311				
IJOHOOOO_00881	CDS	1311				hypothetical protein
IJOHOOOO_00882	gene	468	rimP			
IJOHOOOO_00882	CDS	468	rimP			Ribosome maturation factor RimP
IJOHOOOO_00883	gene	909				
IJOHOOOO_00883	CDS	909				hypothetical protein
IJOHOOOO_00884	gene	1446	fcl			
IJOHOOOO_00884	CDS	1446	fcl	1.1.1.271		GDP-L-fucose synthase
IJOHOOOO_00885	gene	102				
IJOHOOOO_00885	CDS	102				hypothetical protein
IJOHOOOO_00886	gene	567	mshA			
IJOHOOOO_00886	CDS	567	mshA	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
IJOHOOOO_00887	gene	366				
IJOHOOOO_00887	CDS	366				hypothetical protein
IJOHOOOO_00888	gene	957				
IJOHOOOO_00888	CDS	957				hypothetical protein
IJOHOOOO_00889	gene	252				
IJOHOOOO_00889	CDS	252				hypothetical protein
IJOHOOOO_00890	gene	654				
IJOHOOOO_00890	CDS	654				hypothetical protein
IJOHOOOO_00891	gene	1188	norV			
IJOHOOOO_00891	CDS	1188	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
IJOHOOOO_00892	gene	675	hpf			
IJOHOOOO_00892	CDS	675	hpf			Ribosome hibernation promoting factor
IJOHOOOO_00893	gene	1059				
IJOHOOOO_00893	CDS	1059			COG1702	PhoH-like protein
IJOHOOOO_00894	gene	462	ybeY			
IJOHOOOO_00894	CDS	462	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
IJOHOOOO_00895	gene	963				
IJOHOOOO_00895	CDS	963				hypothetical protein
IJOHOOOO_00896	gene	1113				
IJOHOOOO_00896	CDS	1113				hypothetical protein
IJOHOOOO_00897	gene	738	polX			
IJOHOOOO_00897	CDS	738	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
IJOHOOOO_00898	gene	921	murB			
IJOHOOOO_00898	CDS	921	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
IJOHOOOO_00899	gene	438	hprK			
IJOHOOOO_00899	CDS	438	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
IJOHOOOO_00900	gene	1686	ileS			
IJOHOOOO_00900	CDS	1686	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
IJOHOOOO_00901	gene	894				
IJOHOOOO_00901	CDS	894			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
IJOHOOOO_00902	gene	1389	gltD			
IJOHOOOO_00902	CDS	1389	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
IJOHOOOO_00903	gene	153				
IJOHOOOO_00903	CDS	153				hypothetical protein
IJOHOOOO_00904	gene	510	folA			
IJOHOOOO_00904	CDS	510	folA	1.5.1.3	COG0262	Dihydrofolate reductase
IJOHOOOO_00905	gene	1431				
IJOHOOOO_00905	CDS	1431				hypothetical protein
IJOHOOOO_00906	gene	972	pfkA			
IJOHOOOO_00906	CDS	972	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
IJOHOOOO_00907	gene	180	rpsU			
IJOHOOOO_00907	CDS	180	rpsU		COG0828	30S ribosomal protein S21
IJOHOOOO_00908	gene	399	yqeY			
IJOHOOOO_00908	CDS	399	yqeY		COG1610	putative protein YqeY
IJOHOOOO_00909	gene	972				
IJOHOOOO_00909	CDS	972		6.3.1.12		D-aspartate ligase
IJOHOOOO_00910	gene	243				
IJOHOOOO_00910	CDS	243				hypothetical protein
IJOHOOOO_00911	gene	720				
IJOHOOOO_00911	CDS	720		5.1.1.13	COG1794	Aspartate racemase
IJOHOOOO_00912	gene	276				
IJOHOOOO_00912	CDS	276				hypothetical protein
IJOHOOOO_00913	gene	222				
IJOHOOOO_00913	CDS	222				hypothetical protein
IJOHOOOO_00914	gene	975				
IJOHOOOO_00914	CDS	975				hypothetical protein
IJOHOOOO_00915	gene	378				
IJOHOOOO_00915	CDS	378				hypothetical protein
IJOHOOOO_00916	gene	462	dut			
IJOHOOOO_00916	CDS	462	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
IJOHOOOO_00917	gene	1203	roo			
IJOHOOOO_00917	CDS	1203	roo	1.-.-.-		Rubredoxin-oxygen oxidoreductase
IJOHOOOO_00918	gene	276				
IJOHOOOO_00918	CDS	276				hypothetical protein
IJOHOOOO_00919	gene	858				
IJOHOOOO_00919	CDS	858				hypothetical protein
IJOHOOOO_00920	gene	357				
IJOHOOOO_00920	CDS	357				hypothetical protein
IJOHOOOO_00921	gene	384	ziaR			
IJOHOOOO_00921	CDS	384	ziaR			Transcriptional repressor SmtB 
IJOHOOOO_00922	gene	1440				
IJOHOOOO_00922	CDS	1440				hypothetical protein
IJOHOOOO_00923	gene	396				
IJOHOOOO_00923	CDS	396				hypothetical protein
IJOHOOOO_00924	gene	918	isdE			
IJOHOOOO_00924	CDS	918	isdE			High-affinity heme uptake system protein IsdE
IJOHOOOO_00925	gene	1053				
IJOHOOOO_00925	CDS	1053				hypothetical protein
IJOHOOOO_00926	gene	189				
IJOHOOOO_00926	CDS	189				hypothetical protein
IJOHOOOO_00927	gene	1206	ribBA			
