locus_tag	ftype	length_bp	gene	EC_number	COG	product
KOGLFFLK_00694	CDS	693	tgnD	3.5.1.-		(E)-2-((N-methylformamido)methylene)succinate hydrolase
KOGLFFLK_00695	gene	996	btuD_1			
KOGLFFLK_00695	CDS	996	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KOGLFFLK_00696	gene	696	ureG			
KOGLFFLK_00696	CDS	696	ureG			Urease accessory protein UreG
KOGLFFLK_00697	gene	1227				
KOGLFFLK_00697	CDS	1227				hypothetical protein
KOGLFFLK_00698	gene	1746				
KOGLFFLK_00698	CDS	1746				hypothetical protein
KOGLFFLK_00699	gene	810	ecsA_1			
KOGLFFLK_00699	CDS	810	ecsA_1		COG1131	ABC-type transporter ATP-binding protein EcsA
KOGLFFLK_00700	gene	1239	queH			
KOGLFFLK_00700	CDS	1239	queH	1.17.99.6		Epoxyqueuosine reductase QueH
KOGLFFLK_00701	gene	909	ppaC			
KOGLFFLK_00701	CDS	909	ppaC	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
KOGLFFLK_00702	gene	525				
KOGLFFLK_00702	CDS	525				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
KOGLFFLK_00703	gene	2634	addA			
KOGLFFLK_00703	CDS	2634	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
KOGLFFLK_00704	gene	1224	cpdA_1			
KOGLFFLK_00704	CDS	1224	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
KOGLFFLK_00705	gene	3081	smc			
KOGLFFLK_00705	CDS	3081	smc			Chromosome partition protein Smc
KOGLFFLK_00706	gene	1329				
KOGLFFLK_00706	CDS	1329				hypothetical protein
KOGLFFLK_00707	gene	711				
KOGLFFLK_00707	CDS	711				hypothetical protein
KOGLFFLK_00708	gene	582				
KOGLFFLK_00708	CDS	582				hypothetical protein
KOGLFFLK_00709	gene	1332	mepA_3			
KOGLFFLK_00709	CDS	1332	mepA_3			Multidrug export protein MepA
KOGLFFLK_00710	gene	465	yfkJ			
KOGLFFLK_00710	CDS	465	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
KOGLFFLK_00711	gene	894	bglK			
KOGLFFLK_00711	CDS	894	bglK	2.7.1.85	COG1940	Beta-glucoside kinase
KOGLFFLK_00712	gene	993	malR			
KOGLFFLK_00712	CDS	993	malR		COG1609	HTH-type transcriptional regulator MalR
KOGLFFLK_00713	gene	1287				
KOGLFFLK_00713	CDS	1287				hypothetical protein
KOGLFFLK_00714	gene	873	melD			
KOGLFFLK_00714	CDS	873	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
KOGLFFLK_00715	gene	822	melC			
KOGLFFLK_00715	CDS	822	melC		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
KOGLFFLK_00716	gene	2289	malP			
KOGLFFLK_00716	CDS	2289	malP	2.4.1.8		Maltose phosphorylase
KOGLFFLK_00717	gene	1662	malL			
KOGLFFLK_00717	CDS	1662	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
KOGLFFLK_00718	gene	642	ycjU			
KOGLFFLK_00718	CDS	642	ycjU	5.4.2.6	COG0637	Beta-phosphoglucomutase
KOGLFFLK_00719	gene	1128	msmX			
KOGLFFLK_00719	CDS	1128	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
KOGLFFLK_00720	gene	390				
KOGLFFLK_00720	CDS	390				hypothetical protein
KOGLFFLK_00721	gene	1383				
KOGLFFLK_00721	CDS	1383				hypothetical protein
KOGLFFLK_00722	gene	789				
KOGLFFLK_00722	CDS	789				hypothetical protein
KOGLFFLK_00723	gene	789				
KOGLFFLK_00723	CDS	789				hypothetical protein
KOGLFFLK_00724	gene	702				
KOGLFFLK_00724	CDS	702				hypothetical protein
KOGLFFLK_00725	gene	663	bcrA_1			
KOGLFFLK_00725	CDS	663	bcrA_1			Bacitracin transport ATP-binding protein BcrA
KOGLFFLK_00726	gene	495				
KOGLFFLK_00726	CDS	495				hypothetical protein
KOGLFFLK_00727	gene	516				
KOGLFFLK_00727	CDS	516				hypothetical protein
KOGLFFLK_00728	gene	414				
KOGLFFLK_00728	CDS	414				hypothetical protein
KOGLFFLK_00729	gene	126				
KOGLFFLK_00729	CDS	126				hypothetical protein
KOGLFFLK_00730	gene	2505				
KOGLFFLK_00730	CDS	2505				hypothetical protein
KOGLFFLK_00731	gene	678	macB_2			
KOGLFFLK_00731	CDS	678	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
KOGLFFLK_00732	gene	555				
KOGLFFLK_00732	CDS	555				hypothetical protein
KOGLFFLK_00733	gene	615				
KOGLFFLK_00733	CDS	615				hypothetical protein
KOGLFFLK_00734	gene	597				
KOGLFFLK_00734	CDS	597				hypothetical protein
KOGLFFLK_00735	gene	705	ecfT_1			
KOGLFFLK_00735	CDS	705	ecfT_1			Energy-coupling factor transporter transmembrane protein EcfT
KOGLFFLK_00736	gene	348				
KOGLFFLK_00736	CDS	348				hypothetical protein
KOGLFFLK_00737	gene	684	czcR			
KOGLFFLK_00737	CDS	684	czcR			Transcriptional activator protein CzcR
KOGLFFLK_00738	gene	297				
KOGLFFLK_00738	CDS	297				hypothetical protein
KOGLFFLK_00739	gene	2268	copA			
KOGLFFLK_00739	CDS	2268	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
KOGLFFLK_00740	gene	201				
KOGLFFLK_00740	CDS	201				hypothetical protein
KOGLFFLK_00741	gene	1839	typA			
KOGLFFLK_00741	CDS	1839	typA		COG1217	GTP-binding protein TypA/BipA
KOGLFFLK_00742	gene	705				
KOGLFFLK_00742	CDS	705				hypothetical protein
KOGLFFLK_00743	gene	936	corA			
KOGLFFLK_00743	CDS	936	corA		COG0598	Cobalt/magnesium transport protein CorA
KOGLFFLK_00744	gene	1851				
KOGLFFLK_00744	CDS	1851				hypothetical protein
KOGLFFLK_00745	gene	1101				
KOGLFFLK_00745	CDS	1101				hypothetical protein
KOGLFFLK_00746	gene	1260				
KOGLFFLK_00746	CDS	1260				hypothetical protein
KOGLFFLK_00747	gene	906				
KOGLFFLK_00747	CDS	906				hypothetical protein
KOGLFFLK_00748	gene	795				
KOGLFFLK_00748	CDS	795				hypothetical protein
KOGLFFLK_00749	gene	720	ytrB			
KOGLFFLK_00749	CDS	720	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
KOGLFFLK_00750	gene	417				
KOGLFFLK_00750	CDS	417				hypothetical protein
KOGLFFLK_00751	gene	723				
KOGLFFLK_00751	CDS	723				hypothetical protein
KOGLFFLK_00752	gene	1353	mepA_4			
KOGLFFLK_00752	CDS	1353	mepA_4		COG0534	Multidrug export protein MepA
KOGLFFLK_00753	gene	1437	rcsC			
KOGLFFLK_00753	CDS	1437	rcsC	2.7.13.3		Sensor histidine kinase RcsC
KOGLFFLK_00754	gene	696	walR			
KOGLFFLK_00754	CDS	696	walR		COG0745	Transcriptional regulatory protein WalR
KOGLFFLK_00755	gene	1365				
KOGLFFLK_00755	CDS	1365				hypothetical protein
KOGLFFLK_00756	gene	1149	rlmL_2			
KOGLFFLK_00756	CDS	1149	rlmL_2		COG0116	Ribosomal RNA large subunit methyltransferase K/L
KOGLFFLK_00757	gene	1137				
KOGLFFLK_00757	CDS	1137				TelA-like protein
KOGLFFLK_00758	gene	1155				
KOGLFFLK_00758	CDS	1155				hypothetical protein
KOGLFFLK_00759	gene	645	artM_2			
KOGLFFLK_00759	CDS	645	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
KOGLFFLK_00760	gene	618	artQ_2			
KOGLFFLK_00760	CDS	618	artQ_2		COG0765	Arginine transport system permease protein ArtQ
KOGLFFLK_00761	gene	801	artJ			
KOGLFFLK_00761	CDS	801	artJ		COG0834	ABC transporter arginine-binding protein 1
KOGLFFLK_00762	gene	1326				
KOGLFFLK_00762	CDS	1326				hypothetical protein
KOGLFFLK_00763	gene	4305				
KOGLFFLK_00763	CDS	4305				hypothetical protein
KOGLFFLK_00764	gene	1020	gap_2			
KOGLFFLK_00764	CDS	1020	gap_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
KOGLFFLK_00765	gene	339				
KOGLFFLK_00765	CDS	339				hypothetical protein
KOGLFFLK_00766	gene	741				
KOGLFFLK_00766	CDS	741				hypothetical protein
KOGLFFLK_00767	gene	1158				
KOGLFFLK_00767	CDS	1158				hypothetical protein
KOGLFFLK_00768	gene	198				
KOGLFFLK_00768	CDS	198				hypothetical protein
KOGLFFLK_00769	gene	207				
KOGLFFLK_00769	CDS	207				hypothetical protein
KOGLFFLK_00770	gene	210				
KOGLFFLK_00770	CDS	210				hypothetical protein
KOGLFFLK_00771	gene	276				
KOGLFFLK_00771	CDS	276				hypothetical protein
KOGLFFLK_00772	gene	243				
KOGLFFLK_00772	CDS	243				hypothetical protein
KOGLFFLK_00773	gene	459				
KOGLFFLK_00773	CDS	459				hypothetical protein
KOGLFFLK_00774	gene	1188				
KOGLFFLK_00774	CDS	1188				hypothetical protein
KOGLFFLK_00775	gene	567				
KOGLFFLK_00775	CDS	567				hypothetical protein
KOGLFFLK_00776	gene	201				
KOGLFFLK_00776	CDS	201				hypothetical protein
KOGLFFLK_00777	gene	1977				
KOGLFFLK_00777	CDS	1977				hypothetical protein
KOGLFFLK_00778	gene	231				
KOGLFFLK_00778	CDS	231				hypothetical protein
KOGLFFLK_00779	gene	273				
KOGLFFLK_00779	CDS	273				hypothetical protein
KOGLFFLK_00780	gene	273				
KOGLFFLK_00780	CDS	273				hypothetical protein
KOGLFFLK_00781	gene	477				
KOGLFFLK_00781	CDS	477				hypothetical protein
KOGLFFLK_00782	gene	309				
KOGLFFLK_00782	CDS	309				hypothetical protein
KOGLFFLK_00783	gene	543				
KOGLFFLK_00783	CDS	543				hypothetical protein
KOGLFFLK_00784	gene	489				
KOGLFFLK_00784	CDS	489				hypothetical protein
KOGLFFLK_00785	gene	2478				
KOGLFFLK_00785	CDS	2478				hypothetical protein
KOGLFFLK_00786	gene	312				
KOGLFFLK_00786	CDS	312				hypothetical protein
KOGLFFLK_00787	gene	1365				
KOGLFFLK_00787	CDS	1365				hypothetical protein
KOGLFFLK_00788	gene	405				
KOGLFFLK_00788	CDS	405				hypothetical protein
KOGLFFLK_00789	gene	213				
KOGLFFLK_00789	CDS	213				hypothetical protein
KOGLFFLK_00790	gene	510				
KOGLFFLK_00790	CDS	510				hypothetical protein
KOGLFFLK_00791	gene	1395				
KOGLFFLK_00791	CDS	1395				hypothetical protein
KOGLFFLK_00792	gene	1515				
KOGLFFLK_00792	CDS	1515				hypothetical protein
KOGLFFLK_00793	gene	1194				
KOGLFFLK_00793	CDS	1194				hypothetical protein
KOGLFFLK_00794	gene	204				
KOGLFFLK_00794	CDS	204				hypothetical protein
KOGLFFLK_00795	gene	342				
KOGLFFLK_00795	CDS	342				hypothetical protein
KOGLFFLK_00796	gene	576				
KOGLFFLK_00796	CDS	576				hypothetical protein
KOGLFFLK_00797	gene	882				
KOGLFFLK_00797	CDS	882				hypothetical protein
KOGLFFLK_00798	gene	249				
KOGLFFLK_00798	CDS	249				hypothetical protein
KOGLFFLK_00799	gene	363				
KOGLFFLK_00799	CDS	363				hypothetical protein
KOGLFFLK_00800	gene	318				
KOGLFFLK_00800	CDS	318				hypothetical protein
KOGLFFLK_00801	gene	378				
KOGLFFLK_00801	CDS	378				hypothetical protein
KOGLFFLK_00802	gene	396				
KOGLFFLK_00802	CDS	396				hypothetical protein
KOGLFFLK_00803	gene	462				
KOGLFFLK_00803	CDS	462				hypothetical protein
KOGLFFLK_00804	gene	372				
KOGLFFLK_00804	CDS	372				hypothetical protein
KOGLFFLK_00805	gene	270				
KOGLFFLK_00805	CDS	270				hypothetical protein
KOGLFFLK_00806	gene	3483				
KOGLFFLK_00806	CDS	3483				hypothetical protein
KOGLFFLK_00807	gene	345				
KOGLFFLK_00807	CDS	345				hypothetical protein
KOGLFFLK_00808	gene	3393				
KOGLFFLK_00808	CDS	3393				hypothetical protein
KOGLFFLK_00809	gene	645				
KOGLFFLK_00809	CDS	645				hypothetical protein
KOGLFFLK_00810	gene	936				
KOGLFFLK_00810	CDS	936				hypothetical protein
KOGLFFLK_00811	gene	162				
KOGLFFLK_00811	CDS	162				hypothetical protein
KOGLFFLK_00812	gene	675				
KOGLFFLK_00812	CDS	675				hypothetical protein
KOGLFFLK_00813	gene	336				
KOGLFFLK_00813	CDS	336				hypothetical protein
KOGLFFLK_00814	gene	843				
KOGLFFLK_00814	CDS	843				hypothetical protein
KOGLFFLK_00815	gene	270				
KOGLFFLK_00815	CDS	270				hypothetical protein
KOGLFFLK_00816	gene	186				
KOGLFFLK_00816	CDS	186				hypothetical protein
KOGLFFLK_00817	gene	360				
KOGLFFLK_00817	CDS	360				hypothetical protein
KOGLFFLK_00818	gene	147				
KOGLFFLK_00818	CDS	147				hypothetical protein
KOGLFFLK_00819	gene	570				
KOGLFFLK_00819	CDS	570				hypothetical protein
KOGLFFLK_00820	gene	378	yabJ			
KOGLFFLK_00820	CDS	378	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
KOGLFFLK_00821	gene	1218	tdcB			
KOGLFFLK_00821	CDS	1218	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
KOGLFFLK_00822	gene	390				
KOGLFFLK_00822	CDS	390				hypothetical protein
KOGLFFLK_00823	gene	1281	obg			
KOGLFFLK_00823	CDS	1281	obg	3.6.5.-	COG0536	GTPase Obg
KOGLFFLK_00824	gene	291	rpmA			
KOGLFFLK_00824	CDS	291	rpmA		COG0211	50S ribosomal protein L27
KOGLFFLK_00825	gene	318				
KOGLFFLK_00825	CDS	318				hypothetical protein
KOGLFFLK_00826	gene	309	rplU			
KOGLFFLK_00826	CDS	309	rplU		COG0261	50S ribosomal protein L21
KOGLFFLK_00827	gene	936	yijE			
KOGLFFLK_00827	CDS	936	yijE			putative cystine transporter YijE
KOGLFFLK_00828	gene	2421	leuS			
KOGLFFLK_00828	CDS	2421	leuS	6.1.1.4		Leucine--tRNA ligase
KOGLFFLK_00829	gene	351	rsfS			
KOGLFFLK_00829	CDS	351	rsfS		COG0799	Ribosomal silencing factor RsfS
KOGLFFLK_00830	gene	576				
KOGLFFLK_00830	CDS	576				hypothetical protein
KOGLFFLK_00831	gene	696	nadD			
KOGLFFLK_00831	CDS	696	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
KOGLFFLK_00832	gene	624	recX			
KOGLFFLK_00832	CDS	624	recX			Regulatory protein RecX
KOGLFFLK_00833	gene	348	crcB_1			
KOGLFFLK_00833	CDS	348	crcB_1			Putative fluoride ion transporter CrcB
KOGLFFLK_00834	gene	462	crcB_2			
KOGLFFLK_00834	CDS	462	crcB_2			Putative fluoride ion transporter CrcB
KOGLFFLK_00835	gene	921	rbn			
KOGLFFLK_00835	CDS	921	rbn	3.1.-.-	COG1234	Ribonuclease BN
KOGLFFLK_00836	gene	1401	rne			
KOGLFFLK_00836	CDS	1401	rne	3.1.26.12	COG1530	Ribonuclease E
KOGLFFLK_00837	gene	699				
KOGLFFLK_00837	CDS	699				hypothetical protein
KOGLFFLK_00838	gene	1860				
KOGLFFLK_00838	CDS	1860				hypothetical protein
KOGLFFLK_00839	gene	1113	mrdB			
KOGLFFLK_00839	CDS	1113	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
KOGLFFLK_00840	gene	2898	mrdA			
KOGLFFLK_00840	CDS	2898	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
KOGLFFLK_00841	gene	486				
KOGLFFLK_00841	CDS	486				hypothetical protein
KOGLFFLK_00842	gene	882				
KOGLFFLK_00842	CDS	882				hypothetical protein
KOGLFFLK_00843	gene	1050	mreB_2			
KOGLFFLK_00843	CDS	1050	mreB_2		COG1077	Cell shape-determining protein MreB
KOGLFFLK_00844	gene	687				
KOGLFFLK_00844	CDS	687				hypothetical protein
KOGLFFLK_00845	gene	864	rnfB			
KOGLFFLK_00845	CDS	864	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
KOGLFFLK_00846	gene	576	rnfA			
KOGLFFLK_00846	CDS	576	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
KOGLFFLK_00847	gene	594	rnfE			
KOGLFFLK_00847	CDS	594	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
KOGLFFLK_00848	gene	567	rnfG			
KOGLFFLK_00848	CDS	567	rnfG	7.2.1.2	COG4659	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit G
KOGLFFLK_00849	gene	987	rnfD			
KOGLFFLK_00849	CDS	987	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
KOGLFFLK_00850	gene	1344	rnfC			
KOGLFFLK_00850	CDS	1344	rnfC	7.2.1.2	COG4656	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
KOGLFFLK_00851	gene	1431				
KOGLFFLK_00851	CDS	1431				hypothetical protein
KOGLFFLK_00852	gene	213				
KOGLFFLK_00852	CDS	213				hypothetical protein
KOGLFFLK_00853	gene	561	mltC			
KOGLFFLK_00853	CDS	561	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
KOGLFFLK_00854	gene	606	coaE			
KOGLFFLK_00854	CDS	606	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
KOGLFFLK_00855	gene	402				
KOGLFFLK_00855	CDS	402				hypothetical protein
KOGLFFLK_00856	gene	885				
KOGLFFLK_00856	CDS	885				hypothetical protein
KOGLFFLK_00857	gene	651				
KOGLFFLK_00857	CDS	651				hypothetical protein
KOGLFFLK_00858	gene	1098				
KOGLFFLK_00858	CDS	1098				hypothetical protein
KOGLFFLK_00859	gene	714	natR			
KOGLFFLK_00859	CDS	714	natR		COG3279	Transcriptional regulatory protein NatR
KOGLFFLK_00860	gene	1284				
KOGLFFLK_00860	CDS	1284				hypothetical protein
KOGLFFLK_00861	gene	1074	lytC_3			
KOGLFFLK_00861	CDS	1074	lytC_3	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
KOGLFFLK_00862	gene	993	lytC_4			
KOGLFFLK_00862	CDS	993	lytC_4	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
KOGLFFLK_00863	gene	2433				
KOGLFFLK_00863	CDS	2433				hypothetical protein
KOGLFFLK_00864	gene	162				
KOGLFFLK_00864	CDS	162				hypothetical protein
KOGLFFLK_00865	gene	207				
KOGLFFLK_00865	CDS	207				hypothetical protein
KOGLFFLK_00866	gene	678	lolD			
KOGLFFLK_00866	CDS	678	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
KOGLFFLK_00867	gene	1944	yjcS			
KOGLFFLK_00867	CDS	1944	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
KOGLFFLK_00868	gene	1326				
KOGLFFLK_00868	CDS	1326				hypothetical protein
KOGLFFLK_00869	gene	729	rsmG			
KOGLFFLK_00869	CDS	729	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
KOGLFFLK_00870	gene	1881	mnmG			
KOGLFFLK_00870	CDS	1881	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
KOGLFFLK_00871	gene	1380	mnmE_2			
KOGLFFLK_00871	CDS	1380	mnmE_2	3.6.5.-	COG0486	tRNA modification GTPase MnmE
KOGLFFLK_00872	gene	75				
KOGLFFLK_00872	tRNA	75				tRNA-Arg(acg)
KOGLFFLK_00873	gene	1317	cpdA_2			
KOGLFFLK_00873	CDS	1317	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
KOGLFFLK_00874	gene	186				
KOGLFFLK_00874	CDS	186				hypothetical protein
KOGLFFLK_00875	gene	609				
KOGLFFLK_00875	CDS	609				hypothetical protein
KOGLFFLK_00876	gene	540				
KOGLFFLK_00876	CDS	540				hypothetical protein
KOGLFFLK_00877	gene	1170				
KOGLFFLK_00877	CDS	1170				hypothetical protein
KOGLFFLK_00878	gene	1227				
KOGLFFLK_00878	CDS	1227		3.4.11.-		Aminopeptidase 2
KOGLFFLK_00879	gene	582				
KOGLFFLK_00879	CDS	582				hypothetical protein
KOGLFFLK_00880	gene	552				
KOGLFFLK_00880	CDS	552				hypothetical protein
KOGLFFLK_00881	gene	765	rhaR_2			
KOGLFFLK_00881	CDS	765	rhaR_2			HTH-type transcriptional activator RhaR
KOGLFFLK_00882	gene	693	ispD			
KOGLFFLK_00882	CDS	693	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
KOGLFFLK_00883	gene	489	ispF			
KOGLFFLK_00883	CDS	489	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
KOGLFFLK_00884	gene	1281	ugd			
KOGLFFLK_00884	CDS	1281	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
KOGLFFLK_00885	gene	423	rpsL			
KOGLFFLK_00885	CDS	423	rpsL		COG0048	30S ribosomal protein S12
KOGLFFLK_00886	gene	471	rpsG			
KOGLFFLK_00886	CDS	471	rpsG			30S ribosomal protein S7
KOGLFFLK_00887	gene	2067	fusA_2			
KOGLFFLK_00887	CDS	2067	fusA_2		COG0480	Elongation factor G
KOGLFFLK_00888	gene	810	ecfT_2			
KOGLFFLK_00888	CDS	810	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
KOGLFFLK_00889	gene	876	ecfA2			
KOGLFFLK_00889	CDS	876	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
KOGLFFLK_00890	gene	837	ecfA1			
KOGLFFLK_00890	CDS	837	ecfA1	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
KOGLFFLK_00891	gene	672				
KOGLFFLK_00891	CDS	672				hypothetical protein
KOGLFFLK_00892	gene	933				
KOGLFFLK_00892	CDS	933				hypothetical protein
KOGLFFLK_00893	gene	342				
KOGLFFLK_00893	CDS	342				hypothetical protein
KOGLFFLK_00894	gene	441				
KOGLFFLK_00894	CDS	441				hypothetical protein
KOGLFFLK_00895	gene	1422				
KOGLFFLK_00895	CDS	1422				hypothetical protein
KOGLFFLK_00896	gene	1242				
KOGLFFLK_00896	CDS	1242				hypothetical protein
KOGLFFLK_00897	gene	342	rplQ			
KOGLFFLK_00897	CDS	342	rplQ		COG0203	50S ribosomal protein L17
KOGLFFLK_00898	gene	948	rpoA			
KOGLFFLK_00898	CDS	948	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
KOGLFFLK_00899	gene	402	rpsK			
KOGLFFLK_00899	CDS	402	rpsK			30S ribosomal protein S11
KOGLFFLK_00900	gene	369	rpsM			
KOGLFFLK_00900	CDS	369	rpsM		COG0099	30S ribosomal protein S13
KOGLFFLK_00901	gene	114	rpmJ			
KOGLFFLK_00901	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
KOGLFFLK_00902	gene	219	infA			
KOGLFFLK_00902	CDS	219	infA		COG0361	Translation initiation factor IF-1
KOGLFFLK_00903	gene	270				
KOGLFFLK_00903	CDS	270				hypothetical protein
KOGLFFLK_00904	gene	642	adk			
KOGLFFLK_00904	CDS	642	adk	2.7.4.3		Adenylate kinase
KOGLFFLK_00905	gene	1269	secY			
KOGLFFLK_00905	CDS	1269	secY		COG0201	Protein translocase subunit SecY
KOGLFFLK_00906	gene	444	rplO			
KOGLFFLK_00906	CDS	444	rplO			50S ribosomal protein L15
KOGLFFLK_00907	gene	186	rpmD			
KOGLFFLK_00907	CDS	186	rpmD			50S ribosomal protein L30
KOGLFFLK_00908	gene	510	rpsE			
KOGLFFLK_00908	CDS	510	rpsE		COG0098	30S ribosomal protein S5
KOGLFFLK_00909	gene	369	rplR			
KOGLFFLK_00909	CDS	369	rplR		COG0256	50S ribosomal protein L18
KOGLFFLK_00910	gene	543	rplF			
KOGLFFLK_00910	CDS	543	rplF			50S ribosomal protein L6
KOGLFFLK_00911	gene	399	rpsH			
KOGLFFLK_00911	CDS	399	rpsH			30S ribosomal protein S8
KOGLFFLK_00912	gene	186	rpsZ			
KOGLFFLK_00912	CDS	186	rpsZ			30S ribosomal protein S14 type Z
KOGLFFLK_00913	gene	543	rplE			
KOGLFFLK_00913	CDS	543	rplE			50S ribosomal protein L5
KOGLFFLK_00914	gene	309	rplX			
KOGLFFLK_00914	CDS	309	rplX		COG0198	50S ribosomal protein L24
KOGLFFLK_00915	gene	369	rplN			
KOGLFFLK_00915	CDS	369	rplN		COG0093	50S ribosomal protein L14
KOGLFFLK_00916	gene	255	rpsQ			
KOGLFFLK_00916	CDS	255	rpsQ			30S ribosomal protein S17
KOGLFFLK_00917	gene	204	rpmC			
KOGLFFLK_00917	CDS	204	rpmC			50S ribosomal protein L29
KOGLFFLK_00918	gene	429	rplP			
KOGLFFLK_00918	CDS	429	rplP		COG0197	50S ribosomal protein L16
KOGLFFLK_00919	gene	795	rpsC			
KOGLFFLK_00919	CDS	795	rpsC		COG0092	30S ribosomal protein S3
KOGLFFLK_00920	gene	339	rplV			
KOGLFFLK_00920	CDS	339	rplV		COG0091	50S ribosomal protein L22
KOGLFFLK_00921	gene	282	rpsS			
KOGLFFLK_00921	CDS	282	rpsS			30S ribosomal protein S19
KOGLFFLK_00922	gene	831	rplB			
KOGLFFLK_00922	CDS	831	rplB			50S ribosomal protein L2
KOGLFFLK_00923	gene	291	rplW			
KOGLFFLK_00923	CDS	291	rplW			50S ribosomal protein L23
KOGLFFLK_00924	gene	624	rplD			
KOGLFFLK_00924	CDS	624	rplD			50S ribosomal protein L4
KOGLFFLK_00925	gene	630	rplC			
KOGLFFLK_00925	CDS	630	rplC		COG0087	50S ribosomal protein L3
KOGLFFLK_00926	gene	312	rpsJ			
KOGLFFLK_00926	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
KOGLFFLK_00927	gene	795				
KOGLFFLK_00927	CDS	795		1.-.-.-		putative oxidoreductase
KOGLFFLK_00928	gene	1752				
KOGLFFLK_00928	CDS	1752				hypothetical protein
KOGLFFLK_00929	gene	339				
KOGLFFLK_00929	CDS	339				hypothetical protein
KOGLFFLK_00930	gene	486				
KOGLFFLK_00930	CDS	486				hypothetical protein
KOGLFFLK_00931	gene	3441	pycA			
KOGLFFLK_00931	CDS	3441	pycA	6.4.1.1		Pyruvate carboxylase
KOGLFFLK_00932	gene	90				
KOGLFFLK_00932	rRNA	90				5S ribosomal RNA (partial)
KOGLFFLK_00933	gene	648	lnrK			
KOGLFFLK_00933	CDS	648	lnrK		COG2197	Transcriptional regulatory protein LnrK
KOGLFFLK_00934	gene	1146				
KOGLFFLK_00934	CDS	1146				hypothetical protein
KOGLFFLK_00935	gene	933	lnrL_1			
KOGLFFLK_00935	CDS	933	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
KOGLFFLK_00936	gene	1119				
KOGLFFLK_00936	CDS	1119				hypothetical protein
KOGLFFLK_00937	gene	1113				
KOGLFFLK_00937	CDS	1113				hypothetical protein
KOGLFFLK_00938	gene	597				
KOGLFFLK_00938	CDS	597				hypothetical protein
KOGLFFLK_00939	gene	378				
KOGLFFLK_00939	CDS	378				hypothetical protein
KOGLFFLK_00940	gene	2211	kdpB			
KOGLFFLK_00940	CDS	2211	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
