locus_tag	ftype	length_bp	gene	EC_number	COG	product
AKBMDOOL_00699	gene	1473	algC			
AKBMDOOL_00699	CDS	1473	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
AKBMDOOL_00700	gene	612	maf			
AKBMDOOL_00700	CDS	612	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
AKBMDOOL_00701	gene	744				
AKBMDOOL_00701	CDS	744				hypothetical protein
AKBMDOOL_00702	gene	264				
AKBMDOOL_00702	CDS	264				hypothetical protein
AKBMDOOL_00703	gene	1944	yjcS			
AKBMDOOL_00703	CDS	1944	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
AKBMDOOL_00704	gene	1326				
AKBMDOOL_00704	CDS	1326				hypothetical protein
AKBMDOOL_00705	gene	729	rsmG			
AKBMDOOL_00705	CDS	729	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
AKBMDOOL_00706	gene	1881	mnmG			
AKBMDOOL_00706	CDS	1881	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
AKBMDOOL_00707	gene	1380	mnmE_2			
AKBMDOOL_00707	CDS	1380	mnmE_2	3.6.5.-	COG0486	tRNA modification GTPase MnmE
AKBMDOOL_00708	gene	75				
AKBMDOOL_00708	tRNA	75				tRNA-Arg(acg)
AKBMDOOL_00709	gene	1317	cpdA_2			
AKBMDOOL_00709	CDS	1317	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
AKBMDOOL_00710	gene	186				
AKBMDOOL_00710	CDS	186				hypothetical protein
AKBMDOOL_00711	gene	609				
AKBMDOOL_00711	CDS	609				hypothetical protein
AKBMDOOL_00712	gene	540				
AKBMDOOL_00712	CDS	540				hypothetical protein
AKBMDOOL_00713	gene	1170				
AKBMDOOL_00713	CDS	1170				hypothetical protein
AKBMDOOL_00714	gene	1227				
AKBMDOOL_00714	CDS	1227		3.4.11.-		Aminopeptidase 2
AKBMDOOL_00715	gene	585				
AKBMDOOL_00715	CDS	585				hypothetical protein
AKBMDOOL_00716	gene	552				
AKBMDOOL_00716	CDS	552				hypothetical protein
AKBMDOOL_00717	gene	765	rhaR_3			
AKBMDOOL_00717	CDS	765	rhaR_3			HTH-type transcriptional activator RhaR
AKBMDOOL_00718	gene	693	ispD			
AKBMDOOL_00718	CDS	693	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
AKBMDOOL_00719	gene	474	ispF			
AKBMDOOL_00719	CDS	474	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
AKBMDOOL_00720	gene	1281	ugd			
AKBMDOOL_00720	CDS	1281	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
AKBMDOOL_00721	gene	423	rpsL			
AKBMDOOL_00721	CDS	423	rpsL		COG0048	30S ribosomal protein S12
AKBMDOOL_00722	gene	471	rpsG			
AKBMDOOL_00722	CDS	471	rpsG			30S ribosomal protein S7
AKBMDOOL_00723	gene	849	nadC			
AKBMDOOL_00723	CDS	849	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
AKBMDOOL_00724	gene	1311	nadB			
AKBMDOOL_00724	CDS	1311	nadB	1.4.3.16	COG0029	L-aspartate oxidase
AKBMDOOL_00725	gene	909	nadA			
AKBMDOOL_00725	CDS	909	nadA	2.5.1.72	COG0379	Quinolinate synthase A
AKBMDOOL_00726	gene	462	dut			
AKBMDOOL_00726	CDS	462	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
AKBMDOOL_00727	gene	1203	roo			
AKBMDOOL_00727	CDS	1203	roo	1.-.-.-		Rubredoxin-oxygen oxidoreductase
AKBMDOOL_00728	gene	1062	lytC_2			
AKBMDOOL_00728	CDS	1062	lytC_2	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
AKBMDOOL_00729	gene	600	cysA			
AKBMDOOL_00729	CDS	600	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
AKBMDOOL_00730	gene	522				
AKBMDOOL_00730	CDS	522				hypothetical protein
AKBMDOOL_00731	gene	993				
AKBMDOOL_00731	CDS	993				hypothetical protein
AKBMDOOL_00732	gene	498				
AKBMDOOL_00732	CDS	498				hypothetical protein
AKBMDOOL_00733	gene	681	tgnD			
AKBMDOOL_00733	CDS	681	tgnD	3.5.1.-		(E)-2-((N-methylformamido)methylene)succinate hydrolase
AKBMDOOL_00734	gene	996	btuD_1			
AKBMDOOL_00734	CDS	996	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AKBMDOOL_00735	gene	696	ureG			
AKBMDOOL_00735	CDS	696	ureG			Urease accessory protein UreG
AKBMDOOL_00736	gene	1227				
AKBMDOOL_00736	CDS	1227				hypothetical protein
AKBMDOOL_00737	gene	1746				
AKBMDOOL_00737	CDS	1746				hypothetical protein
AKBMDOOL_00738	gene	810	ecsA			
AKBMDOOL_00738	CDS	810	ecsA		COG1131	ABC-type transporter ATP-binding protein EcsA
AKBMDOOL_00739	gene	1239	queH			
AKBMDOOL_00739	CDS	1239	queH	1.17.99.6		Epoxyqueuosine reductase QueH
AKBMDOOL_00740	gene	909	ppaC			
AKBMDOOL_00740	CDS	909	ppaC	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
AKBMDOOL_00741	gene	525				
AKBMDOOL_00741	CDS	525				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
AKBMDOOL_00742	gene	1428	apeB			
AKBMDOOL_00742	CDS	1428	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
AKBMDOOL_00743	gene	372	yehX			
AKBMDOOL_00743	CDS	372	yehX	3.6.3.-	COG1125	Glycine betaine uptake system ATP-binding protein YehX
AKBMDOOL_00744	gene	249				
AKBMDOOL_00744	CDS	249				hypothetical protein
AKBMDOOL_00745	gene	882				
AKBMDOOL_00745	CDS	882				hypothetical protein
AKBMDOOL_00746	gene	642	gmk			
AKBMDOOL_00746	CDS	642	gmk	2.7.4.8	COG0194	Guanylate kinase
AKBMDOOL_00747	gene	267	rpoZ			
AKBMDOOL_00747	CDS	267	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
AKBMDOOL_00748	gene	1212	undec1A			
AKBMDOOL_00748	CDS	1212	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
AKBMDOOL_00749	gene	2313	priA			
AKBMDOOL_00749	CDS	2313	priA	3.6.4.-	COG1198	Primosomal protein N'
AKBMDOOL_00750	gene	456	def1			
AKBMDOOL_00750	CDS	456	def1	3.5.1.88	COG0242	Peptide deformylase 1
AKBMDOOL_00751	gene	930	fmt			
AKBMDOOL_00751	CDS	930	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
AKBMDOOL_00752	gene	690				
AKBMDOOL_00752	CDS	690				hypothetical protein
AKBMDOOL_00753	gene	1344	rsmB			
AKBMDOOL_00753	CDS	1344	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
AKBMDOOL_00754	gene	1038	rlmN			
AKBMDOOL_00754	CDS	1038	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
AKBMDOOL_00755	gene	750	stp			
AKBMDOOL_00755	CDS	750	stp	3.1.3.16	COG0631	Serine/threonine phosphatase stp
AKBMDOOL_00756	gene	1881	prkC			
AKBMDOOL_00756	CDS	1881	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
AKBMDOOL_00757	gene	735	fabG_2			
AKBMDOOL_00757	CDS	735	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AKBMDOOL_00758	gene	900	rsgA			
AKBMDOOL_00758	CDS	900	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
AKBMDOOL_00759	gene	657	rpe			
AKBMDOOL_00759	CDS	657	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
AKBMDOOL_00760	gene	684	thiN			
AKBMDOOL_00760	CDS	684	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
AKBMDOOL_00761	gene	714	phoP_1			
AKBMDOOL_00761	CDS	714	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
AKBMDOOL_00762	gene	2358	sasA_3			
AKBMDOOL_00762	CDS	2358	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
AKBMDOOL_00763	gene	1374	mepA_3			
AKBMDOOL_00763	CDS	1374	mepA_3			Multidrug export protein MepA
AKBMDOOL_00764	gene	453	slyA			
AKBMDOOL_00764	CDS	453	slyA			Transcriptional regulator SlyA
AKBMDOOL_00765	gene	1788	yhgF			
AKBMDOOL_00765	CDS	1788	yhgF		COG2183	Protein YhgF
AKBMDOOL_00766	gene	621	ribU			
AKBMDOOL_00766	CDS	621	ribU			Riboflavin transporter RibU
AKBMDOOL_00767	gene	795	fldI			
AKBMDOOL_00767	CDS	795	fldI	3.6.1.-		(R)-phenyllactate dehydratase activator
AKBMDOOL_00768	gene	921				
AKBMDOOL_00768	CDS	921				hypothetical protein
AKBMDOOL_00769	gene	459	tsaE			
AKBMDOOL_00769	CDS	459	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
AKBMDOOL_00770	gene	720	tsaB			
AKBMDOOL_00770	CDS	720	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
AKBMDOOL_00771	gene	450	rimI			
AKBMDOOL_00771	CDS	450	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
AKBMDOOL_00772	gene	1020	tsaD			
AKBMDOOL_00772	CDS	1020	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
AKBMDOOL_00773	gene	201	lnrL_1			
AKBMDOOL_00773	CDS	201	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
AKBMDOOL_00774	gene	1770	yheS			
AKBMDOOL_00774	CDS	1770	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
AKBMDOOL_00775	gene	636	rex1			
AKBMDOOL_00775	CDS	636	rex1		COG2344	Redox-sensing transcriptional repressor Rex 1
AKBMDOOL_00776	gene	168				
AKBMDOOL_00776	CDS	168			COG1145	Ferredoxin
AKBMDOOL_00777	gene	1254				
AKBMDOOL_00777	CDS	1254		1.4.1.2		NAD-specific glutamate dehydrogenase
AKBMDOOL_00778	gene	657				
AKBMDOOL_00778	CDS	657				hypothetical protein
AKBMDOOL_00779	gene	219				
AKBMDOOL_00779	CDS	219				hypothetical protein
AKBMDOOL_00780	gene	234				
AKBMDOOL_00780	CDS	234				hypothetical protein
AKBMDOOL_00781	gene	2151	feoB			
AKBMDOOL_00781	CDS	2151	feoB		COG0370	Fe(2+) transporter FeoB
AKBMDOOL_00782	gene	168				
AKBMDOOL_00782	CDS	168				hypothetical protein
AKBMDOOL_00783	gene	1557				
AKBMDOOL_00783	CDS	1557				hypothetical protein
AKBMDOOL_00784	gene	486				
AKBMDOOL_00784	CDS	486				hypothetical protein
AKBMDOOL_00785	gene	648				
AKBMDOOL_00785	CDS	648				hypothetical protein
AKBMDOOL_00786	gene	954				
AKBMDOOL_00786	CDS	954				hypothetical protein
AKBMDOOL_00787	gene	76				
AKBMDOOL_00787	tRNA	76				tRNA-Val(tac)
AKBMDOOL_00788	gene	74				
AKBMDOOL_00788	tRNA	74				tRNA-Glu(ttc)
AKBMDOOL_00789	gene	73				
AKBMDOOL_00789	tRNA	73				tRNA-Asn(gtt)
AKBMDOOL_00790	gene	106				
AKBMDOOL_00790	rRNA	106				5S ribosomal RNA
AKBMDOOL_00791	gene	1989	tkt			
AKBMDOOL_00791	CDS	1989	tkt	2.2.1.1		Transketolase
AKBMDOOL_00792	gene	960				
AKBMDOOL_00792	CDS	960				hypothetical protein
AKBMDOOL_00793	gene	579				
AKBMDOOL_00793	CDS	579				hypothetical protein
AKBMDOOL_00794	gene	465				
AKBMDOOL_00794	CDS	465				hypothetical protein
AKBMDOOL_00795	gene	405				
AKBMDOOL_00795	CDS	405				hypothetical protein
AKBMDOOL_00796	gene	591	ogt			
AKBMDOOL_00796	CDS	591	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
AKBMDOOL_00797	gene	990	asd_1			
AKBMDOOL_00797	CDS	990	asd_1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
AKBMDOOL_00798	gene	1338	hom			
AKBMDOOL_00798	CDS	1338	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
AKBMDOOL_00799	gene	1050	thrC			
AKBMDOOL_00799	CDS	1050	thrC	4.2.3.1	COG0498	Threonine synthase
AKBMDOOL_00800	gene	909	thrB			
AKBMDOOL_00800	CDS	909	thrB	2.7.1.39	COG0083	Homoserine kinase
AKBMDOOL_00801	gene	1221	ask			
AKBMDOOL_00801	CDS	1221	ask	2.7.2.4	COG0527	Aspartokinase
AKBMDOOL_00802	gene	828	COQ3			
AKBMDOOL_00802	CDS	828	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
AKBMDOOL_00803	gene	1014	gloB_2			
AKBMDOOL_00803	CDS	1014	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
AKBMDOOL_00804	gene	1548	carA_2			
AKBMDOOL_00804	CDS	1548	carA_2	2.8.3.23	COG4670	Caffeate CoA-transferase
AKBMDOOL_00805	gene	960	dusB			
AKBMDOOL_00805	CDS	960	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
AKBMDOOL_00806	gene	768	coaX			
AKBMDOOL_00806	CDS	768	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
AKBMDOOL_00807	gene	984	birA			
AKBMDOOL_00807	CDS	984	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
AKBMDOOL_00808	gene	756				
AKBMDOOL_00808	CDS	756				hypothetical protein
AKBMDOOL_00809	gene	405				
AKBMDOOL_00809	CDS	405				hypothetical protein
AKBMDOOL_00810	gene	1461				
AKBMDOOL_00810	CDS	1461				hypothetical protein
AKBMDOOL_00811	gene	765	fpuC			
AKBMDOOL_00811	CDS	765	fpuC	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuC
AKBMDOOL_00812	gene	1065	isdF			
AKBMDOOL_00812	CDS	1065	isdF			putative heme-iron transport system permease protein IsdF
AKBMDOOL_00813	gene	918	isdE			
AKBMDOOL_00813	CDS	918	isdE			High-affinity heme uptake system protein IsdE
AKBMDOOL_00814	gene	1125				
AKBMDOOL_00814	CDS	1125				hypothetical protein
AKBMDOOL_00815	gene	2019				
AKBMDOOL_00815	CDS	2019				hypothetical protein
AKBMDOOL_00816	gene	375				
AKBMDOOL_00816	CDS	375				hypothetical protein
AKBMDOOL_00817	gene	930				
AKBMDOOL_00817	CDS	930				hypothetical protein
AKBMDOOL_00818	gene	1425	purB			
AKBMDOOL_00818	CDS	1425	purB	4.3.2.2		Adenylosuccinate lyase
AKBMDOOL_00819	gene	1278	purA			
AKBMDOOL_00819	CDS	1278	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
AKBMDOOL_00820	gene	1452	trkG			
AKBMDOOL_00820	CDS	1452	trkG		COG0168	Trk system potassium uptake protein TrkG
AKBMDOOL_00821	gene	1365	trkA			
AKBMDOOL_00821	CDS	1365	trkA		COG0569	Trk system potassium uptake protein TrkA
AKBMDOOL_00822	gene	762				
AKBMDOOL_00822	CDS	762				hypothetical protein
AKBMDOOL_00823	gene	927	trxB			
AKBMDOOL_00823	CDS	927	trxB	1.8.1.9	COG0492	Thioredoxin reductase
AKBMDOOL_00824	gene	1374	zwf			
AKBMDOOL_00824	CDS	1374	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
AKBMDOOL_00825	gene	1440	gnd			
AKBMDOOL_00825	CDS	1440	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
AKBMDOOL_00826	gene	789	ybiV			
AKBMDOOL_00826	CDS	789	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
AKBMDOOL_00827	gene	1041	tagU_1			
AKBMDOOL_00827	CDS	1041	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
AKBMDOOL_00828	gene	963	tagU_2			
AKBMDOOL_00828	CDS	963	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
AKBMDOOL_00829	gene	1350	alsT_2			
AKBMDOOL_00829	CDS	1350	alsT_2		COG1115	Amino-acid carrier protein AlsT
AKBMDOOL_00830	gene	2145				
AKBMDOOL_00830	CDS	2145				hypothetical protein
AKBMDOOL_00831	gene	1230				
AKBMDOOL_00831	CDS	1230				hypothetical protein
AKBMDOOL_00832	gene	1560	murJ_2			
AKBMDOOL_00832	CDS	1560	murJ_2		COG0728	putative lipid II flippase MurJ
AKBMDOOL_00833	gene	1446	fcl			
AKBMDOOL_00833	CDS	1446	fcl	1.1.1.271		GDP-L-fucose synthase
AKBMDOOL_00834	gene	1101	mshA			
AKBMDOOL_00834	CDS	1101	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
AKBMDOOL_00835	gene	765	tuaG_1			
AKBMDOOL_00835	CDS	765	tuaG_1	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
AKBMDOOL_00836	gene	1122				
AKBMDOOL_00836	CDS	1122				hypothetical protein
AKBMDOOL_00837	gene	1188	tagF			
AKBMDOOL_00837	CDS	1188	tagF	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
AKBMDOOL_00838	gene	813				
AKBMDOOL_00838	CDS	813				hypothetical protein
AKBMDOOL_00839	gene	780	tuaG_2			
AKBMDOOL_00839	CDS	780	tuaG_2	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
AKBMDOOL_00840	gene	705				
AKBMDOOL_00840	CDS	705				hypothetical protein
AKBMDOOL_00841	gene	609				
AKBMDOOL_00841	CDS	609				hypothetical protein
AKBMDOOL_00842	gene	1719				
AKBMDOOL_00842	CDS	1719			COG1132	putative ABC transporter ATP-binding protein
AKBMDOOL_00843	gene	1770	msbA_2			
AKBMDOOL_00843	CDS	1770	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
AKBMDOOL_00844	gene	957	rhaR_4			
AKBMDOOL_00844	CDS	957	rhaR_4			HTH-type transcriptional activator RhaR
AKBMDOOL_00845	gene	1818	uvrC			
AKBMDOOL_00845	CDS	1818	uvrC		COG0322	UvrABC system protein C
AKBMDOOL_00846	gene	933	hprK			
AKBMDOOL_00846	CDS	933	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
AKBMDOOL_00847	gene	921	murB			
AKBMDOOL_00847	CDS	921	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
AKBMDOOL_00848	gene	738	polX			
AKBMDOOL_00848	CDS	738	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
AKBMDOOL_00849	gene	864	yvcJ			
AKBMDOOL_00849	CDS	864	yvcJ		COG1660	Nucleotide-binding protein YvcJ
AKBMDOOL_00850	gene	1140				
AKBMDOOL_00850	CDS	1140			COG0391	Gluconeogenesis factor
AKBMDOOL_00851	gene	417	ndx1			
AKBMDOOL_00851	CDS	417	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
AKBMDOOL_00852	gene	966	whiA			
AKBMDOOL_00852	CDS	966	whiA		COG1481	putative cell division protein WhiA
AKBMDOOL_00853	gene	3603	dnaE			
AKBMDOOL_00853	CDS	3603	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
AKBMDOOL_00854	gene	1266	clpX			
AKBMDOOL_00854	CDS	1266	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
AKBMDOOL_00855	gene	585	clpP			
AKBMDOOL_00855	CDS	585	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
AKBMDOOL_00856	gene	1284	tig			
AKBMDOOL_00856	CDS	1284	tig	5.2.1.8	COG0544	Trigger factor
AKBMDOOL_00857	gene	474				
AKBMDOOL_00857	CDS	474		3.1.4.-		Putative metallophosphoesterase MG207 
AKBMDOOL_00858	gene	1461	rph			
AKBMDOOL_00858	CDS	1461	rph	2.7.7.56		Ribonuclease PH
AKBMDOOL_00859	gene	2109	ligA			
AKBMDOOL_00859	CDS	2109	ligA	6.5.1.2		DNA ligase
AKBMDOOL_00860	gene	465	bcp			
AKBMDOOL_00860	CDS	465	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
AKBMDOOL_00861	gene	636	opuCD			
AKBMDOOL_00861	CDS	636	opuCD		COG1174	Carnitine transport permease protein OpuCD
AKBMDOOL_00862	gene	1662				
AKBMDOOL_00862	CDS	1662				hypothetical protein
AKBMDOOL_00863	gene	1170	opuCA			
AKBMDOOL_00863	CDS	1170	opuCA	7.6.2.9	COG1125	Carnitine transport ATP-binding protein OpuCA
AKBMDOOL_00864	gene	1188	uctC			
AKBMDOOL_00864	CDS	1188	uctC	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
AKBMDOOL_00865	gene	285				
AKBMDOOL_00865	CDS	285				hypothetical protein
AKBMDOOL_00866	gene	723				
AKBMDOOL_00866	CDS	723			COG0217	putative transcriptional regulatory protein
AKBMDOOL_00867	gene	759	nadE			
AKBMDOOL_00867	CDS	759	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
AKBMDOOL_00868	gene	459				
AKBMDOOL_00868	CDS	459				hypothetical protein
AKBMDOOL_00869	gene	339				
AKBMDOOL_00869	CDS	339				hypothetical protein
AKBMDOOL_00870	gene	786				
AKBMDOOL_00870	CDS	786				hypothetical protein
AKBMDOOL_00871	gene	708				
AKBMDOOL_00871	CDS	708				hypothetical protein
AKBMDOOL_00872	gene	555				
AKBMDOOL_00872	CDS	555		3.1.3.-	COG5663	Nucleotidase
AKBMDOOL_00873	gene	252				
AKBMDOOL_00873	CDS	252				hypothetical protein
AKBMDOOL_00874	gene	561	nfrA1			
AKBMDOOL_00874	CDS	561	nfrA1	1.5.1.38	COG0778	FMN reductase (NADPH)
AKBMDOOL_00875	gene	1866	nhaP2			
AKBMDOOL_00875	CDS	1866	nhaP2			K(+)/H(+) antiporter NhaP2
AKBMDOOL_00876	gene	1236				
AKBMDOOL_00876	CDS	1236				hypothetical protein
AKBMDOOL_00877	gene	1056	epsF			
AKBMDOOL_00877	CDS	1056	epsF		COG1459	Type II secretion system protein F
AKBMDOOL_00878	gene	390				
AKBMDOOL_00878	CDS	390				hypothetical protein
AKBMDOOL_00879	gene	1401				
AKBMDOOL_00879	CDS	1401				hypothetical protein
AKBMDOOL_00880	gene	435				
AKBMDOOL_00880	CDS	435				hypothetical protein
AKBMDOOL_00881	gene	1068				
AKBMDOOL_00881	CDS	1068				hypothetical protein
AKBMDOOL_00882	gene	375				
AKBMDOOL_00882	CDS	375				hypothetical protein
AKBMDOOL_00883	gene	1614				
AKBMDOOL_00883	CDS	1614				hypothetical protein
AKBMDOOL_00884	gene	1347	pgi			
AKBMDOOL_00884	CDS	1347	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
AKBMDOOL_00885	gene	438				
AKBMDOOL_00885	CDS	438				hypothetical protein
AKBMDOOL_00886	gene	1542				
AKBMDOOL_00886	CDS	1542				hypothetical protein
AKBMDOOL_00887	gene	345	opuBA			
AKBMDOOL_00887	CDS	345	opuBA		COG1125	Choline transport ATP-binding protein OpuBA
AKBMDOOL_00888	gene	1824	dap			
AKBMDOOL_00888	CDS	1824	dap	3.4.11.19		D-aminopeptidase
AKBMDOOL_00889	gene	501				
AKBMDOOL_00889	CDS	501			COG2826	IS30 family transposase ISSlu1
AKBMDOOL_00890	gene	1926	thrZ			
AKBMDOOL_00890	CDS	1926	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
AKBMDOOL_00891	gene	1005	hrcA			
AKBMDOOL_00891	CDS	1005	hrcA		COG1420	Heat-inducible transcription repressor HrcA
AKBMDOOL_00892	gene	624	grpE			
AKBMDOOL_00892	CDS	624	grpE			Protein GrpE
AKBMDOOL_00893	gene	1845	dnaK			
AKBMDOOL_00893	CDS	1845	dnaK		COG0443	Chaperone protein DnaK
AKBMDOOL_00894	gene	1155	dnaJ			
AKBMDOOL_00894	CDS	1155	dnaJ		COG0484	Chaperone protein DnaJ
AKBMDOOL_00895	gene	717	tcdA			
AKBMDOOL_00895	CDS	717	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
AKBMDOOL_00896	gene	867	comEC_1			
AKBMDOOL_00896	CDS	867	comEC_1		COG0658	ComE operon protein 3
AKBMDOOL_00897	gene	906				
AKBMDOOL_00897	CDS	906				hypothetical protein
AKBMDOOL_00898	gene	1287	eis			
AKBMDOOL_00898	CDS	1287	eis	2.3.1.-		N-acetyltransferase Eis
AKBMDOOL_00899	gene	1236	comEC_2			
AKBMDOOL_00899	CDS	1236	comEC_2		COG0658	ComE operon protein 3
AKBMDOOL_00900	gene	1038	yqeN			
AKBMDOOL_00900	CDS	1038	yqeN		COG1466	putative protein YqeN
AKBMDOOL_00901	gene	198				
AKBMDOOL_00901	CDS	198				IS200/IS605 family transposase ISSsu4
AKBMDOOL_00902	gene	657				
AKBMDOOL_00902	CDS	657				hypothetical protein
AKBMDOOL_00903	gene	597	cysE			
AKBMDOOL_00903	CDS	597	cysE	2.3.1.30	COG1045	Serine acetyltransferase
AKBMDOOL_00904	gene	888	cysK			
AKBMDOOL_00904	CDS	888	cysK	2.5.1.47		Cysteine synthase
AKBMDOOL_00905	gene	564				
AKBMDOOL_00905	CDS	564				hypothetical protein
AKBMDOOL_00906	gene	471				
AKBMDOOL_00906	CDS	471				hypothetical protein
AKBMDOOL_00907	gene	510	ftnA			
AKBMDOOL_00907	CDS	510	ftnA	1.16.3.2	COG1528	putative bacterial non-heme ferritin
AKBMDOOL_00908	gene	1422	pqqE			
AKBMDOOL_00908	CDS	1422	pqqE	1.21.98.4		PqqA peptide cyclase
AKBMDOOL_00909	gene	870	rlmL_1			
AKBMDOOL_00909	CDS	870	rlmL_1	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
AKBMDOOL_00910	gene	681	rluC			
AKBMDOOL_00910	CDS	681	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
AKBMDOOL_00911	gene	711				
AKBMDOOL_00911	CDS	711				hypothetical protein
AKBMDOOL_00912	gene	495				
AKBMDOOL_00912	CDS	495				hypothetical protein
AKBMDOOL_00913	gene	255	veg			
AKBMDOOL_00913	CDS	255	veg		COG4466	Protein Veg
AKBMDOOL_00914	gene	783				
AKBMDOOL_00914	CDS	783				hypothetical protein
AKBMDOOL_00915	gene	897	ispE			
AKBMDOOL_00915	CDS	897	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
AKBMDOOL_00916	gene	678	rspR_2			
AKBMDOOL_00916	CDS	678	rspR_2		COG1802	HTH-type transcriptional repressor RspR
AKBMDOOL_00917	gene	813	murI			
AKBMDOOL_00917	CDS	813	murI	5.1.1.3	COG0796	Glutamate racemase
AKBMDOOL_00918	gene	414				
AKBMDOOL_00918	CDS	414				hypothetical protein
AKBMDOOL_00919	gene	1380	tilS			
AKBMDOOL_00919	CDS	1380	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
