locus_tag	ftype	length_bp	gene	EC_number	COG	product
GNHACFID_00733	gene	753				
GNHACFID_00733	CDS	753				hypothetical protein
GNHACFID_00734	gene	216				
GNHACFID_00734	CDS	216				hypothetical protein
GNHACFID_00735	gene	228	rpsR			
GNHACFID_00735	CDS	228	rpsR			30S ribosomal protein S18
GNHACFID_00736	gene	444	ssb			
GNHACFID_00736	CDS	444	ssb		COG0629	Single-stranded DNA-binding protein
GNHACFID_00737	gene	291	rpsF			
GNHACFID_00737	CDS	291	rpsF		COG0360	30S ribosomal protein S6
GNHACFID_00738	gene	1197	lysN_2			
GNHACFID_00738	CDS	1197	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
GNHACFID_00739	gene	180				
GNHACFID_00739	CDS	180				hypothetical protein
GNHACFID_00740	gene	618				
GNHACFID_00740	CDS	618				hypothetical protein
GNHACFID_00741	gene	900				
GNHACFID_00741	CDS	900				hypothetical protein
GNHACFID_00742	gene	1077				
GNHACFID_00742	CDS	1077				hypothetical protein
GNHACFID_00743	gene	522	bcrC			
GNHACFID_00743	CDS	522	bcrC	3.6.1.27	COG0671	Undecaprenyl-diphosphatase BcrC
GNHACFID_00744	gene	543	yajL			
GNHACFID_00744	CDS	543	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
GNHACFID_00745	gene	921				
GNHACFID_00745	CDS	921				hypothetical protein
GNHACFID_00746	gene	600	COQ5_2			
GNHACFID_00746	CDS	600	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
GNHACFID_00747	gene	1278				
GNHACFID_00747	CDS	1278		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
GNHACFID_00748	gene	1287	brnQ_2			
GNHACFID_00748	CDS	1287	brnQ_2		COG1114	Branched-chain amino acid transport system 2 carrier protein
GNHACFID_00749	gene	849	panC			
GNHACFID_00749	CDS	849	panC	6.3.2.1	COG0414	Pantothenate synthetase
GNHACFID_00750	gene	828	panB			
GNHACFID_00750	CDS	828	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
GNHACFID_00751	gene	885				
GNHACFID_00751	CDS	885				hypothetical protein
GNHACFID_00752	gene	240				
GNHACFID_00752	CDS	240				hypothetical protein
GNHACFID_00753	gene	201				
GNHACFID_00753	CDS	201				hypothetical protein
GNHACFID_00754	gene	615	sodA1			
GNHACFID_00754	CDS	615	sodA1	1.15.1.1		Superoxide dismutase [Mn] 1
GNHACFID_00755	gene	771				
GNHACFID_00755	CDS	771				hypothetical protein
GNHACFID_00756	gene	702	yidC2			
GNHACFID_00756	CDS	702	yidC2		COG0706	Membrane protein insertase YidC 2
GNHACFID_00757	gene	378	rnpA			
GNHACFID_00757	CDS	378	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
GNHACFID_00758	gene	135	rpmH			
GNHACFID_00758	CDS	135	rpmH		COG0230	50S ribosomal protein L34
GNHACFID_00759	gene	1365	dnaA_2			
GNHACFID_00759	CDS	1365	dnaA_2		COG0593	Chromosomal replication initiator protein DnaA
GNHACFID_00760	gene	1104	dnaN			
GNHACFID_00760	CDS	1104	dnaN		COG0592	Beta sliding clamp
GNHACFID_00761	gene	210				
GNHACFID_00761	CDS	210				hypothetical protein
GNHACFID_00762	gene	1116	recF			
GNHACFID_00762	CDS	1116	recF		COG1195	DNA replication and repair protein RecF
GNHACFID_00763	gene	1908	gyrB			
GNHACFID_00763	CDS	1908	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
GNHACFID_00764	gene	2439	gyrA			
GNHACFID_00764	CDS	2439	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
GNHACFID_00765	gene	318	rsbV			
GNHACFID_00765	CDS	318	rsbV		COG1366	Anti-sigma-B factor antagonist
GNHACFID_00766	gene	408	rsbW			
GNHACFID_00766	CDS	408	rsbW	2.7.11.1	COG2172	Serine-protein kinase RsbW
GNHACFID_00767	gene	774	sigB			
GNHACFID_00767	CDS	774	sigB		COG1191	RNA polymerase sigma-B factor
GNHACFID_00768	gene	183				
GNHACFID_00768	CDS	183				hypothetical protein
GNHACFID_00769	gene	771	rhmA			
GNHACFID_00769	CDS	771	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
GNHACFID_00770	gene	822	mscS			
GNHACFID_00770	CDS	822	mscS		COG0668	Small-conductance mechanosensitive channel
GNHACFID_00771	gene	1188				
GNHACFID_00771	CDS	1188				hypothetical protein
GNHACFID_00772	gene	1584				
GNHACFID_00772	CDS	1584				hypothetical protein
GNHACFID_00773	gene	756				
GNHACFID_00773	CDS	756				hypothetical protein
GNHACFID_00774	gene	2499				
GNHACFID_00774	CDS	2499				hypothetical protein
GNHACFID_00775	gene	1404	cysS			
GNHACFID_00775	CDS	1404	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
GNHACFID_00776	gene	453	mrnC			
GNHACFID_00776	CDS	453	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
GNHACFID_00777	gene	735				
GNHACFID_00777	CDS	735		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
GNHACFID_00778	gene	564				
GNHACFID_00778	CDS	564				hypothetical protein
GNHACFID_00779	gene	660	sigH			
GNHACFID_00779	CDS	660	sigH		COG1595	RNA polymerase sigma-H factor
GNHACFID_00780	gene	264				
GNHACFID_00780	CDS	264				hypothetical protein
GNHACFID_00781	gene	1341				
GNHACFID_00781	CDS	1341				hypothetical protein
GNHACFID_00782	gene	750	cseB			
GNHACFID_00782	CDS	750	cseB		COG0745	Transcriptional regulatory protein CseB
GNHACFID_00783	gene	1206	femX			
GNHACFID_00783	CDS	1206	femX	2.3.2.16	COG2348	Lipid II:glycine glycyltransferase
GNHACFID_00784	gene	1398				
GNHACFID_00784	CDS	1398			COG2239	Magnesium transporter MgtE
GNHACFID_00785	gene	867	nnr_1			
GNHACFID_00785	CDS	867	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
GNHACFID_00786	gene	819	aptA_2			
GNHACFID_00786	CDS	819	aptA_2	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
GNHACFID_00787	gene	933	aptB_2			
GNHACFID_00787	CDS	933	aptB_2	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
GNHACFID_00788	gene	870				
GNHACFID_00788	CDS	870				hypothetical protein
GNHACFID_00789	gene	714	ftsE			
GNHACFID_00789	CDS	714	ftsE		COG2884	Cell division ATP-binding protein FtsE
GNHACFID_00790	gene	894	ftsX			
GNHACFID_00790	CDS	894	ftsX		COG2177	Cell division protein FtsX
GNHACFID_00791	gene	1152	envC			
GNHACFID_00791	CDS	1152	envC		COG4942	Murein hydrolase activator EnvC
GNHACFID_00792	gene	1653	recJ			
GNHACFID_00792	CDS	1653	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
GNHACFID_00793	gene	1155				
GNHACFID_00793	CDS	1155		3.4.21.-		putative CtpA-like serine protease
GNHACFID_00794	gene	303				
GNHACFID_00794	CDS	303				hypothetical protein
GNHACFID_00795	gene	582				
GNHACFID_00795	CDS	582				hypothetical protein
GNHACFID_00796	gene	516	recX_2			
GNHACFID_00796	CDS	516	recX_2			Regulatory protein RecX
GNHACFID_00797	gene	903	yicL			
GNHACFID_00797	CDS	903	yicL		COG0697	putative inner membrane transporter YicL
GNHACFID_00798	gene	231				
GNHACFID_00798	CDS	231				hypothetical protein
GNHACFID_00799	gene	1128				
GNHACFID_00799	CDS	1128				hypothetical protein
GNHACFID_00800	gene	942				
GNHACFID_00800	CDS	942				hypothetical protein
GNHACFID_00801	gene	753				
GNHACFID_00801	CDS	753				hypothetical protein
GNHACFID_00802	gene	1380	mepA_5			
GNHACFID_00802	CDS	1380	mepA_5			Multidrug export protein MepA
GNHACFID_00803	gene	585				
GNHACFID_00803	CDS	585				hypothetical protein
GNHACFID_00804	gene	1755	msbA_3			
GNHACFID_00804	CDS	1755	msbA_3	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
GNHACFID_00805	gene	1755				
GNHACFID_00805	CDS	1755		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
GNHACFID_00806	gene	1470	ykoD_4			
GNHACFID_00806	CDS	1470	ykoD_4	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
GNHACFID_00807	gene	705	ecfT_3			
GNHACFID_00807	CDS	705	ecfT_3			Energy-coupling factor transporter transmembrane protein EcfT
GNHACFID_00808	gene	597				
GNHACFID_00808	CDS	597				hypothetical protein
GNHACFID_00809	gene	615				
GNHACFID_00809	CDS	615				hypothetical protein
GNHACFID_00810	gene	699				
GNHACFID_00810	CDS	699				IS481 family transposase ISSsu8
GNHACFID_00811	gene	678	macB_1			
GNHACFID_00811	CDS	678	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
GNHACFID_00812	gene	2505				
GNHACFID_00812	CDS	2505				hypothetical protein
GNHACFID_00813	gene	177				
GNHACFID_00813	CDS	177				hypothetical protein
GNHACFID_00814	gene	1128	msmX			
GNHACFID_00814	CDS	1128	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
GNHACFID_00815	gene	642	ycjU			
GNHACFID_00815	CDS	642	ycjU	5.4.2.6	COG0637	Beta-phosphoglucomutase
GNHACFID_00816	gene	1662	malL			
GNHACFID_00816	CDS	1662	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
GNHACFID_00817	gene	2289	malP			
GNHACFID_00817	CDS	2289	malP	2.4.1.8		Maltose phosphorylase
GNHACFID_00818	gene	822	melC			
GNHACFID_00818	CDS	822	melC		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
GNHACFID_00819	gene	873	melD			
GNHACFID_00819	CDS	873	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
GNHACFID_00820	gene	1287				
GNHACFID_00820	CDS	1287				hypothetical protein
GNHACFID_00821	gene	993	malR			
GNHACFID_00821	CDS	993	malR		COG1609	HTH-type transcriptional regulator MalR
GNHACFID_00822	gene	894	bglK			
GNHACFID_00822	CDS	894	bglK	2.7.1.85	COG1940	Beta-glucoside kinase
GNHACFID_00823	gene	465	yfkJ			
GNHACFID_00823	CDS	465	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
GNHACFID_00824	gene	1332	mepA_6			
GNHACFID_00824	CDS	1332	mepA_6			Multidrug export protein MepA
GNHACFID_00825	gene	582				
GNHACFID_00825	CDS	582				hypothetical protein
GNHACFID_00826	gene	711				
GNHACFID_00826	CDS	711				hypothetical protein
GNHACFID_00827	gene	1329				
GNHACFID_00827	CDS	1329				hypothetical protein
GNHACFID_00828	gene	3081	smc_2			
GNHACFID_00828	CDS	3081	smc_2			Chromosome partition protein Smc
GNHACFID_00829	gene	1224	cpdA_2			
GNHACFID_00829	CDS	1224	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
GNHACFID_00830	gene	3933	addA			
GNHACFID_00830	CDS	3933	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
GNHACFID_00831	gene	3417	addB			
GNHACFID_00831	CDS	3417	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
GNHACFID_00832	gene	684				
GNHACFID_00832	CDS	684				hypothetical protein
GNHACFID_00833	gene	2253	rep			
GNHACFID_00833	CDS	2253	rep	3.6.4.12		ATP-dependent DNA helicase Rep
GNHACFID_00834	gene	1683				
GNHACFID_00834	CDS	1683				hypothetical protein
GNHACFID_00835	gene	369				
GNHACFID_00835	CDS	369				hypothetical protein
GNHACFID_00836	gene	201				
GNHACFID_00836	CDS	201				hypothetical protein
GNHACFID_00837	gene	408				
GNHACFID_00837	CDS	408				hypothetical protein
GNHACFID_00838	gene	1479	lsa(C)			
GNHACFID_00838	CDS	1479	lsa(C)			ABC-F type ribosomal protection protein Lsa(C)
GNHACFID_00839	gene	804				
GNHACFID_00839	CDS	804				hypothetical protein
GNHACFID_00840	gene	2637	alaS_1			
GNHACFID_00840	CDS	2637	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
GNHACFID_00841	gene	261				
GNHACFID_00841	CDS	261				hypothetical protein
GNHACFID_00842	gene	2280				
GNHACFID_00842	CDS	2280				hypothetical protein
GNHACFID_00843	gene	417	yrrK			
GNHACFID_00843	CDS	417	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
GNHACFID_00844	gene	450	fur			
GNHACFID_00844	CDS	450	fur		COG0735	Ferric uptake regulation protein
GNHACFID_00845	gene	1083				
GNHACFID_00845	CDS	1083				hypothetical protein
GNHACFID_00846	gene	1626				
GNHACFID_00846	CDS	1626				hypothetical protein
GNHACFID_00847	gene	1548	rny			
GNHACFID_00847	CDS	1548	rny	3.1.-.-	COG1418	Ribonuclease Y
GNHACFID_00848	gene	1782				
GNHACFID_00848	CDS	1782				hypothetical protein
GNHACFID_00849	gene	813	uppP			
GNHACFID_00849	CDS	813	uppP	3.6.1.27		Undecaprenyl-diphosphatase
GNHACFID_00850	gene	1200				
GNHACFID_00850	CDS	1200		2.6.1.1		Aspartate aminotransferase
GNHACFID_00851	gene	957	galT			
GNHACFID_00851	CDS	957	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
GNHACFID_00852	gene	1902				
GNHACFID_00852	CDS	1902				hypothetical protein
GNHACFID_00853	gene	825	pdxY			
GNHACFID_00853	CDS	825	pdxY	2.7.1.35		Pyridoxal kinase PdxY
GNHACFID_00854	gene	201	cspA			
GNHACFID_00854	CDS	201	cspA		COG1278	Cold shock protein CspA
GNHACFID_00855	gene	453				
GNHACFID_00855	CDS	453				hypothetical protein
GNHACFID_00856	gene	465				
GNHACFID_00856	CDS	465				hypothetical protein
GNHACFID_00857	gene	444				
GNHACFID_00857	CDS	444				hypothetical protein
GNHACFID_00858	gene	768	prsA_1			
GNHACFID_00858	CDS	768	prsA_1	5.2.1.8		Foldase protein PrsA
GNHACFID_00859	gene	2175	btuD_2			
GNHACFID_00859	CDS	2175	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GNHACFID_00860	gene	1878				
GNHACFID_00860	CDS	1878			COG1132	putative ABC transporter ATP-binding protein
GNHACFID_00861	gene	1161				
GNHACFID_00861	CDS	1161				hypothetical protein
GNHACFID_00862	gene	678				
GNHACFID_00862	CDS	678				hypothetical protein
GNHACFID_00863	gene	954	msrAB			
GNHACFID_00863	CDS	954	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
GNHACFID_00864	gene	1395	alaS_2			
GNHACFID_00864	CDS	1395	alaS_2	6.1.1.7		Alanine--tRNA ligase
GNHACFID_00865	gene	318				
GNHACFID_00865	CDS	318				hypothetical protein
GNHACFID_00866	gene	582				
GNHACFID_00866	CDS	582				hypothetical protein
GNHACFID_00867	gene	1107				
GNHACFID_00867	CDS	1107				hypothetical protein
GNHACFID_00868	gene	1206	xseA			
GNHACFID_00868	CDS	1206	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
GNHACFID_00869	gene	246	xseB			
GNHACFID_00869	CDS	246	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
GNHACFID_00870	gene	885				
GNHACFID_00870	CDS	885		2.5.1.10		Farnesyl diphosphate synthase
GNHACFID_00871	gene	432				
GNHACFID_00871	CDS	432				hypothetical protein
GNHACFID_00872	gene	1947	dxs			
GNHACFID_00872	CDS	1947	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
GNHACFID_00873	gene	843	tlyA			
GNHACFID_00873	CDS	843	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
GNHACFID_00874	gene	1683	recN			
GNHACFID_00874	CDS	1683	recN		COG0497	DNA repair protein RecN
GNHACFID_00875	gene	1122				
GNHACFID_00875	CDS	1122				hypothetical protein
GNHACFID_00876	gene	864				
GNHACFID_00876	CDS	864				hypothetical protein
GNHACFID_00877	gene	687	arnC			
GNHACFID_00877	CDS	687	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
GNHACFID_00878	gene	831				
GNHACFID_00878	CDS	831				hypothetical protein
GNHACFID_00879	gene	1074				
GNHACFID_00879	CDS	1074				hypothetical protein
GNHACFID_00880	gene	822	punA			
GNHACFID_00880	CDS	822	punA	2.4.2.1		Purine nucleoside phosphorylase 1
GNHACFID_00881	gene	1203	mltG			
GNHACFID_00881	CDS	1203	mltG	4.2.2.-		Endolytic murein transglycosylase
GNHACFID_00882	gene	645	trmR			
GNHACFID_00882	CDS	645	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
GNHACFID_00883	gene	1233				
GNHACFID_00883	CDS	1233				hypothetical protein
GNHACFID_00884	gene	471				
GNHACFID_00884	CDS	471				hypothetical protein
GNHACFID_00885	gene	708				
GNHACFID_00885	CDS	708				hypothetical protein
GNHACFID_00886	gene	477				
GNHACFID_00886	CDS	477				hypothetical protein
GNHACFID_00887	gene	528				
GNHACFID_00887	CDS	528				hypothetical protein
GNHACFID_00888	gene	1056	ispG			
GNHACFID_00888	CDS	1056	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
GNHACFID_00889	gene	1011	mmpA			
GNHACFID_00889	CDS	1011	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
GNHACFID_00890	gene	1188	dxr			
GNHACFID_00890	CDS	1188	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
GNHACFID_00891	gene	411				
GNHACFID_00891	CDS	411				hypothetical protein
GNHACFID_00892	gene	642				
GNHACFID_00892	CDS	642				hypothetical protein
GNHACFID_00893	gene	2589	clpB			
GNHACFID_00893	CDS	2589	clpB		COG0542	Chaperone protein ClpB
GNHACFID_00894	gene	1296	brnQ_3			
GNHACFID_00894	CDS	1296	brnQ_3		COG1114	Branched-chain amino acid transport system 2 carrier protein
GNHACFID_00895	gene	354				
GNHACFID_00895	CDS	354				hypothetical protein
GNHACFID_00896	gene	969	metN			
GNHACFID_00896	CDS	969	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
GNHACFID_00897	gene	654	metP			
GNHACFID_00897	CDS	654	metP		COG2011	Methionine import system permease protein MetP
GNHACFID_00898	gene	825	metQ			
GNHACFID_00898	CDS	825	metQ		COG1464	Methionine-binding lipoprotein MetQ
GNHACFID_00899	gene	471				
GNHACFID_00899	CDS	471				hypothetical protein
GNHACFID_00900	gene	1059				
GNHACFID_00900	CDS	1059				hypothetical protein
GNHACFID_00901	gene	1455				
GNHACFID_00901	CDS	1455				hypothetical protein
GNHACFID_00902	gene	1701	argS			
GNHACFID_00902	CDS	1701	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
GNHACFID_00903	gene	468				
GNHACFID_00903	CDS	468				hypothetical protein
GNHACFID_00904	gene	2424	mutS2			
GNHACFID_00904	CDS	2424	mutS2	3.1.-.-		Endonuclease MutS2
GNHACFID_00905	gene	1449	pepD_2			
GNHACFID_00905	CDS	1449	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
GNHACFID_00906	gene	876				
GNHACFID_00906	CDS	876				DegV domain-containing protein
GNHACFID_00907	gene	471	trmL			
GNHACFID_00907	CDS	471	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
GNHACFID_00908	gene	639	pdg			
GNHACFID_00908	CDS	639	pdg			Ultraviolet N-glycosylase/AP lyase
GNHACFID_00909	gene	1656	udk			
GNHACFID_00909	CDS	1656	udk	2.7.1.48		Uridine kinase
GNHACFID_00910	gene	606	sipT			
GNHACFID_00910	CDS	606	sipT	3.4.21.89	COG0681	Signal peptidase I T
GNHACFID_00911	gene	1500	rsmF			
GNHACFID_00911	CDS	1500	rsmF	2.1.1.-	COG0144	Ribosomal RNA small subunit methyltransferase F
GNHACFID_00912	gene	591				
GNHACFID_00912	CDS	591				hypothetical protein
GNHACFID_00913	gene	1305	pdp			
GNHACFID_00913	CDS	1305	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
GNHACFID_00914	gene	3783	purL			
GNHACFID_00914	CDS	3783	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
GNHACFID_00915	gene	1269	purD			
GNHACFID_00915	CDS	1269	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
GNHACFID_00916	gene	1533	purH			
GNHACFID_00916	CDS	1533	purH			Bifunctional purine biosynthesis protein PurH
GNHACFID_00917	gene	594	purN			
GNHACFID_00917	CDS	594	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
GNHACFID_00918	gene	1077	purM			
GNHACFID_00918	CDS	1077	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
GNHACFID_00919	gene	477	purE			
GNHACFID_00919	CDS	477	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
GNHACFID_00920	gene	2481				
GNHACFID_00920	CDS	2481				hypothetical protein
GNHACFID_00921	gene	708	ytrE			
GNHACFID_00921	CDS	708	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
GNHACFID_00922	gene	291				
GNHACFID_00922	CDS	291				hypothetical protein
GNHACFID_00923	gene	1506	glpK			
GNHACFID_00923	CDS	1506	glpK	2.7.1.30	COG0554	Glycerol kinase
GNHACFID_00924	gene	147				
GNHACFID_00924	CDS	147				hypothetical protein
GNHACFID_00925	gene	1788	pepF1			
GNHACFID_00925	CDS	1788	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
GNHACFID_00926	gene	528				
GNHACFID_00926	CDS	528				hypothetical protein
GNHACFID_00927	gene	1083	hhoB			
GNHACFID_00927	CDS	1083	hhoB			Putative serine protease HhoB
GNHACFID_00928	gene	1326	pepC			
GNHACFID_00928	CDS	1326	pepC	3.4.22.40	COG3579	Aminopeptidase C
GNHACFID_00929	gene	1311				
GNHACFID_00929	CDS	1311				hypothetical protein
GNHACFID_00930	gene	945	hmo_1			
GNHACFID_00930	CDS	945	hmo_1	1.1.3.46		4-hydroxymandelate oxidase
GNHACFID_00931	gene	939				
GNHACFID_00931	CDS	939				hypothetical protein
GNHACFID_00932	gene	576				
GNHACFID_00932	CDS	576				hypothetical protein
GNHACFID_00933	gene	270	atpC			
GNHACFID_00933	CDS	270	atpC			ATP synthase epsilon chain
GNHACFID_00934	gene	1401	atpD			
GNHACFID_00934	CDS	1401	atpD	7.2.2.1	COG0055	ATP synthase subunit beta, sodium ion specific
GNHACFID_00935	gene	999	atpG			
GNHACFID_00935	CDS	999	atpG		COG0224	ATP synthase gamma chain, sodium ion specific
GNHACFID_00936	gene	1503	atpA			
GNHACFID_00936	CDS	1503	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
GNHACFID_00937	gene	543	atpH			
GNHACFID_00937	CDS	543	atpH			ATP synthase subunit delta, sodium ion specific
GNHACFID_00938	gene	507	atpF			
GNHACFID_00938	CDS	507	atpF			ATP synthase subunit b, sodium ion specific
GNHACFID_00939	gene	264	atpE			
GNHACFID_00939	CDS	264	atpE			ATP synthase subunit c, sodium ion specific
GNHACFID_00940	gene	705	atpB			
GNHACFID_00940	CDS	705	atpB		COG0356	ATP synthase subunit a
GNHACFID_00941	gene	402				
GNHACFID_00941	CDS	402				hypothetical protein
GNHACFID_00942	gene	240				
GNHACFID_00942	CDS	240				hypothetical protein
GNHACFID_00943	gene	630	upp			
GNHACFID_00943	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
GNHACFID_00944	gene	447	rpiB			
GNHACFID_00944	CDS	447	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
GNHACFID_00945	gene	1038	ywlC			
GNHACFID_00945	CDS	1038	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
GNHACFID_00946	gene	1065	prfA			
GNHACFID_00946	CDS	1065	prfA		COG0216	Peptide chain release factor 1
GNHACFID_00947	gene	915	prmC			
GNHACFID_00947	CDS	915	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
GNHACFID_00948	gene	720				
GNHACFID_00948	CDS	720				hypothetical protein
GNHACFID_00949	gene	327				
GNHACFID_00949	CDS	327				hypothetical protein
GNHACFID_00950	gene	201	rpmE			
GNHACFID_00950	CDS	201	rpmE		COG0254	50S ribosomal protein L31
GNHACFID_00951	gene	1443	rho			
GNHACFID_00951	CDS	1443	rho	3.6.4.-		Transcription termination factor Rho
GNHACFID_00952	gene	894	gtaB			
GNHACFID_00952	CDS	894	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
GNHACFID_00953	gene	240				
GNHACFID_00953	CDS	240			COG1188	putative protein
GNHACFID_00954	gene	282	hup			
GNHACFID_00954	CDS	282	hup			DNA-binding protein HU
GNHACFID_00955	gene	1014				
GNHACFID_00955	CDS	1014				hypothetical protein
GNHACFID_00956	gene	1623	spoVB			
GNHACFID_00956	CDS	1623	spoVB		COG2244	Stage V sporulation protein B
GNHACFID_00957	gene	1062	prsA_2			
GNHACFID_00957	CDS	1062	prsA_2	5.2.1.8		Foldase protein PrsA
GNHACFID_00958	gene	3405	mfd			
GNHACFID_00958	CDS	3405	mfd	3.6.4.-		Transcription-repair-coupling factor
GNHACFID_00959	gene	561	pth			
GNHACFID_00959	CDS	561	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
GNHACFID_00960	gene	651				
GNHACFID_00960	CDS	651				hypothetical protein
GNHACFID_00961	gene	1065				
GNHACFID_00961	CDS	1065				hypothetical protein
GNHACFID_00962	gene	309				
GNHACFID_00962	CDS	309				hypothetical protein
GNHACFID_00963	gene	585				
GNHACFID_00963	CDS	585				hypothetical protein
GNHACFID_00964	gene	426				
GNHACFID_00964	CDS	426			COG0716	Flavodoxin
GNHACFID_00965	gene	903				
GNHACFID_00965	CDS	903		3.1.1.23	COG2267	Monoacylglycerol lipase
GNHACFID_00966	gene	1929				
GNHACFID_00966	CDS	1929				hypothetical protein
GNHACFID_00967	gene	846				
GNHACFID_00967	CDS	846				hypothetical protein
GNHACFID_00968	gene	753	lacR			
GNHACFID_00968	CDS	753	lacR			Lactose phosphotransferase system repressor
GNHACFID_00969	gene	915	lacC			
GNHACFID_00969	CDS	915	lacC	2.7.1.144		Tagatose-6-phosphate kinase
GNHACFID_00970	gene	1875	fruA			
GNHACFID_00970	CDS	1875	fruA		COG1299	PTS system fructose-specific EIIABC component
GNHACFID_00971	gene	246				
GNHACFID_00971	CDS	246				hypothetical protein
GNHACFID_00972	gene	1053				
GNHACFID_00972	CDS	1053		1.8.-.-	COG0502	[FeFe] hydrogenase maturase subunit HydE
GNHACFID_00973	gene	135				
GNHACFID_00973	CDS	135				hypothetical protein
GNHACFID_00974	gene	1404	bioB_2			
GNHACFID_00974	CDS	1404	bioB_2	2.8.1.6		Biotin synthase
GNHACFID_00975	gene	1200	mnmE_2			
GNHACFID_00975	CDS	1200	mnmE_2	3.6.-.-		tRNA modification GTPase MnmE
GNHACFID_00976	gene	492	ycdZ			
GNHACFID_00976	CDS	492	ycdZ			Inner membrane protein YcdZ
GNHACFID_00977	gene	870	sigF			
GNHACFID_00977	CDS	870	sigF		COG1191	RNA polymerase sigma-F factor
GNHACFID_00978	gene	531				
GNHACFID_00978	CDS	531				hypothetical protein
GNHACFID_00979	gene	1425	accC			
GNHACFID_00979	CDS	1425	accC	6.3.4.14	COG0439	Biotin carboxylase
GNHACFID_00980	gene	858	accD			
