locus_tag	ftype	length_bp	gene	EC_number	COG	product
KJPHKLPM_00689	gene	2163	yhgF			
KJPHKLPM_00689	CDS	2163	yhgF		COG2183	Protein YhgF
KJPHKLPM_00690	gene	1047	prfB			
KJPHKLPM_00690	CDS	1047	prfB			Peptide chain release factor 2
KJPHKLPM_00691	gene	999				
KJPHKLPM_00691	CDS	999		1.1.1.28		D-lactate dehydrogenase
KJPHKLPM_00692	gene	558	carE_2			
KJPHKLPM_00692	CDS	558	carE_2	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
KJPHKLPM_00693	gene	2898	mrdA			
KJPHKLPM_00693	CDS	2898	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
KJPHKLPM_00694	gene	486				
KJPHKLPM_00694	CDS	486				hypothetical protein
KJPHKLPM_00695	gene	882				
KJPHKLPM_00695	CDS	882				hypothetical protein
KJPHKLPM_00696	gene	1050	mreB			
KJPHKLPM_00696	CDS	1050	mreB		COG1077	Cell shape-determining protein MreB
KJPHKLPM_00697	gene	2826	uvrA			
KJPHKLPM_00697	CDS	2826	uvrA			UvrABC system protein A
KJPHKLPM_00698	gene	1263	sstT_1			
KJPHKLPM_00698	CDS	1263	sstT_1		COG3633	Serine/threonine transporter SstT
KJPHKLPM_00699	gene	519	hmpT			
KJPHKLPM_00699	CDS	519	hmpT		COG4720	Thiamine precursor transporter HmpT
KJPHKLPM_00700	gene	930				
KJPHKLPM_00700	CDS	930				hypothetical protein
KJPHKLPM_00701	gene	1401	asnS			
KJPHKLPM_00701	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
KJPHKLPM_00702	gene	894				
KJPHKLPM_00702	CDS	894				hypothetical protein
KJPHKLPM_00703	gene	627				
KJPHKLPM_00703	CDS	627				hypothetical protein
KJPHKLPM_00704	gene	1260	dacF			
KJPHKLPM_00704	CDS	1260	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
KJPHKLPM_00705	gene	531				
KJPHKLPM_00705	CDS	531				hypothetical protein
KJPHKLPM_00706	gene	1314	hflX			
KJPHKLPM_00706	CDS	1314	hflX		COG2262	GTPase HflX
KJPHKLPM_00707	gene	1182				
KJPHKLPM_00707	CDS	1182		2.6.1.1		Aspartate aminotransferase
KJPHKLPM_00708	gene	1095				
KJPHKLPM_00708	CDS	1095				hypothetical protein
KJPHKLPM_00709	gene	720				
KJPHKLPM_00709	CDS	720				hypothetical protein
KJPHKLPM_00710	gene	1236	epmA			
KJPHKLPM_00710	CDS	1236	epmA	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
KJPHKLPM_00711	gene	486				
KJPHKLPM_00711	CDS	486				hypothetical protein
KJPHKLPM_00712	gene	192				
KJPHKLPM_00712	CDS	192				hypothetical protein
KJPHKLPM_00713	gene	126				
KJPHKLPM_00713	CDS	126				hypothetical protein
KJPHKLPM_00714	gene	3441	pycA			
KJPHKLPM_00714	CDS	3441	pycA	6.4.1.1		Pyruvate carboxylase
KJPHKLPM_00715	gene	90				
KJPHKLPM_00715	rRNA	90				5S ribosomal RNA (partial)
KJPHKLPM_00716	gene	276				
KJPHKLPM_00716	CDS	276				hypothetical protein
KJPHKLPM_00717	gene	852				
KJPHKLPM_00717	CDS	852				hypothetical protein
KJPHKLPM_00718	gene	1383	dinG			
KJPHKLPM_00718	CDS	1383	dinG	3.1.-.-		3'-5' exonuclease DinG
KJPHKLPM_00719	gene	1158				
KJPHKLPM_00719	CDS	1158				hypothetical protein
KJPHKLPM_00720	gene	741				
KJPHKLPM_00720	CDS	741				hypothetical protein
KJPHKLPM_00721	gene	339				
KJPHKLPM_00721	CDS	339				hypothetical protein
KJPHKLPM_00722	gene	684				
KJPHKLPM_00722	CDS	684				hypothetical protein
KJPHKLPM_00723	gene	90				
KJPHKLPM_00723	rRNA	90				5S ribosomal RNA (partial)
KJPHKLPM_00724	gene	228	rpsR			
KJPHKLPM_00724	CDS	228	rpsR			30S ribosomal protein S18
KJPHKLPM_00725	gene	216				
KJPHKLPM_00725	CDS	216				hypothetical protein
KJPHKLPM_00726	gene	756				
KJPHKLPM_00726	CDS	756				hypothetical protein
KJPHKLPM_00727	gene	786	znuB			
KJPHKLPM_00727	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
KJPHKLPM_00728	gene	669	mntB			
KJPHKLPM_00728	CDS	669	mntB		COG1121	Manganese transport system ATP-binding protein MntB
KJPHKLPM_00729	gene	981	znuA			
KJPHKLPM_00729	CDS	981	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
KJPHKLPM_00730	gene	462	zur			
KJPHKLPM_00730	CDS	462	zur		COG0735	Zinc uptake regulation protein
KJPHKLPM_00731	gene	162				
KJPHKLPM_00731	CDS	162				Rubredoxin
KJPHKLPM_00732	gene	786	rnfC_1			
KJPHKLPM_00732	CDS	786	rnfC_1	7.1.1.-	COG4656	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
KJPHKLPM_00733	gene	249	rnfC_2			
KJPHKLPM_00733	CDS	249	rnfC_2	7.2.1.2	COG4656	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
KJPHKLPM_00734	gene	987	rnfD			
KJPHKLPM_00734	CDS	987	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
KJPHKLPM_00735	gene	567	rnfG			
KJPHKLPM_00735	CDS	567	rnfG	7.2.1.2	COG4659	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit G
KJPHKLPM_00736	gene	594	rnfE			
KJPHKLPM_00736	CDS	594	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
KJPHKLPM_00737	gene	576	rnfA			
KJPHKLPM_00737	CDS	576	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
KJPHKLPM_00738	gene	864	rnfB			
KJPHKLPM_00738	CDS	864	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
KJPHKLPM_00739	gene	318				
KJPHKLPM_00739	CDS	318				hypothetical protein
KJPHKLPM_00740	gene	1395	alaS			
KJPHKLPM_00740	CDS	1395	alaS	6.1.1.7		Alanine--tRNA ligase
KJPHKLPM_00741	gene	954	msrAB			
KJPHKLPM_00741	CDS	954	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
KJPHKLPM_00742	gene	678				
KJPHKLPM_00742	CDS	678				hypothetical protein
KJPHKLPM_00743	gene	1221				
KJPHKLPM_00743	CDS	1221				hypothetical protein
KJPHKLPM_00744	gene	303				
KJPHKLPM_00744	CDS	303				hypothetical protein
KJPHKLPM_00745	gene	402				
KJPHKLPM_00745	CDS	402				hypothetical protein
KJPHKLPM_00746	gene	522	dcd			
KJPHKLPM_00746	CDS	522	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
KJPHKLPM_00747	gene	969	bioB_2			
KJPHKLPM_00747	CDS	969	bioB_2	2.8.1.6		Biotin synthase
KJPHKLPM_00748	gene	933	hemC			
KJPHKLPM_00748	CDS	933	hemC	2.5.1.61		Porphobilinogen deaminase
KJPHKLPM_00749	gene	1269				
KJPHKLPM_00749	CDS	1269				hypothetical protein
KJPHKLPM_00750	gene	495	sigM_1			
KJPHKLPM_00750	CDS	495	sigM_1		COG1595	ECF RNA polymerase sigma factor SigM
KJPHKLPM_00751	gene	1083				
KJPHKLPM_00751	CDS	1083				hypothetical protein
KJPHKLPM_00752	gene	450				
KJPHKLPM_00752	CDS	450				hypothetical protein
KJPHKLPM_00753	gene	354				
KJPHKLPM_00753	CDS	354				hypothetical protein
KJPHKLPM_00754	gene	672				
KJPHKLPM_00754	CDS	672				hypothetical protein
KJPHKLPM_00755	gene	558				
KJPHKLPM_00755	CDS	558				hypothetical protein
KJPHKLPM_00756	gene	1659	glnS			
KJPHKLPM_00756	CDS	1659	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
KJPHKLPM_00757	gene	738				
KJPHKLPM_00757	CDS	738				hypothetical protein
KJPHKLPM_00758	gene	2364				
KJPHKLPM_00758	CDS	2364				hypothetical protein
KJPHKLPM_00759	gene	1476				
KJPHKLPM_00759	CDS	1476				hypothetical protein
KJPHKLPM_00760	gene	474				
KJPHKLPM_00760	CDS	474		3.1.4.-		Putative metallophosphoesterase MG207 
KJPHKLPM_00761	gene	1461	rph			
KJPHKLPM_00761	CDS	1461	rph	2.7.7.56		Ribonuclease PH
KJPHKLPM_00762	gene	1707	ligA			
KJPHKLPM_00762	CDS	1707	ligA	6.5.1.2		DNA ligase
KJPHKLPM_00763	gene	735				
KJPHKLPM_00763	CDS	735				hypothetical protein
KJPHKLPM_00764	gene	1719				
KJPHKLPM_00764	CDS	1719		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
KJPHKLPM_00765	gene	1743	msbA			
KJPHKLPM_00765	CDS	1743	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
KJPHKLPM_00766	gene	243				
KJPHKLPM_00766	CDS	243				hypothetical protein
KJPHKLPM_00767	gene	1929				
KJPHKLPM_00767	CDS	1929				hypothetical protein
KJPHKLPM_00768	gene	846				
KJPHKLPM_00768	CDS	846				hypothetical protein
KJPHKLPM_00769	gene	585				
KJPHKLPM_00769	CDS	585				hypothetical protein
KJPHKLPM_00770	gene	1365	cls			
KJPHKLPM_00770	CDS	1365	cls	2.7.8.-		Cardiolipin synthase
KJPHKLPM_00771	gene	282	groS			
KJPHKLPM_00771	CDS	282	groS		COG0234	10 kDa chaperonin
KJPHKLPM_00772	gene	1623	groL			
KJPHKLPM_00772	CDS	1623	groL		COG0459	60 kDa chaperonin
KJPHKLPM_00773	gene	690				
KJPHKLPM_00773	CDS	690				hypothetical protein
KJPHKLPM_00774	gene	897				
KJPHKLPM_00774	CDS	897				hypothetical protein
KJPHKLPM_00775	gene	750	yfiC			
KJPHKLPM_00775	CDS	750	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
KJPHKLPM_00776	gene	837	rsmI			
KJPHKLPM_00776	CDS	837	rsmI	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
KJPHKLPM_00777	gene	138	rnhB			
KJPHKLPM_00777	CDS	138	rnhB	3.1.26.4	COG0164	Ribonuclease HII
KJPHKLPM_00778	gene	1017	hmo_2			
KJPHKLPM_00778	CDS	1017	hmo_2	1.1.3.46		4-hydroxymandelate oxidase
KJPHKLPM_00779	gene	363				
KJPHKLPM_00779	CDS	363				hypothetical protein
KJPHKLPM_00780	gene	1617	comM			
KJPHKLPM_00780	CDS	1617	comM		COG0606	Competence protein ComM
KJPHKLPM_00781	gene	1257				
KJPHKLPM_00781	CDS	1257				hypothetical protein
KJPHKLPM_00782	gene	741	mta			
KJPHKLPM_00782	CDS	741	mta		COG0789	HTH-type transcriptional activator mta
KJPHKLPM_00783	gene	1413	fpgS			
KJPHKLPM_00783	CDS	1413	fpgS	6.3.2.17		Folylpolyglutamate synthase
KJPHKLPM_00784	gene	450	rimI			
KJPHKLPM_00784	CDS	450	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
KJPHKLPM_00785	gene	720	tsaB			
KJPHKLPM_00785	CDS	720	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
KJPHKLPM_00786	gene	459	tsaE			
KJPHKLPM_00786	CDS	459	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
KJPHKLPM_00787	gene	921				
KJPHKLPM_00787	CDS	921				hypothetical protein
KJPHKLPM_00788	gene	777	fldI			
KJPHKLPM_00788	CDS	777	fldI	3.6.1.-		(R)-phenyllactate dehydratase activator
KJPHKLPM_00789	gene	1851				
KJPHKLPM_00789	CDS	1851				hypothetical protein
KJPHKLPM_00790	gene	1101				
KJPHKLPM_00790	CDS	1101				hypothetical protein
KJPHKLPM_00791	gene	1260				
KJPHKLPM_00791	CDS	1260				hypothetical protein
KJPHKLPM_00792	gene	345				
KJPHKLPM_00792	CDS	345			COG0718	Nucleoid-associated protein
KJPHKLPM_00793	gene	1683	ruvB			
KJPHKLPM_00793	CDS	1683	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
KJPHKLPM_00794	gene	576				
KJPHKLPM_00794	CDS	576				hypothetical protein
KJPHKLPM_00795	gene	642	bcrA			
KJPHKLPM_00795	CDS	642	bcrA			Bacitracin transport ATP-binding protein BcrA
KJPHKLPM_00796	gene	657				
KJPHKLPM_00796	CDS	657				hypothetical protein
KJPHKLPM_00797	gene	177				
KJPHKLPM_00797	CDS	177				hypothetical protein
KJPHKLPM_00798	gene	1134				
KJPHKLPM_00798	CDS	1134				hypothetical protein
KJPHKLPM_00799	gene	495				
KJPHKLPM_00799	CDS	495				hypothetical protein
KJPHKLPM_00800	gene	723				
KJPHKLPM_00800	CDS	723				hypothetical protein
KJPHKLPM_00801	gene	2133	addA_1			
KJPHKLPM_00801	CDS	2133	addA_1	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
KJPHKLPM_00802	gene	1836	addB			
KJPHKLPM_00802	CDS	1836	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
KJPHKLPM_00803	gene	381	lytD			
KJPHKLPM_00803	CDS	381	lytD	3.2.1.96	COG4193	Beta-N-acetylglucosaminidase
KJPHKLPM_00804	gene	1761				
KJPHKLPM_00804	CDS	1761				hypothetical protein
KJPHKLPM_00805	gene	555				
KJPHKLPM_00805	CDS	555				hypothetical protein
KJPHKLPM_00806	gene	675	arlR			
KJPHKLPM_00806	CDS	675	arlR		COG0745	Response regulator ArlR
KJPHKLPM_00807	gene	921				
KJPHKLPM_00807	CDS	921				hypothetical protein
KJPHKLPM_00808	gene	2232				
KJPHKLPM_00808	CDS	2232				hypothetical protein
KJPHKLPM_00809	gene	144				
KJPHKLPM_00809	CDS	144				hypothetical protein
KJPHKLPM_00810	gene	954	lytC_3			
KJPHKLPM_00810	CDS	954	lytC_3	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
KJPHKLPM_00811	gene	1992				
KJPHKLPM_00811	CDS	1992				hypothetical protein
KJPHKLPM_00812	gene	690				
KJPHKLPM_00812	CDS	690				hypothetical protein
KJPHKLPM_00813	gene	930	fmt			
KJPHKLPM_00813	CDS	930	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
KJPHKLPM_00814	gene	456	def1			
KJPHKLPM_00814	CDS	456	def1	3.5.1.88	COG0242	Peptide deformylase 1
KJPHKLPM_00815	gene	2313	priA			
KJPHKLPM_00815	CDS	2313	priA	3.6.4.-	COG1198	Primosomal protein N'
KJPHKLPM_00816	gene	1410				
KJPHKLPM_00816	CDS	1410				hypothetical protein
KJPHKLPM_00817	gene	2376				
KJPHKLPM_00817	CDS	2376				hypothetical protein
KJPHKLPM_00818	gene	774	dtd3			
KJPHKLPM_00818	CDS	774	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
KJPHKLPM_00819	gene	522	niaR			
KJPHKLPM_00819	CDS	522	niaR		COG1827	putative transcription repressor NiaR
KJPHKLPM_00820	gene	1821				
KJPHKLPM_00820	CDS	1821				hypothetical protein
KJPHKLPM_00821	gene	390				
KJPHKLPM_00821	CDS	390				hypothetical protein
KJPHKLPM_00822	gene	1101	dhaD			
KJPHKLPM_00822	CDS	1101	dhaD	1.1.1.6		Glycerol dehydrogenase
KJPHKLPM_00823	gene	189				
KJPHKLPM_00823	CDS	189				Rubredoxin
KJPHKLPM_00824	gene	549	chrA1			
KJPHKLPM_00824	CDS	549	chrA1			Chromate transport protein
KJPHKLPM_00825	gene	561				
KJPHKLPM_00825	CDS	561				hypothetical protein
KJPHKLPM_00826	gene	603				
KJPHKLPM_00826	CDS	603				hypothetical protein
KJPHKLPM_00827	gene	1320	murJ_2			
KJPHKLPM_00827	CDS	1320	murJ_2		COG0728	putative lipid II flippase MurJ
KJPHKLPM_00828	gene	1230				
KJPHKLPM_00828	CDS	1230				hypothetical protein
KJPHKLPM_00829	gene	1086				
KJPHKLPM_00829	CDS	1086				hypothetical protein
KJPHKLPM_00830	gene	423				
KJPHKLPM_00830	CDS	423				hypothetical protein
KJPHKLPM_00831	gene	219				
KJPHKLPM_00831	CDS	219				hypothetical protein
KJPHKLPM_00832	gene	675				
KJPHKLPM_00832	CDS	675				hypothetical protein
KJPHKLPM_00833	gene	1731	cdr			
KJPHKLPM_00833	CDS	1731	cdr	1.8.1.14		Coenzyme A disulfide reductase
KJPHKLPM_00834	gene	288	pagR			
KJPHKLPM_00834	CDS	288	pagR			Transcriptional repressor PagR
KJPHKLPM_00835	gene	534				
KJPHKLPM_00835	CDS	534				hypothetical protein
KJPHKLPM_00836	gene	375				
KJPHKLPM_00836	CDS	375				hypothetical protein
KJPHKLPM_00837	gene	1614				
KJPHKLPM_00837	CDS	1614				hypothetical protein
KJPHKLPM_00838	gene	1347	pgi			
KJPHKLPM_00838	CDS	1347	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
KJPHKLPM_00839	gene	432				
KJPHKLPM_00839	CDS	432				hypothetical protein
KJPHKLPM_00840	gene	885				
KJPHKLPM_00840	CDS	885		2.5.1.10		Farnesyl diphosphate synthase
KJPHKLPM_00841	gene	246	xseB			
KJPHKLPM_00841	CDS	246	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
KJPHKLPM_00842	gene	786	xseA			
KJPHKLPM_00842	CDS	786	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
KJPHKLPM_00843	gene	156				
KJPHKLPM_00843	CDS	156				hypothetical protein
KJPHKLPM_00844	gene	678				
KJPHKLPM_00844	CDS	678				hypothetical protein
KJPHKLPM_00845	gene	1200	sstT_2			
KJPHKLPM_00845	CDS	1200	sstT_2			Serine/threonine transporter SstT
KJPHKLPM_00846	gene	972	pta			
KJPHKLPM_00846	CDS	972	pta	2.3.1.8		Phosphate acetyltransferase
KJPHKLPM_00847	gene	477				
KJPHKLPM_00847	CDS	477				hypothetical protein
KJPHKLPM_00848	gene	315	csoR			
KJPHKLPM_00848	CDS	315	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
KJPHKLPM_00849	gene	546				
KJPHKLPM_00849	CDS	546			COG3599	putative protein
KJPHKLPM_00850	gene	483	coaD			
KJPHKLPM_00850	CDS	483	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
KJPHKLPM_00851	gene	561	rsmD			
KJPHKLPM_00851	CDS	561	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
KJPHKLPM_00852	gene	2058	recG			
KJPHKLPM_00852	CDS	2058	recG	3.6.4.12		ATP-dependent DNA helicase RecG
KJPHKLPM_00853	gene	2364	pcrA			
KJPHKLPM_00853	CDS	2364	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
KJPHKLPM_00854	gene	477	cysG			
KJPHKLPM_00854	CDS	477	cysG		COG0007	Siroheme synthase
KJPHKLPM_00855	gene	969	hemB			
KJPHKLPM_00855	CDS	969	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
KJPHKLPM_00856	gene	3618	purL			
KJPHKLPM_00856	CDS	3618	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
KJPHKLPM_00857	gene	177				
KJPHKLPM_00857	CDS	177				hypothetical protein
KJPHKLPM_00858	gene	1362	glmM			
KJPHKLPM_00858	CDS	1362	glmM	5.4.2.10		Phosphoglucosamine mutase
KJPHKLPM_00859	gene	555				
KJPHKLPM_00859	CDS	555				hypothetical protein
KJPHKLPM_00860	gene	780	korB			
KJPHKLPM_00860	CDS	780	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
KJPHKLPM_00861	gene	1017	korA			
KJPHKLPM_00861	CDS	1017	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
KJPHKLPM_00862	gene	267	rpsT			
KJPHKLPM_00862	CDS	267	rpsT		COG0268	30S ribosomal protein S20
KJPHKLPM_00863	gene	120				
KJPHKLPM_00863	CDS	120				hypothetical protein
KJPHKLPM_00864	gene	1875	yxdM			
KJPHKLPM_00864	CDS	1875	yxdM			ABC transporter permease protein YxdM
KJPHKLPM_00865	gene	756	yxdL			
KJPHKLPM_00865	CDS	756	yxdL		COG1136	ABC transporter ATP-binding protein YxdL
KJPHKLPM_00866	gene	486	xkdM			
KJPHKLPM_00866	CDS	486	xkdM			Phage-like element PBSX protein XkdM
KJPHKLPM_00867	gene	1338				
KJPHKLPM_00867	CDS	1338				hypothetical protein
KJPHKLPM_00868	gene	189				
KJPHKLPM_00868	CDS	189				hypothetical protein
KJPHKLPM_00869	gene	426				
KJPHKLPM_00869	CDS	426				hypothetical protein
KJPHKLPM_00870	gene	480				
KJPHKLPM_00870	CDS	480				hypothetical protein
KJPHKLPM_00871	gene	408				
KJPHKLPM_00871	CDS	408				hypothetical protein
KJPHKLPM_00872	gene	387				
KJPHKLPM_00872	CDS	387				hypothetical protein
KJPHKLPM_00873	gene	252				
KJPHKLPM_00873	CDS	252				hypothetical protein
KJPHKLPM_00874	gene	2070	glyS			
KJPHKLPM_00874	CDS	2070	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
KJPHKLPM_00875	gene	885	glyQ			
KJPHKLPM_00875	CDS	885	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
KJPHKLPM_00876	gene	609				
KJPHKLPM_00876	CDS	609				hypothetical protein
KJPHKLPM_00877	gene	708	ytrE_2			
KJPHKLPM_00877	CDS	708	ytrE_2		COG1136	ABC transporter ATP-binding protein YtrE
KJPHKLPM_00878	gene	291				
KJPHKLPM_00878	CDS	291				hypothetical protein
KJPHKLPM_00879	gene	1506	glpK			
KJPHKLPM_00879	CDS	1506	glpK	2.7.1.30	COG0554	Glycerol kinase
KJPHKLPM_00880	gene	147				
KJPHKLPM_00880	CDS	147				hypothetical protein
KJPHKLPM_00881	gene	726	tauB			
KJPHKLPM_00881	CDS	726	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
KJPHKLPM_00882	gene	1023	thiY			
KJPHKLPM_00882	CDS	1023	thiY		COG0715	Formylaminopyrimidine-binding protein
KJPHKLPM_00883	gene	762	ribX			
KJPHKLPM_00883	CDS	762	ribX			Riboflavin transport system permease protein RibX
KJPHKLPM_00884	gene	468				
KJPHKLPM_00884	CDS	468				hypothetical protein
KJPHKLPM_00885	gene	1404	cysS			
KJPHKLPM_00885	CDS	1404	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
KJPHKLPM_00886	gene	453	mrnC			
KJPHKLPM_00886	CDS	453	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
KJPHKLPM_00887	gene	735				
KJPHKLPM_00887	CDS	735		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
KJPHKLPM_00888	gene	564				
KJPHKLPM_00888	CDS	564				hypothetical protein
KJPHKLPM_00889	gene	171				
KJPHKLPM_00889	CDS	171				hypothetical protein
KJPHKLPM_00890	gene	669	lytC_4			
KJPHKLPM_00890	CDS	669	lytC_4	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
KJPHKLPM_00891	gene	1461				
KJPHKLPM_00891	CDS	1461				hypothetical protein
KJPHKLPM_00892	gene	765	fpuC			
KJPHKLPM_00892	CDS	765	fpuC	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuC
KJPHKLPM_00893	gene	1065	isdF			
KJPHKLPM_00893	CDS	1065	isdF			putative heme-iron transport system permease protein IsdF
KJPHKLPM_00894	gene	171	isdE			
KJPHKLPM_00894	CDS	171	isdE			High-affinity heme uptake system protein IsdE
KJPHKLPM_00895	gene	336				
KJPHKLPM_00895	CDS	336				hypothetical protein
KJPHKLPM_00896	gene	246				
KJPHKLPM_00896	CDS	246				hypothetical protein
KJPHKLPM_00897	gene	1047				
KJPHKLPM_00897	CDS	1047				hypothetical protein
KJPHKLPM_00898	gene	357				
KJPHKLPM_00898	CDS	357				hypothetical protein
KJPHKLPM_00899	gene	666				
KJPHKLPM_00899	CDS	666				hypothetical protein
KJPHKLPM_00900	gene	591				
KJPHKLPM_00900	CDS	591				hypothetical protein
KJPHKLPM_00901	gene	777				
KJPHKLPM_00901	CDS	777				hypothetical protein
KJPHKLPM_00902	gene	513				
KJPHKLPM_00902	CDS	513				hypothetical protein
KJPHKLPM_00903	gene	411				
KJPHKLPM_00903	CDS	411				hypothetical protein
KJPHKLPM_00904	gene	750				
KJPHKLPM_00904	CDS	750				hypothetical protein
KJPHKLPM_00905	gene	1242				
KJPHKLPM_00905	CDS	1242				hypothetical protein
KJPHKLPM_00906	gene	816				
KJPHKLPM_00906	CDS	816				hypothetical protein
KJPHKLPM_00907	gene	1224	ileS			
KJPHKLPM_00907	CDS	1224	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
KJPHKLPM_00908	gene	534	regX3			
KJPHKLPM_00908	CDS	534	regX3		COG0745	Sensory transduction protein regX3
KJPHKLPM_00909	gene	1437	rcsC			
KJPHKLPM_00909	CDS	1437	rcsC	2.7.13.3		Sensor histidine kinase RcsC
KJPHKLPM_00910	gene	1353	mepA_4			
KJPHKLPM_00910	CDS	1353	mepA_4		COG0534	Multidrug export protein MepA
KJPHKLPM_00911	gene	1860				
KJPHKLPM_00911	CDS	1860				hypothetical protein
KJPHKLPM_00912	gene	834	thyA			
KJPHKLPM_00912	CDS	834	thyA	2.1.1.45	COG0207	Thymidylate synthase
KJPHKLPM_00913	gene	708	rnc			
KJPHKLPM_00913	CDS	708	rnc	3.1.26.3	COG0571	Ribonuclease 3
KJPHKLPM_00914	gene	561	efp			
KJPHKLPM_00914	CDS	561	efp		COG0231	Elongation factor P
KJPHKLPM_00915	gene	1695	pgcA			
KJPHKLPM_00915	CDS	1695	pgcA	5.4.2.2		Phosphoglucomutase
KJPHKLPM_00916	gene	345	hrcA			
KJPHKLPM_00916	CDS	345	hrcA		COG1420	Heat-inducible transcription repressor HrcA
KJPHKLPM_00917	gene	624	grpE			
KJPHKLPM_00917	CDS	624	grpE			Protein GrpE
KJPHKLPM_00918	gene	1845	dnaK			
KJPHKLPM_00918	CDS	1845	dnaK		COG0443	Chaperone protein DnaK
KJPHKLPM_00919	gene	345				
KJPHKLPM_00919	CDS	345				hypothetical protein
KJPHKLPM_00920	gene	960				
KJPHKLPM_00920	CDS	960				hypothetical protein
KJPHKLPM_00921	gene	750				
KJPHKLPM_00921	CDS	750				hypothetical protein
KJPHKLPM_00922	gene	1371				
KJPHKLPM_00922	CDS	1371				hypothetical protein
KJPHKLPM_00923	gene	1365	murD			
KJPHKLPM_00923	CDS	1365	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
KJPHKLPM_00924	gene	966	mraY			
KJPHKLPM_00924	CDS	966	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
KJPHKLPM_00925	gene	357	murF			
KJPHKLPM_00925	CDS	357	murF	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
KJPHKLPM_00926	gene	1374	moaA_1			
KJPHKLPM_00926	CDS	1374	moaA_1			GTP 3',8-cyclase
KJPHKLPM_00927	gene	975				
KJPHKLPM_00927	CDS	975				hypothetical protein
KJPHKLPM_00928	gene	222				
KJPHKLPM_00928	CDS	222				hypothetical protein
KJPHKLPM_00929	gene	411				
KJPHKLPM_00929	CDS	411				hypothetical protein
KJPHKLPM_00930	gene	450				
