locus_tag	ftype	length_bp	gene	EC_number	COG	product
FEEIKOBK_00684	CDS	489	queT		COG4708	Queuosine precursor transporter QueT
FEEIKOBK_00685	gene	696				
FEEIKOBK_00685	CDS	696				hypothetical protein
FEEIKOBK_00686	gene	1224	pepT			
FEEIKOBK_00686	CDS	1224	pepT	3.4.11.4	COG2195	Peptidase T
FEEIKOBK_00687	gene	75				
FEEIKOBK_00687	tRNA	75				tRNA-Arg(tcg)
FEEIKOBK_00688	gene	402				
FEEIKOBK_00688	CDS	402				hypothetical protein
FEEIKOBK_00689	gene	75				
FEEIKOBK_00689	tRNA	75				tRNA-Arg(cct)
FEEIKOBK_00690	gene	474				
FEEIKOBK_00690	CDS	474				hypothetical protein
FEEIKOBK_00691	gene	1362				
FEEIKOBK_00691	CDS	1362				hypothetical protein
FEEIKOBK_00692	gene	1101				
FEEIKOBK_00692	CDS	1101				hypothetical protein
FEEIKOBK_00693	gene	1260				
FEEIKOBK_00693	CDS	1260				hypothetical protein
FEEIKOBK_00694	gene	558	frr			
FEEIKOBK_00694	CDS	558	frr		COG0233	Ribosome-recycling factor
FEEIKOBK_00695	gene	708	pyrH			
FEEIKOBK_00695	CDS	708	pyrH	2.7.4.22	COG0528	Uridylate kinase
FEEIKOBK_00696	gene	909	tsf			
FEEIKOBK_00696	CDS	909	tsf		COG0264	Elongation factor Ts
FEEIKOBK_00697	gene	762	rpsB			
FEEIKOBK_00697	CDS	762	rpsB			30S ribosomal protein S2
FEEIKOBK_00698	gene	1176	bdhA			
FEEIKOBK_00698	CDS	1176	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
FEEIKOBK_00699	gene	459	infC			
FEEIKOBK_00699	CDS	459	infC			Translation initiation factor IF-3
FEEIKOBK_00700	gene	864	map			
FEEIKOBK_00700	CDS	864	map	3.4.11.18	COG0024	Methionine aminopeptidase
FEEIKOBK_00701	gene	603				
FEEIKOBK_00701	CDS	603				hypothetical protein
FEEIKOBK_00702	gene	561				
FEEIKOBK_00702	CDS	561				hypothetical protein
FEEIKOBK_00703	gene	549	chrA1			
FEEIKOBK_00703	CDS	549	chrA1			Chromate transport protein
FEEIKOBK_00704	gene	189				
FEEIKOBK_00704	CDS	189				Rubredoxin
FEEIKOBK_00705	gene	711	dhaD			
FEEIKOBK_00705	CDS	711	dhaD	1.1.1.6		Glycerol dehydrogenase
FEEIKOBK_00706	gene	171				
FEEIKOBK_00706	CDS	171				hypothetical protein
FEEIKOBK_00707	gene	264	ptsH			
FEEIKOBK_00707	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
FEEIKOBK_00708	gene	1716	ptsI			
FEEIKOBK_00708	CDS	1716	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
FEEIKOBK_00709	gene	654				
FEEIKOBK_00709	CDS	654				hypothetical protein
FEEIKOBK_00710	gene	900				
FEEIKOBK_00710	CDS	900				hypothetical protein
FEEIKOBK_00711	gene	795				
FEEIKOBK_00711	CDS	795				hypothetical protein
FEEIKOBK_00712	gene	720	ytrB			
FEEIKOBK_00712	CDS	720	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
FEEIKOBK_00713	gene	417				
FEEIKOBK_00713	CDS	417				hypothetical protein
FEEIKOBK_00714	gene	843				
FEEIKOBK_00714	CDS	843				hypothetical protein
FEEIKOBK_00715	gene	1017	mepA_4			
FEEIKOBK_00715	CDS	1017	mepA_4		COG0534	Multidrug export protein MepA
FEEIKOBK_00716	gene	1437	pncB2			
FEEIKOBK_00716	CDS	1437	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
FEEIKOBK_00717	gene	456	lrpC			
FEEIKOBK_00717	CDS	456	lrpC		COG1522	HTH-type transcriptional regulator LrpC
FEEIKOBK_00718	gene	1941	metG			
FEEIKOBK_00718	CDS	1941	metG	6.1.1.10		Methionine--tRNA ligase
FEEIKOBK_00719	gene	1230				
FEEIKOBK_00719	CDS	1230				hypothetical protein
FEEIKOBK_00720	gene	2145				
FEEIKOBK_00720	CDS	2145				hypothetical protein
FEEIKOBK_00721	gene	897	pepF1			
FEEIKOBK_00721	CDS	897	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
FEEIKOBK_00722	gene	147				
FEEIKOBK_00722	CDS	147				hypothetical protein
FEEIKOBK_00723	gene	1506	glpK			
FEEIKOBK_00723	CDS	1506	glpK	2.7.1.30	COG0554	Glycerol kinase
FEEIKOBK_00724	gene	291				
FEEIKOBK_00724	CDS	291				hypothetical protein
FEEIKOBK_00725	gene	708	ytrE			
FEEIKOBK_00725	CDS	708	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
FEEIKOBK_00726	gene	201				
FEEIKOBK_00726	CDS	201				hypothetical protein
FEEIKOBK_00727	gene	1404	lysN_2			
FEEIKOBK_00727	CDS	1404	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
FEEIKOBK_00728	gene	234				
FEEIKOBK_00728	CDS	234				hypothetical protein
FEEIKOBK_00729	gene	1014	ccpA			
FEEIKOBK_00729	CDS	1014	ccpA		COG1609	Catabolite control protein A
FEEIKOBK_00730	gene	228	acpP_2			
FEEIKOBK_00730	CDS	228	acpP_2			Acyl carrier protein
FEEIKOBK_00731	gene	885				
FEEIKOBK_00731	CDS	885				hypothetical protein
FEEIKOBK_00732	gene	1011	mreB_2			
FEEIKOBK_00732	CDS	1011	mreB_2		COG1077	Cell shape-determining protein MreB
FEEIKOBK_00733	gene	1254	murAA			
FEEIKOBK_00733	CDS	1254	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
FEEIKOBK_00734	gene	177				
FEEIKOBK_00734	CDS	177				hypothetical protein
FEEIKOBK_00735	gene	651	glmM			
FEEIKOBK_00735	CDS	651	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
FEEIKOBK_00736	gene	1164	alr1			
FEEIKOBK_00736	CDS	1164	alr1	5.1.1.1	COG0787	Alanine racemase 1
FEEIKOBK_00737	gene	885	rbgA			
FEEIKOBK_00737	CDS	885	rbgA		COG1161	Ribosome biogenesis GTPase A
FEEIKOBK_00738	gene	357	rplS			
FEEIKOBK_00738	CDS	357	rplS		COG0335	50S ribosomal protein L19
FEEIKOBK_00739	gene	951	prmA			
FEEIKOBK_00739	CDS	951	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
FEEIKOBK_00740	gene	777	rsmE			
FEEIKOBK_00740	CDS	777	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
FEEIKOBK_00741	gene	1296	mtaB			
FEEIKOBK_00741	CDS	1296	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
FEEIKOBK_00742	gene	324				
FEEIKOBK_00742	CDS	324				hypothetical protein
FEEIKOBK_00743	gene	345				
FEEIKOBK_00743	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
FEEIKOBK_00744	gene	1287	brnQ_3			
FEEIKOBK_00744	CDS	1287	brnQ_3		COG1114	Branched-chain amino acid transport system 2 carrier protein
FEEIKOBK_00745	gene	1278				
FEEIKOBK_00745	CDS	1278		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
FEEIKOBK_00746	gene	600	COQ5			
FEEIKOBK_00746	CDS	600	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
FEEIKOBK_00747	gene	198				
FEEIKOBK_00747	CDS	198				hypothetical protein
FEEIKOBK_00748	gene	1734	fhs			
FEEIKOBK_00748	CDS	1734	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
FEEIKOBK_00749	gene	1239				
FEEIKOBK_00749	CDS	1239				hypothetical protein
FEEIKOBK_00750	gene	225				
FEEIKOBK_00750	CDS	225				hypothetical protein
FEEIKOBK_00751	gene	1194	sdaB			
FEEIKOBK_00751	CDS	1194	sdaB	4.3.1.17	COG1760	L-serine dehydratase 2
FEEIKOBK_00752	gene	477				
FEEIKOBK_00752	CDS	477				hypothetical protein
FEEIKOBK_00753	gene	657				
FEEIKOBK_00753	CDS	657				hypothetical protein
FEEIKOBK_00754	gene	438				
FEEIKOBK_00754	CDS	438				hypothetical protein
FEEIKOBK_00755	gene	315				
FEEIKOBK_00755	CDS	315				hypothetical protein
FEEIKOBK_00756	gene	1803				
FEEIKOBK_00756	CDS	1803				hypothetical protein
FEEIKOBK_00757	gene	699				
FEEIKOBK_00757	CDS	699				hypothetical protein
FEEIKOBK_00758	gene	1401	rne			
FEEIKOBK_00758	CDS	1401	rne	3.1.26.12	COG1530	Ribonuclease E
FEEIKOBK_00759	gene	231	rbn			
FEEIKOBK_00759	CDS	231	rbn	3.1.26.11		Ribonuclease BN
FEEIKOBK_00760	gene	1245	macB			
FEEIKOBK_00760	CDS	1245	macB	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
FEEIKOBK_00761	gene	675	yknY			
FEEIKOBK_00761	CDS	675	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
FEEIKOBK_00762	gene	1083	yknX			
FEEIKOBK_00762	CDS	1083	yknX		COG0845	Putative efflux system component YknX
FEEIKOBK_00763	gene	273				
FEEIKOBK_00763	CDS	273			COG1132	putative ABC transporter ATP-binding/permease protein
FEEIKOBK_00764	gene	927				
FEEIKOBK_00764	CDS	927				hypothetical protein
FEEIKOBK_00765	gene	780				
FEEIKOBK_00765	CDS	780				hypothetical protein
FEEIKOBK_00766	gene	261				
FEEIKOBK_00766	CDS	261				hypothetical protein
FEEIKOBK_00767	gene	1245				
FEEIKOBK_00767	CDS	1245				hypothetical protein
FEEIKOBK_00768	gene	1038	yqeN			
FEEIKOBK_00768	CDS	1038	yqeN		COG1466	putative protein YqeN
FEEIKOBK_00769	gene	687	graR			
FEEIKOBK_00769	CDS	687	graR		COG0745	Response regulator protein GraR
FEEIKOBK_00770	gene	990	graS			
FEEIKOBK_00770	CDS	990	graS	2.7.13.3		Sensor histidine kinase GraS
FEEIKOBK_00771	gene	126				
FEEIKOBK_00771	CDS	126				hypothetical protein
FEEIKOBK_00772	gene	879				
FEEIKOBK_00772	CDS	879				hypothetical protein
FEEIKOBK_00773	gene	396	panD			
FEEIKOBK_00773	CDS	396	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
FEEIKOBK_00774	gene	1116				
FEEIKOBK_00774	CDS	1116				hypothetical protein
FEEIKOBK_00775	gene	396				
FEEIKOBK_00775	CDS	396				hypothetical protein
FEEIKOBK_00776	gene	522	purD			
FEEIKOBK_00776	CDS	522	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
FEEIKOBK_00777	gene	810				
FEEIKOBK_00777	CDS	810				hypothetical protein
FEEIKOBK_00778	gene	345				
FEEIKOBK_00778	CDS	345			COG0718	Nucleoid-associated protein
FEEIKOBK_00779	gene	600	recR			
FEEIKOBK_00779	CDS	600	recR		COG0353	Recombination protein RecR
FEEIKOBK_00780	gene	276				
FEEIKOBK_00780	CDS	276				hypothetical protein
FEEIKOBK_00781	gene	168				
FEEIKOBK_00781	CDS	168				hypothetical protein
FEEIKOBK_00782	gene	1314	ugtP_2			
FEEIKOBK_00782	CDS	1314	ugtP_2	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
FEEIKOBK_00783	gene	72				
FEEIKOBK_00783	tRNA	72				tRNA-Glu(ctc)
FEEIKOBK_00784	gene	74				
FEEIKOBK_00784	tRNA	74				tRNA-Gly(tcc)
FEEIKOBK_00785	gene	522				
FEEIKOBK_00785	CDS	522				hypothetical protein
FEEIKOBK_00786	gene	513	sigM			
FEEIKOBK_00786	CDS	513	sigM		COG1595	ECF RNA polymerase sigma factor SigM
FEEIKOBK_00787	gene	1482				
FEEIKOBK_00787	CDS	1482				hypothetical protein
FEEIKOBK_00788	gene	753	murE			
FEEIKOBK_00788	CDS	753	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
FEEIKOBK_00789	gene	1407				
FEEIKOBK_00789	CDS	1407				hypothetical protein
FEEIKOBK_00790	gene	1725				
FEEIKOBK_00790	CDS	1725				hypothetical protein
FEEIKOBK_00791	gene	549				
FEEIKOBK_00791	CDS	549				hypothetical protein
FEEIKOBK_00792	gene	249				
FEEIKOBK_00792	CDS	249				hypothetical protein
FEEIKOBK_00793	gene	627	gloC			
FEEIKOBK_00793	CDS	627	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
FEEIKOBK_00794	gene	450	dtd			
FEEIKOBK_00794	CDS	450	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
FEEIKOBK_00795	gene	1773	relA			
FEEIKOBK_00795	CDS	1773	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
FEEIKOBK_00796	gene	423	fabZ			
FEEIKOBK_00796	CDS	423	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
FEEIKOBK_00797	gene	1236	fabF			
FEEIKOBK_00797	CDS	1236	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
FEEIKOBK_00798	gene	747	fabG_2			
FEEIKOBK_00798	CDS	747	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FEEIKOBK_00799	gene	441	fabD			
FEEIKOBK_00799	CDS	441	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
FEEIKOBK_00800	gene	576	zapA			
FEEIKOBK_00800	CDS	576	zapA			Cell division protein ZapA
FEEIKOBK_00801	gene	1149	hemW			
FEEIKOBK_00801	CDS	1149	hemW		COG0635	Heme chaperone HemW
FEEIKOBK_00802	gene	861				
FEEIKOBK_00802	CDS	861				hypothetical protein
FEEIKOBK_00803	gene	606				
FEEIKOBK_00803	CDS	606				hypothetical protein
FEEIKOBK_00804	gene	852				
FEEIKOBK_00804	CDS	852				hypothetical protein
FEEIKOBK_00805	gene	1383	dinG			
FEEIKOBK_00805	CDS	1383	dinG	3.1.-.-		3'-5' exonuclease DinG
FEEIKOBK_00806	gene	1158				
FEEIKOBK_00806	CDS	1158				hypothetical protein
FEEIKOBK_00807	gene	156				
FEEIKOBK_00807	CDS	156				hypothetical protein
FEEIKOBK_00808	gene	789	ybiV			
FEEIKOBK_00808	CDS	789	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
FEEIKOBK_00809	gene	1041	tagU_1			
FEEIKOBK_00809	CDS	1041	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
FEEIKOBK_00810	gene	963	tagU_2			
FEEIKOBK_00810	CDS	963	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
FEEIKOBK_00811	gene	105				
FEEIKOBK_00811	CDS	105				hypothetical protein
FEEIKOBK_00812	gene	849	nadC			
FEEIKOBK_00812	CDS	849	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
FEEIKOBK_00813	gene	1311	nadB			
FEEIKOBK_00813	CDS	1311	nadB	1.4.3.16	COG0029	L-aspartate oxidase
FEEIKOBK_00814	gene	720	nadA			
FEEIKOBK_00814	CDS	720	nadA	2.5.1.72	COG0379	Quinolinate synthase A
FEEIKOBK_00815	gene	1251	ileS			
FEEIKOBK_00815	CDS	1251	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
FEEIKOBK_00816	gene	816				
FEEIKOBK_00816	CDS	816				hypothetical protein
FEEIKOBK_00817	gene	825				
FEEIKOBK_00817	CDS	825				hypothetical protein
FEEIKOBK_00818	gene	1683				
FEEIKOBK_00818	CDS	1683				hypothetical protein
FEEIKOBK_00819	gene	774				
FEEIKOBK_00819	CDS	774				hypothetical protein
FEEIKOBK_00820	gene	675	ecfT_2			
FEEIKOBK_00820	CDS	675	ecfT_2			Energy-coupling factor transporter transmembrane protein EcfT
FEEIKOBK_00821	gene	1413	ykoD_1			
FEEIKOBK_00821	CDS	1413	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
FEEIKOBK_00822	gene	687				
FEEIKOBK_00822	CDS	687				hypothetical protein
FEEIKOBK_00823	gene	282	groS			
FEEIKOBK_00823	CDS	282	groS		COG0234	10 kDa chaperonin
FEEIKOBK_00824	gene	1623	groL			
FEEIKOBK_00824	CDS	1623	groL		COG0459	60 kDa chaperonin
FEEIKOBK_00825	gene	972	ispG			
FEEIKOBK_00825	CDS	972	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
FEEIKOBK_00826	gene	528				
FEEIKOBK_00826	CDS	528				hypothetical protein
FEEIKOBK_00827	gene	477				
FEEIKOBK_00827	CDS	477				hypothetical protein
FEEIKOBK_00828	gene	708				
FEEIKOBK_00828	CDS	708				hypothetical protein
FEEIKOBK_00829	gene	471				
FEEIKOBK_00829	CDS	471				hypothetical protein
FEEIKOBK_00830	gene	2766	mtgA			
FEEIKOBK_00830	CDS	2766	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
FEEIKOBK_00831	gene	651	cbiL			
FEEIKOBK_00831	CDS	651	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
FEEIKOBK_00832	gene	1104				
FEEIKOBK_00832	CDS	1104				hypothetical protein
FEEIKOBK_00833	gene	906				
FEEIKOBK_00833	CDS	906				hypothetical protein
FEEIKOBK_00834	gene	126				
FEEIKOBK_00834	CDS	126				hypothetical protein
FEEIKOBK_00835	gene	1227	dltD			
FEEIKOBK_00835	CDS	1227	dltD		COG3966	Protein DltD
FEEIKOBK_00836	gene	1173				
FEEIKOBK_00836	CDS	1173				hypothetical protein
FEEIKOBK_00837	gene	300				
FEEIKOBK_00837	CDS	300				hypothetical protein
FEEIKOBK_00838	gene	243				
FEEIKOBK_00838	CDS	243				hypothetical protein
FEEIKOBK_00839	gene	411				
FEEIKOBK_00839	CDS	411				hypothetical protein
FEEIKOBK_00840	gene	750				
FEEIKOBK_00840	CDS	750				hypothetical protein
FEEIKOBK_00841	gene	1191				
FEEIKOBK_00841	CDS	1191				hypothetical protein
FEEIKOBK_00842	gene	2109	ligA			
FEEIKOBK_00842	CDS	2109	ligA	6.5.1.2		DNA ligase
FEEIKOBK_00843	gene	465	bcp			
FEEIKOBK_00843	CDS	465	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
FEEIKOBK_00844	gene	633				
FEEIKOBK_00844	CDS	633				hypothetical protein
FEEIKOBK_00845	gene	411				
FEEIKOBK_00845	CDS	411				hypothetical protein
FEEIKOBK_00846	gene	1188	dxr			
FEEIKOBK_00846	CDS	1188	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
FEEIKOBK_00847	gene	2421	leuS			
FEEIKOBK_00847	CDS	2421	leuS	6.1.1.4		Leucine--tRNA ligase
FEEIKOBK_00848	gene	174	rsfS			
FEEIKOBK_00848	CDS	174	rsfS		COG0799	Ribosomal silencing factor RsfS
FEEIKOBK_00849	gene	2508	polA			
FEEIKOBK_00849	CDS	2508	polA	2.7.7.7		DNA polymerase I
FEEIKOBK_00850	gene	606	coaE			
FEEIKOBK_00850	CDS	606	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
FEEIKOBK_00851	gene	561	mltC			
FEEIKOBK_00851	CDS	561	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
FEEIKOBK_00852	gene	1080	glgB			
FEEIKOBK_00852	CDS	1080	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
FEEIKOBK_00853	gene	1173	glgC			
FEEIKOBK_00853	CDS	1173	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
FEEIKOBK_00854	gene	1107	glgD			
FEEIKOBK_00854	CDS	1107	glgD		COG0448	Glycogen biosynthesis protein GlgD
FEEIKOBK_00855	gene	1146	cysS			
FEEIKOBK_00855	CDS	1146	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
FEEIKOBK_00856	gene	453	mrnC			
FEEIKOBK_00856	CDS	453	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
FEEIKOBK_00857	gene	735				
FEEIKOBK_00857	CDS	735		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
FEEIKOBK_00858	gene	564				
FEEIKOBK_00858	CDS	564				hypothetical protein
FEEIKOBK_00859	gene	648	sigH			
FEEIKOBK_00859	CDS	648	sigH		COG1595	RNA polymerase sigma-H factor
FEEIKOBK_00860	gene	2220	recD2			
FEEIKOBK_00860	CDS	2220	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
FEEIKOBK_00861	gene	771				
FEEIKOBK_00861	CDS	771				hypothetical protein
FEEIKOBK_00862	gene	882				
FEEIKOBK_00862	CDS	882		2.7.1.-	COG1597	Putative lipid kinase
FEEIKOBK_00863	gene	387				
FEEIKOBK_00863	CDS	387				hypothetical protein
FEEIKOBK_00864	gene	1431				
FEEIKOBK_00864	CDS	1431				hypothetical protein
FEEIKOBK_00865	gene	708	cshE			
FEEIKOBK_00865	CDS	708	cshE	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshE
FEEIKOBK_00866	gene	330				
FEEIKOBK_00866	CDS	330				hypothetical protein
FEEIKOBK_00867	gene	2010	yoaB			
FEEIKOBK_00867	CDS	2010	yoaB	7.2.2.10	COG0474	Calcium-transporting ATPase 1
FEEIKOBK_00868	gene	654				
FEEIKOBK_00868	CDS	654				hypothetical protein
FEEIKOBK_00869	gene	687	arnC			
FEEIKOBK_00869	CDS	687	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
FEEIKOBK_00870	gene	831				
FEEIKOBK_00870	CDS	831				hypothetical protein
FEEIKOBK_00871	gene	1074				
FEEIKOBK_00871	CDS	1074				hypothetical protein
FEEIKOBK_00872	gene	315				
FEEIKOBK_00872	CDS	315				hypothetical protein
FEEIKOBK_00873	gene	435				
FEEIKOBK_00873	CDS	435				hypothetical protein
FEEIKOBK_00874	gene	1068				
FEEIKOBK_00874	CDS	1068				hypothetical protein
FEEIKOBK_00875	gene	375				
FEEIKOBK_00875	CDS	375				hypothetical protein
FEEIKOBK_00876	gene	2403				
FEEIKOBK_00876	CDS	2403				hypothetical protein
FEEIKOBK_00877	gene	1170	opuCA			
FEEIKOBK_00877	CDS	1170	opuCA	7.6.2.9	COG1125	Carnitine transport ATP-binding protein OpuCA
FEEIKOBK_00878	gene	1662				
FEEIKOBK_00878	CDS	1662				hypothetical protein
FEEIKOBK_00879	gene	339	ftsH_2			
FEEIKOBK_00879	CDS	339	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
FEEIKOBK_00880	gene	489				
FEEIKOBK_00880	CDS	489				hypothetical protein
FEEIKOBK_00881	gene	636	lexA			
FEEIKOBK_00881	CDS	636	lexA	3.4.21.88	COG1974	LexA repressor
FEEIKOBK_00882	gene	1140	xerD			
FEEIKOBK_00882	CDS	1140	xerD		COG4974	Tyrosine recombinase XerD
FEEIKOBK_00883	gene	525				
FEEIKOBK_00883	CDS	525				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
FEEIKOBK_00884	gene	909	ppaC			
FEEIKOBK_00884	CDS	909	ppaC	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
FEEIKOBK_00885	gene	1239	queH			
FEEIKOBK_00885	CDS	1239	queH	1.17.99.6		Epoxyqueuosine reductase QueH
FEEIKOBK_00886	gene	1860	asnB			
FEEIKOBK_00886	CDS	1860	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
FEEIKOBK_00887	gene	780	aroK			
FEEIKOBK_00887	CDS	780	aroK	2.7.1.71		Shikimate kinase
FEEIKOBK_00888	gene	183				
FEEIKOBK_00888	CDS	183				hypothetical protein
FEEIKOBK_00889	gene	1158				
FEEIKOBK_00889	CDS	1158				hypothetical protein
FEEIKOBK_00890	gene	741	trmD			
FEEIKOBK_00890	CDS	741	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
FEEIKOBK_00891	gene	519	rimM			
FEEIKOBK_00891	CDS	519	rimM			Ribosome maturation factor RimM
FEEIKOBK_00892	gene	234				
FEEIKOBK_00892	CDS	234				hypothetical protein
FEEIKOBK_00893	gene	246	rpsP			
FEEIKOBK_00893	CDS	246	rpsP		COG0228	30S ribosomal protein S16
FEEIKOBK_00894	gene	540	puuR			
FEEIKOBK_00894	CDS	540	puuR			HTH-type transcriptional regulator PuuR
FEEIKOBK_00895	gene	1467				
FEEIKOBK_00895	CDS	1467				hypothetical protein
FEEIKOBK_00896	gene	1959	fusA			
FEEIKOBK_00896	CDS	1959	fusA		COG0480	Elongation factor G
FEEIKOBK_00897	gene	366				
FEEIKOBK_00897	CDS	366				hypothetical protein
FEEIKOBK_00898	gene	495				
FEEIKOBK_00898	CDS	495				hypothetical protein
FEEIKOBK_00899	gene	384				
FEEIKOBK_00899	CDS	384			COG1302	Alkaline shock protein 23
FEEIKOBK_00900	gene	876				
FEEIKOBK_00900	CDS	876				hypothetical protein
FEEIKOBK_00901	gene	684				
FEEIKOBK_00901	CDS	684				hypothetical protein
FEEIKOBK_00902	gene	1365	murD			
FEEIKOBK_00902	CDS	1365	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
FEEIKOBK_00903	gene	966	mraY			
FEEIKOBK_00903	CDS	966	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
FEEIKOBK_00904	gene	651	murF			
FEEIKOBK_00904	CDS	651	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
FEEIKOBK_00905	gene	540				
FEEIKOBK_00905	CDS	540				hypothetical protein
FEEIKOBK_00906	gene	609				
FEEIKOBK_00906	CDS	609				hypothetical protein
FEEIKOBK_00907	gene	186				
FEEIKOBK_00907	CDS	186				hypothetical protein
FEEIKOBK_00908	gene	621				
FEEIKOBK_00908	CDS	621				hypothetical protein
FEEIKOBK_00909	gene	819				
FEEIKOBK_00909	CDS	819				hypothetical protein
FEEIKOBK_00910	gene	825				
FEEIKOBK_00910	CDS	825				hypothetical protein
FEEIKOBK_00911	gene	549	lytC_3			
FEEIKOBK_00911	CDS	549	lytC_3	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
FEEIKOBK_00912	gene	429	rplM			
FEEIKOBK_00912	CDS	429	rplM		COG0102	50S ribosomal protein L13
FEEIKOBK_00913	gene	1254				
FEEIKOBK_00913	CDS	1254				hypothetical protein
FEEIKOBK_00914	gene	648				
FEEIKOBK_00914	CDS	648		1.1.1.81	COG0111	Hydroxypyruvate reductase
FEEIKOBK_00915	gene	675	arlR			
FEEIKOBK_00915	CDS	675	arlR		COG0745	Response regulator ArlR
FEEIKOBK_00916	gene	555				
FEEIKOBK_00916	CDS	555				hypothetical protein
FEEIKOBK_00917	gene	240				
FEEIKOBK_00917	CDS	240				hypothetical protein
FEEIKOBK_00918	gene	690				
FEEIKOBK_00918	CDS	690				hypothetical protein
FEEIKOBK_00919	gene	1380	srfAB			
FEEIKOBK_00919	CDS	1380	srfAB			Surfactin synthase subunit 2
FEEIKOBK_00920	gene	897	ddl			
FEEIKOBK_00920	CDS	897	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
FEEIKOBK_00921	gene	408	degV			
FEEIKOBK_00921	CDS	408	degV		COG1307	Protein DegV
FEEIKOBK_00922	gene	1449	pepD_2			
