locus_tag	ftype	length_bp	gene	EC_number	COG	product
MOJNKLJB_00707	gene	285				
MOJNKLJB_00707	CDS	285				hypothetical protein
MOJNKLJB_00708	gene	723				
MOJNKLJB_00708	CDS	723			COG0217	putative transcriptional regulatory protein
MOJNKLJB_00709	gene	759	nadE			
MOJNKLJB_00709	CDS	759	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MOJNKLJB_00710	gene	249				
MOJNKLJB_00710	CDS	249				hypothetical protein
MOJNKLJB_00711	gene	951				
MOJNKLJB_00711	CDS	951				hypothetical protein
MOJNKLJB_00712	gene	693	cugP			
MOJNKLJB_00712	CDS	693	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
MOJNKLJB_00713	gene	1176	bdhA			
MOJNKLJB_00713	CDS	1176	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
MOJNKLJB_00714	gene	762	rpsB			
MOJNKLJB_00714	CDS	762	rpsB			30S ribosomal protein S2
MOJNKLJB_00715	gene	633				
MOJNKLJB_00715	CDS	633				hypothetical protein
MOJNKLJB_00716	gene	2514	mutS			
MOJNKLJB_00716	CDS	2514	mutS			DNA mismatch repair protein MutS
MOJNKLJB_00717	gene	2061	mutL			
MOJNKLJB_00717	CDS	2061	mutL			DNA mismatch repair protein MutL
MOJNKLJB_00718	gene	903	era			
MOJNKLJB_00718	CDS	903	era			GTPase Era
MOJNKLJB_00719	gene	1377				
MOJNKLJB_00719	CDS	1377			COG2239	Magnesium transporter MgtE
MOJNKLJB_00720	gene	747	recO			
MOJNKLJB_00720	CDS	747	recO		COG1381	DNA repair protein RecO
MOJNKLJB_00721	gene	609				
MOJNKLJB_00721	CDS	609				hypothetical protein
MOJNKLJB_00722	gene	885	glyQ			
MOJNKLJB_00722	CDS	885	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
MOJNKLJB_00723	gene	552	trpP			
MOJNKLJB_00723	CDS	552	trpP			putative tryptophan transport protein
MOJNKLJB_00724	gene	2415				
MOJNKLJB_00724	CDS	2415				hypothetical protein
MOJNKLJB_00725	gene	651				
MOJNKLJB_00725	CDS	651				hypothetical protein
MOJNKLJB_00726	gene	447	btuD_3			
MOJNKLJB_00726	CDS	447	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MOJNKLJB_00727	gene	1062	prsA_2			
MOJNKLJB_00727	CDS	1062	prsA_2	5.2.1.8		Foldase protein PrsA
MOJNKLJB_00728	gene	3405	mfd			
MOJNKLJB_00728	CDS	3405	mfd	3.6.4.-		Transcription-repair-coupling factor
MOJNKLJB_00729	gene	222	pth			
MOJNKLJB_00729	CDS	222	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
MOJNKLJB_00730	gene	984	asd_2			
MOJNKLJB_00730	CDS	984	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
MOJNKLJB_00731	gene	1206	lysC			
MOJNKLJB_00731	CDS	1206	lysC	2.7.2.4	COG0527	Aspartokinase 2
MOJNKLJB_00732	gene	654				
MOJNKLJB_00732	CDS	654				hypothetical protein
MOJNKLJB_00733	gene	828	exoA			
MOJNKLJB_00733	CDS	828	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
MOJNKLJB_00734	gene	1404	bioB			
MOJNKLJB_00734	CDS	1404	bioB	2.8.1.6		Biotin synthase
MOJNKLJB_00735	gene	135				
MOJNKLJB_00735	CDS	135				hypothetical protein
MOJNKLJB_00736	gene	1053				
MOJNKLJB_00736	CDS	1053		1.8.-.-	COG0502	[FeFe] hydrogenase maturase subunit HydE
MOJNKLJB_00737	gene	246				
MOJNKLJB_00737	CDS	246				hypothetical protein
MOJNKLJB_00738	gene	978	fruA			
MOJNKLJB_00738	CDS	978	fruA		COG1299	PTS system fructose-specific EIIABC component
MOJNKLJB_00739	gene	777	codY			
MOJNKLJB_00739	CDS	777	codY		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
MOJNKLJB_00740	gene	1272	rarA			
MOJNKLJB_00740	CDS	1272	rarA		COG2256	Replication-associated recombination protein A
MOJNKLJB_00741	gene	465	cymR			
MOJNKLJB_00741	CDS	465	cymR			HTH-type transcriptional regulator CymR
MOJNKLJB_00742	gene	1053	mnmA			
MOJNKLJB_00742	CDS	1053	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
MOJNKLJB_00743	gene	750	cobB			
MOJNKLJB_00743	CDS	750	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
MOJNKLJB_00744	gene	519	scpB			
MOJNKLJB_00744	CDS	519	scpB		COG1386	Segregation and condensation protein B
MOJNKLJB_00745	gene	762	scpA			
MOJNKLJB_00745	CDS	762	scpA		COG1354	Segregation and condensation protein A
MOJNKLJB_00746	gene	633				
MOJNKLJB_00746	CDS	633				hypothetical protein
MOJNKLJB_00747	gene	1671	rnjA			
MOJNKLJB_00747	CDS	1671	rnjA	3.1.-.-	COG0595	Ribonuclease J1
MOJNKLJB_00748	gene	882				
MOJNKLJB_00748	CDS	882				hypothetical protein
MOJNKLJB_00749	gene	1050	mreB_1			
MOJNKLJB_00749	CDS	1050	mreB_1		COG1077	Cell shape-determining protein MreB
MOJNKLJB_00750	gene	687				
MOJNKLJB_00750	CDS	687				hypothetical protein
MOJNKLJB_00751	gene	864	rnfB			
MOJNKLJB_00751	CDS	864	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
MOJNKLJB_00752	gene	399	rnfA			
MOJNKLJB_00752	CDS	399	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
MOJNKLJB_00753	gene	348				
MOJNKLJB_00753	CDS	348				hypothetical protein
MOJNKLJB_00754	gene	1551	ybiT			
MOJNKLJB_00754	CDS	1551	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
MOJNKLJB_00755	gene	1551	rsxB			
MOJNKLJB_00755	CDS	1551	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
MOJNKLJB_00756	gene	1224	tyrS			
MOJNKLJB_00756	CDS	1224	tyrS	6.1.1.1		Tyrosine--tRNA ligase
MOJNKLJB_00757	gene	1158				
MOJNKLJB_00757	CDS	1158				hypothetical protein
MOJNKLJB_00758	gene	741	trmD			
MOJNKLJB_00758	CDS	741	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
MOJNKLJB_00759	gene	519	rimM			
MOJNKLJB_00759	CDS	519	rimM			Ribosome maturation factor RimM
MOJNKLJB_00760	gene	1293				
MOJNKLJB_00760	CDS	1293				hypothetical protein
MOJNKLJB_00761	gene	1617	deaD			
MOJNKLJB_00761	CDS	1617	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
MOJNKLJB_00762	gene	942	ftsI			
MOJNKLJB_00762	CDS	942	ftsI	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
MOJNKLJB_00763	gene	903	truB			
MOJNKLJB_00763	CDS	903	truB	5.4.99.25		tRNA pseudouridine synthase B
MOJNKLJB_00764	gene	1038	nrnA			
MOJNKLJB_00764	CDS	1038	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
MOJNKLJB_00765	gene	705	srtD			
MOJNKLJB_00765	CDS	705	srtD	3.4.22.-	COG3764	Sortase D
MOJNKLJB_00766	gene	1056	cna			
MOJNKLJB_00766	CDS	1056	cna			Collagen adhesin
MOJNKLJB_00767	gene	885	rbgA			
MOJNKLJB_00767	CDS	885	rbgA		COG1161	Ribosome biogenesis GTPase A
MOJNKLJB_00768	gene	1164	alr1			
MOJNKLJB_00768	CDS	1164	alr1	5.1.1.1	COG0787	Alanine racemase 1
MOJNKLJB_00769	gene	792	rnhB			
MOJNKLJB_00769	CDS	792	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MOJNKLJB_00770	gene	1017	hmo_1			
MOJNKLJB_00770	CDS	1017	hmo_1	1.1.3.46		4-hydroxymandelate oxidase
MOJNKLJB_00771	gene	1761				
MOJNKLJB_00771	CDS	1761				hypothetical protein
MOJNKLJB_00772	gene	1515				
MOJNKLJB_00772	CDS	1515				hypothetical protein
MOJNKLJB_00773	gene	546	dapA_2			
MOJNKLJB_00773	CDS	546	dapA_2	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
MOJNKLJB_00774	gene	732	dapB			
MOJNKLJB_00774	CDS	732	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
MOJNKLJB_00775	gene	720	dapH			
MOJNKLJB_00775	CDS	720	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
MOJNKLJB_00776	gene	1152	scmP			
MOJNKLJB_00776	CDS	1152	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
MOJNKLJB_00777	gene	1896	ftsH4			
MOJNKLJB_00777	CDS	1896	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
MOJNKLJB_00778	gene	489				
MOJNKLJB_00778	CDS	489				hypothetical protein
MOJNKLJB_00779	gene	636	lexA			
MOJNKLJB_00779	CDS	636	lexA	3.4.21.88	COG1974	LexA repressor
MOJNKLJB_00780	gene	615	xerC_2			
MOJNKLJB_00780	CDS	615	xerC_2			Tyrosine recombinase XerC
MOJNKLJB_00781	gene	246				
MOJNKLJB_00781	CDS	246				hypothetical protein
MOJNKLJB_00782	gene	1956				
MOJNKLJB_00782	CDS	1956				hypothetical protein
MOJNKLJB_00783	gene	1284	brnQ_3			
MOJNKLJB_00783	CDS	1284	brnQ_3		COG1114	Branched-chain amino acid transport system 2 carrier protein
MOJNKLJB_00784	gene	963	srfAB			
MOJNKLJB_00784	CDS	963	srfAB			Surfactin synthase subunit 2
MOJNKLJB_00785	gene	735				
MOJNKLJB_00785	CDS	735				hypothetical protein
MOJNKLJB_00786	gene	834	dpnM			
MOJNKLJB_00786	CDS	834	dpnM	2.1.1.72		Modification methylase DpnIIA
MOJNKLJB_00787	gene	813	dpnA			
MOJNKLJB_00787	CDS	813	dpnA	2.1.1.72		Modification methylase DpnIIB
MOJNKLJB_00788	gene	843	hemC			
MOJNKLJB_00788	CDS	843	hemC	2.5.1.61		Porphobilinogen deaminase
MOJNKLJB_00789	gene	1524	cysG_1			
MOJNKLJB_00789	CDS	1524	cysG_1	4.99.1.4		Siroheme synthase
MOJNKLJB_00790	gene	969	hemB			
MOJNKLJB_00790	CDS	969	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
MOJNKLJB_00791	gene	477	cysG_2			
MOJNKLJB_00791	CDS	477	cysG_2		COG0007	Siroheme synthase
MOJNKLJB_00792	gene	702				
MOJNKLJB_00792	CDS	702			COG0325	Pyridoxal phosphate homeostasis protein
MOJNKLJB_00793	gene	495	sepF			
MOJNKLJB_00793	CDS	495	sepF			Cell division protein SepF
MOJNKLJB_00794	gene	258				
MOJNKLJB_00794	CDS	258				hypothetical protein
MOJNKLJB_00795	gene	786				
MOJNKLJB_00795	CDS	786				hypothetical protein
MOJNKLJB_00796	gene	654	gpsB			
MOJNKLJB_00796	CDS	654	gpsB			Cell cycle protein GpsB
MOJNKLJB_00797	gene	144				
MOJNKLJB_00797	CDS	144				hypothetical protein
MOJNKLJB_00798	gene	414				
MOJNKLJB_00798	CDS	414				hypothetical protein
MOJNKLJB_00799	gene	1380	tilS			
MOJNKLJB_00799	CDS	1380	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
MOJNKLJB_00800	gene	2043	ftsH			
MOJNKLJB_00800	CDS	2043	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
MOJNKLJB_00801	gene	492	ycdZ			
MOJNKLJB_00801	CDS	492	ycdZ			Inner membrane protein YcdZ
MOJNKLJB_00802	gene	870	sigF			
MOJNKLJB_00802	CDS	870	sigF		COG1191	RNA polymerase sigma-F factor
MOJNKLJB_00803	gene	531				
MOJNKLJB_00803	CDS	531				hypothetical protein
MOJNKLJB_00804	gene	1827	glmS			
MOJNKLJB_00804	CDS	1827	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MOJNKLJB_00805	gene	1401				
MOJNKLJB_00805	CDS	1401				hypothetical protein
MOJNKLJB_00806	gene	1008				
MOJNKLJB_00806	CDS	1008				hypothetical protein
MOJNKLJB_00807	gene	1326	pepC			
MOJNKLJB_00807	CDS	1326	pepC	3.4.22.40	COG3579	Aminopeptidase C
MOJNKLJB_00808	gene	1083	hhoB			
MOJNKLJB_00808	CDS	1083	hhoB			Putative serine protease HhoB
MOJNKLJB_00809	gene	192				
MOJNKLJB_00809	CDS	192				hypothetical protein
MOJNKLJB_00810	gene	183				
MOJNKLJB_00810	CDS	183				hypothetical protein
MOJNKLJB_00811	gene	2928	pycA			
MOJNKLJB_00811	CDS	2928	pycA	6.4.1.1		Pyruvate carboxylase
MOJNKLJB_00812	gene	702				
MOJNKLJB_00812	CDS	702				hypothetical protein
MOJNKLJB_00813	gene	120				
MOJNKLJB_00813	CDS	120				hypothetical protein
MOJNKLJB_00814	gene	267	rpsT			
MOJNKLJB_00814	CDS	267	rpsT		COG0268	30S ribosomal protein S20
MOJNKLJB_00815	gene	1806	lepA			
MOJNKLJB_00815	CDS	1806	lepA	3.6.5.-	COG0481	Elongation factor 4
MOJNKLJB_00816	gene	525				
MOJNKLJB_00816	CDS	525				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
MOJNKLJB_00817	gene	1428	apeB			
MOJNKLJB_00817	CDS	1428	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
MOJNKLJB_00818	gene	1782	rep			
MOJNKLJB_00818	CDS	1782	rep	3.6.4.12		ATP-dependent DNA helicase Rep
MOJNKLJB_00819	gene	726	tauB			
MOJNKLJB_00819	CDS	726	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
MOJNKLJB_00820	gene	1023	thiY			
MOJNKLJB_00820	CDS	1023	thiY		COG0715	Formylaminopyrimidine-binding protein
MOJNKLJB_00821	gene	762	ribX			
MOJNKLJB_00821	CDS	762	ribX			Riboflavin transport system permease protein RibX
MOJNKLJB_00822	gene	291				
MOJNKLJB_00822	CDS	291				hypothetical protein
MOJNKLJB_00823	gene	603	nudL			
MOJNKLJB_00823	CDS	603	nudL	3.6.1.-		putative Nudix hydrolase NudL
MOJNKLJB_00824	gene	1377	alsT_2			
MOJNKLJB_00824	CDS	1377	alsT_2		COG1115	Amino-acid carrier protein AlsT
MOJNKLJB_00825	gene	195				
MOJNKLJB_00825	CDS	195				hypothetical protein
MOJNKLJB_00826	gene	2154	ptsG			
MOJNKLJB_00826	CDS	2154	ptsG	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
MOJNKLJB_00827	gene	681				
MOJNKLJB_00827	CDS	681				hypothetical protein
MOJNKLJB_00828	gene	219				
MOJNKLJB_00828	CDS	219				hypothetical protein
MOJNKLJB_00829	gene	207	typA			
MOJNKLJB_00829	CDS	207	typA		COG1217	GTP-binding protein TypA/BipA 
MOJNKLJB_00830	gene	705				
MOJNKLJB_00830	CDS	705				hypothetical protein
MOJNKLJB_00831	gene	936	corA			
MOJNKLJB_00831	CDS	936	corA		COG0598	Cobalt/magnesium transport protein CorA
MOJNKLJB_00832	gene	1620				
MOJNKLJB_00832	CDS	1620				hypothetical protein
MOJNKLJB_00833	gene	1818				
MOJNKLJB_00833	CDS	1818				hypothetical protein
MOJNKLJB_00834	gene	1371	ntpJ			
MOJNKLJB_00834	CDS	1371	ntpJ			Potassium/sodium uptake protein NtpJ
MOJNKLJB_00835	gene	795	fldI			
MOJNKLJB_00835	CDS	795	fldI	3.6.1.-		(R)-phenyllactate dehydratase activator
MOJNKLJB_00836	gene	621	ribU			
MOJNKLJB_00836	CDS	621	ribU			Riboflavin transporter RibU
MOJNKLJB_00837	gene	519	yhgF			
MOJNKLJB_00837	CDS	519	yhgF		COG2183	Protein YhgF
MOJNKLJB_00838	gene	1425	purB			
MOJNKLJB_00838	CDS	1425	purB	4.3.2.2		Adenylosuccinate lyase
MOJNKLJB_00839	gene	1278	purA			
MOJNKLJB_00839	CDS	1278	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
MOJNKLJB_00840	gene	1392	nhaC			
MOJNKLJB_00840	CDS	1392	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
MOJNKLJB_00841	gene	942				
MOJNKLJB_00841	CDS	942				IS481 family transposase ISSsu8
MOJNKLJB_00842	gene	1254				
MOJNKLJB_00842	CDS	1254				hypothetical protein
MOJNKLJB_00843	gene	918				
MOJNKLJB_00843	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
MOJNKLJB_00844	gene	1071				
MOJNKLJB_00844	CDS	1071		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
MOJNKLJB_00845	gene	966	whiA			
MOJNKLJB_00845	CDS	966	whiA		COG1481	putative cell division protein WhiA
MOJNKLJB_00846	gene	417	ndx1			
MOJNKLJB_00846	CDS	417	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
MOJNKLJB_00847	gene	1020				
MOJNKLJB_00847	CDS	1020			COG0391	Gluconeogenesis factor
MOJNKLJB_00848	gene	837	ypfD			
MOJNKLJB_00848	CDS	837	ypfD		COG0539	30S ribosomal protein S1 
MOJNKLJB_00849	gene	1422				
MOJNKLJB_00849	CDS	1422				hypothetical protein
MOJNKLJB_00850	gene	486				
MOJNKLJB_00850	CDS	486				hypothetical protein
MOJNKLJB_00851	gene	720				
MOJNKLJB_00851	CDS	720				hypothetical protein
MOJNKLJB_00852	gene	1095				
MOJNKLJB_00852	CDS	1095				hypothetical protein
MOJNKLJB_00853	gene	1182				
MOJNKLJB_00853	CDS	1182		2.6.1.1		Aspartate aminotransferase
MOJNKLJB_00854	gene	579	rne			
MOJNKLJB_00854	CDS	579	rne	3.1.26.12		Ribonuclease E
MOJNKLJB_00855	gene	921	rbn			
MOJNKLJB_00855	CDS	921	rbn	3.1.-.-	COG1234	Ribonuclease BN
MOJNKLJB_00856	gene	462	crcB_1			
MOJNKLJB_00856	CDS	462	crcB_1			Putative fluoride ion transporter CrcB
MOJNKLJB_00857	gene	348	crcB_2			
MOJNKLJB_00857	CDS	348	crcB_2			Putative fluoride ion transporter CrcB
MOJNKLJB_00858	gene	333				
MOJNKLJB_00858	CDS	333				hypothetical protein
MOJNKLJB_00859	gene	3390				
MOJNKLJB_00859	CDS	3390				hypothetical protein
MOJNKLJB_00860	gene	768	coaX			
MOJNKLJB_00860	CDS	768	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
MOJNKLJB_00861	gene	573	dusB_1			
MOJNKLJB_00861	CDS	573	dusB_1	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
MOJNKLJB_00862	gene	297	dusB_2			
MOJNKLJB_00862	CDS	297	dusB_2	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
MOJNKLJB_00863	gene	1548	carA_2			
MOJNKLJB_00863	CDS	1548	carA_2	2.8.3.23	COG4670	Caffeate CoA-transferase
MOJNKLJB_00864	gene	1053	ltaE			
MOJNKLJB_00864	CDS	1053	ltaE	4.1.2.48		Low specificity L-threonine aldolase
MOJNKLJB_00865	gene	1356	prpC			
MOJNKLJB_00865	CDS	1356	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
MOJNKLJB_00866	gene	177				
MOJNKLJB_00866	CDS	177				hypothetical protein
MOJNKLJB_00867	gene	411				
MOJNKLJB_00867	CDS	411				hypothetical protein
MOJNKLJB_00868	gene	642				
MOJNKLJB_00868	CDS	642				hypothetical protein
MOJNKLJB_00869	gene	813				
MOJNKLJB_00869	CDS	813				hypothetical protein
MOJNKLJB_00870	gene	1311	tmcAL			
MOJNKLJB_00870	CDS	1311	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
MOJNKLJB_00871	gene	546				
MOJNKLJB_00871	CDS	546			COG3599	putative protein
MOJNKLJB_00872	gene	483	coaD			
MOJNKLJB_00872	CDS	483	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
MOJNKLJB_00873	gene	561	rsmD			
MOJNKLJB_00873	CDS	561	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
MOJNKLJB_00874	gene	825				
MOJNKLJB_00874	CDS	825				hypothetical protein
MOJNKLJB_00875	gene	693				
MOJNKLJB_00875	CDS	693				hypothetical protein
MOJNKLJB_00876	gene	1056	epsF			
MOJNKLJB_00876	CDS	1056	epsF		COG1459	Type II secretion system protein F
MOJNKLJB_00877	gene	153				
MOJNKLJB_00877	CDS	153				hypothetical protein
MOJNKLJB_00878	gene	1047	xerC_3			
MOJNKLJB_00878	CDS	1047	xerC_3			Tyrosine recombinase XerC
MOJNKLJB_00879	gene	1164	ugtP_2			
MOJNKLJB_00879	CDS	1164	ugtP_2	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
MOJNKLJB_00880	gene	465				
MOJNKLJB_00880	CDS	465				hypothetical protein
MOJNKLJB_00881	gene	651				
MOJNKLJB_00881	CDS	651				hypothetical protein
MOJNKLJB_00882	gene	525				
MOJNKLJB_00882	CDS	525				hypothetical protein
MOJNKLJB_00883	gene	1332	relA			
MOJNKLJB_00883	CDS	1332	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
MOJNKLJB_00884	gene	450	dtd			
MOJNKLJB_00884	CDS	450	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
MOJNKLJB_00885	gene	627	gloC			
MOJNKLJB_00885	CDS	627	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
MOJNKLJB_00886	gene	363				
MOJNKLJB_00886	CDS	363				hypothetical protein
MOJNKLJB_00887	gene	1617	comM			
MOJNKLJB_00887	CDS	1617	comM		COG0606	Competence protein ComM
MOJNKLJB_00888	gene	1257				
MOJNKLJB_00888	CDS	1257				hypothetical protein
MOJNKLJB_00889	gene	471				
MOJNKLJB_00889	CDS	471				hypothetical protein
MOJNKLJB_00890	gene	825	metQ			
MOJNKLJB_00890	CDS	825	metQ		COG1464	Methionine-binding lipoprotein MetQ
MOJNKLJB_00891	gene	654	metP			
MOJNKLJB_00891	CDS	654	metP		COG2011	Methionine import system permease protein MetP
MOJNKLJB_00892	gene	969	metN_2			
MOJNKLJB_00892	CDS	969	metN_2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
MOJNKLJB_00893	gene	252				
MOJNKLJB_00893	CDS	252				hypothetical protein
MOJNKLJB_00894	gene	555				
MOJNKLJB_00894	CDS	555		3.1.3.-	COG5663	Nucleotidase
MOJNKLJB_00895	gene	708				
MOJNKLJB_00895	CDS	708				hypothetical protein
MOJNKLJB_00896	gene	786				
MOJNKLJB_00896	CDS	786				hypothetical protein
MOJNKLJB_00897	gene	339				
MOJNKLJB_00897	CDS	339				hypothetical protein
MOJNKLJB_00898	gene	696				
MOJNKLJB_00898	CDS	696				hypothetical protein
MOJNKLJB_00899	gene	579	pepT_1			
MOJNKLJB_00899	CDS	579	pepT_1	3.4.11.4	COG2195	Peptidase T
MOJNKLJB_00900	gene	603	pepT_2			
MOJNKLJB_00900	CDS	603	pepT_2	3.4.11.4	COG2195	Peptidase T
MOJNKLJB_00901	gene	75				
MOJNKLJB_00901	tRNA	75				tRNA-Arg(tcg)
MOJNKLJB_00902	gene	402				
MOJNKLJB_00902	CDS	402				hypothetical protein
MOJNKLJB_00903	gene	783				
MOJNKLJB_00903	CDS	783				hypothetical protein
MOJNKLJB_00904	gene	897	ispE			
MOJNKLJB_00904	CDS	897	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
MOJNKLJB_00905	gene	678	rspR_2			
MOJNKLJB_00905	CDS	678	rspR_2		COG1802	HTH-type transcriptional repressor RspR
MOJNKLJB_00906	gene	1530				
MOJNKLJB_00906	CDS	1530				hypothetical protein
MOJNKLJB_00907	gene	834				
MOJNKLJB_00907	CDS	834		1.-.-.-		putative oxidoreductase
MOJNKLJB_00908	gene	312	rpsJ			
MOJNKLJB_00908	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
MOJNKLJB_00909	gene	954				
MOJNKLJB_00909	CDS	954				hypothetical protein
MOJNKLJB_00910	gene	651				
MOJNKLJB_00910	CDS	651				hypothetical protein
MOJNKLJB_00911	gene	486				
MOJNKLJB_00911	CDS	486				hypothetical protein
MOJNKLJB_00912	gene	345				
MOJNKLJB_00912	CDS	345				hypothetical protein
MOJNKLJB_00913	gene	1218				
MOJNKLJB_00913	CDS	1218		6.3.1.12		D-aspartate ligase
MOJNKLJB_00914	gene	720				
MOJNKLJB_00914	CDS	720		5.1.1.13	COG1794	Aspartate racemase
MOJNKLJB_00915	gene	354				
MOJNKLJB_00915	CDS	354				hypothetical protein
MOJNKLJB_00916	gene	357				
MOJNKLJB_00916	CDS	357				hypothetical protein
MOJNKLJB_00917	gene	384	ziaR			
MOJNKLJB_00917	CDS	384	ziaR			Transcriptional repressor SmtB 
MOJNKLJB_00918	gene	1137				
MOJNKLJB_00918	CDS	1137				TelA-like protein
MOJNKLJB_00919	gene	1155				
MOJNKLJB_00919	CDS	1155				hypothetical protein
MOJNKLJB_00920	gene	516	glnQ			
MOJNKLJB_00920	CDS	516	glnQ			Glutamine transport ATP-binding protein GlnQ
MOJNKLJB_00921	gene	1365	murD			
MOJNKLJB_00921	CDS	1365	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
MOJNKLJB_00922	gene	1098	murG			
MOJNKLJB_00922	CDS	1098	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MOJNKLJB_00923	gene	141				
MOJNKLJB_00923	CDS	141				hypothetical protein
MOJNKLJB_00924	gene	636	fchA			
MOJNKLJB_00924	CDS	636	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
MOJNKLJB_00925	gene	858	folD			
MOJNKLJB_00925	CDS	858	folD			Bifunctional protein FolD protein
MOJNKLJB_00926	gene	582				
MOJNKLJB_00926	CDS	582				hypothetical protein
MOJNKLJB_00927	gene	711				
MOJNKLJB_00927	CDS	711				hypothetical protein
MOJNKLJB_00928	gene	648	corC			
MOJNKLJB_00928	CDS	648	corC		COG4535	Magnesium and cobalt efflux protein CorC
MOJNKLJB_00929	gene	738				
MOJNKLJB_00929	CDS	738				hypothetical protein
MOJNKLJB_00930	gene	192				
MOJNKLJB_00930	CDS	192				hypothetical protein
MOJNKLJB_00931	gene	85				
MOJNKLJB_00931	tRNA	85				tRNA-Leu(caa)
MOJNKLJB_00932	gene	945	hmo_2			
MOJNKLJB_00932	CDS	945	hmo_2	1.1.3.46		4-hydroxymandelate oxidase
MOJNKLJB_00933	gene	939				
MOJNKLJB_00933	CDS	939				hypothetical protein
MOJNKLJB_00934	gene	576				
MOJNKLJB_00934	CDS	576				hypothetical protein
MOJNKLJB_00935	gene	582	pyrE			
MOJNKLJB_00935	CDS	582	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MOJNKLJB_00936	gene	774				
MOJNKLJB_00936	CDS	774				hypothetical protein
MOJNKLJB_00937	gene	675	ecfT_2			
MOJNKLJB_00937	CDS	675	ecfT_2			Energy-coupling factor transporter transmembrane protein EcfT
MOJNKLJB_00938	gene	399	mshA			
MOJNKLJB_00938	CDS	399	mshA	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
MOJNKLJB_00939	gene	1446	fcl			
