locus_tag	ftype	length_bp	gene	EC_number	COG	product
DEOHBMLB_00695	CDS	618	artQ_2		COG0765	Arginine transport system permease protein ArtQ
DEOHBMLB_00696	gene	1005	asnA			
DEOHBMLB_00696	CDS	1005	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
DEOHBMLB_00697	gene	735				
DEOHBMLB_00697	CDS	735				hypothetical protein
DEOHBMLB_00698	gene	1191				
DEOHBMLB_00698	CDS	1191				hypothetical protein
DEOHBMLB_00699	gene	915	lytC_3			
DEOHBMLB_00699	CDS	915	lytC_3	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
DEOHBMLB_00700	gene	567	pinR			
DEOHBMLB_00700	CDS	567	pinR	3.1.22.-	COG1961	Serine recombinase PinR
DEOHBMLB_00701	gene	867	ybiT_2			
DEOHBMLB_00701	CDS	867	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
DEOHBMLB_00702	gene	384				
DEOHBMLB_00702	CDS	384			COG1302	Alkaline shock protein 23
DEOHBMLB_00703	gene	876				
DEOHBMLB_00703	CDS	876				hypothetical protein
DEOHBMLB_00704	gene	636				
DEOHBMLB_00704	CDS	636				hypothetical protein
DEOHBMLB_00705	gene	684	hflX			
DEOHBMLB_00705	CDS	684	hflX		COG2262	GTPase HflX
DEOHBMLB_00706	gene	531				
DEOHBMLB_00706	CDS	531				hypothetical protein
DEOHBMLB_00707	gene	435				
DEOHBMLB_00707	CDS	435				hypothetical protein
DEOHBMLB_00708	gene	1095				
DEOHBMLB_00708	CDS	1095				hypothetical protein
DEOHBMLB_00709	gene	642	bcrA_2			
DEOHBMLB_00709	CDS	642	bcrA_2			Bacitracin transport ATP-binding protein BcrA
DEOHBMLB_00710	gene	576				
DEOHBMLB_00710	CDS	576				hypothetical protein
DEOHBMLB_00711	gene	999				
DEOHBMLB_00711	CDS	999				hypothetical protein
DEOHBMLB_00712	gene	618	gapA			
DEOHBMLB_00712	CDS	618	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
DEOHBMLB_00713	gene	456				
DEOHBMLB_00713	CDS	456				hypothetical protein
DEOHBMLB_00714	gene	567	ychF_1			
DEOHBMLB_00714	CDS	567	ychF_1		COG0012	Ribosome-binding ATPase YchF
DEOHBMLB_00715	gene	450	ychF_2			
DEOHBMLB_00715	CDS	450	ychF_2		COG0012	Ribosome-binding ATPase YchF
DEOHBMLB_00716	gene	153				
DEOHBMLB_00716	CDS	153				hypothetical protein
DEOHBMLB_00717	gene	1161	resA			
DEOHBMLB_00717	CDS	1161	resA			Thiol-disulfide oxidoreductase ResA
DEOHBMLB_00718	gene	657				
DEOHBMLB_00718	CDS	657				hypothetical protein
DEOHBMLB_00719	gene	219				
DEOHBMLB_00719	CDS	219				hypothetical protein
DEOHBMLB_00720	gene	624	msrB			
DEOHBMLB_00720	CDS	624	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
DEOHBMLB_00721	gene	1395	alaS			
DEOHBMLB_00721	CDS	1395	alaS	6.1.1.7		Alanine--tRNA ligase
DEOHBMLB_00722	gene	561				
DEOHBMLB_00722	CDS	561		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
DEOHBMLB_00723	gene	426				
DEOHBMLB_00723	CDS	426				hypothetical protein
DEOHBMLB_00724	gene	729	dnaN			
DEOHBMLB_00724	CDS	729	dnaN		COG0592	Beta sliding clamp
DEOHBMLB_00725	gene	210				
DEOHBMLB_00725	CDS	210				hypothetical protein
DEOHBMLB_00726	gene	1827	rep			
DEOHBMLB_00726	CDS	1827	rep	3.6.4.12		ATP-dependent DNA helicase Rep
DEOHBMLB_00727	gene	1581				
DEOHBMLB_00727	CDS	1581				hypothetical protein
DEOHBMLB_00728	gene	330				
DEOHBMLB_00728	CDS	330				hypothetical protein
DEOHBMLB_00729	gene	363				
DEOHBMLB_00729	CDS	363				hypothetical protein
DEOHBMLB_00730	gene	711				
DEOHBMLB_00730	CDS	711				hypothetical protein
DEOHBMLB_00731	gene	495				
DEOHBMLB_00731	CDS	495				hypothetical protein
DEOHBMLB_00732	gene	1926	ligA			
DEOHBMLB_00732	CDS	1926	ligA	6.5.1.2		DNA ligase
DEOHBMLB_00733	gene	723	pyrF			
DEOHBMLB_00733	CDS	723	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
DEOHBMLB_00734	gene	204				
DEOHBMLB_00734	CDS	204				hypothetical protein
DEOHBMLB_00735	gene	840	yqfL			
DEOHBMLB_00735	CDS	840	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
DEOHBMLB_00736	gene	495	ccpN			
DEOHBMLB_00736	CDS	495	ccpN		COG0517	Transcriptional repressor CcpN
DEOHBMLB_00737	gene	1521	argS			
DEOHBMLB_00737	CDS	1521	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
DEOHBMLB_00738	gene	462				
DEOHBMLB_00738	CDS	462				hypothetical protein
DEOHBMLB_00739	gene	699				
DEOHBMLB_00739	CDS	699				hypothetical protein
DEOHBMLB_00740	gene	339				
DEOHBMLB_00740	CDS	339				hypothetical protein
DEOHBMLB_00741	gene	495	sigM			
DEOHBMLB_00741	CDS	495	sigM		COG1595	ECF RNA polymerase sigma factor SigM
DEOHBMLB_00742	gene	777	lytC_4			
DEOHBMLB_00742	CDS	777	lytC_4	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
DEOHBMLB_00743	gene	1071				
DEOHBMLB_00743	CDS	1071		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
DEOHBMLB_00744	gene	645				
DEOHBMLB_00744	CDS	645				hypothetical protein
DEOHBMLB_00745	gene	741				
DEOHBMLB_00745	CDS	741				hypothetical protein
DEOHBMLB_00746	gene	822	melC			
DEOHBMLB_00746	CDS	822	melC		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
DEOHBMLB_00747	gene	873	melD			
DEOHBMLB_00747	CDS	873	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
DEOHBMLB_00748	gene	426				
DEOHBMLB_00748	CDS	426			COG0716	Flavodoxin
DEOHBMLB_00749	gene	585				
DEOHBMLB_00749	CDS	585				hypothetical protein
DEOHBMLB_00750	gene	198				
DEOHBMLB_00750	CDS	198				hypothetical protein
DEOHBMLB_00751	gene	237				
DEOHBMLB_00751	CDS	237				hypothetical protein
DEOHBMLB_00752	gene	576				
DEOHBMLB_00752	CDS	576				hypothetical protein
DEOHBMLB_00753	gene	954				
DEOHBMLB_00753	CDS	954				hypothetical protein
DEOHBMLB_00754	gene	243				
DEOHBMLB_00754	CDS	243				hypothetical protein
DEOHBMLB_00755	gene	327				
DEOHBMLB_00755	CDS	327				hypothetical protein
DEOHBMLB_00756	gene	135				
DEOHBMLB_00756	CDS	135				hypothetical protein
DEOHBMLB_00757	gene	1404	bioB_2			
DEOHBMLB_00757	CDS	1404	bioB_2	2.8.1.6		Biotin synthase
DEOHBMLB_00758	gene	912	cmpR			
DEOHBMLB_00758	CDS	912	cmpR		COG0583	HTH-type transcriptional activator CmpR
DEOHBMLB_00759	gene	201				
DEOHBMLB_00759	CDS	201				hypothetical protein
DEOHBMLB_00760	gene	186				
DEOHBMLB_00760	CDS	186				hypothetical protein
DEOHBMLB_00761	gene	558	rne			
DEOHBMLB_00761	CDS	558	rne	3.1.26.12		Ribonuclease E
DEOHBMLB_00762	gene	921	rbn			
DEOHBMLB_00762	CDS	921	rbn	3.1.-.-	COG1234	Ribonuclease BN
DEOHBMLB_00763	gene	300	crcB_2			
DEOHBMLB_00763	CDS	300	crcB_2			Putative fluoride ion transporter CrcB
DEOHBMLB_00764	gene	135	rpmH			
DEOHBMLB_00764	CDS	135	rpmH		COG0230	50S ribosomal protein L34
DEOHBMLB_00765	gene	378	rnpA			
DEOHBMLB_00765	CDS	378	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
DEOHBMLB_00766	gene	264	yidD			
DEOHBMLB_00766	CDS	264	yidD			Putative membrane protein insertion efficiency factor
DEOHBMLB_00767	gene	702	yidC2			
DEOHBMLB_00767	CDS	702	yidC2		COG0706	Membrane protein insertase YidC 2
DEOHBMLB_00768	gene	804				
DEOHBMLB_00768	CDS	804				hypothetical protein
DEOHBMLB_00769	gene	468				
DEOHBMLB_00769	CDS	468				hypothetical protein
DEOHBMLB_00770	gene	636	lexA			
DEOHBMLB_00770	CDS	636	lexA	3.4.21.88	COG1974	LexA repressor
DEOHBMLB_00771	gene	528	xerC			
DEOHBMLB_00771	CDS	528	xerC			Tyrosine recombinase XerC
DEOHBMLB_00772	gene	588	ecsA			
DEOHBMLB_00772	CDS	588	ecsA		COG1131	ABC-type transporter ATP-binding protein EcsA
DEOHBMLB_00773	gene	312				
DEOHBMLB_00773	CDS	312				hypothetical protein
DEOHBMLB_00774	gene	864				
DEOHBMLB_00774	CDS	864				hypothetical protein
DEOHBMLB_00775	gene	687	ppm1			
DEOHBMLB_00775	CDS	687	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
DEOHBMLB_00776	gene	969	recA			
DEOHBMLB_00776	CDS	969	recA		COG0468	Protein RecA
DEOHBMLB_00777	gene	600	guaB			
DEOHBMLB_00777	CDS	600	guaB	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
DEOHBMLB_00778	gene	246				
DEOHBMLB_00778	CDS	246				hypothetical protein
DEOHBMLB_00779	gene	624	fruA			
DEOHBMLB_00779	CDS	624	fruA		COG1299	PTS system fructose-specific EIIABC component
DEOHBMLB_00780	gene	828				
DEOHBMLB_00780	CDS	828				hypothetical protein
DEOHBMLB_00781	gene	951				
DEOHBMLB_00781	CDS	951				hypothetical protein
DEOHBMLB_00782	gene	954	miaA			
DEOHBMLB_00782	CDS	954	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
DEOHBMLB_00783	gene	810	mutL			
DEOHBMLB_00783	CDS	810	mutL			DNA mismatch repair protein MutL
DEOHBMLB_00784	gene	1185	addA_2			
DEOHBMLB_00784	CDS	1185	addA_2	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
DEOHBMLB_00785	gene	231				
DEOHBMLB_00785	CDS	231				hypothetical protein
DEOHBMLB_00786	gene	366				
DEOHBMLB_00786	CDS	366				hypothetical protein
DEOHBMLB_00787	gene	123				
DEOHBMLB_00787	CDS	123				hypothetical protein
DEOHBMLB_00788	gene	567	fusA_2			
DEOHBMLB_00788	CDS	567	fusA_2		COG0480	Elongation factor G
DEOHBMLB_00789	gene	783				
DEOHBMLB_00789	CDS	783				hypothetical protein
DEOHBMLB_00790	gene	1134				
DEOHBMLB_00790	CDS	1134				hypothetical protein
DEOHBMLB_00791	gene	495				
DEOHBMLB_00791	CDS	495				hypothetical protein
DEOHBMLB_00792	gene	171	ywlF			
DEOHBMLB_00792	CDS	171	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
DEOHBMLB_00793	gene	630	upp			
DEOHBMLB_00793	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
DEOHBMLB_00794	gene	240				
DEOHBMLB_00794	CDS	240				hypothetical protein
DEOHBMLB_00795	gene	1503	atpA			
DEOHBMLB_00795	CDS	1503	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
DEOHBMLB_00796	gene	1170				
DEOHBMLB_00796	CDS	1170				hypothetical protein
DEOHBMLB_00797	gene	1185	argH_2			
DEOHBMLB_00797	CDS	1185	argH_2	4.3.2.1		Argininosuccinate lyase
DEOHBMLB_00798	gene	1059				
DEOHBMLB_00798	CDS	1059				hypothetical protein
DEOHBMLB_00799	gene	450	metN			
DEOHBMLB_00799	CDS	450	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
DEOHBMLB_00800	gene	588				
DEOHBMLB_00800	CDS	588				hypothetical protein
DEOHBMLB_00801	gene	258				
DEOHBMLB_00801	CDS	258				hypothetical protein
DEOHBMLB_00802	gene	273				
DEOHBMLB_00802	CDS	273				hypothetical protein
DEOHBMLB_00803	gene	855				
DEOHBMLB_00803	CDS	855				hypothetical protein
DEOHBMLB_00804	gene	183				
DEOHBMLB_00804	CDS	183				hypothetical protein
DEOHBMLB_00805	gene	414	cwlC			
DEOHBMLB_00805	CDS	414	cwlC	3.5.1.28	COG0860	Sporulation-specific N-acetylmuramoyl-L-alanine amidase
DEOHBMLB_00806	gene	1107				
DEOHBMLB_00806	CDS	1107				hypothetical protein
DEOHBMLB_00807	gene	1803				
DEOHBMLB_00807	CDS	1803				hypothetical protein
DEOHBMLB_00808	gene	198	gloC			
DEOHBMLB_00808	CDS	198	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
DEOHBMLB_00809	gene	1560				
DEOHBMLB_00809	CDS	1560				hypothetical protein
DEOHBMLB_00810	gene	342				
DEOHBMLB_00810	CDS	342				putative protein
DEOHBMLB_00811	gene	495	nusB			
DEOHBMLB_00811	CDS	495	nusB			Transcription antitermination protein NusB
DEOHBMLB_00812	gene	255	apbE			
DEOHBMLB_00812	CDS	255	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
DEOHBMLB_00813	gene	1503	mutS			
DEOHBMLB_00813	CDS	1503	mutS			DNA mismatch repair protein MutS
DEOHBMLB_00814	gene	1104				
DEOHBMLB_00814	CDS	1104				hypothetical protein
DEOHBMLB_00815	gene	294	dapA_2			
DEOHBMLB_00815	CDS	294	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
DEOHBMLB_00816	gene	606	rpsD			
DEOHBMLB_00816	CDS	606	rpsD		COG0522	30S ribosomal protein S4
DEOHBMLB_00817	gene	258	artM_2			
DEOHBMLB_00817	CDS	258	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
DEOHBMLB_00818	gene	354	ugtP_2			
DEOHBMLB_00818	CDS	354	ugtP_2	2.4.1.315		Processive diacylglycerol beta-glucosyltransferase
DEOHBMLB_00819	gene	690				
DEOHBMLB_00819	CDS	690		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
DEOHBMLB_00820	gene	642	copA			
DEOHBMLB_00820	CDS	642	copA	7.2.2.8		Copper-exporting P-type ATPase
DEOHBMLB_00821	gene	297				
DEOHBMLB_00821	CDS	297				hypothetical protein
DEOHBMLB_00822	gene	285	miaB			
DEOHBMLB_00822	CDS	285	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
DEOHBMLB_00823	gene	558				
DEOHBMLB_00823	CDS	558				hypothetical protein
DEOHBMLB_00824	gene	1131	comEC			
DEOHBMLB_00824	CDS	1131	comEC		COG0658	ComE operon protein 3
DEOHBMLB_00825	gene	75				
DEOHBMLB_00825	tRNA	75				tRNA-Arg(acg)
DEOHBMLB_00826	gene	636	xseA			
DEOHBMLB_00826	CDS	636	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
DEOHBMLB_00827	gene	246	xseB			
DEOHBMLB_00827	CDS	246	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
DEOHBMLB_00828	gene	732				
DEOHBMLB_00828	CDS	732				hypothetical protein
DEOHBMLB_00829	gene	234				
DEOHBMLB_00829	CDS	234				hypothetical protein
DEOHBMLB_00830	gene	747				
DEOHBMLB_00830	CDS	747				hypothetical protein
DEOHBMLB_00831	gene	864	map			
DEOHBMLB_00831	CDS	864	map	3.4.11.18	COG0024	Methionine aminopeptidase
DEOHBMLB_00832	gene	459	infC			
DEOHBMLB_00832	CDS	459	infC			Translation initiation factor IF-3
DEOHBMLB_00833	gene	369				
DEOHBMLB_00833	CDS	369				hypothetical protein
DEOHBMLB_00834	gene	720				
DEOHBMLB_00834	CDS	720				hypothetical protein
DEOHBMLB_00835	gene	291				
DEOHBMLB_00835	CDS	291				hypothetical protein
DEOHBMLB_00836	gene	942	glpK			
DEOHBMLB_00836	CDS	942	glpK	2.7.1.30	COG0554	Glycerol kinase
DEOHBMLB_00837	gene	1542	dnaE2			
DEOHBMLB_00837	CDS	1542	dnaE2	2.7.7.7		Error-prone DNA polymerase
DEOHBMLB_00838	gene	741	tpiA			
DEOHBMLB_00838	CDS	741	tpiA	5.3.1.1		Triosephosphate isomerase
DEOHBMLB_00839	gene	309				
DEOHBMLB_00839	CDS	309				hypothetical protein
DEOHBMLB_00840	gene	567				
DEOHBMLB_00840	CDS	567				hypothetical protein
DEOHBMLB_00841	gene	468				
DEOHBMLB_00841	CDS	468				hypothetical protein
DEOHBMLB_00842	gene	708	mutS2			
DEOHBMLB_00842	CDS	708	mutS2	3.1.-.-		Endonuclease MutS2
DEOHBMLB_00843	gene	357	rplS			
DEOHBMLB_00843	CDS	357	rplS		COG0335	50S ribosomal protein L19
DEOHBMLB_00844	gene	1305	leuC			
DEOHBMLB_00844	CDS	1305	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
DEOHBMLB_00845	gene	1431	pepD			
DEOHBMLB_00845	CDS	1431	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
DEOHBMLB_00846	gene	1326	epmA			
DEOHBMLB_00846	CDS	1326	epmA	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
DEOHBMLB_00847	gene	1509				
DEOHBMLB_00847	CDS	1509				hypothetical protein
DEOHBMLB_00848	gene	243				
DEOHBMLB_00848	CDS	243				hypothetical protein
DEOHBMLB_00849	gene	810				
DEOHBMLB_00849	CDS	810		1.6.99.3		putative NADH oxidase
DEOHBMLB_00850	gene	639	addB			
DEOHBMLB_00850	CDS	639	addB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
DEOHBMLB_00851	gene	213				
DEOHBMLB_00851	CDS	213				hypothetical protein
DEOHBMLB_00852	gene	687				
DEOHBMLB_00852	CDS	687			COG0327	GTP cyclohydrolase 1 type 2 
DEOHBMLB_00853	gene	114				
DEOHBMLB_00853	CDS	114				hypothetical protein
DEOHBMLB_00854	gene	402				
DEOHBMLB_00854	CDS	402				hypothetical protein
DEOHBMLB_00855	gene	522	dcd			
DEOHBMLB_00855	CDS	522	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
DEOHBMLB_00856	gene	717	typA			
DEOHBMLB_00856	CDS	717	typA		COG1217	GTP-binding protein TypA/BipA 
DEOHBMLB_00857	gene	705				
DEOHBMLB_00857	CDS	705				hypothetical protein
DEOHBMLB_00858	gene	198	carE_2			
DEOHBMLB_00858	CDS	198	carE_2	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
DEOHBMLB_00859	gene	1518				
DEOHBMLB_00859	CDS	1518				hypothetical protein
DEOHBMLB_00860	gene	333	fur			
DEOHBMLB_00860	CDS	333	fur		COG0735	Ferric uptake regulation protein
DEOHBMLB_00861	gene	1083				
DEOHBMLB_00861	CDS	1083				hypothetical protein
DEOHBMLB_00862	gene	615				
DEOHBMLB_00862	CDS	615				hypothetical protein
DEOHBMLB_00863	gene	1347	trkG			
DEOHBMLB_00863	CDS	1347	trkG		COG0168	Trk system potassium uptake protein TrkG
DEOHBMLB_00864	gene	1176	thiH			
DEOHBMLB_00864	CDS	1176	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
DEOHBMLB_00865	gene	189	thiG			
DEOHBMLB_00865	CDS	189	thiG	2.8.1.10	COG2022	Thiazole synthase
DEOHBMLB_00866	gene	939				
DEOHBMLB_00866	CDS	939				hypothetical protein
DEOHBMLB_00867	gene	660	cmk			
DEOHBMLB_00867	CDS	660	cmk	2.7.4.25	COG0283	Cytidylate kinase
DEOHBMLB_00868	gene	615	plsC			
DEOHBMLB_00868	CDS	615	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
DEOHBMLB_00869	gene	291				
DEOHBMLB_00869	CDS	291				hypothetical protein
DEOHBMLB_00870	gene	762	ribX			
DEOHBMLB_00870	CDS	762	ribX			Riboflavin transport system permease protein RibX
DEOHBMLB_00871	gene	711				
DEOHBMLB_00871	CDS	711				hypothetical protein
DEOHBMLB_00872	gene	1272	murE_2			
DEOHBMLB_00872	CDS	1272	murE_2	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
DEOHBMLB_00873	gene	792	rnhB			
DEOHBMLB_00873	CDS	792	rnhB	3.1.26.4	COG0164	Ribonuclease HII
DEOHBMLB_00874	gene	210	alr_2			
DEOHBMLB_00874	CDS	210	alr_2	5.1.1.1		Alanine racemase
DEOHBMLB_00875	gene	1278	purA			
DEOHBMLB_00875	CDS	1278	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
DEOHBMLB_00876	gene	1317	cca			
DEOHBMLB_00876	CDS	1317	cca	2.7.7.72		CCA-adding enzyme
DEOHBMLB_00877	gene	798	recD2			
DEOHBMLB_00877	CDS	798	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
DEOHBMLB_00878	gene	498	glgA			
DEOHBMLB_00878	CDS	498	glgA	2.4.1.21	COG0297	Glycogen synthase
DEOHBMLB_00879	gene	468	rimP			
DEOHBMLB_00879	CDS	468	rimP			Ribosome maturation factor RimP
DEOHBMLB_00880	gene	390				
DEOHBMLB_00880	CDS	390				hypothetical protein
DEOHBMLB_00881	gene	513	pspA			
DEOHBMLB_00881	CDS	513	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
DEOHBMLB_00882	gene	630				
DEOHBMLB_00882	CDS	630				putative protein
DEOHBMLB_00883	gene	168				
DEOHBMLB_00883	CDS	168				hypothetical protein
DEOHBMLB_00884	gene	837				
DEOHBMLB_00884	CDS	837				hypothetical protein
DEOHBMLB_00885	gene	474				
DEOHBMLB_00885	CDS	474				hypothetical protein
DEOHBMLB_00886	gene	198				
DEOHBMLB_00886	CDS	198				hypothetical protein
DEOHBMLB_00887	gene	417				
DEOHBMLB_00887	CDS	417				hypothetical protein
DEOHBMLB_00888	gene	528				
DEOHBMLB_00888	CDS	528				hypothetical protein
DEOHBMLB_00889	gene	600	ispG			
DEOHBMLB_00889	CDS	600	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
DEOHBMLB_00890	gene	282	arlR			
DEOHBMLB_00890	CDS	282	arlR		COG0745	Response regulator ArlR
DEOHBMLB_00891	gene	405				
DEOHBMLB_00891	CDS	405				hypothetical protein
DEOHBMLB_00892	gene	561				
DEOHBMLB_00892	CDS	561				hypothetical protein
DEOHBMLB_00893	gene	255				
DEOHBMLB_00893	CDS	255				hypothetical protein
