locus_tag	ftype	length_bp	gene	EC_number	COG	product
FLAENOFD_00726	CDS	246	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
FLAENOFD_00727	gene	885				
FLAENOFD_00727	CDS	885		2.5.1.10		Farnesyl diphosphate synthase
FLAENOFD_00728	gene	432				
FLAENOFD_00728	CDS	432				hypothetical protein
FLAENOFD_00729	gene	1947	dxs			
FLAENOFD_00729	CDS	1947	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
FLAENOFD_00730	gene	843	tlyA			
FLAENOFD_00730	CDS	843	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
FLAENOFD_00731	gene	1683	recN			
FLAENOFD_00731	CDS	1683	recN		COG0497	DNA repair protein RecN
FLAENOFD_00732	gene	1122				
FLAENOFD_00732	CDS	1122				hypothetical protein
FLAENOFD_00733	gene	864				
FLAENOFD_00733	CDS	864				hypothetical protein
FLAENOFD_00734	gene	687	arnC			
FLAENOFD_00734	CDS	687	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
FLAENOFD_00735	gene	831				
FLAENOFD_00735	CDS	831				hypothetical protein
FLAENOFD_00736	gene	1074				
FLAENOFD_00736	CDS	1074				hypothetical protein
FLAENOFD_00737	gene	822	punA			
FLAENOFD_00737	CDS	822	punA	2.4.2.1		Purine nucleoside phosphorylase 1
FLAENOFD_00738	gene	1203	mltG			
FLAENOFD_00738	CDS	1203	mltG	4.2.2.-		Endolytic murein transglycosylase
FLAENOFD_00739	gene	645	trmR			
FLAENOFD_00739	CDS	645	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
FLAENOFD_00740	gene	618	slmA			
FLAENOFD_00740	CDS	618	slmA			Nucleoid occlusion factor SlmA
FLAENOFD_00741	gene	729	ecsA_2			
FLAENOFD_00741	CDS	729	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
FLAENOFD_00742	gene	1560				
FLAENOFD_00742	CDS	1560				hypothetical protein
FLAENOFD_00743	gene	213				
FLAENOFD_00743	CDS	213				hypothetical protein
FLAENOFD_00744	gene	1239	rps1			
FLAENOFD_00744	CDS	1239	rps1		COG0539	30S ribosomal protein S1
FLAENOFD_00745	gene	1422				
FLAENOFD_00745	CDS	1422				hypothetical protein
FLAENOFD_00746	gene	486				
FLAENOFD_00746	CDS	486				hypothetical protein
FLAENOFD_00747	gene	846	cvfB			
FLAENOFD_00747	CDS	846	cvfB		COG2996	Conserved virulence factor B
FLAENOFD_00748	gene	462	cdd			
FLAENOFD_00748	CDS	462	cdd	3.5.4.5	COG0295	Cytidine deaminase
FLAENOFD_00749	gene	738				
FLAENOFD_00749	CDS	738				hypothetical protein
FLAENOFD_00750	gene	1320				
FLAENOFD_00750	CDS	1320				hypothetical protein
FLAENOFD_00751	gene	2358	secA_1			
FLAENOFD_00751	CDS	2358	secA_1		COG0653	Protein translocase subunit SecA
FLAENOFD_00752	gene	1365				
FLAENOFD_00752	CDS	1365				hypothetical protein
FLAENOFD_00753	gene	1305				
FLAENOFD_00753	CDS	1305				hypothetical protein
FLAENOFD_00754	gene	1893	lytC_4			
FLAENOFD_00754	CDS	1893	lytC_4	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
FLAENOFD_00755	gene	1107				
FLAENOFD_00755	CDS	1107				hypothetical protein
FLAENOFD_00756	gene	663	wecA			
FLAENOFD_00756	CDS	663	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
FLAENOFD_00757	gene	780	tuaG_1			
FLAENOFD_00757	CDS	780	tuaG_1	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
FLAENOFD_00758	gene	813				
FLAENOFD_00758	CDS	813				hypothetical protein
FLAENOFD_00759	gene	1188	tagF			
FLAENOFD_00759	CDS	1188	tagF	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
FLAENOFD_00760	gene	1122				
FLAENOFD_00760	CDS	1122				hypothetical protein
FLAENOFD_00761	gene	765	tuaG_2			
FLAENOFD_00761	CDS	765	tuaG_2	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
FLAENOFD_00762	gene	1101	mshA			
FLAENOFD_00762	CDS	1101	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FLAENOFD_00763	gene	1446	fcl			
FLAENOFD_00763	CDS	1446	fcl	1.1.1.271		GDP-L-fucose synthase
FLAENOFD_00764	gene	1560	murJ_2			
FLAENOFD_00764	CDS	1560	murJ_2		COG0728	putative lipid II flippase MurJ
FLAENOFD_00765	gene	1230				
FLAENOFD_00765	CDS	1230				hypothetical protein
FLAENOFD_00766	gene	2145				
FLAENOFD_00766	CDS	2145				hypothetical protein
FLAENOFD_00767	gene	1350	alsT_1			
FLAENOFD_00767	CDS	1350	alsT_1		COG1115	Amino-acid carrier protein AlsT
FLAENOFD_00768	gene	963	tagU_1			
FLAENOFD_00768	CDS	963	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
FLAENOFD_00769	gene	1041	tagU_2			
FLAENOFD_00769	CDS	1041	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
FLAENOFD_00770	gene	789	ybiV			
FLAENOFD_00770	CDS	789	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
FLAENOFD_00771	gene	1128				
FLAENOFD_00771	CDS	1128				hypothetical protein
FLAENOFD_00772	gene	264	ptsH			
FLAENOFD_00772	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
FLAENOFD_00773	gene	1716	ptsI			
FLAENOFD_00773	CDS	1716	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
FLAENOFD_00774	gene	654				
FLAENOFD_00774	CDS	654				hypothetical protein
FLAENOFD_00775	gene	900				
FLAENOFD_00775	CDS	900				hypothetical protein
FLAENOFD_00776	gene	546				
FLAENOFD_00776	CDS	546				hypothetical protein
FLAENOFD_00777	gene	888				
FLAENOFD_00777	CDS	888				hypothetical protein
FLAENOFD_00778	gene	222				
FLAENOFD_00778	CDS	222				hypothetical protein
FLAENOFD_00779	gene	975				
FLAENOFD_00779	CDS	975				hypothetical protein
FLAENOFD_00780	gene	1374	moaA_2			
FLAENOFD_00780	CDS	1374	moaA_2			GTP 3',8-cyclase
FLAENOFD_00781	gene	345				
FLAENOFD_00781	CDS	345				hypothetical protein
FLAENOFD_00782	gene	3483				
FLAENOFD_00782	CDS	3483				hypothetical protein
FLAENOFD_00783	gene	270				
FLAENOFD_00783	CDS	270				hypothetical protein
FLAENOFD_00784	gene	372				
FLAENOFD_00784	CDS	372				hypothetical protein
FLAENOFD_00785	gene	462				
FLAENOFD_00785	CDS	462				hypothetical protein
FLAENOFD_00786	gene	396				
FLAENOFD_00786	CDS	396				hypothetical protein
FLAENOFD_00787	gene	378				
FLAENOFD_00787	CDS	378				hypothetical protein
FLAENOFD_00788	gene	318				
FLAENOFD_00788	CDS	318				hypothetical protein
FLAENOFD_00789	gene	363				
FLAENOFD_00789	CDS	363				hypothetical protein
FLAENOFD_00790	gene	249				
FLAENOFD_00790	CDS	249				hypothetical protein
FLAENOFD_00791	gene	882				
FLAENOFD_00791	CDS	882				hypothetical protein
FLAENOFD_00792	gene	576				
FLAENOFD_00792	CDS	576				hypothetical protein
FLAENOFD_00793	gene	342				
FLAENOFD_00793	CDS	342				hypothetical protein
FLAENOFD_00794	gene	204				
FLAENOFD_00794	CDS	204				hypothetical protein
FLAENOFD_00795	gene	1194				
FLAENOFD_00795	CDS	1194				hypothetical protein
FLAENOFD_00796	gene	1515				
FLAENOFD_00796	CDS	1515				hypothetical protein
FLAENOFD_00797	gene	1395				
FLAENOFD_00797	CDS	1395				hypothetical protein
FLAENOFD_00798	gene	510				
FLAENOFD_00798	CDS	510				hypothetical protein
FLAENOFD_00799	gene	195				
FLAENOFD_00799	CDS	195				hypothetical protein
FLAENOFD_00800	gene	405				
FLAENOFD_00800	CDS	405				hypothetical protein
FLAENOFD_00801	gene	1365				
FLAENOFD_00801	CDS	1365				hypothetical protein
FLAENOFD_00802	gene	312				
FLAENOFD_00802	CDS	312				hypothetical protein
FLAENOFD_00803	gene	2481				
FLAENOFD_00803	CDS	2481				hypothetical protein
FLAENOFD_00804	gene	489				
FLAENOFD_00804	CDS	489				hypothetical protein
FLAENOFD_00805	gene	543				
FLAENOFD_00805	CDS	543				hypothetical protein
FLAENOFD_00806	gene	309				
FLAENOFD_00806	CDS	309				hypothetical protein
FLAENOFD_00807	gene	1506				
FLAENOFD_00807	CDS	1506				hypothetical protein
FLAENOFD_00808	gene	297				
FLAENOFD_00808	CDS	297				hypothetical protein
FLAENOFD_00809	gene	231				
FLAENOFD_00809	CDS	231				hypothetical protein
FLAENOFD_00810	gene	1977				
FLAENOFD_00810	CDS	1977				hypothetical protein
FLAENOFD_00811	gene	201				
FLAENOFD_00811	CDS	201				hypothetical protein
FLAENOFD_00812	gene	567				
FLAENOFD_00812	CDS	567				hypothetical protein
FLAENOFD_00813	gene	1188				
FLAENOFD_00813	CDS	1188				hypothetical protein
FLAENOFD_00814	gene	441				
FLAENOFD_00814	CDS	441				hypothetical protein
FLAENOFD_00815	gene	357				
FLAENOFD_00815	CDS	357				hypothetical protein
FLAENOFD_00816	gene	255				
FLAENOFD_00816	CDS	255				hypothetical protein
FLAENOFD_00817	gene	306				
FLAENOFD_00817	CDS	306				hypothetical protein
FLAENOFD_00818	gene	165				
FLAENOFD_00818	CDS	165				hypothetical protein
FLAENOFD_00819	gene	147				
FLAENOFD_00819	CDS	147				hypothetical protein
FLAENOFD_00820	gene	216				
FLAENOFD_00820	CDS	216				hypothetical protein
FLAENOFD_00821	gene	576	lexA_2			
FLAENOFD_00821	CDS	576	lexA_2	3.4.21.88		LexA repressor
FLAENOFD_00822	gene	642				
FLAENOFD_00822	CDS	642				hypothetical protein
FLAENOFD_00823	gene	252				
FLAENOFD_00823	CDS	252				hypothetical protein
FLAENOFD_00824	gene	1014	xerC_2			
FLAENOFD_00824	CDS	1014	xerC_2			Tyrosine recombinase XerC
FLAENOFD_00825	gene	582	cas3_2			
FLAENOFD_00825	CDS	582	cas3_2	3.1.-.-		CRISPR-associated nuclease/helicase Cas3
FLAENOFD_00826	gene	1590	clsA_1			
FLAENOFD_00826	CDS	1590	clsA_1	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
FLAENOFD_00827	gene	267				
FLAENOFD_00827	CDS	267				hypothetical protein
FLAENOFD_00828	gene	1413	alsT_2			
FLAENOFD_00828	CDS	1413	alsT_2		COG1115	Amino-acid carrier protein AlsT
FLAENOFD_00829	gene	1314	hflX			
FLAENOFD_00829	CDS	1314	hflX		COG2262	GTPase HflX
FLAENOFD_00830	gene	531				
FLAENOFD_00830	CDS	531				hypothetical protein
FLAENOFD_00831	gene	1260	dacF			
FLAENOFD_00831	CDS	1260	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
FLAENOFD_00832	gene	627				
FLAENOFD_00832	CDS	627				hypothetical protein
FLAENOFD_00833	gene	570				
FLAENOFD_00833	CDS	570				hypothetical protein
FLAENOFD_00834	gene	303				
FLAENOFD_00834	CDS	303				hypothetical protein
FLAENOFD_00835	gene	378	yabJ			
FLAENOFD_00835	CDS	378	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
FLAENOFD_00836	gene	1218	tdcB			
FLAENOFD_00836	CDS	1218	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
FLAENOFD_00837	gene	390				
FLAENOFD_00837	CDS	390				hypothetical protein
FLAENOFD_00838	gene	1281	obg			
FLAENOFD_00838	CDS	1281	obg	3.6.5.-	COG0536	GTPase Obg
FLAENOFD_00839	gene	291	rpmA			
FLAENOFD_00839	CDS	291	rpmA		COG0211	50S ribosomal protein L27
FLAENOFD_00840	gene	318				
FLAENOFD_00840	CDS	318				hypothetical protein
FLAENOFD_00841	gene	309	rplU			
FLAENOFD_00841	CDS	309	rplU		COG0261	50S ribosomal protein L21
FLAENOFD_00842	gene	936	yijE			
FLAENOFD_00842	CDS	936	yijE			putative cystine transporter YijE
FLAENOFD_00843	gene	2421	leuS			
FLAENOFD_00843	CDS	2421	leuS	6.1.1.4		Leucine--tRNA ligase
FLAENOFD_00844	gene	351	rsfS			
FLAENOFD_00844	CDS	351	rsfS		COG0799	Ribosomal silencing factor RsfS
FLAENOFD_00845	gene	576				
FLAENOFD_00845	CDS	576				hypothetical protein
FLAENOFD_00846	gene	696	nadD			
FLAENOFD_00846	CDS	696	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
FLAENOFD_00847	gene	624	recX			
FLAENOFD_00847	CDS	624	recX			Regulatory protein RecX
FLAENOFD_00848	gene	348	crcB_1			
FLAENOFD_00848	CDS	348	crcB_1			Putative fluoride ion transporter CrcB
FLAENOFD_00849	gene	462	crcB_2			
FLAENOFD_00849	CDS	462	crcB_2			Putative fluoride ion transporter CrcB
FLAENOFD_00850	gene	921	rbn			
FLAENOFD_00850	CDS	921	rbn	3.1.-.-	COG1234	Ribonuclease BN
FLAENOFD_00851	gene	1401	rne			
FLAENOFD_00851	CDS	1401	rne	3.1.26.12	COG1530	Ribonuclease E
FLAENOFD_00852	gene	699				
FLAENOFD_00852	CDS	699				hypothetical protein
FLAENOFD_00853	gene	1860				
FLAENOFD_00853	CDS	1860				hypothetical protein
FLAENOFD_00854	gene	1113	mrdB			
FLAENOFD_00854	CDS	1113	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
FLAENOFD_00855	gene	2898	mrdA			
FLAENOFD_00855	CDS	2898	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
FLAENOFD_00856	gene	486				
FLAENOFD_00856	CDS	486				hypothetical protein
FLAENOFD_00857	gene	882				
FLAENOFD_00857	CDS	882				hypothetical protein
FLAENOFD_00858	gene	1050	mreB_1			
FLAENOFD_00858	CDS	1050	mreB_1		COG1077	Cell shape-determining protein MreB
FLAENOFD_00859	gene	687				
FLAENOFD_00859	CDS	687				hypothetical protein
FLAENOFD_00860	gene	864	rnfB			
FLAENOFD_00860	CDS	864	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
FLAENOFD_00861	gene	576	rnfA			
FLAENOFD_00861	CDS	576	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
FLAENOFD_00862	gene	594	rnfE			
FLAENOFD_00862	CDS	594	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
FLAENOFD_00863	gene	567	rnfG			
FLAENOFD_00863	CDS	567	rnfG	7.2.1.2	COG4659	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit G
FLAENOFD_00864	gene	987	rnfD			
FLAENOFD_00864	CDS	987	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
FLAENOFD_00865	gene	1344	rnfC			
FLAENOFD_00865	CDS	1344	rnfC	7.2.1.2	COG4656	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
FLAENOFD_00866	gene	1431				
FLAENOFD_00866	CDS	1431				hypothetical protein
FLAENOFD_00867	gene	213				
FLAENOFD_00867	CDS	213				hypothetical protein
FLAENOFD_00868	gene	561	mltC			
FLAENOFD_00868	CDS	561	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
FLAENOFD_00869	gene	606	coaE			
FLAENOFD_00869	CDS	606	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
FLAENOFD_00870	gene	2643	polA			
FLAENOFD_00870	CDS	2643	polA	2.7.7.7		DNA polymerase I
FLAENOFD_00871	gene	85				
FLAENOFD_00871	tRNA	85				tRNA-Leu(caa)
FLAENOFD_00872	gene	912	cmpR			
FLAENOFD_00872	CDS	912	cmpR		COG0583	HTH-type transcriptional activator CmpR
FLAENOFD_00873	gene	201				
FLAENOFD_00873	CDS	201				hypothetical protein
FLAENOFD_00874	gene	1404	lysN_2			
FLAENOFD_00874	CDS	1404	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
FLAENOFD_00875	gene	2967				
FLAENOFD_00875	CDS	2967				hypothetical protein
FLAENOFD_00876	gene	2226	cna			
FLAENOFD_00876	CDS	2226	cna			Collagen adhesin
FLAENOFD_00877	gene	705	srtD			
FLAENOFD_00877	CDS	705	srtD	3.4.22.-	COG3764	Sortase D
FLAENOFD_00878	gene	1017	nrnA			
FLAENOFD_00878	CDS	1017	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
FLAENOFD_00879	gene	951	truB			
FLAENOFD_00879	CDS	951	truB	5.4.99.25		tRNA pseudouridine synthase B
FLAENOFD_00880	gene	972	ribF			
FLAENOFD_00880	CDS	972	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
FLAENOFD_00881	gene	255	rpsO			
FLAENOFD_00881	CDS	255	rpsO		COG0184	30S ribosomal protein S15
FLAENOFD_00882	gene	846				
FLAENOFD_00882	CDS	846			COG1307	Fatty acid-binding protein
FLAENOFD_00883	gene	2091	pnp			
FLAENOFD_00883	CDS	2091	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
FLAENOFD_00884	gene	2073				
FLAENOFD_00884	CDS	2073				hypothetical protein
FLAENOFD_00885	gene	1266				
FLAENOFD_00885	CDS	1266		3.4.24.-	COG0612	putative zinc protease
FLAENOFD_00886	gene	2574				
FLAENOFD_00886	CDS	2574				hypothetical protein
FLAENOFD_00887	gene	1323	rimO			
FLAENOFD_00887	CDS	1323	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
FLAENOFD_00888	gene	540	pgsA			
FLAENOFD_00888	CDS	540	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
FLAENOFD_00889	gene	1050	recA			
FLAENOFD_00889	CDS	1050	recA		COG0468	Protein RecA
FLAENOFD_00890	gene	1500	guaB			
FLAENOFD_00890	CDS	1500	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
FLAENOFD_00891	gene	750				
FLAENOFD_00891	CDS	750				hypothetical protein
FLAENOFD_00892	gene	1671	rnjA			
FLAENOFD_00892	CDS	1671	rnjA	3.1.-.-	COG0595	Ribonuclease J1
FLAENOFD_00893	gene	633				
FLAENOFD_00893	CDS	633				hypothetical protein
FLAENOFD_00894	gene	762	scpA			
FLAENOFD_00894	CDS	762	scpA		COG1354	Segregation and condensation protein A
FLAENOFD_00895	gene	519	scpB			
FLAENOFD_00895	CDS	519	scpB		COG1386	Segregation and condensation protein B
FLAENOFD_00896	gene	750	cobB			
FLAENOFD_00896	CDS	750	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
FLAENOFD_00897	gene	441				
FLAENOFD_00897	CDS	441				hypothetical protein
FLAENOFD_00898	gene	1515				
FLAENOFD_00898	CDS	1515				hypothetical protein
FLAENOFD_00899	gene	1761				
FLAENOFD_00899	CDS	1761				hypothetical protein
FLAENOFD_00900	gene	555				
FLAENOFD_00900	CDS	555				hypothetical protein
FLAENOFD_00901	gene	675	arlR			
FLAENOFD_00901	CDS	675	arlR		COG0745	Response regulator ArlR
FLAENOFD_00902	gene	1278	sasA_2			
FLAENOFD_00902	CDS	1278	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
FLAENOFD_00903	gene	318				
FLAENOFD_00903	CDS	318				hypothetical protein
FLAENOFD_00904	gene	507				
FLAENOFD_00904	CDS	507				hypothetical protein
FLAENOFD_00905	gene	585	yehX			
FLAENOFD_00905	CDS	585	yehX	3.6.3.-	COG1125	Glycine betaine uptake system ATP-binding protein YehX
FLAENOFD_00906	gene	249				
FLAENOFD_00906	CDS	249				hypothetical protein
FLAENOFD_00907	gene	882				
FLAENOFD_00907	CDS	882				hypothetical protein
FLAENOFD_00908	gene	642	gmk			
FLAENOFD_00908	CDS	642	gmk	2.7.4.8	COG0194	Guanylate kinase
FLAENOFD_00909	gene	267	rpoZ			
FLAENOFD_00909	CDS	267	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
FLAENOFD_00910	gene	1212	undec1A			
FLAENOFD_00910	CDS	1212	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
FLAENOFD_00911	gene	2313	priA			
FLAENOFD_00911	CDS	2313	priA	3.6.4.-	COG1198	Primosomal protein N'
FLAENOFD_00912	gene	456	def1			
FLAENOFD_00912	CDS	456	def1	3.5.1.88	COG0242	Peptide deformylase 1
FLAENOFD_00913	gene	930	fmt			
FLAENOFD_00913	CDS	930	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
FLAENOFD_00914	gene	690				
FLAENOFD_00914	CDS	690				hypothetical protein
FLAENOFD_00915	gene	1344	rsmB			
FLAENOFD_00915	CDS	1344	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
FLAENOFD_00916	gene	1038	rlmN			
FLAENOFD_00916	CDS	1038	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
FLAENOFD_00917	gene	750	stp			
FLAENOFD_00917	CDS	750	stp	3.1.3.16	COG0631	Serine/threonine phosphatase stp
FLAENOFD_00918	gene	1881	prkC			
FLAENOFD_00918	CDS	1881	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
FLAENOFD_00919	gene	735	fabG_1			
FLAENOFD_00919	CDS	735	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FLAENOFD_00920	gene	900	rsgA			
FLAENOFD_00920	CDS	900	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
FLAENOFD_00921	gene	657	rpe			
FLAENOFD_00921	CDS	657	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
FLAENOFD_00922	gene	684	thiN			
FLAENOFD_00922	CDS	684	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
FLAENOFD_00923	gene	714	phoP_1			
FLAENOFD_00923	CDS	714	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
FLAENOFD_00924	gene	2358	sasA_3			
FLAENOFD_00924	CDS	2358	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
FLAENOFD_00925	gene	1374	mepA_4			
FLAENOFD_00925	CDS	1374	mepA_4			Multidrug export protein MepA
FLAENOFD_00926	gene	474	slyA			
FLAENOFD_00926	CDS	474	slyA			Transcriptional regulator SlyA
FLAENOFD_00927	gene	786				
FLAENOFD_00927	CDS	786				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
FLAENOFD_00928	gene	1026	cggR			
FLAENOFD_00928	CDS	1026	cggR		COG2390	Central glycolytic genes regulator
FLAENOFD_00929	gene	1008	gap_1			
FLAENOFD_00929	CDS	1008	gap_1	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
FLAENOFD_00930	gene	1200	pgk			
FLAENOFD_00930	CDS	1200	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
FLAENOFD_00931	gene	741	tpiA			
FLAENOFD_00931	CDS	741	tpiA	5.3.1.1		Triosephosphate isomerase
FLAENOFD_00932	gene	1527	gpmI			
FLAENOFD_00932	CDS	1527	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
FLAENOFD_00933	gene	1293	eno			
FLAENOFD_00933	CDS	1293	eno	4.2.1.11	COG0148	Enolase
FLAENOFD_00934	gene	231				
FLAENOFD_00934	CDS	231				hypothetical protein
FLAENOFD_00935	gene	2244	rnr			
FLAENOFD_00935	CDS	2244	rnr	3.1.13.1	COG0557	Ribonuclease R
FLAENOFD_00936	gene	456	smpB			
FLAENOFD_00936	CDS	456	smpB		COG0691	SsrA-binding protein
FLAENOFD_00937	gene	831	artP_2			
FLAENOFD_00937	CDS	831	artP_2		COG0834	Arginine-binding extracellular protein ArtP
FLAENOFD_00938	gene	1275	argG			
FLAENOFD_00938	CDS	1275	argG	6.3.4.5	COG0137	Argininosuccinate synthase
FLAENOFD_00939	gene	1374	argH			
FLAENOFD_00939	CDS	1374	argH	4.3.2.1	COG0165	Argininosuccinate lyase
FLAENOFD_00940	gene	903				
FLAENOFD_00940	CDS	903		3.1.1.23	COG2267	Monoacylglycerol lipase
FLAENOFD_00941	gene	1929				
FLAENOFD_00941	CDS	1929				hypothetical protein
FLAENOFD_00942	gene	846				
FLAENOFD_00942	CDS	846				hypothetical protein
FLAENOFD_00943	gene	753	lacR			
FLAENOFD_00943	CDS	753	lacR			Lactose phosphotransferase system repressor
FLAENOFD_00944	gene	915	lacC			
FLAENOFD_00944	CDS	915	lacC	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
FLAENOFD_00945	gene	1875	fruA			
FLAENOFD_00945	CDS	1875	fruA		COG1299	PTS system fructose-specific EIIABC component
FLAENOFD_00946	gene	246				
FLAENOFD_00946	CDS	246				hypothetical protein
FLAENOFD_00947	gene	1053				
FLAENOFD_00947	CDS	1053		1.8.-.-	COG0502	[FeFe] hydrogenase maturase subunit HydE
FLAENOFD_00948	gene	135				
FLAENOFD_00948	CDS	135				hypothetical protein
FLAENOFD_00949	gene	1404	bioB_1			
FLAENOFD_00949	CDS	1404	bioB_1	2.8.1.6		Biotin synthase
FLAENOFD_00950	gene	1200	mnmE_1			
FLAENOFD_00950	CDS	1200	mnmE_1	3.6.-.-		tRNA modification GTPase MnmE
FLAENOFD_00951	gene	492	ycdZ			
FLAENOFD_00951	CDS	492	ycdZ			Inner membrane protein YcdZ
FLAENOFD_00952	gene	870	sigF			
FLAENOFD_00952	CDS	870	sigF		COG1191	RNA polymerase sigma-F factor
FLAENOFD_00953	gene	531				
FLAENOFD_00953	CDS	531				hypothetical protein
FLAENOFD_00954	gene	1425	accC			
FLAENOFD_00954	CDS	1425	accC	6.3.4.14	COG0439	Biotin carboxylase
FLAENOFD_00955	gene	858	accD			
FLAENOFD_00955	CDS	858	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
FLAENOFD_00956	gene	744	accA			
FLAENOFD_00956	CDS	744	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
FLAENOFD_00957	gene	480				
FLAENOFD_00957	CDS	480				hypothetical protein
FLAENOFD_00958	gene	1017	fabH			
FLAENOFD_00958	CDS	1017	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
FLAENOFD_00959	gene	225	acpP_1			
FLAENOFD_00959	CDS	225	acpP_1		COG0236	Acyl carrier protein
FLAENOFD_00960	gene	939				
FLAENOFD_00960	CDS	939		1.6.5.11	COG2070	NADH:quinone reductase
FLAENOFD_00961	gene	939	fabD			
FLAENOFD_00961	CDS	939	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
FLAENOFD_00962	gene	747	fabG_2			
FLAENOFD_00962	CDS	747	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FLAENOFD_00963	gene	1236	fabF			
FLAENOFD_00963	CDS	1236	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
FLAENOFD_00964	gene	426	fabZ			
FLAENOFD_00964	CDS	426	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
