locus_tag	ftype	length_bp	gene	EC_number	COG	product
LKFMPLPL_00689	gene	1254				
LKFMPLPL_00689	CDS	1254		1.4.1.2		NAD-specific glutamate dehydrogenase
LKFMPLPL_00690	gene	657				
LKFMPLPL_00690	CDS	657				hypothetical protein
LKFMPLPL_00691	gene	219				
LKFMPLPL_00691	CDS	219				hypothetical protein
LKFMPLPL_00692	gene	234				
LKFMPLPL_00692	CDS	234				hypothetical protein
LKFMPLPL_00693	gene	2151	feoB			
LKFMPLPL_00693	CDS	2151	feoB		COG0370	Fe(2+) transporter FeoB
LKFMPLPL_00694	gene	168				
LKFMPLPL_00694	CDS	168				hypothetical protein
LKFMPLPL_00695	gene	1557				
LKFMPLPL_00695	CDS	1557				hypothetical protein
LKFMPLPL_00696	gene	486				
LKFMPLPL_00696	CDS	486				hypothetical protein
LKFMPLPL_00697	gene	651				
LKFMPLPL_00697	CDS	651				hypothetical protein
LKFMPLPL_00698	gene	954				
LKFMPLPL_00698	CDS	954				hypothetical protein
LKFMPLPL_00699	gene	1233				
LKFMPLPL_00699	CDS	1233				IS256 family transposase ISCth4
LKFMPLPL_00700	gene	714				
LKFMPLPL_00700	CDS	714				hypothetical protein
LKFMPLPL_00701	gene	864				
LKFMPLPL_00701	CDS	864				hypothetical protein
LKFMPLPL_00702	gene	528				
LKFMPLPL_00702	CDS	528				hypothetical protein
LKFMPLPL_00703	gene	342				
LKFMPLPL_00703	CDS	342				hypothetical protein
LKFMPLPL_00704	gene	1050				
LKFMPLPL_00704	CDS	1050			COG2826	IS30 family transposase ISHahy9
LKFMPLPL_00705	gene	642				
LKFMPLPL_00705	CDS	642				hypothetical protein
LKFMPLPL_00706	gene	1158	iscS			
LKFMPLPL_00706	CDS	1158	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
LKFMPLPL_00707	gene	1188	thiI			
LKFMPLPL_00707	CDS	1188	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
LKFMPLPL_00708	gene	966				
LKFMPLPL_00708	CDS	966				hypothetical protein
LKFMPLPL_00709	gene	1968				
LKFMPLPL_00709	CDS	1968				hypothetical protein
LKFMPLPL_00710	gene	2355				
LKFMPLPL_00710	CDS	2355				hypothetical protein
LKFMPLPL_00711	gene	627				
LKFMPLPL_00711	CDS	627				hypothetical protein
LKFMPLPL_00712	gene	1260	dacF			
LKFMPLPL_00712	CDS	1260	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
LKFMPLPL_00713	gene	531				
LKFMPLPL_00713	CDS	531				hypothetical protein
LKFMPLPL_00714	gene	1314	hflX			
LKFMPLPL_00714	CDS	1314	hflX		COG2262	GTPase HflX
LKFMPLPL_00715	gene	1413	alsT_2			
LKFMPLPL_00715	CDS	1413	alsT_2		COG1115	Amino-acid carrier protein AlsT
LKFMPLPL_00716	gene	267				
LKFMPLPL_00716	CDS	267				hypothetical protein
LKFMPLPL_00717	gene	1590	clsA_1			
LKFMPLPL_00717	CDS	1590	clsA_1	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
LKFMPLPL_00718	gene	2808	cas3			
LKFMPLPL_00718	CDS	2808	cas3	3.1.-.-		CRISPR-associated nuclease/helicase Cas3
LKFMPLPL_00719	gene	1731				
LKFMPLPL_00719	CDS	1731				hypothetical protein
LKFMPLPL_00720	gene	558				
LKFMPLPL_00720	CDS	558				hypothetical protein
LKFMPLPL_00721	gene	1095	casC			
LKFMPLPL_00721	CDS	1095	casC			CRISPR system Cascade subunit CasC
LKFMPLPL_00722	gene	720	casD			
LKFMPLPL_00722	CDS	720	casD			CRISPR system Cascade subunit CasD
LKFMPLPL_00723	gene	636				
LKFMPLPL_00723	CDS	636				hypothetical protein
LKFMPLPL_00724	gene	942	ygbT			
LKFMPLPL_00724	CDS	942	ygbT	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
LKFMPLPL_00725	gene	894				
LKFMPLPL_00725	CDS	894				hypothetical protein
	repeat_region	2224				
LKFMPLPL_00726	gene	552				
LKFMPLPL_00726	CDS	552				hypothetical protein
LKFMPLPL_00727	gene	864	gloB_2			
LKFMPLPL_00727	CDS	864	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
LKFMPLPL_00728	gene	402				
LKFMPLPL_00728	CDS	402				hypothetical protein
LKFMPLPL_00729	gene	882				
LKFMPLPL_00729	CDS	882		3.2.1.-		Protein-ADP-ribose hydrolase
LKFMPLPL_00730	gene	1161	resA			
LKFMPLPL_00730	CDS	1161	resA			Thiol-disulfide oxidoreductase ResA
LKFMPLPL_00731	gene	891				
LKFMPLPL_00731	CDS	891				hypothetical protein
LKFMPLPL_00732	gene	1278				
LKFMPLPL_00732	CDS	1278				hypothetical protein
LKFMPLPL_00733	gene	645				
LKFMPLPL_00733	CDS	645			COG1136	putative ABC transporter ATP-binding protein
LKFMPLPL_00734	gene	1377				
LKFMPLPL_00734	CDS	1377				hypothetical protein
LKFMPLPL_00735	gene	654	qseB			
LKFMPLPL_00735	CDS	654	qseB			Transcriptional regulatory protein QseB
LKFMPLPL_00736	gene	1320	sasA_3			
LKFMPLPL_00736	CDS	1320	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
LKFMPLPL_00737	gene	372	acpS			
LKFMPLPL_00737	CDS	372	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
LKFMPLPL_00738	gene	813	aptA			
LKFMPLPL_00738	CDS	813	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
LKFMPLPL_00739	gene	936	aptB			
LKFMPLPL_00739	CDS	936	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
LKFMPLPL_00740	gene	1173	ctpB			
LKFMPLPL_00740	CDS	1173	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
LKFMPLPL_00741	gene	1083	cobT			
LKFMPLPL_00741	CDS	1083	cobT	2.4.2.21	COG2038	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
LKFMPLPL_00742	gene	588	cobU			
LKFMPLPL_00742	CDS	588	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
LKFMPLPL_00743	gene	771	cobS			
LKFMPLPL_00743	CDS	771	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
LKFMPLPL_00744	gene	639	pspA_2			
LKFMPLPL_00744	CDS	639	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
LKFMPLPL_00745	gene	1503	cobQ			
LKFMPLPL_00745	CDS	1503	cobQ			Cobyric acid synthase
LKFMPLPL_00746	gene	1395	cbiA			
LKFMPLPL_00746	CDS	1395	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
LKFMPLPL_00747	gene	1041	cbiB			
LKFMPLPL_00747	CDS	1041	cbiB			Cobalamin biosynthesis protein CbiB
LKFMPLPL_00748	gene	1092	cobD			
LKFMPLPL_00748	CDS	1092	cobD	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
LKFMPLPL_00749	gene	885	pduX			
LKFMPLPL_00749	CDS	885	pduX	2.7.1.177	COG4542	L-threonine kinase
LKFMPLPL_00750	gene	639	cbiC			
LKFMPLPL_00750	CDS	639	cbiC	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
LKFMPLPL_00751	gene	1167	cbiD			
LKFMPLPL_00751	CDS	1167	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
LKFMPLPL_00752	gene	720	cbiE			
LKFMPLPL_00752	CDS	720	cbiE	2.1.1.289	COG2241	Cobalt-precorrin-7 C(5)-methyltransferase
LKFMPLPL_00753	gene	567	cbiT			
LKFMPLPL_00753	CDS	567	cbiT	2.1.1.196	COG2242	Cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)
LKFMPLPL_00754	gene	759	cbiF			
LKFMPLPL_00754	CDS	759	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
LKFMPLPL_00755	gene	1200	cbiG			
LKFMPLPL_00755	CDS	1200	cbiG	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
LKFMPLPL_00756	gene	726	cbiH			
LKFMPLPL_00756	CDS	726	cbiH	2.1.1.-	COG1010	putative cobalt-factor III C(17)-methyltransferase
LKFMPLPL_00757	gene	765	cbiJ			
LKFMPLPL_00757	CDS	765	cbiJ	1.3.1.106	COG2099	Cobalt-precorrin-6A reductase
LKFMPLPL_00758	gene	1548				
LKFMPLPL_00758	CDS	1548				hypothetical protein
LKFMPLPL_00759	gene	1104				
LKFMPLPL_00759	CDS	1104				hypothetical protein
LKFMPLPL_00760	gene	906				
LKFMPLPL_00760	CDS	906				hypothetical protein
LKFMPLPL_00761	gene	924	fba			
LKFMPLPL_00761	CDS	924	fba	4.1.2.13		Fructose-bisphosphate aldolase
LKFMPLPL_00762	gene	552	hpf			
LKFMPLPL_00762	CDS	552	hpf			Ribosome hibernation promotion factor
LKFMPLPL_00763	gene	1059				
LKFMPLPL_00763	CDS	1059			COG1702	PhoH-like protein
LKFMPLPL_00764	gene	462	ybeY			
LKFMPLPL_00764	CDS	462	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
LKFMPLPL_00765	gene	897				
LKFMPLPL_00765	CDS	897				hypothetical protein
LKFMPLPL_00766	gene	903	era			
LKFMPLPL_00766	CDS	903	era			GTPase Era
LKFMPLPL_00767	gene	1377				
LKFMPLPL_00767	CDS	1377			COG2239	Magnesium transporter MgtE
LKFMPLPL_00768	gene	747	recO			
LKFMPLPL_00768	CDS	747	recO		COG1381	DNA repair protein RecO
LKFMPLPL_00769	gene	609				
LKFMPLPL_00769	CDS	609				hypothetical protein
LKFMPLPL_00770	gene	885	glyQ			
LKFMPLPL_00770	CDS	885	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
LKFMPLPL_00771	gene	2070	glyS			
LKFMPLPL_00771	CDS	2070	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
LKFMPLPL_00772	gene	585				
LKFMPLPL_00772	CDS	585				hypothetical protein
LKFMPLPL_00773	gene	426				
LKFMPLPL_00773	CDS	426			COG0716	Flavodoxin
LKFMPLPL_00774	gene	1059				
LKFMPLPL_00774	CDS	1059				hypothetical protein
LKFMPLPL_00775	gene	471				
LKFMPLPL_00775	CDS	471				hypothetical protein
LKFMPLPL_00776	gene	825	metQ			
LKFMPLPL_00776	CDS	825	metQ		COG1464	Methionine-binding lipoprotein MetQ
LKFMPLPL_00777	gene	654	metP			
LKFMPLPL_00777	CDS	654	metP		COG2011	Methionine import system permease protein MetP
LKFMPLPL_00778	gene	969	metN			
LKFMPLPL_00778	CDS	969	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
LKFMPLPL_00779	gene	354				
LKFMPLPL_00779	CDS	354				hypothetical protein
LKFMPLPL_00780	gene	1296	brnQ_1			
LKFMPLPL_00780	CDS	1296	brnQ_1		COG1114	Branched-chain amino acid transport system 2 carrier protein
LKFMPLPL_00781	gene	2589	clpB			
LKFMPLPL_00781	CDS	2589	clpB		COG0542	Chaperone protein ClpB
LKFMPLPL_00782	gene	642				
LKFMPLPL_00782	CDS	642				hypothetical protein
LKFMPLPL_00783	gene	411				
LKFMPLPL_00783	CDS	411				hypothetical protein
LKFMPLPL_00784	gene	1188	dxr			
LKFMPLPL_00784	CDS	1188	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
LKFMPLPL_00785	gene	1011	mmpA			
LKFMPLPL_00785	CDS	1011	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
LKFMPLPL_00786	gene	1056	ispG			
LKFMPLPL_00786	CDS	1056	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
LKFMPLPL_00787	gene	528				
LKFMPLPL_00787	CDS	528				hypothetical protein
LKFMPLPL_00788	gene	477				
LKFMPLPL_00788	CDS	477				hypothetical protein
LKFMPLPL_00789	gene	708				
LKFMPLPL_00789	CDS	708				hypothetical protein
LKFMPLPL_00790	gene	471				
LKFMPLPL_00790	CDS	471				hypothetical protein
LKFMPLPL_00791	gene	1233				
LKFMPLPL_00791	CDS	1233				hypothetical protein
LKFMPLPL_00792	gene	645	trmR			
LKFMPLPL_00792	CDS	645	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
LKFMPLPL_00793	gene	1203	mltG			
LKFMPLPL_00793	CDS	1203	mltG	4.2.2.-		Endolytic murein transglycosylase
LKFMPLPL_00794	gene	822	punA			
LKFMPLPL_00794	CDS	822	punA	2.4.2.1		Purine nucleoside phosphorylase 1
LKFMPLPL_00795	gene	1074				
LKFMPLPL_00795	CDS	1074				hypothetical protein
LKFMPLPL_00796	gene	831				
LKFMPLPL_00796	CDS	831				hypothetical protein
LKFMPLPL_00797	gene	687	arnC			
LKFMPLPL_00797	CDS	687	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
LKFMPLPL_00798	gene	864				
LKFMPLPL_00798	CDS	864				hypothetical protein
LKFMPLPL_00799	gene	1122				
LKFMPLPL_00799	CDS	1122				hypothetical protein
LKFMPLPL_00800	gene	1683	recN			
LKFMPLPL_00800	CDS	1683	recN		COG0497	DNA repair protein RecN
LKFMPLPL_00801	gene	843	tlyA			
LKFMPLPL_00801	CDS	843	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
LKFMPLPL_00802	gene	1947	dxs			
LKFMPLPL_00802	CDS	1947	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
LKFMPLPL_00803	gene	432				
LKFMPLPL_00803	CDS	432				hypothetical protein
LKFMPLPL_00804	gene	885				
LKFMPLPL_00804	CDS	885		2.5.1.10		Farnesyl diphosphate synthase
LKFMPLPL_00805	gene	246	xseB			
LKFMPLPL_00805	CDS	246	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
LKFMPLPL_00806	gene	1206	xseA			
LKFMPLPL_00806	CDS	1206	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
LKFMPLPL_00807	gene	1107				
LKFMPLPL_00807	CDS	1107				hypothetical protein
LKFMPLPL_00808	gene	582				
LKFMPLPL_00808	CDS	582				hypothetical protein
LKFMPLPL_00809	gene	318				
LKFMPLPL_00809	CDS	318				hypothetical protein
LKFMPLPL_00810	gene	1395	alaS_1			
LKFMPLPL_00810	CDS	1395	alaS_1	6.1.1.7		Alanine--tRNA ligase
LKFMPLPL_00811	gene	954	msrAB			
LKFMPLPL_00811	CDS	954	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
LKFMPLPL_00812	gene	678				
LKFMPLPL_00812	CDS	678				hypothetical protein
LKFMPLPL_00813	gene	1161				
LKFMPLPL_00813	CDS	1161				hypothetical protein
LKFMPLPL_00814	gene	1878				
LKFMPLPL_00814	CDS	1878			COG1132	putative ABC transporter ATP-binding protein
LKFMPLPL_00815	gene	2175	btuD_2			
LKFMPLPL_00815	CDS	2175	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LKFMPLPL_00816	gene	768	prsA_2			
LKFMPLPL_00816	CDS	768	prsA_2	5.2.1.8		Foldase protein PrsA
LKFMPLPL_00817	gene	444				
LKFMPLPL_00817	CDS	444				hypothetical protein
LKFMPLPL_00818	gene	465				
LKFMPLPL_00818	CDS	465				hypothetical protein
LKFMPLPL_00819	gene	453				
LKFMPLPL_00819	CDS	453				hypothetical protein
LKFMPLPL_00820	gene	201	cspA			
LKFMPLPL_00820	CDS	201	cspA		COG1278	Cold shock protein CspA
LKFMPLPL_00821	gene	825	pdxY			
LKFMPLPL_00821	CDS	825	pdxY	2.7.1.35		Pyridoxal kinase PdxY
LKFMPLPL_00822	gene	1902				
LKFMPLPL_00822	CDS	1902				hypothetical protein
LKFMPLPL_00823	gene	957	galT			
LKFMPLPL_00823	CDS	957	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
LKFMPLPL_00824	gene	1200				
LKFMPLPL_00824	CDS	1200		2.6.1.1		Aspartate aminotransferase
LKFMPLPL_00825	gene	813	uppP			
LKFMPLPL_00825	CDS	813	uppP	3.6.1.27		Undecaprenyl-diphosphatase
LKFMPLPL_00826	gene	1782				
LKFMPLPL_00826	CDS	1782				hypothetical protein
LKFMPLPL_00827	gene	1548	rny			
LKFMPLPL_00827	CDS	1548	rny	3.1.-.-	COG1418	Ribonuclease Y
LKFMPLPL_00828	gene	1626				
LKFMPLPL_00828	CDS	1626				hypothetical protein
LKFMPLPL_00829	gene	1083				
LKFMPLPL_00829	CDS	1083				hypothetical protein
LKFMPLPL_00830	gene	450	fur			
LKFMPLPL_00830	CDS	450	fur		COG0735	Ferric uptake regulation protein
LKFMPLPL_00831	gene	417	yrrK			
LKFMPLPL_00831	CDS	417	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
LKFMPLPL_00832	gene	2280				
LKFMPLPL_00832	CDS	2280				hypothetical protein
LKFMPLPL_00833	gene	261				
LKFMPLPL_00833	CDS	261				hypothetical protein
LKFMPLPL_00834	gene	2637	alaS_2			
LKFMPLPL_00834	CDS	2637	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
LKFMPLPL_00835	gene	228				
LKFMPLPL_00835	CDS	228				hypothetical protein
LKFMPLPL_00836	gene	1053				
LKFMPLPL_00836	CDS	1053				hypothetical protein
LKFMPLPL_00837	gene	378				
LKFMPLPL_00837	CDS	378				hypothetical protein
LKFMPLPL_00838	gene	513				
LKFMPLPL_00838	CDS	513				hypothetical protein
LKFMPLPL_00839	gene	804				
LKFMPLPL_00839	CDS	804				hypothetical protein
LKFMPLPL_00840	gene	138				
LKFMPLPL_00840	CDS	138				hypothetical protein
LKFMPLPL_00841	gene	1479	lsa(C)			
LKFMPLPL_00841	CDS	1479	lsa(C)			ABC-F type ribosomal protection protein Lsa(C)
LKFMPLPL_00842	gene	90				
LKFMPLPL_00842	CDS	90				hypothetical protein
LKFMPLPL_00843	gene	642				
LKFMPLPL_00843	CDS	642				hypothetical protein
LKFMPLPL_00844	gene	369				
LKFMPLPL_00844	CDS	369				hypothetical protein
LKFMPLPL_00845	gene	1683				
LKFMPLPL_00845	CDS	1683				hypothetical protein
LKFMPLPL_00846	gene	2253	rep			
LKFMPLPL_00846	CDS	2253	rep	3.6.4.12		ATP-dependent DNA helicase Rep
LKFMPLPL_00847	gene	684				
LKFMPLPL_00847	CDS	684				hypothetical protein
LKFMPLPL_00848	gene	3417	addB			
LKFMPLPL_00848	CDS	3417	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
LKFMPLPL_00849	gene	3933	addA			
LKFMPLPL_00849	CDS	3933	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
LKFMPLPL_00850	gene	1224	cpdA_1			
LKFMPLPL_00850	CDS	1224	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
LKFMPLPL_00851	gene	3081	smc_2			
LKFMPLPL_00851	CDS	3081	smc_2			Chromosome partition protein Smc
LKFMPLPL_00852	gene	1329				
LKFMPLPL_00852	CDS	1329				hypothetical protein
LKFMPLPL_00853	gene	711				
LKFMPLPL_00853	CDS	711				hypothetical protein
LKFMPLPL_00854	gene	582				
LKFMPLPL_00854	CDS	582				hypothetical protein
LKFMPLPL_00855	gene	1332	mepA_3			
LKFMPLPL_00855	CDS	1332	mepA_3			Multidrug export protein MepA
LKFMPLPL_00856	gene	465	yfkJ			
LKFMPLPL_00856	CDS	465	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
LKFMPLPL_00857	gene	894	bglK			
LKFMPLPL_00857	CDS	894	bglK	2.7.1.85	COG1940	Beta-glucoside kinase
LKFMPLPL_00858	gene	993	malR			
LKFMPLPL_00858	CDS	993	malR		COG1609	HTH-type transcriptional regulator MalR
LKFMPLPL_00859	gene	1287				
LKFMPLPL_00859	CDS	1287				hypothetical protein
LKFMPLPL_00860	gene	873	melD			
LKFMPLPL_00860	CDS	873	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
LKFMPLPL_00861	gene	822	melC			
LKFMPLPL_00861	CDS	822	melC		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
LKFMPLPL_00862	gene	2289	malP			
LKFMPLPL_00862	CDS	2289	malP	2.4.1.8		Maltose phosphorylase
LKFMPLPL_00863	gene	1662	malL			
LKFMPLPL_00863	CDS	1662	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
LKFMPLPL_00864	gene	642	ycjU			
LKFMPLPL_00864	CDS	642	ycjU	5.4.2.6	COG0637	Beta-phosphoglucomutase
LKFMPLPL_00865	gene	1128	msmX			
LKFMPLPL_00865	CDS	1128	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
LKFMPLPL_00866	gene	390				
LKFMPLPL_00866	CDS	390				hypothetical protein
LKFMPLPL_00867	gene	1380				
LKFMPLPL_00867	CDS	1380				hypothetical protein
LKFMPLPL_00868	gene	174				
LKFMPLPL_00868	CDS	174				hypothetical protein
LKFMPLPL_00869	gene	789				
LKFMPLPL_00869	CDS	789				hypothetical protein
LKFMPLPL_00870	gene	789				
LKFMPLPL_00870	CDS	789				hypothetical protein
LKFMPLPL_00871	gene	702				
LKFMPLPL_00871	CDS	702				hypothetical protein
LKFMPLPL_00872	gene	663	bcrA_3			
LKFMPLPL_00872	CDS	663	bcrA_3			Bacitracin transport ATP-binding protein BcrA
LKFMPLPL_00873	gene	495				
LKFMPLPL_00873	CDS	495				hypothetical protein
LKFMPLPL_00874	gene	516				
LKFMPLPL_00874	CDS	516				hypothetical protein
LKFMPLPL_00875	gene	414				
LKFMPLPL_00875	CDS	414				hypothetical protein
LKFMPLPL_00876	gene	2151				
LKFMPLPL_00876	CDS	2151				hypothetical protein
LKFMPLPL_00877	gene	678	macB_2			
LKFMPLPL_00877	CDS	678	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
LKFMPLPL_00878	gene	306				
LKFMPLPL_00878	CDS	306				IS481 family transposase ISSsu8
LKFMPLPL_00879	gene	615				
LKFMPLPL_00879	CDS	615				hypothetical protein
LKFMPLPL_00880	gene	597				
LKFMPLPL_00880	CDS	597				hypothetical protein
LKFMPLPL_00881	gene	705	ecfT_2			
LKFMPLPL_00881	CDS	705	ecfT_2			Energy-coupling factor transporter transmembrane protein EcfT
LKFMPLPL_00882	gene	1476				
LKFMPLPL_00882	CDS	1476				hypothetical protein
LKFMPLPL_00883	gene	513	sigM_2			
LKFMPLPL_00883	CDS	513	sigM_2		COG1595	ECF RNA polymerase sigma factor SigM
LKFMPLPL_00884	gene	1098	ychF			
LKFMPLPL_00884	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
LKFMPLPL_00885	gene	456				
LKFMPLPL_00885	CDS	456				hypothetical protein
LKFMPLPL_00886	gene	1260				
LKFMPLPL_00886	CDS	1260				hypothetical protein
LKFMPLPL_00887	gene	1293				
LKFMPLPL_00887	CDS	1293				hypothetical protein
LKFMPLPL_00888	gene	750	lgt			
LKFMPLPL_00888	CDS	750	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
LKFMPLPL_00889	gene	936	rsmH			
LKFMPLPL_00889	CDS	936	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
LKFMPLPL_00890	gene	1410	murF			
LKFMPLPL_00890	CDS	1410	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
LKFMPLPL_00891	gene	966	mraY			
LKFMPLPL_00891	CDS	966	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
LKFMPLPL_00892	gene	1365	murD			
LKFMPLPL_00892	CDS	1365	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
LKFMPLPL_00893	gene	1098	murG			
LKFMPLPL_00893	CDS	1098	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
LKFMPLPL_00894	gene	1161	ftsZ			
LKFMPLPL_00894	CDS	1161	ftsZ		COG0206	Cell division protein FtsZ
LKFMPLPL_00895	gene	468	nrdR			
LKFMPLPL_00895	CDS	468	nrdR		COG1327	Transcriptional repressor NrdR
LKFMPLPL_00896	gene	681	phoP_2			
LKFMPLPL_00896	CDS	681	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
LKFMPLPL_00897	gene	1281	walK			
LKFMPLPL_00897	CDS	1281	walK	2.7.13.3		Sensor histidine kinase WalK
LKFMPLPL_00898	gene	1329	der			
LKFMPLPL_00898	CDS	1329	der		COG1160	GTPase Der
LKFMPLPL_00899	gene	609	plsY			
LKFMPLPL_00899	CDS	609	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
LKFMPLPL_00900	gene	1011	gpsA			
LKFMPLPL_00900	CDS	1011	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
LKFMPLPL_00901	gene	702				
LKFMPLPL_00901	CDS	702			COG0325	Pyridoxal phosphate homeostasis protein
LKFMPLPL_00902	gene	495	sepF			
LKFMPLPL_00902	CDS	495	sepF			Cell division protein SepF
LKFMPLPL_00903	gene	258				
LKFMPLPL_00903	CDS	258				hypothetical protein
LKFMPLPL_00904	gene	786				
LKFMPLPL_00904	CDS	786				hypothetical protein
LKFMPLPL_00905	gene	654	gpsB			
LKFMPLPL_00905	CDS	654	gpsB			Cell cycle protein GpsB
LKFMPLPL_00906	gene	3123	mupA			
LKFMPLPL_00906	CDS	3123	mupA			mupirocin-resistant isoleucine--tRNA ligase MupA
LKFMPLPL_00907	gene	816				
LKFMPLPL_00907	CDS	816				hypothetical protein
LKFMPLPL_00908	gene	1242				
LKFMPLPL_00908	CDS	1242				hypothetical protein
LKFMPLPL_00909	gene	141				
LKFMPLPL_00909	CDS	141				hypothetical protein
LKFMPLPL_00910	gene	1884				
LKFMPLPL_00910	CDS	1884				hypothetical protein
LKFMPLPL_00911	gene	951				
LKFMPLPL_00911	CDS	951				hypothetical protein
LKFMPLPL_00912	gene	693	cugP			
LKFMPLPL_00912	CDS	693	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
LKFMPLPL_00913	gene	1176	bdhA			
LKFMPLPL_00913	CDS	1176	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
LKFMPLPL_00914	gene	762	rpsB			
LKFMPLPL_00914	CDS	762	rpsB			30S ribosomal protein S2
LKFMPLPL_00915	gene	909	tsf			
LKFMPLPL_00915	CDS	909	tsf		COG0264	Elongation factor Ts
LKFMPLPL_00916	gene	708	pyrH			
LKFMPLPL_00916	CDS	708	pyrH	2.7.4.22	COG0528	Uridylate kinase
LKFMPLPL_00917	gene	558	frr			
LKFMPLPL_00917	CDS	558	frr		COG0233	Ribosome-recycling factor
LKFMPLPL_00918	gene	732	uppS			
LKFMPLPL_00918	CDS	732	uppS	2.5.1.-	COG0020	Isoprenyl transferase
LKFMPLPL_00919	gene	780				
LKFMPLPL_00919	CDS	780				hypothetical protein
LKFMPLPL_00920	gene	909				
LKFMPLPL_00920	CDS	909				hypothetical protein
LKFMPLPL_00921	gene	468	rimP			
LKFMPLPL_00921	CDS	468	rimP			Ribosome maturation factor RimP
LKFMPLPL_00922	gene	1272	nusA			
