locus_tag	ftype	length_bp	gene	EC_number	COG	product
CEPAIKFI_00708	gene	1479	malQ			
CEPAIKFI_00708	CDS	1479	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
CEPAIKFI_00709	gene	1086	potD			
CEPAIKFI_00709	CDS	1086	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
CEPAIKFI_00710	gene	807				
CEPAIKFI_00710	CDS	807				hypothetical protein
CEPAIKFI_00711	gene	936				
CEPAIKFI_00711	CDS	936				hypothetical protein
CEPAIKFI_00712	gene	162				
CEPAIKFI_00712	CDS	162				hypothetical protein
CEPAIKFI_00713	gene	690				
CEPAIKFI_00713	CDS	690				hypothetical protein
CEPAIKFI_00714	gene	408				
CEPAIKFI_00714	CDS	408				hypothetical protein
CEPAIKFI_00715	gene	639	pspA_1			
CEPAIKFI_00715	CDS	639	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
CEPAIKFI_00716	gene	771	cobS			
CEPAIKFI_00716	CDS	771	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
CEPAIKFI_00717	gene	588	cobU			
CEPAIKFI_00717	CDS	588	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
CEPAIKFI_00718	gene	1083	cobT			
CEPAIKFI_00718	CDS	1083	cobT	2.4.2.21	COG2038	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
CEPAIKFI_00719	gene	249				
CEPAIKFI_00719	CDS	249				hypothetical protein
CEPAIKFI_00720	gene	201	cspA			
CEPAIKFI_00720	CDS	201	cspA		COG1278	Cold shock protein CspA
CEPAIKFI_00721	gene	825	pdxY			
CEPAIKFI_00721	CDS	825	pdxY	2.7.1.35		Pyridoxal kinase PdxY
CEPAIKFI_00722	gene	1902				
CEPAIKFI_00722	CDS	1902				hypothetical protein
CEPAIKFI_00723	gene	216	rsxB_2			
CEPAIKFI_00723	CDS	216	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
CEPAIKFI_00724	gene	678				
CEPAIKFI_00724	CDS	678				hypothetical protein
CEPAIKFI_00725	gene	1083	buk2			
CEPAIKFI_00725	CDS	1083	buk2	2.7.2.7	COG3426	Butyrate kinase 2
CEPAIKFI_00726	gene	792	cdaR			
CEPAIKFI_00726	CDS	792	cdaR		COG4856	CdaA regulatory protein CdaR
CEPAIKFI_00727	gene	423	rpoC			
CEPAIKFI_00727	CDS	423	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
CEPAIKFI_00728	gene	702				
CEPAIKFI_00728	CDS	702		1.11.1.15	COG0450	Peroxiredoxin
CEPAIKFI_00729	gene	447				
CEPAIKFI_00729	CDS	447				hypothetical protein
CEPAIKFI_00730	gene	1200	gerN			
CEPAIKFI_00730	CDS	1200	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
CEPAIKFI_00731	gene	75				
CEPAIKFI_00731	tRNA	75				tRNA-Arg(cct)
CEPAIKFI_00732	gene	222	fabF			
CEPAIKFI_00732	CDS	222	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
CEPAIKFI_00733	gene	426	fabZ			
CEPAIKFI_00733	CDS	426	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
CEPAIKFI_00734	gene	1371	uacT			
CEPAIKFI_00734	CDS	1371	uacT		COG2233	Uric acid transporter UacT
CEPAIKFI_00735	gene	570	xpt			
CEPAIKFI_00735	CDS	570	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
CEPAIKFI_00736	gene	1311				
CEPAIKFI_00736	CDS	1311				hypothetical protein
CEPAIKFI_00737	gene	618				
CEPAIKFI_00737	CDS	618				hypothetical protein
CEPAIKFI_00738	gene	1683				
CEPAIKFI_00738	CDS	1683				hypothetical protein
CEPAIKFI_00739	gene	1125				
CEPAIKFI_00739	CDS	1125				hypothetical protein
CEPAIKFI_00740	gene	1644				
CEPAIKFI_00740	CDS	1644				hypothetical protein
CEPAIKFI_00741	gene	1482	clsA			
CEPAIKFI_00741	CDS	1482	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
CEPAIKFI_00742	gene	282	groS			
CEPAIKFI_00742	CDS	282	groS		COG0234	10 kDa chaperonin
CEPAIKFI_00743	gene	1623	groL			
CEPAIKFI_00743	CDS	1623	groL		COG0459	60 kDa chaperonin
CEPAIKFI_00744	gene	426	rplK			
CEPAIKFI_00744	CDS	426	rplK		COG0080	50S ribosomal protein L11
CEPAIKFI_00745	gene	543	nusG			
CEPAIKFI_00745	CDS	543	nusG			Transcription termination/antitermination protein NusG
CEPAIKFI_00746	gene	207	secE			
CEPAIKFI_00746	CDS	207	secE			Protein translocase subunit SecE
CEPAIKFI_00747	gene	150	rpmG2			
CEPAIKFI_00747	CDS	150	rpmG2			50S ribosomal protein L33 2
CEPAIKFI_00748	gene	489	queT			
CEPAIKFI_00748	CDS	489	queT		COG4708	Queuosine precursor transporter QueT
CEPAIKFI_00749	gene	696				
CEPAIKFI_00749	CDS	696				hypothetical protein
CEPAIKFI_00750	gene	351	pepT			
CEPAIKFI_00750	CDS	351	pepT	3.4.11.4		Peptidase T
CEPAIKFI_00751	gene	546				
CEPAIKFI_00751	CDS	546				hypothetical protein
CEPAIKFI_00752	gene	675				
CEPAIKFI_00752	CDS	675				hypothetical protein
CEPAIKFI_00753	gene	678				
CEPAIKFI_00753	CDS	678				hypothetical protein
CEPAIKFI_00754	gene	654				
CEPAIKFI_00754	CDS	654				hypothetical protein
CEPAIKFI_00755	gene	1305	leuC			
CEPAIKFI_00755	CDS	1305	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
CEPAIKFI_00756	gene	1035	icd			
CEPAIKFI_00756	CDS	1035	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
CEPAIKFI_00757	gene	888	nadK			
CEPAIKFI_00757	CDS	888	nadK	2.7.1.23		NAD kinase
CEPAIKFI_00758	gene	186	rpmD			
CEPAIKFI_00758	CDS	186	rpmD			50S ribosomal protein L30
CEPAIKFI_00759	gene	444	rplO			
CEPAIKFI_00759	CDS	444	rplO			50S ribosomal protein L15
CEPAIKFI_00760	gene	1269	secY			
CEPAIKFI_00760	CDS	1269	secY		COG0201	Protein translocase subunit SecY
CEPAIKFI_00761	gene	642	adk			
CEPAIKFI_00761	CDS	642	adk	2.7.4.3		Adenylate kinase
CEPAIKFI_00762	gene	270				
CEPAIKFI_00762	CDS	270				hypothetical protein
CEPAIKFI_00763	gene	219	infA			
CEPAIKFI_00763	CDS	219	infA		COG0361	Translation initiation factor IF-1
CEPAIKFI_00764	gene	114	rpmJ			
CEPAIKFI_00764	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
CEPAIKFI_00765	gene	825	aroF			
CEPAIKFI_00765	CDS	825	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
CEPAIKFI_00766	gene	552	bioY			
CEPAIKFI_00766	CDS	552	bioY		COG1268	Biotin transporter BioY
CEPAIKFI_00767	gene	756	norV			
CEPAIKFI_00767	CDS	756	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
CEPAIKFI_00768	gene	1116	recF			
CEPAIKFI_00768	CDS	1116	recF		COG1195	DNA replication and repair protein RecF
CEPAIKFI_00769	gene	210				
CEPAIKFI_00769	CDS	210				hypothetical protein
CEPAIKFI_00770	gene	402	dnaN			
CEPAIKFI_00770	CDS	402	dnaN			Beta sliding clamp
CEPAIKFI_00771	gene	1266	clpX			
CEPAIKFI_00771	CDS	1266	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
CEPAIKFI_00772	gene	951				
CEPAIKFI_00772	CDS	951				hypothetical protein
CEPAIKFI_00773	gene	1884				
CEPAIKFI_00773	CDS	1884				hypothetical protein
CEPAIKFI_00774	gene	1968				
CEPAIKFI_00774	CDS	1968				hypothetical protein
CEPAIKFI_00775	gene	1953	malP			
CEPAIKFI_00775	CDS	1953	malP	2.4.1.8		Maltose phosphorylase
CEPAIKFI_00776	gene	678	lolD			
CEPAIKFI_00776	CDS	678	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
CEPAIKFI_00777	gene	2307				
CEPAIKFI_00777	CDS	2307				hypothetical protein
CEPAIKFI_00778	gene	780	aroK			
CEPAIKFI_00778	CDS	780	aroK	2.7.1.71		Shikimate kinase
CEPAIKFI_00779	gene	720	aroC			
CEPAIKFI_00779	CDS	720	aroC	4.2.3.5		Chorismate synthase
CEPAIKFI_00780	gene	489				
CEPAIKFI_00780	CDS	489				hypothetical protein
CEPAIKFI_00781	gene	636	lexA			
CEPAIKFI_00781	CDS	636	lexA	3.4.21.88	COG1974	LexA repressor
CEPAIKFI_00782	gene	1140	xerD			
CEPAIKFI_00782	CDS	1140	xerD		COG4974	Tyrosine recombinase XerD
CEPAIKFI_00783	gene	1446	fcl			
CEPAIKFI_00783	CDS	1446	fcl	1.1.1.271		GDP-L-fucose synthase
CEPAIKFI_00784	gene	1101	mshA			
CEPAIKFI_00784	CDS	1101	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CEPAIKFI_00785	gene	261	tuaG			
CEPAIKFI_00785	CDS	261	tuaG	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
CEPAIKFI_00786	gene	522	rplJ			
CEPAIKFI_00786	CDS	522	rplJ		COG0244	50S ribosomal protein L10
CEPAIKFI_00787	gene	369	rplL			
CEPAIKFI_00787	CDS	369	rplL			50S ribosomal protein L7/L12
CEPAIKFI_00788	gene	1140	pgl			
CEPAIKFI_00788	CDS	1140	pgl	3.1.1.31		6-phosphogluconolactonase
CEPAIKFI_00789	gene	285				
CEPAIKFI_00789	CDS	285				hypothetical protein
CEPAIKFI_00790	gene	555	rnmV			
CEPAIKFI_00790	CDS	555	rnmV	3.1.26.8	COG1658	Ribonuclease M5
CEPAIKFI_00791	gene	879	rsmA			
CEPAIKFI_00791	CDS	879	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
CEPAIKFI_00792	gene	870				
CEPAIKFI_00792	CDS	870				hypothetical protein
CEPAIKFI_00793	gene	303	ung			
CEPAIKFI_00793	CDS	303	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
CEPAIKFI_00794	gene	606				
CEPAIKFI_00794	CDS	606				hypothetical protein
CEPAIKFI_00795	gene	861				
CEPAIKFI_00795	CDS	861				hypothetical protein
CEPAIKFI_00796	gene	441	yqeY			
CEPAIKFI_00796	CDS	441	yqeY		COG1610	putative protein YqeY
CEPAIKFI_00797	gene	180	rpsU			
CEPAIKFI_00797	CDS	180	rpsU		COG0828	30S ribosomal protein S21
CEPAIKFI_00798	gene	1911	epmA			
CEPAIKFI_00798	CDS	1911	epmA	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
CEPAIKFI_00799	gene	720				
CEPAIKFI_00799	CDS	720				hypothetical protein
CEPAIKFI_00800	gene	1371	ykoD_2			
CEPAIKFI_00800	CDS	1371	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
CEPAIKFI_00801	gene	795	COQ5_2			
CEPAIKFI_00801	CDS	795	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CEPAIKFI_00802	gene	207	glgC			
CEPAIKFI_00802	CDS	207	glgC	2.7.7.27		Glucose-1-phosphate adenylyltransferase
CEPAIKFI_00803	gene	1425	glgA			
CEPAIKFI_00803	CDS	1425	glgA	2.4.1.21	COG0297	Glycogen synthase
CEPAIKFI_00804	gene	531	thrC			
CEPAIKFI_00804	CDS	531	thrC	4.2.3.1	COG0498	Threonine synthase
CEPAIKFI_00805	gene	921	thrB			
CEPAIKFI_00805	CDS	921	thrB	2.7.1.39	COG0083	Homoserine kinase
CEPAIKFI_00806	gene	1221	ask			
CEPAIKFI_00806	CDS	1221	ask	2.7.2.4	COG0527	Aspartokinase
CEPAIKFI_00807	gene	474				
CEPAIKFI_00807	CDS	474				hypothetical protein
CEPAIKFI_00808	gene	645	trmR			
CEPAIKFI_00808	CDS	645	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
CEPAIKFI_00809	gene	1203	mltG			
CEPAIKFI_00809	CDS	1203	mltG	4.2.2.-		Endolytic murein transglycosylase
CEPAIKFI_00810	gene	822	punA			
CEPAIKFI_00810	CDS	822	punA	2.4.2.1		Purine nucleoside phosphorylase 1
CEPAIKFI_00811	gene	378				
CEPAIKFI_00811	CDS	378				hypothetical protein
CEPAIKFI_00812	gene	441				
CEPAIKFI_00812	CDS	441				hypothetical protein
CEPAIKFI_00813	gene	1422				
CEPAIKFI_00813	CDS	1422				hypothetical protein
CEPAIKFI_00814	gene	837				
CEPAIKFI_00814	CDS	837				hypothetical protein
CEPAIKFI_00815	gene	900				
CEPAIKFI_00815	CDS	900		3.6.1.66		dITP/XTP pyrophosphatase
CEPAIKFI_00816	gene	474				
CEPAIKFI_00816	CDS	474		3.1.4.-		Putative metallophosphoesterase MG207 
CEPAIKFI_00817	gene	1284	tig			
CEPAIKFI_00817	CDS	1284	tig	5.2.1.8	COG0544	Trigger factor
CEPAIKFI_00818	gene	726	cbiH			
CEPAIKFI_00818	CDS	726	cbiH	2.1.1.-	COG1010	putative cobalt-factor III C(17)-methyltransferase
CEPAIKFI_00819	gene	765	cbiJ			
CEPAIKFI_00819	CDS	765	cbiJ	1.3.1.106	COG2099	Cobalt-precorrin-6A reductase
CEPAIKFI_00820	gene	1545				
CEPAIKFI_00820	CDS	1545				hypothetical protein
CEPAIKFI_00821	gene	534				
CEPAIKFI_00821	CDS	534				hypothetical protein
CEPAIKFI_00822	gene	1461				
CEPAIKFI_00822	CDS	1461				hypothetical protein
CEPAIKFI_00823	gene	624	fpuC			
CEPAIKFI_00823	CDS	624	fpuC	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuC
CEPAIKFI_00824	gene	441				
CEPAIKFI_00824	CDS	441				hypothetical protein
CEPAIKFI_00825	gene	750	cobB			
CEPAIKFI_00825	CDS	750	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
CEPAIKFI_00826	gene	519	scpB			
CEPAIKFI_00826	CDS	519	scpB		COG1386	Segregation and condensation protein B
CEPAIKFI_00827	gene	495	scpA			
CEPAIKFI_00827	CDS	495	scpA			Segregation and condensation protein A
CEPAIKFI_00828	gene	561	pth			
CEPAIKFI_00828	CDS	561	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
CEPAIKFI_00829	gene	459				
CEPAIKFI_00829	CDS	459				hypothetical protein
CEPAIKFI_00830	gene	477				
CEPAIKFI_00830	CDS	477				hypothetical protein
CEPAIKFI_00831	gene	405				
CEPAIKFI_00831	CDS	405				hypothetical protein
CEPAIKFI_00832	gene	444				
CEPAIKFI_00832	CDS	444				hypothetical protein
CEPAIKFI_00833	gene	414				
CEPAIKFI_00833	CDS	414				hypothetical protein
CEPAIKFI_00834	gene	699				
CEPAIKFI_00834	CDS	699				hypothetical protein
CEPAIKFI_00835	gene	1518				
CEPAIKFI_00835	CDS	1518			COG1132	putative ABC transporter ATP-binding protein
CEPAIKFI_00836	gene	609				
CEPAIKFI_00836	CDS	609				hypothetical protein
CEPAIKFI_00837	gene	705				
CEPAIKFI_00837	CDS	705				hypothetical protein
CEPAIKFI_00838	gene	936	rsmH			
CEPAIKFI_00838	CDS	936	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
CEPAIKFI_00839	gene	750	lgt			
CEPAIKFI_00839	CDS	750	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
CEPAIKFI_00840	gene	192				
CEPAIKFI_00840	CDS	192				hypothetical protein
CEPAIKFI_00841	gene	405	pta_1			
CEPAIKFI_00841	CDS	405	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
CEPAIKFI_00842	gene	459	tsaE			
CEPAIKFI_00842	CDS	459	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
CEPAIKFI_00843	gene	720	tsaB			
CEPAIKFI_00843	CDS	720	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
CEPAIKFI_00844	gene	450	rimI			
CEPAIKFI_00844	CDS	450	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
CEPAIKFI_00845	gene	351				
CEPAIKFI_00845	CDS	351				hypothetical protein
CEPAIKFI_00846	gene	867	comEC			
CEPAIKFI_00846	CDS	867	comEC		COG0658	ComE operon protein 3
CEPAIKFI_00847	gene	906				
CEPAIKFI_00847	CDS	906				hypothetical protein
CEPAIKFI_00848	gene	474				
CEPAIKFI_00848	CDS	474				hypothetical protein
CEPAIKFI_00849	gene	915	lacC			
CEPAIKFI_00849	CDS	915	lacC	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
CEPAIKFI_00850	gene	753	lacR			
CEPAIKFI_00850	CDS	753	lacR			Lactose phosphotransferase system repressor
CEPAIKFI_00851	gene	102				
CEPAIKFI_00851	CDS	102				hypothetical protein
CEPAIKFI_00852	gene	540				
CEPAIKFI_00852	CDS	540				hypothetical protein
CEPAIKFI_00853	gene	609				
CEPAIKFI_00853	CDS	609				hypothetical protein
CEPAIKFI_00854	gene	186				
CEPAIKFI_00854	CDS	186				hypothetical protein
CEPAIKFI_00855	gene	1317	cpdA			
CEPAIKFI_00855	CDS	1317	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
CEPAIKFI_00856	gene	627	gloC			
CEPAIKFI_00856	CDS	627	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
CEPAIKFI_00857	gene	1560				
CEPAIKFI_00857	CDS	1560				hypothetical protein
CEPAIKFI_00858	gene	603				
CEPAIKFI_00858	CDS	603				hypothetical protein
CEPAIKFI_00859	gene	561				
CEPAIKFI_00859	CDS	561				hypothetical protein
CEPAIKFI_00860	gene	549	chrA1			
CEPAIKFI_00860	CDS	549	chrA1			Chromate transport protein
CEPAIKFI_00861	gene	189				
CEPAIKFI_00861	CDS	189				Rubredoxin
CEPAIKFI_00862	gene	351	dhaD			
CEPAIKFI_00862	CDS	351	dhaD	1.1.1.6		Glycerol dehydrogenase
CEPAIKFI_00863	gene	582	pyrE			
CEPAIKFI_00863	CDS	582	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
CEPAIKFI_00864	gene	903	pyrD			
CEPAIKFI_00864	CDS	903	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
CEPAIKFI_00865	gene	690	pyrK			
CEPAIKFI_00865	CDS	690	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
CEPAIKFI_00866	gene	606	pyrB			
CEPAIKFI_00866	CDS	606	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
CEPAIKFI_00867	gene	885				
CEPAIKFI_00867	CDS	885				hypothetical protein
CEPAIKFI_00868	gene	828	panB			
CEPAIKFI_00868	CDS	828	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
CEPAIKFI_00869	gene	849	panC			
CEPAIKFI_00869	CDS	849	panC	6.3.2.1	COG0414	Pantothenate synthetase
CEPAIKFI_00870	gene	1614	nnr			
CEPAIKFI_00870	CDS	1614	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
CEPAIKFI_00871	gene	453				
CEPAIKFI_00871	CDS	453				hypothetical protein
CEPAIKFI_00872	gene	2973				
CEPAIKFI_00872	CDS	2973				hypothetical protein
CEPAIKFI_00873	gene	726	trmD			
CEPAIKFI_00873	CDS	726	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
CEPAIKFI_00874	gene	1158				
CEPAIKFI_00874	CDS	1158				hypothetical protein
CEPAIKFI_00875	gene	972	tyrS			
CEPAIKFI_00875	CDS	972	tyrS	6.1.1.1		Tyrosine--tRNA ligase
CEPAIKFI_00876	gene	186	dxs			
CEPAIKFI_00876	CDS	186	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
CEPAIKFI_00877	gene	843	tlyA			
CEPAIKFI_00877	CDS	843	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
CEPAIKFI_00878	gene	1683	recN			
CEPAIKFI_00878	CDS	1683	recN		COG0497	DNA repair protein RecN
CEPAIKFI_00879	gene	339				
CEPAIKFI_00879	CDS	339				hypothetical protein
CEPAIKFI_00880	gene	297				
CEPAIKFI_00880	CDS	297				hypothetical protein
CEPAIKFI_00881	gene	1128				
CEPAIKFI_00881	CDS	1128				hypothetical protein
CEPAIKFI_00882	gene	462				
CEPAIKFI_00882	CDS	462				hypothetical protein
CEPAIKFI_00883	gene	381				
CEPAIKFI_00883	CDS	381				hypothetical protein
CEPAIKFI_00884	gene	702	lytB			
CEPAIKFI_00884	CDS	702	lytB		COG2247	Amidase enhancer
CEPAIKFI_00885	gene	540	puuR			
CEPAIKFI_00885	CDS	540	puuR			HTH-type transcriptional regulator PuuR
CEPAIKFI_00886	gene	1044	potA			
CEPAIKFI_00886	CDS	1044	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
CEPAIKFI_00887	gene	1356	prpC			
CEPAIKFI_00887	CDS	1356	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
CEPAIKFI_00888	gene	849				
CEPAIKFI_00888	CDS	849				DegV domain-containing protein
CEPAIKFI_00889	gene	552	fusA_2			
CEPAIKFI_00889	CDS	552	fusA_2		COG0480	Elongation factor G
CEPAIKFI_00890	gene	366				
CEPAIKFI_00890	CDS	366				hypothetical protein
CEPAIKFI_00891	gene	1041				
CEPAIKFI_00891	CDS	1041				hypothetical protein
CEPAIKFI_00892	gene	1437	rcsC			
CEPAIKFI_00892	CDS	1437	rcsC	2.7.13.3		Sensor histidine kinase RcsC
CEPAIKFI_00893	gene	195	walR			
CEPAIKFI_00893	CDS	195	walR		COG0745	Transcriptional regulatory protein WalR
CEPAIKFI_00894	gene	141				
CEPAIKFI_00894	CDS	141				hypothetical protein
CEPAIKFI_00895	gene	540	folT			
CEPAIKFI_00895	CDS	540	folT			Folate transporter FolT
CEPAIKFI_00896	gene	888	ispH			
CEPAIKFI_00896	CDS	888	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
CEPAIKFI_00897	gene	615	plsC			
CEPAIKFI_00897	CDS	615	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
CEPAIKFI_00898	gene	453	cmk			
CEPAIKFI_00898	CDS	453	cmk	2.7.4.25	COG0283	Cytidylate kinase
CEPAIKFI_00899	gene	840	znuA			
CEPAIKFI_00899	CDS	840	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
CEPAIKFI_00900	gene	669	mntB			
CEPAIKFI_00900	CDS	669	mntB		COG1121	Manganese transport system ATP-binding protein MntB
CEPAIKFI_00901	gene	786	znuB			
CEPAIKFI_00901	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
CEPAIKFI_00902	gene	297				
CEPAIKFI_00902	CDS	297				hypothetical protein
CEPAIKFI_00903	gene	375				
CEPAIKFI_00903	CDS	375				hypothetical protein
CEPAIKFI_00904	gene	930				
CEPAIKFI_00904	CDS	930				hypothetical protein
CEPAIKFI_00905	gene	777				
CEPAIKFI_00905	CDS	777				hypothetical protein
CEPAIKFI_00906	gene	600	dapA_2			
CEPAIKFI_00906	CDS	600	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CEPAIKFI_00907	gene	606	rpsD			
CEPAIKFI_00907	CDS	606	rpsD		COG0522	30S ribosomal protein S4
CEPAIKFI_00908	gene	744	artM			
CEPAIKFI_00908	CDS	744	artM		COG1126	Arginine transport ATP-binding protein ArtM
CEPAIKFI_00909	gene	303	glnM			
CEPAIKFI_00909	CDS	303	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
CEPAIKFI_00910	gene	267				
CEPAIKFI_00910	CDS	267				hypothetical protein
CEPAIKFI_00911	gene	1413	alsT_2			
CEPAIKFI_00911	CDS	1413	alsT_2		COG1115	Amino-acid carrier protein AlsT
CEPAIKFI_00912	gene	2439	gyrA			
CEPAIKFI_00912	CDS	2439	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
CEPAIKFI_00913	gene	153	gyrB			
CEPAIKFI_00913	CDS	153	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
CEPAIKFI_00914	gene	300				
CEPAIKFI_00914	CDS	300				hypothetical protein
CEPAIKFI_00915	gene	171				
CEPAIKFI_00915	CDS	171				hypothetical protein
CEPAIKFI_00916	gene	234				
CEPAIKFI_00916	CDS	234				hypothetical protein
CEPAIKFI_00917	gene	306				
CEPAIKFI_00917	CDS	306				hypothetical protein
CEPAIKFI_00918	gene	99				
CEPAIKFI_00918	CDS	99				hypothetical protein
CEPAIKFI_00919	gene	375				
CEPAIKFI_00919	CDS	375				hypothetical protein
CEPAIKFI_00920	gene	612				
CEPAIKFI_00920	CDS	612				hypothetical protein
CEPAIKFI_00921	gene	1077				
CEPAIKFI_00921	CDS	1077				hypothetical protein
CEPAIKFI_00922	gene	522	bcrC			
CEPAIKFI_00922	CDS	522	bcrC	3.6.1.27	COG0671	Undecaprenyl-diphosphatase BcrC
CEPAIKFI_00923	gene	234				
CEPAIKFI_00923	CDS	234				hypothetical protein
CEPAIKFI_00924	gene	177				
CEPAIKFI_00924	CDS	177				hypothetical protein
CEPAIKFI_00925	gene	687	graR			
CEPAIKFI_00925	CDS	687	graR		COG0745	Response regulator protein GraR
CEPAIKFI_00926	gene	990	graS			
CEPAIKFI_00926	CDS	990	graS	2.7.13.3		Sensor histidine kinase GraS
CEPAIKFI_00927	gene	906				
CEPAIKFI_00927	CDS	906				hypothetical protein
CEPAIKFI_00928	gene	795				
CEPAIKFI_00928	CDS	795				hypothetical protein
CEPAIKFI_00929	gene	366				
CEPAIKFI_00929	CDS	366				hypothetical protein
CEPAIKFI_00930	gene	2082	ligA			
CEPAIKFI_00930	CDS	2082	ligA	6.5.1.2		DNA ligase
CEPAIKFI_00931	gene	603	nudL			
CEPAIKFI_00931	CDS	603	nudL	3.6.1.-		putative Nudix hydrolase NudL
CEPAIKFI_00932	gene	291				
CEPAIKFI_00932	CDS	291				hypothetical protein
CEPAIKFI_00933	gene	762	ribX			
CEPAIKFI_00933	CDS	762	ribX			Riboflavin transport system permease protein RibX
CEPAIKFI_00934	gene	213				
CEPAIKFI_00934	CDS	213				hypothetical protein
CEPAIKFI_00935	gene	561	mltC			
CEPAIKFI_00935	CDS	561	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
CEPAIKFI_00936	gene	606	coaE			
CEPAIKFI_00936	CDS	606	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
CEPAIKFI_00937	gene	1005	polA			
CEPAIKFI_00937	CDS	1005	polA	2.7.7.7		DNA polymerase I
CEPAIKFI_00938	gene	456				
CEPAIKFI_00938	CDS	456				hypothetical protein
CEPAIKFI_00939	gene	114				
CEPAIKFI_00939	CDS	114				hypothetical protein
CEPAIKFI_00940	gene	204				
CEPAIKFI_00940	CDS	204				hypothetical protein
CEPAIKFI_00941	gene	291				
CEPAIKFI_00941	CDS	291				hypothetical protein
CEPAIKFI_00942	gene	252				
CEPAIKFI_00942	CDS	252				hypothetical protein
CEPAIKFI_00943	gene	540	clcA			
