locus_tag	ftype	length_bp	gene	EC_number	COG	product
FAMGLANL_00693	CDS	1218	dctA		COG1301	C4-dicarboxylate transport protein
FAMGLANL_00694	gene	732				
FAMGLANL_00694	CDS	732				hypothetical protein
FAMGLANL_00695	gene	834				
FAMGLANL_00695	CDS	834				hypothetical protein
FAMGLANL_00696	gene	897				
FAMGLANL_00696	CDS	897				hypothetical protein
FAMGLANL_00697	gene	2073				
FAMGLANL_00697	CDS	2073				hypothetical protein
FAMGLANL_00698	gene	2091	pnp			
FAMGLANL_00698	CDS	2091	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
FAMGLANL_00699	gene	846				
FAMGLANL_00699	CDS	846			COG1307	Fatty acid-binding protein
FAMGLANL_00700	gene	255	rpsO			
FAMGLANL_00700	CDS	255	rpsO		COG0184	30S ribosomal protein S15
FAMGLANL_00701	gene	972	ribF			
FAMGLANL_00701	CDS	972	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
FAMGLANL_00702	gene	903	truB			
FAMGLANL_00702	CDS	903	truB	5.4.99.25		tRNA pseudouridine synthase B
FAMGLANL_00703	gene	1017	nrnA			
FAMGLANL_00703	CDS	1017	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
FAMGLANL_00704	gene	705	srtD			
FAMGLANL_00704	CDS	705	srtD	3.4.22.-	COG3764	Sortase D
FAMGLANL_00705	gene	933	cna			
FAMGLANL_00705	CDS	933	cna			Collagen adhesin
FAMGLANL_00706	gene	107				
FAMGLANL_00706	rRNA	107				5S ribosomal RNA
FAMGLANL_00707	gene	5994				
FAMGLANL_00707	CDS	5994				hypothetical protein
FAMGLANL_00708	gene	852				
FAMGLANL_00708	CDS	852				hypothetical protein
FAMGLANL_00709	gene	408				
FAMGLANL_00709	CDS	408				hypothetical protein
FAMGLANL_00710	gene	231				
FAMGLANL_00710	CDS	231				hypothetical protein
FAMGLANL_00711	gene	396				
FAMGLANL_00711	CDS	396				hypothetical protein
FAMGLANL_00712	gene	453				
FAMGLANL_00712	CDS	453				hypothetical protein
FAMGLANL_00713	gene	510				
FAMGLANL_00713	CDS	510				hypothetical protein
FAMGLANL_00714	gene	768	prsA_2			
FAMGLANL_00714	CDS	768	prsA_2	5.2.1.8		Foldase protein PrsA
FAMGLANL_00715	gene	444				
FAMGLANL_00715	CDS	444				hypothetical protein
FAMGLANL_00716	gene	465				
FAMGLANL_00716	CDS	465				hypothetical protein
FAMGLANL_00717	gene	453				
FAMGLANL_00717	CDS	453				hypothetical protein
FAMGLANL_00718	gene	201	cspA			
FAMGLANL_00718	CDS	201	cspA		COG1278	Cold shock protein CspA
FAMGLANL_00719	gene	825	pdxY			
FAMGLANL_00719	CDS	825	pdxY	2.7.1.35		Pyridoxal kinase PdxY
FAMGLANL_00720	gene	1902				
FAMGLANL_00720	CDS	1902				hypothetical protein
FAMGLANL_00721	gene	957	galT			
FAMGLANL_00721	CDS	957	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
FAMGLANL_00722	gene	1200				
FAMGLANL_00722	CDS	1200		2.6.1.1		Aspartate aminotransferase
FAMGLANL_00723	gene	813	uppP			
FAMGLANL_00723	CDS	813	uppP	3.6.1.27		Undecaprenyl-diphosphatase
FAMGLANL_00724	gene	1254				
FAMGLANL_00724	CDS	1254		1.4.1.2		NAD-specific glutamate dehydrogenase
FAMGLANL_00725	gene	657				
FAMGLANL_00725	CDS	657				hypothetical protein
FAMGLANL_00726	gene	219				
FAMGLANL_00726	CDS	219				hypothetical protein
FAMGLANL_00727	gene	234				
FAMGLANL_00727	CDS	234				hypothetical protein
FAMGLANL_00728	gene	2151	feoB			
FAMGLANL_00728	CDS	2151	feoB		COG0370	Fe(2+) transporter FeoB
FAMGLANL_00729	gene	168				
FAMGLANL_00729	CDS	168				hypothetical protein
FAMGLANL_00730	gene	1557				
FAMGLANL_00730	CDS	1557				hypothetical protein
FAMGLANL_00731	gene	486				
FAMGLANL_00731	CDS	486				hypothetical protein
FAMGLANL_00732	gene	651				
FAMGLANL_00732	CDS	651				hypothetical protein
FAMGLANL_00733	gene	954				
FAMGLANL_00733	CDS	954				hypothetical protein
FAMGLANL_00734	gene	2211	kdpB			
FAMGLANL_00734	CDS	2211	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
FAMGLANL_00735	gene	378				
FAMGLANL_00735	CDS	378				hypothetical protein
FAMGLANL_00736	gene	597				
FAMGLANL_00736	CDS	597				hypothetical protein
FAMGLANL_00737	gene	1113				
FAMGLANL_00737	CDS	1113				hypothetical protein
FAMGLANL_00738	gene	1119				
FAMGLANL_00738	CDS	1119				hypothetical protein
FAMGLANL_00739	gene	933	lnrL_1			
FAMGLANL_00739	CDS	933	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
FAMGLANL_00740	gene	1146				
FAMGLANL_00740	CDS	1146				hypothetical protein
FAMGLANL_00741	gene	648	lnrK			
FAMGLANL_00741	CDS	648	lnrK		COG2197	Transcriptional regulatory protein LnrK
FAMGLANL_00742	gene	651				
FAMGLANL_00742	CDS	651				hypothetical protein
FAMGLANL_00743	gene	1980	htpG			
FAMGLANL_00743	CDS	1980	htpG		COG0326	Chaperone protein HtpG
FAMGLANL_00744	gene	141				
FAMGLANL_00744	CDS	141				hypothetical protein
FAMGLANL_00745	gene	636	fchA			
FAMGLANL_00745	CDS	636	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
FAMGLANL_00746	gene	858	folD			
FAMGLANL_00746	CDS	858	folD			Bifunctional protein FolD protein
FAMGLANL_00747	gene	1587	clcA			
FAMGLANL_00747	CDS	1587	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
FAMGLANL_00748	gene	1872	yjcD			
FAMGLANL_00748	CDS	1872	yjcD	3.6.4.12	COG0210	Putative ATP-dependent DNA helicase YjcD
FAMGLANL_00749	gene	885				
FAMGLANL_00749	CDS	885				hypothetical protein
FAMGLANL_00750	gene	858	pdxS			
FAMGLANL_00750	CDS	858	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
FAMGLANL_00751	gene	216	glgA			
FAMGLANL_00751	CDS	216	glgA	2.4.1.21	COG0297	Glycogen synthase
FAMGLANL_00752	gene	2391	glgP			
FAMGLANL_00752	CDS	2391	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
FAMGLANL_00753	gene	2415				
FAMGLANL_00753	CDS	2415				hypothetical protein
FAMGLANL_00754	gene	1365				
FAMGLANL_00754	CDS	1365				hypothetical protein
FAMGLANL_00755	gene	873	moaA_1			
FAMGLANL_00755	CDS	873	moaA_1	4.1.99.22		GTP 3',8-cyclase
FAMGLANL_00756	gene	1344				
FAMGLANL_00756	CDS	1344				hypothetical protein
FAMGLANL_00757	gene	1119	ribD			
FAMGLANL_00757	CDS	1119	ribD		COG0117	Riboflavin biosynthesis protein RibD
FAMGLANL_00758	gene	657	ribE			
FAMGLANL_00758	CDS	657	ribE	2.5.1.9	COG0307	Riboflavin synthase
FAMGLANL_00759	gene	1206	ribBA			
FAMGLANL_00759	CDS	1206	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
FAMGLANL_00760	gene	462	ribH			
FAMGLANL_00760	CDS	462	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
FAMGLANL_00761	gene	687	glxR			
FAMGLANL_00761	CDS	687	glxR		COG0664	CRP-like cAMP-activated global transcriptional regulator
FAMGLANL_00762	gene	1011	asrA			
FAMGLANL_00762	CDS	1011	asrA		COG1145	Anaerobic sulfite reductase subunit A
FAMGLANL_00763	gene	801	asrB			
FAMGLANL_00763	CDS	801	asrB		COG0543	Anaerobic sulfite reductase subunit B
FAMGLANL_00764	gene	972	asrC			
FAMGLANL_00764	CDS	972	asrC	1.8.1.-	COG2221	Anaerobic sulfite reductase subunit C
FAMGLANL_00765	gene	771	nirC			
FAMGLANL_00765	CDS	771	nirC		COG2116	Nitrite transporter NirC
FAMGLANL_00766	gene	85				
FAMGLANL_00766	tRNA	85				tRNA-Leu(caa)
FAMGLANL_00767	gene	912	cmpR			
FAMGLANL_00767	CDS	912	cmpR		COG0583	HTH-type transcriptional activator CmpR
FAMGLANL_00768	gene	201				
FAMGLANL_00768	CDS	201				hypothetical protein
FAMGLANL_00769	gene	1404	lysN_3			
FAMGLANL_00769	CDS	1404	lysN_3	2.6.1.39	COG1167	2-aminoadipate transaminase
FAMGLANL_00770	gene	234				
FAMGLANL_00770	CDS	234				hypothetical protein
FAMGLANL_00771	gene	1014	ccpA			
FAMGLANL_00771	CDS	1014	ccpA		COG1609	Catabolite control protein A
FAMGLANL_00772	gene	228	acpP_2			
FAMGLANL_00772	CDS	228	acpP_2			Acyl carrier protein
FAMGLANL_00773	gene	642				
FAMGLANL_00773	CDS	642				hypothetical protein
FAMGLANL_00774	gene	2268	polC			
FAMGLANL_00774	CDS	2268	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
FAMGLANL_00775	gene	885				
FAMGLANL_00775	CDS	885				hypothetical protein
FAMGLANL_00776	gene	852				
FAMGLANL_00776	CDS	852				hypothetical protein
FAMGLANL_00777	gene	1383	dinG			
FAMGLANL_00777	CDS	1383	dinG	3.1.-.-		3'-5' exonuclease DinG
FAMGLANL_00778	gene	1158				
FAMGLANL_00778	CDS	1158				hypothetical protein
FAMGLANL_00779	gene	741				
FAMGLANL_00779	CDS	741				hypothetical protein
FAMGLANL_00780	gene	336				
FAMGLANL_00780	CDS	336				hypothetical protein
FAMGLANL_00781	gene	696				
FAMGLANL_00781	CDS	696				hypothetical protein
FAMGLANL_00782	gene	489				
FAMGLANL_00782	CDS	489				hypothetical protein
FAMGLANL_00783	gene	150	rpmG2			
FAMGLANL_00783	CDS	150	rpmG2			50S ribosomal protein L33 2
FAMGLANL_00784	gene	207	secE			
FAMGLANL_00784	CDS	207	secE			Protein translocase subunit SecE
FAMGLANL_00785	gene	543	nusG			
FAMGLANL_00785	CDS	543	nusG			Transcription termination/antitermination protein NusG
FAMGLANL_00786	gene	426	rplK			
FAMGLANL_00786	CDS	426	rplK		COG0080	50S ribosomal protein L11
FAMGLANL_00787	gene	699	rplA			
FAMGLANL_00787	CDS	699	rplA			50S ribosomal protein L1
FAMGLANL_00788	gene	522	rplJ			
FAMGLANL_00788	CDS	522	rplJ		COG0244	50S ribosomal protein L10
FAMGLANL_00789	gene	369	rplL			
FAMGLANL_00789	CDS	369	rplL			50S ribosomal protein L7/L12
FAMGLANL_00790	gene	1140	pgl			
FAMGLANL_00790	CDS	1140	pgl	3.1.1.31		6-phosphogluconolactonase
FAMGLANL_00791	gene	741				
FAMGLANL_00791	CDS	741				hypothetical protein
FAMGLANL_00792	gene	645				
FAMGLANL_00792	CDS	645				hypothetical protein
FAMGLANL_00793	gene	1551	rsxB_2			
FAMGLANL_00793	CDS	1551	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
FAMGLANL_00794	gene	1551	ybiT_2			
FAMGLANL_00794	CDS	1551	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
FAMGLANL_00795	gene	2766	mtgA			
FAMGLANL_00795	CDS	2766	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
FAMGLANL_00796	gene	735	fabG_2			
FAMGLANL_00796	CDS	735	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FAMGLANL_00797	gene	1881	prkC			
FAMGLANL_00797	CDS	1881	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
FAMGLANL_00798	gene	750	stp			
FAMGLANL_00798	CDS	750	stp	3.1.3.16	COG0631	Serine/threonine phosphatase stp
FAMGLANL_00799	gene	1038	rlmN			
FAMGLANL_00799	CDS	1038	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
FAMGLANL_00800	gene	1344	rsmB			
FAMGLANL_00800	CDS	1344	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
FAMGLANL_00801	gene	690				
FAMGLANL_00801	CDS	690				hypothetical protein
FAMGLANL_00802	gene	930	fmt			
FAMGLANL_00802	CDS	930	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
FAMGLANL_00803	gene	417	def1			
FAMGLANL_00803	CDS	417	def1	3.5.1.88	COG0242	Peptide deformylase 1
FAMGLANL_00804	gene	1305	thiC			
FAMGLANL_00804	CDS	1305	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
FAMGLANL_00805	gene	1455	thiM			
FAMGLANL_00805	CDS	1455	thiM	2.7.1.50		Hydroxyethylthiazole kinase
FAMGLANL_00806	gene	822	thiD			
FAMGLANL_00806	CDS	822	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
FAMGLANL_00807	gene	927				
FAMGLANL_00807	CDS	927				hypothetical protein
FAMGLANL_00808	gene	2199	ziaA			
FAMGLANL_00808	CDS	2199	ziaA	7.2.2.12		Zinc-transporting ATPase
FAMGLANL_00809	gene	384	ziaR			
FAMGLANL_00809	CDS	384	ziaR			Transcriptional repressor SmtB 
FAMGLANL_00810	gene	1365	rlmCD			
FAMGLANL_00810	CDS	1365	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
FAMGLANL_00811	gene	1737	pyk			
FAMGLANL_00811	CDS	1737	pyk	2.7.1.40		Pyruvate kinase
FAMGLANL_00812	gene	972	pfkA			
FAMGLANL_00812	CDS	972	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
FAMGLANL_00813	gene	180	rpsU			
FAMGLANL_00813	CDS	180	rpsU		COG0828	30S ribosomal protein S21
FAMGLANL_00814	gene	441	yqeY			
FAMGLANL_00814	CDS	441	yqeY		COG1610	putative protein YqeY
FAMGLANL_00815	gene	861				
FAMGLANL_00815	CDS	861				hypothetical protein
FAMGLANL_00816	gene	606				
FAMGLANL_00816	CDS	606				hypothetical protein
FAMGLANL_00817	gene	264	ung			
FAMGLANL_00817	CDS	264	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
FAMGLANL_00818	gene	909	gabR			
FAMGLANL_00818	CDS	909	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
FAMGLANL_00819	gene	300				
FAMGLANL_00819	CDS	300				hypothetical protein
FAMGLANL_00820	gene	1173				
FAMGLANL_00820	CDS	1173				hypothetical protein
FAMGLANL_00821	gene	1227	dltD			
FAMGLANL_00821	CDS	1227	dltD		COG3966	Protein DltD
FAMGLANL_00822	gene	126				
FAMGLANL_00822	CDS	126				hypothetical protein
FAMGLANL_00823	gene	1599	dltA			
FAMGLANL_00823	CDS	1599	dltA	6.2.1.54	COG1020	D-alanine--D-alanyl carrier protein ligase
FAMGLANL_00824	gene	1161				
FAMGLANL_00824	CDS	1161				hypothetical protein
FAMGLANL_00825	gene	237	dltC			
FAMGLANL_00825	CDS	237	dltC		COG0236	D-alanyl carrier protein
FAMGLANL_00826	gene	549	lytC_6			
FAMGLANL_00826	CDS	549	lytC_6	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
FAMGLANL_00827	gene	765	sufC			
FAMGLANL_00827	CDS	765	sufC		COG0396	Vegetative protein 296
FAMGLANL_00828	gene	1425				
FAMGLANL_00828	CDS	1425				hypothetical protein
FAMGLANL_00829	gene	831				
FAMGLANL_00829	CDS	831				hypothetical protein
FAMGLANL_00830	gene	1236	csd			
FAMGLANL_00830	CDS	1236	csd	2.8.1.7		putative cysteine desulfurase
FAMGLANL_00831	gene	438	sufU			
FAMGLANL_00831	CDS	438	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
FAMGLANL_00832	gene	408				
FAMGLANL_00832	CDS	408				hypothetical protein
FAMGLANL_00833	gene	627				
FAMGLANL_00833	CDS	627				hypothetical protein
FAMGLANL_00834	gene	291				
FAMGLANL_00834	CDS	291				hypothetical protein
FAMGLANL_00835	gene	360				
FAMGLANL_00835	CDS	360				hypothetical protein
FAMGLANL_00836	gene	699				
FAMGLANL_00836	CDS	699				hypothetical protein
FAMGLANL_00837	gene	786				
FAMGLANL_00837	CDS	786				hypothetical protein
FAMGLANL_00838	gene	1860				
FAMGLANL_00838	CDS	1860				hypothetical protein
FAMGLANL_00839	gene	834	thyA			
FAMGLANL_00839	CDS	834	thyA	2.1.1.45	COG0207	Thymidylate synthase
FAMGLANL_00840	gene	525	folA			
FAMGLANL_00840	CDS	525	folA	1.5.1.3	COG0262	Dihydrofolate reductase
FAMGLANL_00841	gene	1374	argH			
FAMGLANL_00841	CDS	1374	argH	4.3.2.1	COG0165	Argininosuccinate lyase
FAMGLANL_00842	gene	1275	argG			
FAMGLANL_00842	CDS	1275	argG	6.3.4.5	COG0137	Argininosuccinate synthase
FAMGLANL_00843	gene	831	artP_1			
FAMGLANL_00843	CDS	831	artP_1		COG0834	Arginine-binding extracellular protein ArtP
FAMGLANL_00844	gene	456	smpB			
FAMGLANL_00844	CDS	456	smpB		COG0691	SsrA-binding protein
FAMGLANL_00845	gene	2220	rnr			
FAMGLANL_00845	CDS	2220	rnr	3.1.13.1	COG0557	Ribonuclease R
FAMGLANL_00846	gene	231				
FAMGLANL_00846	CDS	231				hypothetical protein
FAMGLANL_00847	gene	957	miaA			
FAMGLANL_00847	CDS	957	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
FAMGLANL_00848	gene	2061	mutL			
FAMGLANL_00848	CDS	2061	mutL			DNA mismatch repair protein MutL
FAMGLANL_00849	gene	2643	mutS			
FAMGLANL_00849	CDS	2643	mutS		COG0249	DNA mismatch repair protein MutS
FAMGLANL_00850	gene	564	opuAA			
FAMGLANL_00850	CDS	564	opuAA	7.6.2.9	COG4175	Glycine betaine transport ATP-binding protein OpuAA
FAMGLANL_00851	gene	1788	pepF1			
FAMGLANL_00851	CDS	1788	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
FAMGLANL_00852	gene	528				
FAMGLANL_00852	CDS	528				hypothetical protein
FAMGLANL_00853	gene	1083	hhoB			
FAMGLANL_00853	CDS	1083	hhoB			Putative serine protease HhoB
FAMGLANL_00854	gene	1326	pepC			
FAMGLANL_00854	CDS	1326	pepC	3.4.22.40	COG3579	Aminopeptidase C
FAMGLANL_00855	gene	1311				
FAMGLANL_00855	CDS	1311				hypothetical protein
FAMGLANL_00856	gene	282				
FAMGLANL_00856	CDS	282				hypothetical protein
FAMGLANL_00857	gene	2277	topB			
FAMGLANL_00857	CDS	2277	topB	5.6.2.1		DNA topoisomerase 3
FAMGLANL_00858	gene	1422	purF			
FAMGLANL_00858	CDS	1422	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
FAMGLANL_00859	gene	1647	gltX			
FAMGLANL_00859	CDS	1647	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
FAMGLANL_00860	gene	369				
FAMGLANL_00860	CDS	369				hypothetical protein
FAMGLANL_00861	gene	996	rhaR_3			
FAMGLANL_00861	CDS	996	rhaR_3			HTH-type transcriptional activator RhaR
FAMGLANL_00862	gene	849				
FAMGLANL_00862	CDS	849				hypothetical protein
FAMGLANL_00863	gene	438				
FAMGLANL_00863	CDS	438				hypothetical protein
FAMGLANL_00864	gene	654				
FAMGLANL_00864	CDS	654				hypothetical protein
FAMGLANL_00865	gene	477				
FAMGLANL_00865	CDS	477				hypothetical protein
FAMGLANL_00866	gene	1194	sdaB			
FAMGLANL_00866	CDS	1194	sdaB	4.3.1.17	COG1760	L-serine dehydratase 2
FAMGLANL_00867	gene	885	dapA_1			
FAMGLANL_00867	CDS	885	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
FAMGLANL_00868	gene	606	rpsD			
FAMGLANL_00868	CDS	606	rpsD		COG0522	30S ribosomal protein S4
FAMGLANL_00869	gene	468				
FAMGLANL_00869	CDS	468				hypothetical protein
FAMGLANL_00870	gene	540				
FAMGLANL_00870	CDS	540				hypothetical protein
FAMGLANL_00871	gene	240				
FAMGLANL_00871	CDS	240				hypothetical protein
FAMGLANL_00872	gene	1455				
FAMGLANL_00872	CDS	1455				hypothetical protein
FAMGLANL_00873	gene	1701	argS			
FAMGLANL_00873	CDS	1701	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
FAMGLANL_00874	gene	468				
FAMGLANL_00874	CDS	468				hypothetical protein
FAMGLANL_00875	gene	1446	mutS2			
FAMGLANL_00875	CDS	1446	mutS2	3.1.-.-		Endonuclease MutS2
FAMGLANL_00876	gene	315				
FAMGLANL_00876	CDS	315				hypothetical protein
FAMGLANL_00877	gene	213				
FAMGLANL_00877	CDS	213				hypothetical protein
FAMGLANL_00878	gene	1431				
FAMGLANL_00878	CDS	1431				hypothetical protein
FAMGLANL_00879	gene	1344	rnfC			
FAMGLANL_00879	CDS	1344	rnfC	7.2.1.2	COG4656	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
FAMGLANL_00880	gene	987	rnfD			
FAMGLANL_00880	CDS	987	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
FAMGLANL_00881	gene	567	rnfG			
FAMGLANL_00881	CDS	567	rnfG	7.2.1.2	COG4659	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit G
FAMGLANL_00882	gene	594	rnfE			
FAMGLANL_00882	CDS	594	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
FAMGLANL_00883	gene	576	rnfA			
FAMGLANL_00883	CDS	576	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
FAMGLANL_00884	gene	654				
FAMGLANL_00884	CDS	654				hypothetical protein
FAMGLANL_00885	gene	1206	lysC			
FAMGLANL_00885	CDS	1206	lysC	2.7.2.4	COG0527	Aspartokinase 2
FAMGLANL_00886	gene	984	asd_2			
FAMGLANL_00886	CDS	984	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
FAMGLANL_00887	gene	900	dapA_2			
FAMGLANL_00887	CDS	900	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
FAMGLANL_00888	gene	732	dapB			
FAMGLANL_00888	CDS	732	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
FAMGLANL_00889	gene	720	dapH			
FAMGLANL_00889	CDS	720	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
FAMGLANL_00890	gene	429	bglK			
FAMGLANL_00890	CDS	429	bglK	2.7.1.85	COG1940	Beta-glucoside kinase
FAMGLANL_00891	gene	465	yfkJ			
FAMGLANL_00891	CDS	465	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
FAMGLANL_00892	gene	1332	mepA_2			
FAMGLANL_00892	CDS	1332	mepA_2			Multidrug export protein MepA
FAMGLANL_00893	gene	582				
FAMGLANL_00893	CDS	582				hypothetical protein
FAMGLANL_00894	gene	711				
FAMGLANL_00894	CDS	711				hypothetical protein
FAMGLANL_00895	gene	1329				
FAMGLANL_00895	CDS	1329				hypothetical protein
FAMGLANL_00896	gene	1800	sbcC			
FAMGLANL_00896	CDS	1800	sbcC			Nuclease SbcCD subunit C
FAMGLANL_00897	gene	531	hpt_1			
FAMGLANL_00897	CDS	531	hpt_1	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
FAMGLANL_00898	gene	1005	asnA			
FAMGLANL_00898	CDS	1005	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
FAMGLANL_00899	gene	1230				
FAMGLANL_00899	CDS	1230				hypothetical protein
FAMGLANL_00900	gene	1104				
FAMGLANL_00900	CDS	1104				hypothetical protein
FAMGLANL_00901	gene	1023	lnpD			
FAMGLANL_00901	CDS	1023	lnpD	5.1.3.2		UDP-glucose 4-epimerase
FAMGLANL_00902	gene	177				
FAMGLANL_00902	CDS	177				hypothetical protein
FAMGLANL_00903	gene	1401				
FAMGLANL_00903	CDS	1401				hypothetical protein
FAMGLANL_00904	gene	351				
FAMGLANL_00904	CDS	351				putative protein
FAMGLANL_00905	gene	1665				
FAMGLANL_00905	CDS	1665				putative protein
FAMGLANL_00906	gene	2058	recG			
FAMGLANL_00906	CDS	2058	recG	3.6.4.12		ATP-dependent DNA helicase RecG
FAMGLANL_00907	gene	561	rsmD			
FAMGLANL_00907	CDS	561	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
FAMGLANL_00908	gene	483	coaD			
FAMGLANL_00908	CDS	483	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
FAMGLANL_00909	gene	546				
FAMGLANL_00909	CDS	546			COG3599	putative protein
FAMGLANL_00910	gene	447	rplI			
FAMGLANL_00910	CDS	447	rplI			50S ribosomal protein L9
FAMGLANL_00911	gene	2016	gdpP			
FAMGLANL_00911	CDS	2016	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
FAMGLANL_00912	gene	1041				
FAMGLANL_00912	CDS	1041				hypothetical protein
FAMGLANL_00913	gene	366				
FAMGLANL_00913	CDS	366				hypothetical protein
FAMGLANL_00914	gene	1959	fusA_2			
FAMGLANL_00914	CDS	1959	fusA_2		COG0480	Elongation factor G
FAMGLANL_00915	gene	612				
FAMGLANL_00915	CDS	612				hypothetical protein
FAMGLANL_00916	gene	318				
FAMGLANL_00916	CDS	318				hypothetical protein
FAMGLANL_00917	gene	933				
FAMGLANL_00917	CDS	933				hypothetical protein
FAMGLANL_00918	gene	342				
FAMGLANL_00918	CDS	342				hypothetical protein
FAMGLANL_00919	gene	441				
FAMGLANL_00919	CDS	441				hypothetical protein
FAMGLANL_00920	gene	1443				
FAMGLANL_00920	CDS	1443				IS1182 family transposase ISClsp3
FAMGLANL_00921	gene	1422				
FAMGLANL_00921	CDS	1422				hypothetical protein
FAMGLANL_00922	gene	1242				
FAMGLANL_00922	CDS	1242				hypothetical protein
FAMGLANL_00923	gene	282				
FAMGLANL_00923	CDS	282				hypothetical protein
FAMGLANL_00924	gene	723				
FAMGLANL_00924	CDS	723			COG0217	putative transcriptional regulatory protein
FAMGLANL_00925	gene	759	nadE			
FAMGLANL_00925	CDS	759	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
FAMGLANL_00926	gene	642				
FAMGLANL_00926	CDS	642				hypothetical protein
FAMGLANL_00927	gene	678				
FAMGLANL_00927	CDS	678				hypothetical protein
FAMGLANL_00928	gene	423				
FAMGLANL_00928	CDS	423				hypothetical protein
FAMGLANL_00929	gene	219				
FAMGLANL_00929	CDS	219				hypothetical protein
FAMGLANL_00930	gene	675				
FAMGLANL_00930	CDS	675				hypothetical protein
FAMGLANL_00931	gene	414	glpE			
FAMGLANL_00931	CDS	414	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
FAMGLANL_00932	gene	735	miaB			
FAMGLANL_00932	CDS	735	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
FAMGLANL_00933	gene	558				
FAMGLANL_00933	CDS	558				hypothetical protein
FAMGLANL_00934	gene	1659	glnS			
FAMGLANL_00934	CDS	1659	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
FAMGLANL_00935	gene	738				
FAMGLANL_00935	CDS	738				hypothetical protein
FAMGLANL_00936	gene	585	tmcAL			
FAMGLANL_00936	CDS	585	tmcAL	6.3.4.-		tRNA(Met) cytidine acetate ligase
FAMGLANL_00937	gene	1200	ackA			
FAMGLANL_00937	CDS	1200	ackA	2.7.2.1	COG0282	Acetate kinase
