locus_tag	ftype	length_bp	gene	EC_number	COG	product
MLNBGCCH_00691	CDS	1449	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
MLNBGCCH_00692	gene	876				
MLNBGCCH_00692	CDS	876			COG1307	Fatty acid-binding protein
MLNBGCCH_00693	gene	471	trmL			
MLNBGCCH_00693	CDS	471	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
MLNBGCCH_00694	gene	639	pdg			
MLNBGCCH_00694	CDS	639	pdg			Ultraviolet N-glycosylase/AP lyase
MLNBGCCH_00695	gene	1656	udk			
MLNBGCCH_00695	CDS	1656	udk	2.7.1.48		Uridine kinase
MLNBGCCH_00696	gene	606	sipT			
MLNBGCCH_00696	CDS	606	sipT	3.4.21.89	COG0681	Signal peptidase I T
MLNBGCCH_00697	gene	1500	rsmF			
MLNBGCCH_00697	CDS	1500	rsmF	2.1.1.-	COG0144	Ribosomal RNA small subunit methyltransferase F
MLNBGCCH_00698	gene	591				
MLNBGCCH_00698	CDS	591				hypothetical protein
MLNBGCCH_00699	gene	1305	pdp			
MLNBGCCH_00699	CDS	1305	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
MLNBGCCH_00700	gene	3789	purL			
MLNBGCCH_00700	CDS	3789	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
MLNBGCCH_00701	gene	1269	purD			
MLNBGCCH_00701	CDS	1269	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MLNBGCCH_00702	gene	1533	purH			
MLNBGCCH_00702	CDS	1533	purH			Bifunctional purine biosynthesis protein PurH
MLNBGCCH_00703	gene	594	purN			
MLNBGCCH_00703	CDS	594	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
MLNBGCCH_00704	gene	1077	purM			
MLNBGCCH_00704	CDS	1077	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
MLNBGCCH_00705	gene	477	purE			
MLNBGCCH_00705	CDS	477	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MLNBGCCH_00706	gene	2481				
MLNBGCCH_00706	CDS	2481				hypothetical protein
MLNBGCCH_00707	gene	708	ytrE			
MLNBGCCH_00707	CDS	708	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
MLNBGCCH_00708	gene	279				
MLNBGCCH_00708	CDS	279				hypothetical protein
MLNBGCCH_00709	gene	1506	glpK			
MLNBGCCH_00709	CDS	1506	glpK	2.7.1.30	COG0554	Glycerol kinase
MLNBGCCH_00710	gene	147				
MLNBGCCH_00710	CDS	147				hypothetical protein
MLNBGCCH_00711	gene	1788	pepF1			
MLNBGCCH_00711	CDS	1788	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
MLNBGCCH_00712	gene	528				
MLNBGCCH_00712	CDS	528				hypothetical protein
MLNBGCCH_00713	gene	1083	hhoB			
MLNBGCCH_00713	CDS	1083	hhoB			Putative serine protease HhoB
MLNBGCCH_00714	gene	1326	pepC			
MLNBGCCH_00714	CDS	1326	pepC	3.4.22.40	COG3579	Aminopeptidase C
MLNBGCCH_00715	gene	1311				
MLNBGCCH_00715	CDS	1311				hypothetical protein
MLNBGCCH_00716	gene	282				
MLNBGCCH_00716	CDS	282				hypothetical protein
MLNBGCCH_00717	gene	76				
MLNBGCCH_00717	tRNA	76				tRNA-Val(tac)
MLNBGCCH_00718	gene	77				
MLNBGCCH_00718	tRNA	77				tRNA-Asp(gtc)
MLNBGCCH_00719	gene	75				
MLNBGCCH_00719	tRNA	75				tRNA-Gly(gcc)
MLNBGCCH_00720	gene	76				
MLNBGCCH_00720	tRNA	76				tRNA-Pyl(cta)
MLNBGCCH_00721	gene	852	cdaA			
MLNBGCCH_00721	CDS	852	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
MLNBGCCH_00722	gene	915	cdaR			
MLNBGCCH_00722	CDS	915	cdaR		COG4856	CdaA regulatory protein CdaR
MLNBGCCH_00723	gene	1083	buk2			
MLNBGCCH_00723	CDS	1083	buk2	2.7.2.7	COG3426	Butyrate kinase 2
MLNBGCCH_00724	gene	678				
MLNBGCCH_00724	CDS	678				hypothetical protein
MLNBGCCH_00725	gene	216	rsxB_1			
MLNBGCCH_00725	CDS	216	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
MLNBGCCH_00726	gene	1065	padG			
MLNBGCCH_00726	CDS	1065	padG	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit alpha
MLNBGCCH_00727	gene	780	korB			
MLNBGCCH_00727	CDS	780	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
MLNBGCCH_00728	gene	555				
MLNBGCCH_00728	CDS	555				hypothetical protein
MLNBGCCH_00729	gene	1368	glmM			
MLNBGCCH_00729	CDS	1368	glmM	5.4.2.10		Phosphoglucosamine mutase
MLNBGCCH_00730	gene	177				
MLNBGCCH_00730	CDS	177				hypothetical protein
MLNBGCCH_00731	gene	1254	murAA			
MLNBGCCH_00731	CDS	1254	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
MLNBGCCH_00732	gene	1011	mreB_1			
MLNBGCCH_00732	CDS	1011	mreB_1		COG1077	Cell shape-determining protein MreB
MLNBGCCH_00733	gene	1185	metK			
MLNBGCCH_00733	CDS	1185	metK	2.5.1.6		S-adenosylmethionine synthase
MLNBGCCH_00734	gene	2220	recD2			
MLNBGCCH_00734	CDS	2220	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
MLNBGCCH_00735	gene	771				
MLNBGCCH_00735	CDS	771				hypothetical protein
MLNBGCCH_00736	gene	540	folT			
MLNBGCCH_00736	CDS	540	folT			Folate transporter FolT
MLNBGCCH_00737	gene	2691	secA_2			
MLNBGCCH_00737	CDS	2691	secA_2			Protein translocase subunit SecA
MLNBGCCH_00738	gene	1671	norR			
MLNBGCCH_00738	CDS	1671	norR			Anaerobic nitric oxide reductase transcription regulator NorR
MLNBGCCH_00739	gene	1182				
MLNBGCCH_00739	CDS	1182				hypothetical protein
MLNBGCCH_00740	gene	1212	fldA_1			
MLNBGCCH_00740	CDS	1212	fldA_1	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
MLNBGCCH_00741	gene	1233	hadB			
MLNBGCCH_00741	CDS	1233	hadB	4.2.1.157	COG1775	(R)-2-hydroxyisocaproyl-CoA dehydratase alpha subunit
MLNBGCCH_00742	gene	1125	hadC_1			
MLNBGCCH_00742	CDS	1125	hadC_1	4.2.1.157	COG1775	(R)-2-hydroxyisocaproyl-CoA dehydratase beta subunit
MLNBGCCH_00743	gene	1143	carC_1			
MLNBGCCH_00743	CDS	1143	carC_1	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
MLNBGCCH_00744	gene	786	carD_1			
MLNBGCCH_00744	CDS	786	carD_1	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
MLNBGCCH_00745	gene	1011	carE_1			
MLNBGCCH_00745	CDS	1011	carE_1	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
MLNBGCCH_00746	gene	999				
MLNBGCCH_00746	CDS	999		1.1.1.28		D-lactate dehydrogenase
MLNBGCCH_00747	gene	1047	prfB			
MLNBGCCH_00747	CDS	1047	prfB			Peptide chain release factor 2
MLNBGCCH_00748	gene	2163	yhgF			
MLNBGCCH_00748	CDS	2163	yhgF		COG2183	Protein YhgF
MLNBGCCH_00749	gene	621	ribU			
MLNBGCCH_00749	CDS	621	ribU			Riboflavin transporter RibU
MLNBGCCH_00750	gene	795	fldI			
MLNBGCCH_00750	CDS	795	fldI	3.6.1.-		(R)-phenyllactate dehydratase activator
MLNBGCCH_00751	gene	921				
MLNBGCCH_00751	CDS	921				hypothetical protein
MLNBGCCH_00752	gene	459	tsaE			
MLNBGCCH_00752	CDS	459	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MLNBGCCH_00753	gene	720	tsaB			
MLNBGCCH_00753	CDS	720	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MLNBGCCH_00754	gene	450	rimI			
MLNBGCCH_00754	CDS	450	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
MLNBGCCH_00755	gene	1020	tsaD			
MLNBGCCH_00755	CDS	1020	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MLNBGCCH_00756	gene	1932	yheS			
MLNBGCCH_00756	CDS	1932	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
MLNBGCCH_00757	gene	636	rex1			
MLNBGCCH_00757	CDS	636	rex1		COG2344	Redox-sensing transcriptional repressor Rex 1
MLNBGCCH_00758	gene	168				
MLNBGCCH_00758	CDS	168			COG1145	Ferredoxin
MLNBGCCH_00759	gene	1020				
MLNBGCCH_00759	CDS	1020				ISL3 family transposase IS1476
MLNBGCCH_00760	gene	507	tpx			
MLNBGCCH_00760	CDS	507	tpx	1.11.1.15	COG2077	Thiol peroxidase
MLNBGCCH_00761	gene	462	mutX			
MLNBGCCH_00761	CDS	462	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
MLNBGCCH_00762	gene	279	yjdJ			
MLNBGCCH_00762	CDS	279	yjdJ		COG2388	putative protein YjdJ
MLNBGCCH_00763	gene	825	ydjP			
MLNBGCCH_00763	CDS	825	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
MLNBGCCH_00764	gene	1764	rqcH			
MLNBGCCH_00764	CDS	1764	rqcH		COG1293	Rqc2 RqcH
MLNBGCCH_00765	gene	525	pyrR			
MLNBGCCH_00765	CDS	525	pyrR			Bifunctional protein PyrR
MLNBGCCH_00766	gene	933	rluD_1			
MLNBGCCH_00766	CDS	933	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MLNBGCCH_00767	gene	480	lspA			
MLNBGCCH_00767	CDS	480	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
MLNBGCCH_00768	gene	768				
MLNBGCCH_00768	CDS	768				hypothetical protein
MLNBGCCH_00769	gene	1008	trpS			
MLNBGCCH_00769	CDS	1008	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MLNBGCCH_00770	gene	708	mtnN			
MLNBGCCH_00770	CDS	708	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
MLNBGCCH_00771	gene	1053				
MLNBGCCH_00771	CDS	1053				hypothetical protein
MLNBGCCH_00772	gene	786				
MLNBGCCH_00772	CDS	786				hypothetical protein
MLNBGCCH_00773	gene	1995				
MLNBGCCH_00773	CDS	1995				hypothetical protein
MLNBGCCH_00774	gene	2412				
MLNBGCCH_00774	CDS	2412				hypothetical protein
MLNBGCCH_00775	gene	387	dfx			
MLNBGCCH_00775	CDS	387	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
MLNBGCCH_00776	gene	372	perR			
MLNBGCCH_00776	CDS	372	perR		COG0735	Peroxide operon regulator
MLNBGCCH_00777	gene	549	rbr			
MLNBGCCH_00777	CDS	549	rbr		COG1592	Rubrerythrin
MLNBGCCH_00778	gene	519	hmpT			
MLNBGCCH_00778	CDS	519	hmpT		COG4720	Thiamine precursor transporter HmpT
MLNBGCCH_00779	gene	1263	sstT_2			
MLNBGCCH_00779	CDS	1263	sstT_2		COG3633	Serine/threonine transporter SstT
MLNBGCCH_00780	gene	2826	uvrA			
MLNBGCCH_00780	CDS	2826	uvrA			UvrABC system protein A
MLNBGCCH_00781	gene	576				
MLNBGCCH_00781	CDS	576				hypothetical protein
MLNBGCCH_00782	gene	1974	uvrB			
MLNBGCCH_00782	CDS	1974	uvrB			UvrABC system protein B
MLNBGCCH_00783	gene	396				
MLNBGCCH_00783	CDS	396				hypothetical protein
MLNBGCCH_00784	gene	1116				
MLNBGCCH_00784	CDS	1116				hypothetical protein
MLNBGCCH_00785	gene	396	panD			
MLNBGCCH_00785	CDS	396	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
MLNBGCCH_00786	gene	879				
MLNBGCCH_00786	CDS	879				hypothetical protein
MLNBGCCH_00787	gene	1185	aspC_2			
MLNBGCCH_00787	CDS	1185	aspC_2	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
MLNBGCCH_00788	gene	1326	brnQ_2			
MLNBGCCH_00788	CDS	1326	brnQ_2		COG1114	Branched-chain amino acid transport system 2 carrier protein
MLNBGCCH_00789	gene	993	hpr			
MLNBGCCH_00789	CDS	993	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
MLNBGCCH_00790	gene	1008	carE_2			
MLNBGCCH_00790	CDS	1008	carE_2	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
MLNBGCCH_00791	gene	792	carD_2			
MLNBGCCH_00791	CDS	792	carD_2	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
MLNBGCCH_00792	gene	1134	carC_2			
MLNBGCCH_00792	CDS	1134	carC_2	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
MLNBGCCH_00793	gene	1119	hadC_2			
MLNBGCCH_00793	CDS	1119	hadC_2	4.2.1.157	COG1775	(R)-2-hydroxyisocaproyl-CoA dehydratase beta subunit
MLNBGCCH_00794	gene	1236	fldB			
MLNBGCCH_00794	CDS	1236	fldB	4.2.1.-		(R)-phenyllactyl-CoA dehydratase alpha subunit
MLNBGCCH_00795	gene	1245	fldA_2			
MLNBGCCH_00795	CDS	1245	fldA_2	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
MLNBGCCH_00796	gene	696	rspR_2			
MLNBGCCH_00796	CDS	696	rspR_2		COG1802	HTH-type transcriptional repressor RspR
MLNBGCCH_00797	gene	351	ssrA			
MLNBGCCH_00797	tmRNA	351	ssrA			transfer-messenger RNA, SsrA
MLNBGCCH_00798	gene	948				
MLNBGCCH_00798	CDS	948				hypothetical protein
MLNBGCCH_00799	gene	552				
MLNBGCCH_00799	CDS	552				hypothetical protein
MLNBGCCH_00800	gene	258				
MLNBGCCH_00800	CDS	258				hypothetical protein
MLNBGCCH_00801	gene	1626				
MLNBGCCH_00801	CDS	1626				hypothetical protein
MLNBGCCH_00802	gene	1458				
MLNBGCCH_00802	CDS	1458				hypothetical protein
MLNBGCCH_00803	gene	1386				
MLNBGCCH_00803	CDS	1386				hypothetical protein
MLNBGCCH_00804	gene	471				
MLNBGCCH_00804	CDS	471				hypothetical protein
MLNBGCCH_00805	gene	465				
MLNBGCCH_00805	CDS	465				hypothetical protein
MLNBGCCH_00806	gene	375				
MLNBGCCH_00806	CDS	375				hypothetical protein
MLNBGCCH_00807	gene	453	socA			
MLNBGCCH_00807	CDS	453	socA			Antitoxin SocA
MLNBGCCH_00808	gene	405				
MLNBGCCH_00808	CDS	405				hypothetical protein
MLNBGCCH_00809	gene	1365				
MLNBGCCH_00809	CDS	1365				hypothetical protein
MLNBGCCH_00810	gene	312				
MLNBGCCH_00810	CDS	312				hypothetical protein
MLNBGCCH_00811	gene	2466				
MLNBGCCH_00811	CDS	2466				hypothetical protein
MLNBGCCH_00812	gene	543				
MLNBGCCH_00812	CDS	543				hypothetical protein
MLNBGCCH_00813	gene	309				
MLNBGCCH_00813	CDS	309				hypothetical protein
MLNBGCCH_00814	gene	297				
MLNBGCCH_00814	CDS	297				hypothetical protein
MLNBGCCH_00815	gene	1977				
MLNBGCCH_00815	CDS	1977				hypothetical protein
MLNBGCCH_00816	gene	201				
MLNBGCCH_00816	CDS	201				hypothetical protein
MLNBGCCH_00817	gene	426				
MLNBGCCH_00817	CDS	426				hypothetical protein
MLNBGCCH_00818	gene	1188				
MLNBGCCH_00818	CDS	1188				hypothetical protein
MLNBGCCH_00819	gene	432				
MLNBGCCH_00819	CDS	432				hypothetical protein
MLNBGCCH_00820	gene	327				
MLNBGCCH_00820	CDS	327				hypothetical protein
MLNBGCCH_00821	gene	264				
MLNBGCCH_00821	CDS	264				hypothetical protein
MLNBGCCH_00822	gene	180				
MLNBGCCH_00822	CDS	180				hypothetical protein
MLNBGCCH_00823	gene	228				
MLNBGCCH_00823	CDS	228				hypothetical protein
MLNBGCCH_00824	gene	132				
MLNBGCCH_00824	CDS	132				hypothetical protein
MLNBGCCH_00825	gene	216				
MLNBGCCH_00825	CDS	216				hypothetical protein
MLNBGCCH_00826	gene	192				
MLNBGCCH_00826	CDS	192				hypothetical protein
MLNBGCCH_00827	gene	204				
MLNBGCCH_00827	CDS	204				hypothetical protein
MLNBGCCH_00828	gene	102				
MLNBGCCH_00828	CDS	102				hypothetical protein
MLNBGCCH_00829	gene	204				
MLNBGCCH_00829	CDS	204				hypothetical protein
MLNBGCCH_00830	gene	978	lexA_1			
MLNBGCCH_00830	CDS	978	lexA_1	3.4.21.88		LexA repressor
MLNBGCCH_00831	gene	702				
MLNBGCCH_00831	CDS	702				hypothetical protein
MLNBGCCH_00832	gene	1026	xerC_1			
MLNBGCCH_00832	CDS	1026	xerC_1			Tyrosine recombinase XerC
MLNBGCCH_00833	gene	1338				
MLNBGCCH_00833	CDS	1338		1.6.99.3		putative NADH oxidase
MLNBGCCH_00834	gene	411				
MLNBGCCH_00834	CDS	411				hypothetical protein
MLNBGCCH_00835	gene	1284	brnQ_3			
MLNBGCCH_00835	CDS	1284	brnQ_3		COG1114	Branched-chain amino acid transport system 2 carrier protein
MLNBGCCH_00836	gene	1968				
MLNBGCCH_00836	CDS	1968				hypothetical protein
MLNBGCCH_00837	gene	426				
MLNBGCCH_00837	CDS	426				hypothetical protein
MLNBGCCH_00838	gene	1740				
MLNBGCCH_00838	CDS	1740		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
MLNBGCCH_00839	gene	774	dtd3			
MLNBGCCH_00839	CDS	774	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
MLNBGCCH_00840	gene	522	niaR			
MLNBGCCH_00840	CDS	522	niaR		COG1827	putative transcription repressor NiaR
MLNBGCCH_00841	gene	1821				
MLNBGCCH_00841	CDS	1821				hypothetical protein
MLNBGCCH_00842	gene	912				
MLNBGCCH_00842	CDS	912				hypothetical protein
MLNBGCCH_00843	gene	1473				
MLNBGCCH_00843	CDS	1473				hypothetical protein
MLNBGCCH_00844	gene	147				
MLNBGCCH_00844	CDS	147				hypothetical protein
MLNBGCCH_00845	gene	228				
MLNBGCCH_00845	CDS	228				hypothetical protein
MLNBGCCH_00846	gene	225				
MLNBGCCH_00846	CDS	225				hypothetical protein
MLNBGCCH_00847	gene	1239				
MLNBGCCH_00847	CDS	1239				hypothetical protein
MLNBGCCH_00848	gene	678	macB_2			
MLNBGCCH_00848	CDS	678	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
MLNBGCCH_00849	gene	2505				
MLNBGCCH_00849	CDS	2505				hypothetical protein
MLNBGCCH_00850	gene	414				
MLNBGCCH_00850	CDS	414				hypothetical protein
MLNBGCCH_00851	gene	516				
MLNBGCCH_00851	CDS	516				hypothetical protein
MLNBGCCH_00852	gene	495				
MLNBGCCH_00852	CDS	495				hypothetical protein
MLNBGCCH_00853	gene	663	bcrA_3			
MLNBGCCH_00853	CDS	663	bcrA_3			Bacitracin transport ATP-binding protein BcrA
MLNBGCCH_00854	gene	654				
MLNBGCCH_00854	CDS	654				hypothetical protein
MLNBGCCH_00855	gene	789				
MLNBGCCH_00855	CDS	789				hypothetical protein
MLNBGCCH_00856	gene	789				
MLNBGCCH_00856	CDS	789				hypothetical protein
MLNBGCCH_00857	gene	1380				
MLNBGCCH_00857	CDS	1380				hypothetical protein
MLNBGCCH_00858	gene	390				
MLNBGCCH_00858	CDS	390				hypothetical protein
MLNBGCCH_00859	gene	1128	msmX			
MLNBGCCH_00859	CDS	1128	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
MLNBGCCH_00860	gene	642	ycjU			
MLNBGCCH_00860	CDS	642	ycjU	5.4.2.6	COG0637	Beta-phosphoglucomutase
MLNBGCCH_00861	gene	1662	malL			
MLNBGCCH_00861	CDS	1662	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
MLNBGCCH_00862	gene	2289	malP			
MLNBGCCH_00862	CDS	2289	malP	2.4.1.8		Maltose phosphorylase
MLNBGCCH_00863	gene	822	melC			
MLNBGCCH_00863	CDS	822	melC		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
MLNBGCCH_00864	gene	873	melD			
MLNBGCCH_00864	CDS	873	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
MLNBGCCH_00865	gene	1287				
MLNBGCCH_00865	CDS	1287				hypothetical protein
MLNBGCCH_00866	gene	993	malR			
MLNBGCCH_00866	CDS	993	malR		COG1609	HTH-type transcriptional regulator MalR
MLNBGCCH_00867	gene	894	bglK			
MLNBGCCH_00867	CDS	894	bglK	2.7.1.85	COG1940	Beta-glucoside kinase
MLNBGCCH_00868	gene	465	yfkJ			
MLNBGCCH_00868	CDS	465	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
MLNBGCCH_00869	gene	1332	mepA_2			
MLNBGCCH_00869	CDS	1332	mepA_2			Multidrug export protein MepA
MLNBGCCH_00870	gene	582				
MLNBGCCH_00870	CDS	582				hypothetical protein
MLNBGCCH_00871	gene	711				
MLNBGCCH_00871	CDS	711				hypothetical protein
MLNBGCCH_00872	gene	1329				
MLNBGCCH_00872	CDS	1329				hypothetical protein
MLNBGCCH_00873	gene	3081	smc_1			
MLNBGCCH_00873	CDS	3081	smc_1			Chromosome partition protein Smc
MLNBGCCH_00874	gene	1224	cpdA_2			
MLNBGCCH_00874	CDS	1224	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MLNBGCCH_00875	gene	3933	addA_1			
MLNBGCCH_00875	CDS	3933	addA_1	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
MLNBGCCH_00876	gene	3417	addB			
MLNBGCCH_00876	CDS	3417	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
MLNBGCCH_00877	gene	642				
MLNBGCCH_00877	CDS	642				hypothetical protein
MLNBGCCH_00878	gene	1311	addA_2			
MLNBGCCH_00878	CDS	1311	addA_2	3.6.4.12		ATP-dependent helicase/nuclease subunit A
MLNBGCCH_00879	gene	147				
MLNBGCCH_00879	CDS	147				hypothetical protein
MLNBGCCH_00880	gene	267				
MLNBGCCH_00880	CDS	267				hypothetical protein
MLNBGCCH_00881	gene	387				
MLNBGCCH_00881	CDS	387				hypothetical protein
MLNBGCCH_00882	gene	408				
MLNBGCCH_00882	CDS	408				hypothetical protein
MLNBGCCH_00883	gene	480				
MLNBGCCH_00883	CDS	480				hypothetical protein
MLNBGCCH_00884	gene	426				
MLNBGCCH_00884	CDS	426				hypothetical protein
MLNBGCCH_00885	gene	189				
MLNBGCCH_00885	CDS	189				hypothetical protein
MLNBGCCH_00886	gene	1338				
MLNBGCCH_00886	CDS	1338				hypothetical protein
MLNBGCCH_00887	gene	486	xkdM			
MLNBGCCH_00887	CDS	486	xkdM			Phage-like element PBSX protein XkdM
MLNBGCCH_00888	gene	405				
MLNBGCCH_00888	CDS	405				hypothetical protein
MLNBGCCH_00889	gene	2142				
MLNBGCCH_00889	CDS	2142				hypothetical protein
MLNBGCCH_00890	gene	735				
MLNBGCCH_00890	CDS	735				hypothetical protein
MLNBGCCH_00891	gene	2034				
MLNBGCCH_00891	CDS	2034				hypothetical protein
MLNBGCCH_00892	gene	270				
MLNBGCCH_00892	CDS	270				hypothetical protein
MLNBGCCH_00893	gene	426				
MLNBGCCH_00893	CDS	426				hypothetical protein
MLNBGCCH_00894	gene	1059				
MLNBGCCH_00894	CDS	1059				hypothetical protein
MLNBGCCH_00895	gene	564				
MLNBGCCH_00895	CDS	564				hypothetical protein
MLNBGCCH_00896	gene	348				
MLNBGCCH_00896	CDS	348				hypothetical protein
MLNBGCCH_00897	gene	606				
MLNBGCCH_00897	CDS	606				hypothetical protein
MLNBGCCH_00898	gene	360				
MLNBGCCH_00898	CDS	360				hypothetical protein
MLNBGCCH_00899	gene	396				
MLNBGCCH_00899	CDS	396				hypothetical protein
MLNBGCCH_00900	gene	882				
MLNBGCCH_00900	CDS	882				hypothetical protein
MLNBGCCH_00901	gene	243				
MLNBGCCH_00901	CDS	243				hypothetical protein
MLNBGCCH_00902	gene	1077	lytC_2			
MLNBGCCH_00902	CDS	1077	lytC_2	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
MLNBGCCH_00903	gene	603				
MLNBGCCH_00903	CDS	603				hypothetical protein
MLNBGCCH_00904	gene	597				
MLNBGCCH_00904	CDS	597				hypothetical protein
MLNBGCCH_00905	gene	1065				
MLNBGCCH_00905	CDS	1065				hypothetical protein
MLNBGCCH_00906	gene	2688				
MLNBGCCH_00906	CDS	2688		7.2.2.10	COG0474	Calcium-transporting ATPase
MLNBGCCH_00907	gene	330				
MLNBGCCH_00907	CDS	330				hypothetical protein
MLNBGCCH_00908	gene	1077	cshE			
MLNBGCCH_00908	CDS	1077	cshE	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshE
MLNBGCCH_00909	gene	1974	leuC			
MLNBGCCH_00909	CDS	1974	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
MLNBGCCH_00910	gene	1035	icd			
MLNBGCCH_00910	CDS	1035	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
MLNBGCCH_00911	gene	888	nadK			
MLNBGCCH_00911	CDS	888	nadK	2.7.1.23		NAD kinase
MLNBGCCH_00912	gene	933	rluD_2			
MLNBGCCH_00912	CDS	933	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MLNBGCCH_00913	gene	1011				
MLNBGCCH_00913	CDS	1011				hypothetical protein
MLNBGCCH_00914	gene	228	acpP_2			
MLNBGCCH_00914	CDS	228	acpP_2			Acyl carrier protein
MLNBGCCH_00915	gene	1014	ccpA			
MLNBGCCH_00915	CDS	1014	ccpA		COG1609	Catabolite control protein A
MLNBGCCH_00916	gene	1404	lysN_1			
MLNBGCCH_00916	CDS	1404	lysN_1	2.6.1.39	COG1167	2-aminoadipate transaminase
MLNBGCCH_00917	gene	201				
MLNBGCCH_00917	CDS	201				hypothetical protein
MLNBGCCH_00918	gene	912	cmpR			
MLNBGCCH_00918	CDS	912	cmpR		COG0583	HTH-type transcriptional activator CmpR
MLNBGCCH_00919	gene	85				
MLNBGCCH_00919	tRNA	85				tRNA-Leu(caa)
MLNBGCCH_00920	gene	2643	polA			
MLNBGCCH_00920	CDS	2643	polA	2.7.7.7		DNA polymerase I
MLNBGCCH_00921	gene	606	coaE			
MLNBGCCH_00921	CDS	606	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
MLNBGCCH_00922	gene	561	mltC			
MLNBGCCH_00922	CDS	561	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
MLNBGCCH_00923	gene	213				
MLNBGCCH_00923	CDS	213				hypothetical protein
MLNBGCCH_00924	gene	849	nadC			
MLNBGCCH_00924	CDS	849	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
MLNBGCCH_00925	gene	1311	nadB			
MLNBGCCH_00925	CDS	1311	nadB	1.4.3.16	COG0029	L-aspartate oxidase
MLNBGCCH_00926	gene	909	nadA			
MLNBGCCH_00926	CDS	909	nadA	2.5.1.72	COG0379	Quinolinate synthase A
MLNBGCCH_00927	gene	462	dut			
