locus_tag	ftype	length_bp	gene	EC_number	COG	product
JMJHKOJE_00679	CDS	1041				hypothetical protein
JMJHKOJE_00680	gene	1401	asnS			
JMJHKOJE_00680	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
JMJHKOJE_00681	gene	618				
JMJHKOJE_00681	CDS	618				hypothetical protein
JMJHKOJE_00682	gene	1017	nrnA			
JMJHKOJE_00682	CDS	1017	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
JMJHKOJE_00683	gene	903	truB			
JMJHKOJE_00683	CDS	903	truB	5.4.99.25		tRNA pseudouridine synthase B
JMJHKOJE_00684	gene	654	macB			
JMJHKOJE_00684	CDS	654	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
JMJHKOJE_00685	gene	1275	pyrC			
JMJHKOJE_00685	CDS	1275	pyrC	3.5.2.3	COG0044	Dihydroorotase
JMJHKOJE_00686	gene	297				
JMJHKOJE_00686	CDS	297				hypothetical protein
JMJHKOJE_00687	gene	645				
JMJHKOJE_00687	CDS	645				hypothetical protein
JMJHKOJE_00688	gene	678	murD			
JMJHKOJE_00688	CDS	678	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
JMJHKOJE_00689	gene	1098	murG			
JMJHKOJE_00689	CDS	1098	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
JMJHKOJE_00690	gene	1161	ftsZ			
JMJHKOJE_00690	CDS	1161	ftsZ		COG0206	Cell division protein FtsZ
JMJHKOJE_00691	gene	1749	recD2			
JMJHKOJE_00691	CDS	1749	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
JMJHKOJE_00692	gene	771				
JMJHKOJE_00692	CDS	771				hypothetical protein
JMJHKOJE_00693	gene	471	folT			
JMJHKOJE_00693	CDS	471	folT			Folate transporter FolT
JMJHKOJE_00694	gene	639	pdg			
JMJHKOJE_00694	CDS	639	pdg			Ultraviolet N-glycosylase/AP lyase
JMJHKOJE_00695	gene	1656	udk			
JMJHKOJE_00695	CDS	1656	udk	2.7.1.48		Uridine kinase
JMJHKOJE_00696	gene	606	sipT			
JMJHKOJE_00696	CDS	606	sipT	3.4.21.89	COG0681	Signal peptidase I T
JMJHKOJE_00697	gene	207				
JMJHKOJE_00697	CDS	207				hypothetical protein
JMJHKOJE_00698	gene	885				
JMJHKOJE_00698	CDS	885				hypothetical protein
JMJHKOJE_00699	gene	201				
JMJHKOJE_00699	CDS	201				hypothetical protein
JMJHKOJE_00700	gene	615	sodA1			
JMJHKOJE_00700	CDS	615	sodA1	1.15.1.1		Superoxide dismutase [Mn] 1
JMJHKOJE_00701	gene	444				
JMJHKOJE_00701	CDS	444				hypothetical protein
JMJHKOJE_00702	gene	618				
JMJHKOJE_00702	CDS	618				hypothetical protein
JMJHKOJE_00703	gene	2241				
JMJHKOJE_00703	CDS	2241				hypothetical protein
JMJHKOJE_00704	gene	996	btuD_1			
JMJHKOJE_00704	CDS	996	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JMJHKOJE_00705	gene	696	ureG			
JMJHKOJE_00705	CDS	696	ureG			Urease accessory protein UreG
JMJHKOJE_00706	gene	1227				
JMJHKOJE_00706	CDS	1227				hypothetical protein
JMJHKOJE_00707	gene	936	corA			
JMJHKOJE_00707	CDS	936	corA		COG0598	Cobalt/magnesium transport protein CorA
JMJHKOJE_00708	gene	705				
JMJHKOJE_00708	CDS	705				hypothetical protein
JMJHKOJE_00709	gene	1017	typA			
JMJHKOJE_00709	CDS	1017	typA		COG1217	GTP-binding protein TypA/BipA 
JMJHKOJE_00710	gene	2274				
JMJHKOJE_00710	CDS	2274				hypothetical protein
JMJHKOJE_00711	gene	576				
JMJHKOJE_00711	CDS	576				hypothetical protein
JMJHKOJE_00712	gene	1356	prpC			
JMJHKOJE_00712	CDS	1356	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
JMJHKOJE_00713	gene	1053	ltaE			
JMJHKOJE_00713	CDS	1053	ltaE	4.1.2.48		Low specificity L-threonine aldolase
JMJHKOJE_00714	gene	723	engB			
JMJHKOJE_00714	CDS	723	engB			GTP-binding protein EngB
JMJHKOJE_00715	gene	2424	lon1			
JMJHKOJE_00715	CDS	2424	lon1	3.4.21.53	COG0466	Lon protease 1
JMJHKOJE_00716	gene	663	wecA			
JMJHKOJE_00716	CDS	663	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
JMJHKOJE_00717	gene	1107				
JMJHKOJE_00717	CDS	1107				hypothetical protein
JMJHKOJE_00718	gene	414	cwlC			
JMJHKOJE_00718	CDS	414	cwlC	3.5.1.28	COG0860	Sporulation-specific N-acetylmuramoyl-L-alanine amidase
JMJHKOJE_00719	gene	1338				
JMJHKOJE_00719	CDS	1338		1.6.99.3		putative NADH oxidase
JMJHKOJE_00720	gene	411				
JMJHKOJE_00720	CDS	411				hypothetical protein
JMJHKOJE_00721	gene	402	brnQ_1			
JMJHKOJE_00721	CDS	402	brnQ_1		COG1114	Branched-chain amino acid transport system 2 carrier protein
JMJHKOJE_00722	gene	675	ecfT_2			
JMJHKOJE_00722	CDS	675	ecfT_2			Energy-coupling factor transporter transmembrane protein EcfT
JMJHKOJE_00723	gene	774				
JMJHKOJE_00723	CDS	774				hypothetical protein
JMJHKOJE_00724	gene	186				
JMJHKOJE_00724	CDS	186				hypothetical protein
JMJHKOJE_00725	gene	477				
JMJHKOJE_00725	CDS	477				hypothetical protein
JMJHKOJE_00726	gene	708				
JMJHKOJE_00726	CDS	708				hypothetical protein
JMJHKOJE_00727	gene	471				
JMJHKOJE_00727	CDS	471				hypothetical protein
JMJHKOJE_00728	gene	1128				
JMJHKOJE_00728	CDS	1128				hypothetical protein
JMJHKOJE_00729	gene	2289	malP			
JMJHKOJE_00729	CDS	2289	malP	2.4.1.8		Maltose phosphorylase
JMJHKOJE_00730	gene	198				
JMJHKOJE_00730	CDS	198				hypothetical protein
JMJHKOJE_00731	gene	999	atpG			
JMJHKOJE_00731	CDS	999	atpG		COG0224	ATP synthase gamma chain, sodium ion specific
JMJHKOJE_00732	gene	1095	atpA			
JMJHKOJE_00732	CDS	1095	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
JMJHKOJE_00733	gene	75				
JMJHKOJE_00733	tRNA	75				tRNA-Arg(acg)
JMJHKOJE_00734	gene	1380	mnmE_2			
JMJHKOJE_00734	CDS	1380	mnmE_2	3.6.5.-	COG0486	tRNA modification GTPase MnmE
JMJHKOJE_00735	gene	1017	plsX			
JMJHKOJE_00735	CDS	1017	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
JMJHKOJE_00736	gene	180	rpmF			
JMJHKOJE_00736	CDS	180	rpmF			50S ribosomal protein L32
JMJHKOJE_00737	gene	519				
JMJHKOJE_00737	CDS	519				hypothetical protein
JMJHKOJE_00738	gene	885	ackA			
JMJHKOJE_00738	CDS	885	ackA	2.7.2.1	COG0282	Acetate kinase
JMJHKOJE_00739	gene	246				
JMJHKOJE_00739	CDS	246				hypothetical protein
JMJHKOJE_00740	gene	660				
JMJHKOJE_00740	CDS	660				hypothetical protein
JMJHKOJE_00741	gene	1221				
JMJHKOJE_00741	CDS	1221				hypothetical protein
JMJHKOJE_00742	gene	372	perR			
JMJHKOJE_00742	CDS	372	perR		COG0735	Peroxide operon regulator
JMJHKOJE_00743	gene	549	rbr			
JMJHKOJE_00743	CDS	549	rbr		COG1592	Rubrerythrin
JMJHKOJE_00744	gene	519	hmpT			
JMJHKOJE_00744	CDS	519	hmpT		COG4720	Thiamine precursor transporter HmpT
JMJHKOJE_00745	gene	795	sstT			
JMJHKOJE_00745	CDS	795	sstT		COG3633	Serine/threonine transporter SstT
JMJHKOJE_00746	gene	594	purN			
JMJHKOJE_00746	CDS	594	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
JMJHKOJE_00747	gene	1533	purH			
JMJHKOJE_00747	CDS	1533	purH			Bifunctional purine biosynthesis protein PurH
JMJHKOJE_00748	gene	2334				
JMJHKOJE_00748	CDS	2334				hypothetical protein
JMJHKOJE_00749	gene	486	ycfH_2			
JMJHKOJE_00749	CDS	486	ycfH_2	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
JMJHKOJE_00750	gene	1740				
JMJHKOJE_00750	CDS	1740		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
JMJHKOJE_00751	gene	426				
JMJHKOJE_00751	CDS	426				hypothetical protein
JMJHKOJE_00752	gene	507				
JMJHKOJE_00752	CDS	507				hypothetical protein
JMJHKOJE_00753	gene	867				
JMJHKOJE_00753	CDS	867				hypothetical protein
JMJHKOJE_00754	gene	957				
JMJHKOJE_00754	CDS	957				hypothetical protein
JMJHKOJE_00755	gene	1143				
JMJHKOJE_00755	CDS	1143				hypothetical protein
JMJHKOJE_00756	gene	762				
JMJHKOJE_00756	CDS	762				hypothetical protein
JMJHKOJE_00757	gene	576				
JMJHKOJE_00757	CDS	576				hypothetical protein
JMJHKOJE_00758	gene	696	nadD			
JMJHKOJE_00758	CDS	696	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
JMJHKOJE_00759	gene	624	recX			
JMJHKOJE_00759	CDS	624	recX			Regulatory protein RecX
JMJHKOJE_00760	gene	1701	argS			
JMJHKOJE_00760	CDS	1701	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
JMJHKOJE_00761	gene	324				
JMJHKOJE_00761	CDS	324				hypothetical protein
JMJHKOJE_00762	gene	927	trxB			
JMJHKOJE_00762	CDS	927	trxB	1.8.1.9	COG0492	Thioredoxin reductase
JMJHKOJE_00763	gene	1374	zwf			
JMJHKOJE_00763	CDS	1374	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
JMJHKOJE_00764	gene	396	gnd			
JMJHKOJE_00764	CDS	396	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
JMJHKOJE_00765	gene	312				
JMJHKOJE_00765	CDS	312				hypothetical protein
JMJHKOJE_00766	gene	1353	mepA_3			
JMJHKOJE_00766	CDS	1353	mepA_3		COG0534	Multidrug export protein MepA
JMJHKOJE_00767	gene	678	srtA			
JMJHKOJE_00767	CDS	678	srtA	3.4.22.-	COG3764	Sortase A
JMJHKOJE_00768	gene	1095				
JMJHKOJE_00768	CDS	1095				hypothetical protein
JMJHKOJE_00769	gene	1182				
JMJHKOJE_00769	CDS	1182		2.6.1.1		Aspartate aminotransferase
JMJHKOJE_00770	gene	108				
JMJHKOJE_00770	CDS	108				hypothetical protein
JMJHKOJE_00771	gene	567				
JMJHKOJE_00771	CDS	567				hypothetical protein
JMJHKOJE_00772	gene	954				
JMJHKOJE_00772	CDS	954				hypothetical protein
JMJHKOJE_00773	gene	576				
JMJHKOJE_00773	CDS	576				hypothetical protein
JMJHKOJE_00774	gene	351	ssrA			
JMJHKOJE_00774	tmRNA	351	ssrA			transfer-messenger RNA, SsrA
JMJHKOJE_00775	gene	1506				
JMJHKOJE_00775	CDS	1506				hypothetical protein
JMJHKOJE_00776	gene	777	yjjP			
JMJHKOJE_00776	CDS	777	yjjP		COG2966	Inner membrane protein YjjP
JMJHKOJE_00777	gene	678				
JMJHKOJE_00777	CDS	678				hypothetical protein
JMJHKOJE_00778	gene	387				
JMJHKOJE_00778	CDS	387				hypothetical protein
JMJHKOJE_00779	gene	915	cdaR			
JMJHKOJE_00779	CDS	915	cdaR		COG4856	CdaA regulatory protein CdaR
JMJHKOJE_00780	gene	852	cdaA			
JMJHKOJE_00780	CDS	852	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
JMJHKOJE_00781	gene	1287	brnQ_2			
JMJHKOJE_00781	CDS	1287	brnQ_2		COG1114	Branched-chain amino acid transport system 2 carrier protein
JMJHKOJE_00782	gene	849	panC			
JMJHKOJE_00782	CDS	849	panC	6.3.2.1	COG0414	Pantothenate synthetase
JMJHKOJE_00783	gene	246	panB			
JMJHKOJE_00783	CDS	246	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
JMJHKOJE_00784	gene	1023	eis			
JMJHKOJE_00784	CDS	1023	eis	2.3.1.-		N-acetyltransferase Eis
JMJHKOJE_00785	gene	1236	comEC_2			
JMJHKOJE_00785	CDS	1236	comEC_2		COG0658	ComE operon protein 3
JMJHKOJE_00786	gene	267	rpoZ			
JMJHKOJE_00786	CDS	267	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
JMJHKOJE_00787	gene	642	gmk			
JMJHKOJE_00787	CDS	642	gmk	2.7.4.8	COG0194	Guanylate kinase
JMJHKOJE_00788	gene	771				
JMJHKOJE_00788	CDS	771				hypothetical protein
JMJHKOJE_00789	gene	189	cobU			
JMJHKOJE_00789	CDS	189	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
JMJHKOJE_00790	gene	771	cobS			
JMJHKOJE_00790	CDS	771	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
JMJHKOJE_00791	gene	639	pspA_2			
JMJHKOJE_00791	CDS	639	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
JMJHKOJE_00792	gene	309				
JMJHKOJE_00792	CDS	309				hypothetical protein
JMJHKOJE_00793	gene	1206	xseA			
JMJHKOJE_00793	CDS	1206	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
JMJHKOJE_00794	gene	246	xseB			
JMJHKOJE_00794	CDS	246	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
JMJHKOJE_00795	gene	885				
JMJHKOJE_00795	CDS	885		2.5.1.10		Farnesyl diphosphate synthase
JMJHKOJE_00796	gene	261				
JMJHKOJE_00796	CDS	261				hypothetical protein
JMJHKOJE_00797	gene	693	glmU_2			
JMJHKOJE_00797	CDS	693	glmU_2	2.7.7.23		Bifunctional protein GlmU
JMJHKOJE_00798	gene	1176	bdhA			
JMJHKOJE_00798	CDS	1176	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
JMJHKOJE_00799	gene	993	hpr			
JMJHKOJE_00799	CDS	993	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
JMJHKOJE_00800	gene	198	carE_2			
JMJHKOJE_00800	CDS	198	carE_2	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
JMJHKOJE_00801	gene	1023				
JMJHKOJE_00801	CDS	1023				hypothetical protein
JMJHKOJE_00802	gene	93				
JMJHKOJE_00802	CDS	93				hypothetical protein
JMJHKOJE_00803	gene	267				
JMJHKOJE_00803	CDS	267				hypothetical protein
JMJHKOJE_00804	gene	276				
JMJHKOJE_00804	CDS	276				hypothetical protein
JMJHKOJE_00805	gene	315	rplGA			
JMJHKOJE_00805	CDS	315	rplGA		COG1358	putative ribosomal protein YlxQ
JMJHKOJE_00806	gene	114				
JMJHKOJE_00806	CDS	114				hypothetical protein
JMJHKOJE_00807	gene	1800	infB			
JMJHKOJE_00807	CDS	1800	infB			Translation initiation factor IF-2
JMJHKOJE_00808	gene	825	aroF			
JMJHKOJE_00808	CDS	825	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
JMJHKOJE_00809	gene	879	rsmA			
JMJHKOJE_00809	CDS	879	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
JMJHKOJE_00810	gene	870				
JMJHKOJE_00810	CDS	870				hypothetical protein
JMJHKOJE_00811	gene	837	murC			
JMJHKOJE_00811	CDS	837	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
JMJHKOJE_00812	gene	675	arlR			
JMJHKOJE_00812	CDS	675	arlR		COG0745	Response regulator ArlR
JMJHKOJE_00813	gene	555				
JMJHKOJE_00813	CDS	555				hypothetical protein
JMJHKOJE_00814	gene	786				
JMJHKOJE_00814	CDS	786				hypothetical protein
JMJHKOJE_00815	gene	288				
JMJHKOJE_00815	CDS	288				hypothetical protein
JMJHKOJE_00816	gene	672				
JMJHKOJE_00816	CDS	672				hypothetical protein
JMJHKOJE_00817	gene	837	ecfA1			
JMJHKOJE_00817	CDS	837	ecfA1	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
JMJHKOJE_00818	gene	141				
JMJHKOJE_00818	CDS	141				hypothetical protein
JMJHKOJE_00819	gene	1884				
JMJHKOJE_00819	CDS	1884				hypothetical protein
JMJHKOJE_00820	gene	657	cvfB			
JMJHKOJE_00820	CDS	657	cvfB		COG2996	Conserved virulence factor B
JMJHKOJE_00821	gene	462	cdd			
JMJHKOJE_00821	CDS	462	cdd	3.5.4.5	COG0295	Cytidine deaminase
JMJHKOJE_00822	gene	738				
JMJHKOJE_00822	CDS	738				hypothetical protein
JMJHKOJE_00823	gene	525				
JMJHKOJE_00823	CDS	525				hypothetical protein
JMJHKOJE_00824	gene	522	apt			
JMJHKOJE_00824	CDS	522	apt	2.4.2.7		Adenine phosphoribosyltransferase
JMJHKOJE_00825	gene	834				
JMJHKOJE_00825	CDS	834				hypothetical protein
JMJHKOJE_00826	gene	783				
JMJHKOJE_00826	CDS	783				hypothetical protein
JMJHKOJE_00827	gene	897	ispE			
JMJHKOJE_00827	CDS	897	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
JMJHKOJE_00828	gene	678	rspR			
JMJHKOJE_00828	CDS	678	rspR		COG1802	HTH-type transcriptional repressor RspR
JMJHKOJE_00829	gene	984	ychF			
JMJHKOJE_00829	CDS	984	ychF		COG0012	Ribosome-binding ATPase YchF
JMJHKOJE_00830	gene	456				
JMJHKOJE_00830	CDS	456				hypothetical protein
JMJHKOJE_00831	gene	1203				
JMJHKOJE_00831	CDS	1203				hypothetical protein
JMJHKOJE_00832	gene	600				
JMJHKOJE_00832	CDS	600				hypothetical protein
JMJHKOJE_00833	gene	672				
JMJHKOJE_00833	CDS	672				hypothetical protein
JMJHKOJE_00834	gene	588	punA			
JMJHKOJE_00834	CDS	588	punA	2.4.2.1		Purine nucleoside phosphorylase 1
JMJHKOJE_00835	gene	1203	mltG			
JMJHKOJE_00835	CDS	1203	mltG	4.2.2.-		Endolytic murein transglycosylase
JMJHKOJE_00836	gene	645	trmR			
JMJHKOJE_00836	CDS	645	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
JMJHKOJE_00837	gene	342				
JMJHKOJE_00837	CDS	342				hypothetical protein
JMJHKOJE_00838	gene	441				
JMJHKOJE_00838	CDS	441				hypothetical protein
JMJHKOJE_00839	gene	1422				
JMJHKOJE_00839	CDS	1422				hypothetical protein
JMJHKOJE_00840	gene	267				
JMJHKOJE_00840	CDS	267				hypothetical protein
JMJHKOJE_00841	gene	438	sufU			
JMJHKOJE_00841	CDS	438	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
JMJHKOJE_00842	gene	1236	csd			
JMJHKOJE_00842	CDS	1236	csd	2.8.1.7		putative cysteine desulfurase
JMJHKOJE_00843	gene	387				
JMJHKOJE_00843	CDS	387				hypothetical protein
JMJHKOJE_00844	gene	237	dltC			
JMJHKOJE_00844	CDS	237	dltC		COG0236	D-alanyl carrier protein
JMJHKOJE_00845	gene	1161				
JMJHKOJE_00845	CDS	1161				hypothetical protein
JMJHKOJE_00846	gene	900	dltA			
JMJHKOJE_00846	CDS	900	dltA	6.2.1.54	COG1020	D-alanine--D-alanyl carrier protein ligase
JMJHKOJE_00847	gene	354				
JMJHKOJE_00847	CDS	354				hypothetical protein
JMJHKOJE_00848	gene	1359	ffh			
JMJHKOJE_00848	CDS	1359	ffh		COG0541	Signal recognition particle protein
JMJHKOJE_00849	gene	273	rpsP			
JMJHKOJE_00849	CDS	273	rpsP		COG0228	30S ribosomal protein S16
JMJHKOJE_00850	gene	234				
JMJHKOJE_00850	CDS	234				hypothetical protein
JMJHKOJE_00851	gene	1944				
JMJHKOJE_00851	CDS	1944				hypothetical protein
JMJHKOJE_00852	gene	231				
JMJHKOJE_00852	CDS	231				hypothetical protein
JMJHKOJE_00853	gene	1350				
JMJHKOJE_00853	CDS	1350				hypothetical protein
JMJHKOJE_00854	gene	408				
JMJHKOJE_00854	CDS	408				hypothetical protein
JMJHKOJE_00855	gene	402				
JMJHKOJE_00855	CDS	402				hypothetical protein
JMJHKOJE_00856	gene	630				
JMJHKOJE_00856	CDS	630				hypothetical protein
JMJHKOJE_00857	gene	1326				
JMJHKOJE_00857	CDS	1326				hypothetical protein
JMJHKOJE_00858	gene	501				
JMJHKOJE_00858	CDS	501		7.6.2.-	COG1132	Fatty acid ABC transporter ATP-binding/permease protein
JMJHKOJE_00859	gene	1221				
JMJHKOJE_00859	CDS	1221				hypothetical protein
JMJHKOJE_00860	gene	678				
JMJHKOJE_00860	CDS	678				hypothetical protein
JMJHKOJE_00861	gene	864	ubiB			
JMJHKOJE_00861	CDS	864	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
JMJHKOJE_00862	gene	318				
JMJHKOJE_00862	CDS	318				hypothetical protein
JMJHKOJE_00863	gene	654	metP			
JMJHKOJE_00863	CDS	654	metP		COG2011	Methionine import system permease protein MetP
JMJHKOJE_00864	gene	825	metQ			
JMJHKOJE_00864	CDS	825	metQ		COG1464	Methionine-binding lipoprotein MetQ
JMJHKOJE_00865	gene	471				
JMJHKOJE_00865	CDS	471				hypothetical protein
JMJHKOJE_00866	gene	1374	mepA_4			
JMJHKOJE_00866	CDS	1374	mepA_4			Multidrug export protein MepA
JMJHKOJE_00867	gene	474	slyA			
JMJHKOJE_00867	CDS	474	slyA			Transcriptional regulator SlyA
JMJHKOJE_00868	gene	654				
JMJHKOJE_00868	CDS	654				hypothetical protein
JMJHKOJE_00869	gene	1188	norV			
JMJHKOJE_00869	CDS	1188	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
JMJHKOJE_00870	gene	885	rnfD			
JMJHKOJE_00870	CDS	885	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
JMJHKOJE_00871	gene	567	rnfG			
JMJHKOJE_00871	CDS	567	rnfG	7.2.1.2	COG4659	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit G
JMJHKOJE_00872	gene	594	rnfE			
JMJHKOJE_00872	CDS	594	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
JMJHKOJE_00873	gene	333				
JMJHKOJE_00873	CDS	333				hypothetical protein
JMJHKOJE_00874	gene	1002	add			
JMJHKOJE_00874	CDS	1002	add	3.5.4.4	COG1816	Adenosine deaminase
JMJHKOJE_00875	gene	810	apbC			
JMJHKOJE_00875	CDS	810	apbC		COG0489	Iron-sulfur cluster carrier protein
JMJHKOJE_00876	gene	591				
JMJHKOJE_00876	CDS	591				hypothetical protein
JMJHKOJE_00877	gene	471	pdp			
JMJHKOJE_00877	CDS	471	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
JMJHKOJE_00878	gene	276				
JMJHKOJE_00878	CDS	276				hypothetical protein
JMJHKOJE_00879	gene	228	acpP_2			
JMJHKOJE_00879	CDS	228	acpP_2			Acyl carrier protein
JMJHKOJE_00880	gene	1014	ccpA			
JMJHKOJE_00880	CDS	1014	ccpA		COG1609	Catabolite control protein A
JMJHKOJE_00881	gene	234				
JMJHKOJE_00881	CDS	234				hypothetical protein
JMJHKOJE_00882	gene	732	rluB			
JMJHKOJE_00882	CDS	732	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
JMJHKOJE_00883	gene	714				
JMJHKOJE_00883	CDS	714				hypothetical protein
JMJHKOJE_00884	gene	585	clpP			
JMJHKOJE_00884	CDS	585	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
JMJHKOJE_00885	gene	1266	clpX			
JMJHKOJE_00885	CDS	1266	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
JMJHKOJE_00886	gene	807	mutS			
JMJHKOJE_00886	CDS	807	mutS			DNA mismatch repair protein MutS
JMJHKOJE_00887	gene	1209				
JMJHKOJE_00887	CDS	1209		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
JMJHKOJE_00888	gene	600	COQ5			
JMJHKOJE_00888	CDS	600	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JMJHKOJE_00889	gene	564	phoR			
JMJHKOJE_00889	CDS	564	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
JMJHKOJE_00890	gene	1353	mepA_5			
JMJHKOJE_00890	CDS	1353	mepA_5		COG0534	Multidrug export protein MepA
JMJHKOJE_00891	gene	909				
JMJHKOJE_00891	CDS	909				hypothetical protein
JMJHKOJE_00892	gene	780				
JMJHKOJE_00892	CDS	780				hypothetical protein
JMJHKOJE_00893	gene	285				
JMJHKOJE_00893	CDS	285				hypothetical protein
JMJHKOJE_00894	gene	549	chrA1			
JMJHKOJE_00894	CDS	549	chrA1			Chromate transport protein
JMJHKOJE_00895	gene	189				
JMJHKOJE_00895	CDS	189				Rubredoxin
JMJHKOJE_00896	gene	1101	dhaD			
JMJHKOJE_00896	CDS	1101	dhaD	1.1.1.6		Glycerol dehydrogenase
JMJHKOJE_00897	gene	1083				
JMJHKOJE_00897	CDS	1083				hypothetical protein
JMJHKOJE_00898	gene	495	sigM_1			
JMJHKOJE_00898	CDS	495	sigM_1		COG1595	ECF RNA polymerase sigma factor SigM
JMJHKOJE_00899	gene	561	rsmD			
JMJHKOJE_00899	CDS	561	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
JMJHKOJE_00900	gene	1428	recG			
JMJHKOJE_00900	CDS	1428	recG	3.6.4.12		ATP-dependent DNA helicase RecG
JMJHKOJE_00901	gene	147				
JMJHKOJE_00901	CDS	147				hypothetical protein
JMJHKOJE_00902	gene	1788	pepF1			
JMJHKOJE_00902	CDS	1788	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
JMJHKOJE_00903	gene	1203	roo			
JMJHKOJE_00903	CDS	1203	roo	1.-.-.-		Rubredoxin-oxygen oxidoreductase
JMJHKOJE_00904	gene	462	dut			
JMJHKOJE_00904	CDS	462	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
JMJHKOJE_00905	gene	807				
JMJHKOJE_00905	CDS	807				hypothetical protein
JMJHKOJE_00906	gene	867	potB			
JMJHKOJE_00906	CDS	867	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
JMJHKOJE_00907	gene	525	potA			
JMJHKOJE_00907	CDS	525	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
JMJHKOJE_00908	gene	375				
JMJHKOJE_00908	CDS	375				hypothetical protein
JMJHKOJE_00909	gene	243				
JMJHKOJE_00909	CDS	243				hypothetical protein
JMJHKOJE_00910	gene	1194	tuf			
JMJHKOJE_00910	CDS	1194	tuf		COG0050	Elongation factor Tu
JMJHKOJE_00911	gene	501	lytG			
JMJHKOJE_00911	CDS	501	lytG	3.2.1.-	COG1705	Exo-glucosaminidase LytG
JMJHKOJE_00912	gene	1659	glnS			
JMJHKOJE_00912	CDS	1659	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
JMJHKOJE_00913	gene	1896	rep_2			
JMJHKOJE_00913	CDS	1896	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
JMJHKOJE_00914	gene	927	pfkA			
