locus_tag	ftype	length_bp	gene	EC_number	COG	product
MCEMKNIG_00698	CDS	831				hypothetical protein
MCEMKNIG_00699	gene	1074				
MCEMKNIG_00699	CDS	1074				hypothetical protein
MCEMKNIG_00700	gene	822	punA			
MCEMKNIG_00700	CDS	822	punA	2.4.2.1		Purine nucleoside phosphorylase 1
MCEMKNIG_00701	gene	1203	mltG			
MCEMKNIG_00701	CDS	1203	mltG	4.2.2.-		Endolytic murein transglycosylase
MCEMKNIG_00702	gene	645	trmR			
MCEMKNIG_00702	CDS	645	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
MCEMKNIG_00703	gene	1233				
MCEMKNIG_00703	CDS	1233				hypothetical protein
MCEMKNIG_00704	gene	1794	mnmG			
MCEMKNIG_00704	CDS	1794	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
MCEMKNIG_00705	gene	729	rsmG			
MCEMKNIG_00705	CDS	729	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
MCEMKNIG_00706	gene	1326				
MCEMKNIG_00706	CDS	1326				hypothetical protein
MCEMKNIG_00707	gene	1944	yjcS			
MCEMKNIG_00707	CDS	1944	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
MCEMKNIG_00708	gene	120				
MCEMKNIG_00708	CDS	120				hypothetical protein
MCEMKNIG_00709	gene	462	crcB_1			
MCEMKNIG_00709	CDS	462	crcB_1			Putative fluoride ion transporter CrcB
MCEMKNIG_00710	gene	348	crcB_2			
MCEMKNIG_00710	CDS	348	crcB_2			Putative fluoride ion transporter CrcB
MCEMKNIG_00711	gene	624	recX			
MCEMKNIG_00711	CDS	624	recX			Regulatory protein RecX
MCEMKNIG_00712	gene	696	nadD			
MCEMKNIG_00712	CDS	696	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
MCEMKNIG_00713	gene	561				
MCEMKNIG_00713	CDS	561				hypothetical protein
MCEMKNIG_00714	gene	351	rsfS			
MCEMKNIG_00714	CDS	351	rsfS		COG0799	Ribosomal silencing factor RsfS
MCEMKNIG_00715	gene	2421	leuS			
MCEMKNIG_00715	CDS	2421	leuS	6.1.1.4		Leucine--tRNA ligase
MCEMKNIG_00716	gene	1548	rny			
MCEMKNIG_00716	CDS	1548	rny	3.1.-.-	COG1418	Ribonuclease Y
MCEMKNIG_00717	gene	1626				
MCEMKNIG_00717	CDS	1626				hypothetical protein
MCEMKNIG_00718	gene	1083				
MCEMKNIG_00718	CDS	1083				hypothetical protein
MCEMKNIG_00719	gene	450	fur			
MCEMKNIG_00719	CDS	450	fur		COG0735	Ferric uptake regulation protein
MCEMKNIG_00720	gene	417	yrrK			
MCEMKNIG_00720	CDS	417	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
MCEMKNIG_00721	gene	777				
MCEMKNIG_00721	CDS	777				hypothetical protein
MCEMKNIG_00722	gene	291				
MCEMKNIG_00722	CDS	291				hypothetical protein
MCEMKNIG_00723	gene	627				
MCEMKNIG_00723	CDS	627				hypothetical protein
MCEMKNIG_00724	gene	408				
MCEMKNIG_00724	CDS	408				hypothetical protein
MCEMKNIG_00725	gene	438	sufU			
MCEMKNIG_00725	CDS	438	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
MCEMKNIG_00726	gene	1236	csd			
MCEMKNIG_00726	CDS	1236	csd	2.8.1.7		putative cysteine desulfurase
MCEMKNIG_00727	gene	831				
MCEMKNIG_00727	CDS	831				hypothetical protein
MCEMKNIG_00728	gene	1425				
MCEMKNIG_00728	CDS	1425				hypothetical protein
MCEMKNIG_00729	gene	765	sufC			
MCEMKNIG_00729	CDS	765	sufC		COG0396	Vegetative protein 296
MCEMKNIG_00730	gene	76				
MCEMKNIG_00730	tRNA	76				tRNA-Val(tac)
MCEMKNIG_00731	gene	77				
MCEMKNIG_00731	tRNA	77				tRNA-Asp(gtc)
MCEMKNIG_00732	gene	75				
MCEMKNIG_00732	tRNA	75				tRNA-Gly(gcc)
MCEMKNIG_00733	gene	76				
MCEMKNIG_00733	tRNA	76				tRNA-Pyl(cta)
MCEMKNIG_00734	gene	852	cdaA			
MCEMKNIG_00734	CDS	852	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
MCEMKNIG_00735	gene	915	cdaR			
MCEMKNIG_00735	CDS	915	cdaR		COG4856	CdaA regulatory protein CdaR
MCEMKNIG_00736	gene	1083	buk2			
MCEMKNIG_00736	CDS	1083	buk2	2.7.2.7	COG3426	Butyrate kinase 2
MCEMKNIG_00737	gene	678				
MCEMKNIG_00737	CDS	678				hypothetical protein
MCEMKNIG_00738	gene	216	rsxB_2			
MCEMKNIG_00738	CDS	216	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
MCEMKNIG_00739	gene	1065	padG			
MCEMKNIG_00739	CDS	1065	padG	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit alpha
MCEMKNIG_00740	gene	780	korB			
MCEMKNIG_00740	CDS	780	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
MCEMKNIG_00741	gene	762	truA			
MCEMKNIG_00741	CDS	762	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
MCEMKNIG_00742	gene	1071				
MCEMKNIG_00742	CDS	1071		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
MCEMKNIG_00743	gene	918				
MCEMKNIG_00743	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
MCEMKNIG_00744	gene	1254				
MCEMKNIG_00744	CDS	1254				hypothetical protein
MCEMKNIG_00745	gene	429	rplM			
MCEMKNIG_00745	CDS	429	rplM		COG0102	50S ribosomal protein L13
MCEMKNIG_00746	gene	393	rpsI			
MCEMKNIG_00746	CDS	393	rpsI			30S ribosomal protein S9
MCEMKNIG_00747	gene	1011	ntpJ			
MCEMKNIG_00747	CDS	1011	ntpJ			Potassium/sodium uptake protein NtpJ
MCEMKNIG_00748	gene	675	ktrA			
MCEMKNIG_00748	CDS	675	ktrA		COG0569	Ktr system potassium uptake protein A
MCEMKNIG_00749	gene	771	aviRb			
MCEMKNIG_00749	CDS	771	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
MCEMKNIG_00750	gene	606	ccpN			
MCEMKNIG_00750	CDS	606	ccpN		COG0517	Transcriptional repressor CcpN
MCEMKNIG_00751	gene	840	yqfL			
MCEMKNIG_00751	CDS	840	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
MCEMKNIG_00752	gene	750				
MCEMKNIG_00752	CDS	750				hypothetical protein
MCEMKNIG_00753	gene	1446	proS			
MCEMKNIG_00753	CDS	1446	proS	6.1.1.15	COG0442	Proline--tRNA ligase
MCEMKNIG_00754	gene	1092				
MCEMKNIG_00754	CDS	1092				hypothetical protein
MCEMKNIG_00755	gene	312	disA			
MCEMKNIG_00755	CDS	312	disA	2.7.7.85	COG1623	DNA integrity scanning protein DisA
MCEMKNIG_00756	gene	219				
MCEMKNIG_00756	CDS	219				hypothetical protein
MCEMKNIG_00757	gene	1245				
MCEMKNIG_00757	CDS	1245				hypothetical protein
MCEMKNIG_00758	gene	999				
MCEMKNIG_00758	CDS	999				hypothetical protein
MCEMKNIG_00759	gene	1926	fusA			
MCEMKNIG_00759	CDS	1926	fusA		COG0480	Elongation factor G
MCEMKNIG_00760	gene	366				
MCEMKNIG_00760	CDS	366				hypothetical protein
MCEMKNIG_00761	gene	231				
MCEMKNIG_00761	CDS	231				hypothetical protein
MCEMKNIG_00762	gene	1077	alr			
MCEMKNIG_00762	CDS	1077	alr	5.1.1.1		Alanine racemase
MCEMKNIG_00763	gene	1152	scmP			
MCEMKNIG_00763	CDS	1152	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
MCEMKNIG_00764	gene	720	dapH			
MCEMKNIG_00764	CDS	720	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
MCEMKNIG_00765	gene	732	dapB			
MCEMKNIG_00765	CDS	732	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
MCEMKNIG_00766	gene	900	dapA_2			
MCEMKNIG_00766	CDS	900	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MCEMKNIG_00767	gene	984	asd_2			
MCEMKNIG_00767	CDS	984	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
MCEMKNIG_00768	gene	360	lysC			
MCEMKNIG_00768	CDS	360	lysC	2.7.2.4	COG0527	Aspartate kinase Ask_LysC
MCEMKNIG_00769	gene	1308				
MCEMKNIG_00769	CDS	1308				hypothetical protein
MCEMKNIG_00770	gene	1326				
MCEMKNIG_00770	CDS	1326				hypothetical protein
MCEMKNIG_00771	gene	801	artJ			
MCEMKNIG_00771	CDS	801	artJ		COG0834	ABC transporter arginine-binding protein 1
MCEMKNIG_00772	gene	618	artQ_2			
MCEMKNIG_00772	CDS	618	artQ_2		COG0765	Arginine transport system permease protein ArtQ
MCEMKNIG_00773	gene	645	artM_2			
MCEMKNIG_00773	CDS	645	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
MCEMKNIG_00774	gene	1437	pncB2			
MCEMKNIG_00774	CDS	1437	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
MCEMKNIG_00775	gene	456	lrpC			
MCEMKNIG_00775	CDS	456	lrpC		COG1522	HTH-type transcriptional regulator LrpC
MCEMKNIG_00776	gene	1941	metG			
MCEMKNIG_00776	CDS	1941	metG	6.1.1.10		Methionine--tRNA ligase
MCEMKNIG_00777	gene	771	ycfH			
MCEMKNIG_00777	CDS	771	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
MCEMKNIG_00778	gene	1263	hisS			
MCEMKNIG_00778	CDS	1263	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MCEMKNIG_00779	gene	1791	aspS			
MCEMKNIG_00779	CDS	1791	aspS	6.1.1.12		Aspartate--tRNA ligase
MCEMKNIG_00780	gene	315	csoR			
MCEMKNIG_00780	CDS	315	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
MCEMKNIG_00781	gene	477				
MCEMKNIG_00781	CDS	477				hypothetical protein
MCEMKNIG_00782	gene	972	pta			
MCEMKNIG_00782	CDS	972	pta	2.3.1.8		Phosphate acetyltransferase
MCEMKNIG_00783	gene	480	lspA			
MCEMKNIG_00783	CDS	480	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
MCEMKNIG_00784	gene	768				
MCEMKNIG_00784	CDS	768				hypothetical protein
MCEMKNIG_00785	gene	1008	trpS			
MCEMKNIG_00785	CDS	1008	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MCEMKNIG_00786	gene	708	mtnN			
MCEMKNIG_00786	CDS	708	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
MCEMKNIG_00787	gene	1053				
MCEMKNIG_00787	CDS	1053				hypothetical protein
MCEMKNIG_00788	gene	786				
MCEMKNIG_00788	CDS	786				hypothetical protein
MCEMKNIG_00789	gene	768	sseB			
MCEMKNIG_00789	CDS	768	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
MCEMKNIG_00790	gene	1044	mtgA_2			
MCEMKNIG_00790	CDS	1044	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
MCEMKNIG_00791	gene	519	polC_1			
MCEMKNIG_00791	CDS	519	polC_1	2.7.7.7	COG2176	DNA polymerase III PolC-type
MCEMKNIG_00792	gene	891	ttcA			
MCEMKNIG_00792	CDS	891	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
MCEMKNIG_00793	gene	2277	topB			
MCEMKNIG_00793	CDS	2277	topB	5.6.2.1		DNA topoisomerase 3
MCEMKNIG_00794	gene	186				
MCEMKNIG_00794	CDS	186				hypothetical protein
MCEMKNIG_00795	gene	582				
MCEMKNIG_00795	CDS	582				hypothetical protein
MCEMKNIG_00796	gene	1332	mepA_2			
MCEMKNIG_00796	CDS	1332	mepA_2			Multidrug export protein MepA
MCEMKNIG_00797	gene	465	yfkJ			
MCEMKNIG_00797	CDS	465	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
MCEMKNIG_00798	gene	162				
MCEMKNIG_00798	CDS	162				hypothetical protein
MCEMKNIG_00799	gene	663	bglK			
MCEMKNIG_00799	CDS	663	bglK	2.7.1.85	COG1940	Beta-glucoside kinase
MCEMKNIG_00800	gene	993	malR			
MCEMKNIG_00800	CDS	993	malR		COG1609	HTH-type transcriptional regulator MalR
MCEMKNIG_00801	gene	402	rluD_1			
MCEMKNIG_00801	CDS	402	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MCEMKNIG_00802	gene	525	pyrR			
MCEMKNIG_00802	CDS	525	pyrR			Bifunctional protein PyrR
MCEMKNIG_00803	gene	1764	rqcH			
MCEMKNIG_00803	CDS	1764	rqcH		COG1293	Rqc2 RqcH
MCEMKNIG_00804	gene	825	ydjP			
MCEMKNIG_00804	CDS	825	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
MCEMKNIG_00805	gene	279	yjdJ			
MCEMKNIG_00805	CDS	279	yjdJ		COG2388	putative protein YjdJ
MCEMKNIG_00806	gene	462	mutX			
MCEMKNIG_00806	CDS	462	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
MCEMKNIG_00807	gene	507	tpx			
MCEMKNIG_00807	CDS	507	tpx	1.11.1.15	COG2077	Thiol peroxidase
MCEMKNIG_00808	gene	1671	addA_2			
MCEMKNIG_00808	CDS	1671	addA_2	3.1.-.-		ATP-dependent helicase/nuclease subunit A
MCEMKNIG_00809	gene	684				
MCEMKNIG_00809	CDS	684				hypothetical protein
MCEMKNIG_00810	gene	3417	addB			
MCEMKNIG_00810	CDS	3417	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
MCEMKNIG_00811	gene	1944				
MCEMKNIG_00811	CDS	1944				hypothetical protein
MCEMKNIG_00812	gene	1479	malQ			
MCEMKNIG_00812	CDS	1479	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
MCEMKNIG_00813	gene	315	rplGA			
MCEMKNIG_00813	CDS	315	rplGA		COG1358	putative ribosomal protein YlxQ
MCEMKNIG_00814	gene	276				
MCEMKNIG_00814	CDS	276				hypothetical protein
MCEMKNIG_00815	gene	1272	nusA			
MCEMKNIG_00815	CDS	1272	nusA		COG0195	Transcription termination/antitermination protein NusA
MCEMKNIG_00816	gene	468	rimP			
MCEMKNIG_00816	CDS	468	rimP			Ribosome maturation factor RimP
MCEMKNIG_00817	gene	909				
MCEMKNIG_00817	CDS	909				hypothetical protein
MCEMKNIG_00818	gene	780				
MCEMKNIG_00818	CDS	780				hypothetical protein
MCEMKNIG_00819	gene	1425	purB			
MCEMKNIG_00819	CDS	1425	purB	4.3.2.2		Adenylosuccinate lyase
MCEMKNIG_00820	gene	1278	purA			
MCEMKNIG_00820	CDS	1278	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
MCEMKNIG_00821	gene	1452	trkG			
MCEMKNIG_00821	CDS	1452	trkG		COG0168	Trk system potassium uptake protein TrkG
MCEMKNIG_00822	gene	1128	trkA			
MCEMKNIG_00822	CDS	1128	trkA		COG0569	Trk system potassium uptake protein TrkA
MCEMKNIG_00823	gene	777	codY			
MCEMKNIG_00823	CDS	777	codY		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
MCEMKNIG_00824	gene	1272	rarA			
MCEMKNIG_00824	CDS	1272	rarA		COG2256	Replication-associated recombination protein A
MCEMKNIG_00825	gene	465	cymR			
MCEMKNIG_00825	CDS	465	cymR			HTH-type transcriptional regulator CymR
MCEMKNIG_00826	gene	1053	mnmA			
MCEMKNIG_00826	CDS	1053	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
MCEMKNIG_00827	gene	234				
MCEMKNIG_00827	CDS	234				hypothetical protein
MCEMKNIG_00828	gene	342				
MCEMKNIG_00828	CDS	342				hypothetical protein
MCEMKNIG_00829	gene	642				
MCEMKNIG_00829	CDS	642				hypothetical protein
MCEMKNIG_00830	gene	567				
MCEMKNIG_00830	CDS	567				hypothetical protein
MCEMKNIG_00831	gene	498	ruvC			
MCEMKNIG_00831	CDS	498	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
MCEMKNIG_00832	gene	612	ruvA			
MCEMKNIG_00832	CDS	612	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
MCEMKNIG_00833	gene	1014	ruvB			
MCEMKNIG_00833	CDS	1014	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MCEMKNIG_00834	gene	357	rplT			
MCEMKNIG_00834	CDS	357	rplT			50S ribosomal protein L20
MCEMKNIG_00835	gene	198	rpmI			
MCEMKNIG_00835	CDS	198	rpmI			50S ribosomal protein L35
MCEMKNIG_00836	gene	459	infC			
MCEMKNIG_00836	CDS	459	infC			Translation initiation factor IF-3
MCEMKNIG_00837	gene	864	map			
MCEMKNIG_00837	CDS	864	map	3.4.11.18	COG0024	Methionine aminopeptidase
MCEMKNIG_00838	gene	603				
MCEMKNIG_00838	CDS	603				hypothetical protein
MCEMKNIG_00839	gene	561				
MCEMKNIG_00839	CDS	561				hypothetical protein
MCEMKNIG_00840	gene	549	chrA1			
MCEMKNIG_00840	CDS	549	chrA1			Chromate transport protein
MCEMKNIG_00841	gene	189				
MCEMKNIG_00841	CDS	189				Rubredoxin
MCEMKNIG_00842	gene	765	dhaD			
MCEMKNIG_00842	CDS	765	dhaD	1.1.1.6		Glycerol dehydrogenase
MCEMKNIG_00843	gene	1422	purF			
MCEMKNIG_00843	CDS	1422	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MCEMKNIG_00844	gene	1647	gltX			
MCEMKNIG_00844	CDS	1647	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
MCEMKNIG_00845	gene	1452				
MCEMKNIG_00845	CDS	1452				hypothetical protein
MCEMKNIG_00846	gene	930	fmt			
MCEMKNIG_00846	CDS	930	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
MCEMKNIG_00847	gene	690				
MCEMKNIG_00847	CDS	690				hypothetical protein
MCEMKNIG_00848	gene	1344	rsmB			
MCEMKNIG_00848	CDS	1344	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
MCEMKNIG_00849	gene	1038	rlmN			
MCEMKNIG_00849	CDS	1038	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
MCEMKNIG_00850	gene	750	prpC_1			
MCEMKNIG_00850	CDS	750	prpC_1	3.1.3.16	COG0631	Protein phosphatase PrpC
MCEMKNIG_00851	gene	1236	fldB			
MCEMKNIG_00851	CDS	1236	fldB	4.2.1.-		(R)-phenyllactyl-CoA dehydratase alpha subunit
MCEMKNIG_00852	gene	1245	fldA			
MCEMKNIG_00852	CDS	1245	fldA	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
MCEMKNIG_00853	gene	696	rspR			
MCEMKNIG_00853	CDS	696	rspR		COG1802	HTH-type transcriptional repressor RspR
MCEMKNIG_00854	gene	351	ssrA			
MCEMKNIG_00854	tmRNA	351	ssrA			transfer-messenger RNA, SsrA
MCEMKNIG_00855	gene	546	xerC_1			
MCEMKNIG_00855	CDS	546	xerC_1			Tyrosine recombinase XerC
MCEMKNIG_00856	gene	1671	rnjA			
MCEMKNIG_00856	CDS	1671	rnjA	3.1.-.-	COG0595	Ribonuclease J1
MCEMKNIG_00857	gene	633				
MCEMKNIG_00857	CDS	633				hypothetical protein
MCEMKNIG_00858	gene	762	scpA			
MCEMKNIG_00858	CDS	762	scpA		COG1354	Segregation and condensation protein A
MCEMKNIG_00859	gene	519	scpB			
MCEMKNIG_00859	CDS	519	scpB		COG1386	Segregation and condensation protein B
MCEMKNIG_00860	gene	750	cobB			
MCEMKNIG_00860	CDS	750	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
MCEMKNIG_00861	gene	420	fbp			
MCEMKNIG_00861	CDS	420	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
MCEMKNIG_00862	gene	342				
MCEMKNIG_00862	CDS	342				putative protein
MCEMKNIG_00863	gene	495	nusB			
MCEMKNIG_00863	CDS	495	nusB			Transcription antitermination protein NusB
MCEMKNIG_00864	gene	672	regX3			
MCEMKNIG_00864	CDS	672	regX3		COG0745	Sensory transduction protein regX3
MCEMKNIG_00865	gene	975	sasA_1			
MCEMKNIG_00865	CDS	975	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
MCEMKNIG_00866	gene	672	lolD_2			
MCEMKNIG_00866	CDS	672	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MCEMKNIG_00867	gene	651				
MCEMKNIG_00867	CDS	651				hypothetical protein
MCEMKNIG_00868	gene	525				
MCEMKNIG_00868	CDS	525				hypothetical protein
MCEMKNIG_00869	gene	987	nrdF			
MCEMKNIG_00869	CDS	987	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
MCEMKNIG_00870	gene	2109	nrdE			
MCEMKNIG_00870	CDS	2109	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha
MCEMKNIG_00871	gene	744				
MCEMKNIG_00871	CDS	744				hypothetical protein
MCEMKNIG_00872	gene	1761				
MCEMKNIG_00872	CDS	1761				hypothetical protein
MCEMKNIG_00873	gene	555				
MCEMKNIG_00873	CDS	555				hypothetical protein
MCEMKNIG_00874	gene	675	arlR			
MCEMKNIG_00874	CDS	675	arlR		COG0745	Response regulator ArlR
MCEMKNIG_00875	gene	1278	sasA_2			
MCEMKNIG_00875	CDS	1278	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
MCEMKNIG_00876	gene	318				
MCEMKNIG_00876	CDS	318				hypothetical protein
MCEMKNIG_00877	gene	1422				
MCEMKNIG_00877	CDS	1422				hypothetical protein
MCEMKNIG_00878	gene	390				
MCEMKNIG_00878	CDS	390				hypothetical protein
MCEMKNIG_00879	gene	822				
MCEMKNIG_00879	CDS	822				hypothetical protein
MCEMKNIG_00880	gene	342	rplQ			
MCEMKNIG_00880	CDS	342	rplQ		COG0203	50S ribosomal protein L17
MCEMKNIG_00881	gene	948	rpoA			
MCEMKNIG_00881	CDS	948	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
MCEMKNIG_00882	gene	402	rpsK			
MCEMKNIG_00882	CDS	402	rpsK			30S ribosomal protein S11
MCEMKNIG_00883	gene	369	rpsM			
MCEMKNIG_00883	CDS	369	rpsM		COG0099	30S ribosomal protein S13
MCEMKNIG_00884	gene	114	rpmJ			
MCEMKNIG_00884	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
MCEMKNIG_00885	gene	1221				
MCEMKNIG_00885	CDS	1221				hypothetical protein
MCEMKNIG_00886	gene	660				
MCEMKNIG_00886	CDS	660				hypothetical protein
MCEMKNIG_00887	gene	246				
MCEMKNIG_00887	CDS	246				hypothetical protein
MCEMKNIG_00888	gene	930	gloB_2			
MCEMKNIG_00888	CDS	930	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
MCEMKNIG_00889	gene	786				
MCEMKNIG_00889	CDS	786				hypothetical protein
MCEMKNIG_00890	gene	1104				
MCEMKNIG_00890	CDS	1104				hypothetical protein
MCEMKNIG_00891	gene	1023	lnpD			
MCEMKNIG_00891	CDS	1023	lnpD	5.1.3.2		UDP-glucose 4-epimerase
MCEMKNIG_00892	gene	177				
MCEMKNIG_00892	CDS	177				hypothetical protein
MCEMKNIG_00893	gene	1980				
MCEMKNIG_00893	CDS	1980				hypothetical protein
MCEMKNIG_00894	gene	2925	dnaE			
MCEMKNIG_00894	CDS	2925	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
MCEMKNIG_00895	gene	1572				
MCEMKNIG_00895	CDS	1572				hypothetical protein
MCEMKNIG_00896	gene	1860	asnB			
MCEMKNIG_00896	CDS	1860	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
MCEMKNIG_00897	gene	780	aroK			
MCEMKNIG_00897	CDS	780	aroK	2.7.1.71		Shikimate kinase
MCEMKNIG_00898	gene	270	aroC			
MCEMKNIG_00898	CDS	270	aroC	4.2.3.5	COG0082	Chorismate synthase
MCEMKNIG_00899	gene	1041	tagU			
MCEMKNIG_00899	CDS	1041	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
MCEMKNIG_00900	gene	789	ybiV			
MCEMKNIG_00900	CDS	789	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
MCEMKNIG_00901	gene	1128				
MCEMKNIG_00901	CDS	1128				hypothetical protein
MCEMKNIG_00902	gene	264	ptsH			
MCEMKNIG_00902	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
MCEMKNIG_00903	gene	1104	dnaN			
MCEMKNIG_00903	CDS	1104	dnaN		COG0592	Beta sliding clamp
MCEMKNIG_00904	gene	1365	dnaA_2			
MCEMKNIG_00904	CDS	1365	dnaA_2		COG0593	Chromosomal replication initiator protein DnaA
MCEMKNIG_00905	gene	135	rpmH			
MCEMKNIG_00905	CDS	135	rpmH		COG0230	50S ribosomal protein L34
MCEMKNIG_00906	gene	378	rnpA			
MCEMKNIG_00906	CDS	378	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
MCEMKNIG_00907	gene	702	yidC2			
MCEMKNIG_00907	CDS	702	yidC2		COG0706	Membrane protein insertase YidC 2
MCEMKNIG_00908	gene	561	pth			
MCEMKNIG_00908	CDS	561	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
MCEMKNIG_00909	gene	651				
MCEMKNIG_00909	CDS	651				hypothetical protein
MCEMKNIG_00910	gene	1065				
MCEMKNIG_00910	CDS	1065				hypothetical protein
MCEMKNIG_00911	gene	957	prs			
MCEMKNIG_00911	CDS	957	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MCEMKNIG_00912	gene	273				
MCEMKNIG_00912	CDS	273				hypothetical protein
MCEMKNIG_00913	gene	663	wecA			
MCEMKNIG_00913	CDS	663	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
MCEMKNIG_00914	gene	780	tuaG			
MCEMKNIG_00914	CDS	780	tuaG	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
MCEMKNIG_00915	gene	813				
MCEMKNIG_00915	CDS	813				hypothetical protein
MCEMKNIG_00916	gene	1188	tagF			
MCEMKNIG_00916	CDS	1188	tagF	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
MCEMKNIG_00917	gene	1122				
MCEMKNIG_00917	CDS	1122				hypothetical protein
MCEMKNIG_00918	gene	684	thiN			
MCEMKNIG_00918	CDS	684	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
MCEMKNIG_00919	gene	657	rpe			
MCEMKNIG_00919	CDS	657	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
MCEMKNIG_00920	gene	900	rsgA			
MCEMKNIG_00920	CDS	900	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
MCEMKNIG_00921	gene	735	fabG_2			
