locus_tag	ftype	length_bp	gene	EC_number	COG	product
PBFCLFBG_00732	CDS	1014	ccpA		COG1609	Catabolite control protein A
PBFCLFBG_00733	gene	228	acpP_2			
PBFCLFBG_00733	CDS	228	acpP_2			Acyl carrier protein
PBFCLFBG_00734	gene	1011				
PBFCLFBG_00734	CDS	1011				hypothetical protein
PBFCLFBG_00735	gene	933	rluD_1			
PBFCLFBG_00735	CDS	933	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
PBFCLFBG_00736	gene	888	nadK			
PBFCLFBG_00736	CDS	888	nadK	2.7.1.23		NAD kinase
PBFCLFBG_00737	gene	1035	icd			
PBFCLFBG_00737	CDS	1035	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
PBFCLFBG_00738	gene	1974	leuC			
PBFCLFBG_00738	CDS	1974	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
PBFCLFBG_00739	gene	1077	cshE			
PBFCLFBG_00739	CDS	1077	cshE	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshE
PBFCLFBG_00740	gene	330				
PBFCLFBG_00740	CDS	330				hypothetical protein
PBFCLFBG_00741	gene	2688				
PBFCLFBG_00741	CDS	2688		7.2.2.10	COG0474	Calcium-transporting ATPase
PBFCLFBG_00742	gene	1065				
PBFCLFBG_00742	CDS	1065				hypothetical protein
PBFCLFBG_00743	gene	597				
PBFCLFBG_00743	CDS	597				hypothetical protein
PBFCLFBG_00744	gene	603				
PBFCLFBG_00744	CDS	603				hypothetical protein
PBFCLFBG_00745	gene	1077	lytC_2			
PBFCLFBG_00745	CDS	1077	lytC_2	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
PBFCLFBG_00746	gene	243				
PBFCLFBG_00746	CDS	243				hypothetical protein
PBFCLFBG_00747	gene	1338				
PBFCLFBG_00747	CDS	1338				hypothetical protein
PBFCLFBG_00748	gene	252				
PBFCLFBG_00748	CDS	252				hypothetical protein
PBFCLFBG_00749	gene	333				
PBFCLFBG_00749	CDS	333				hypothetical protein
PBFCLFBG_00750	gene	285				
PBFCLFBG_00750	CDS	285				hypothetical protein
PBFCLFBG_00751	gene	408				
PBFCLFBG_00751	CDS	408				hypothetical protein
PBFCLFBG_00752	gene	540				
PBFCLFBG_00752	CDS	540				hypothetical protein
PBFCLFBG_00753	gene	435				
PBFCLFBG_00753	CDS	435				hypothetical protein
PBFCLFBG_00754	gene	564				
PBFCLFBG_00754	CDS	564				hypothetical protein
PBFCLFBG_00755	gene	1059				
PBFCLFBG_00755	CDS	1059				hypothetical protein
PBFCLFBG_00756	gene	426				
PBFCLFBG_00756	CDS	426				hypothetical protein
PBFCLFBG_00757	gene	270				
PBFCLFBG_00757	CDS	270				hypothetical protein
PBFCLFBG_00758	gene	2034				
PBFCLFBG_00758	CDS	2034				hypothetical protein
PBFCLFBG_00759	gene	735				
PBFCLFBG_00759	CDS	735				hypothetical protein
PBFCLFBG_00760	gene	2142				
PBFCLFBG_00760	CDS	2142				hypothetical protein
PBFCLFBG_00761	gene	405				
PBFCLFBG_00761	CDS	405				hypothetical protein
PBFCLFBG_00762	gene	486	xkdM			
PBFCLFBG_00762	CDS	486	xkdM			Phage-like element PBSX protein XkdM
PBFCLFBG_00763	gene	1338				
PBFCLFBG_00763	CDS	1338				hypothetical protein
PBFCLFBG_00764	gene	189				
PBFCLFBG_00764	CDS	189				hypothetical protein
PBFCLFBG_00765	gene	426				
PBFCLFBG_00765	CDS	426				hypothetical protein
PBFCLFBG_00766	gene	480				
PBFCLFBG_00766	CDS	480				hypothetical protein
PBFCLFBG_00767	gene	408				
PBFCLFBG_00767	CDS	408				hypothetical protein
PBFCLFBG_00768	gene	387				
PBFCLFBG_00768	CDS	387				hypothetical protein
PBFCLFBG_00769	gene	252				
PBFCLFBG_00769	CDS	252				hypothetical protein
PBFCLFBG_00770	gene	954				
PBFCLFBG_00770	CDS	954				hypothetical protein
PBFCLFBG_00771	gene	552				
PBFCLFBG_00771	CDS	552				hypothetical protein
PBFCLFBG_00772	gene	258				
PBFCLFBG_00772	CDS	258				hypothetical protein
PBFCLFBG_00773	gene	1626				
PBFCLFBG_00773	CDS	1626				hypothetical protein
PBFCLFBG_00774	gene	822				
PBFCLFBG_00774	CDS	822				hypothetical protein
PBFCLFBG_00775	gene	1161				
PBFCLFBG_00775	CDS	1161				hypothetical protein
PBFCLFBG_00776	gene	1878				
PBFCLFBG_00776	CDS	1878			COG1132	putative ABC transporter ATP-binding protein
PBFCLFBG_00777	gene	2175	btuD_2			
PBFCLFBG_00777	CDS	2175	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PBFCLFBG_00778	gene	768	prsA_2			
PBFCLFBG_00778	CDS	768	prsA_2	5.2.1.8		Foldase protein PrsA
PBFCLFBG_00779	gene	444				
PBFCLFBG_00779	CDS	444				hypothetical protein
PBFCLFBG_00780	gene	465				
PBFCLFBG_00780	CDS	465				hypothetical protein
PBFCLFBG_00781	gene	453				
PBFCLFBG_00781	CDS	453				hypothetical protein
PBFCLFBG_00782	gene	201	cspA			
PBFCLFBG_00782	CDS	201	cspA		COG1278	Cold shock protein CspA
PBFCLFBG_00783	gene	825	pdxY			
PBFCLFBG_00783	CDS	825	pdxY	2.7.1.35		Pyridoxal kinase PdxY
PBFCLFBG_00784	gene	1902				
PBFCLFBG_00784	CDS	1902				hypothetical protein
PBFCLFBG_00785	gene	957	galT			
PBFCLFBG_00785	CDS	957	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
PBFCLFBG_00786	gene	1200				
PBFCLFBG_00786	CDS	1200		2.6.1.1		Aspartate aminotransferase
PBFCLFBG_00787	gene	813	uppP			
PBFCLFBG_00787	CDS	813	uppP	3.6.1.27		Undecaprenyl-diphosphatase
PBFCLFBG_00788	gene	1782				
PBFCLFBG_00788	CDS	1782				hypothetical protein
PBFCLFBG_00789	gene	1548	rny			
PBFCLFBG_00789	CDS	1548	rny	3.1.-.-	COG1418	Ribonuclease Y
PBFCLFBG_00790	gene	1626				
PBFCLFBG_00790	CDS	1626				hypothetical protein
PBFCLFBG_00791	gene	1083				
PBFCLFBG_00791	CDS	1083				hypothetical protein
PBFCLFBG_00792	gene	450	fur			
PBFCLFBG_00792	CDS	450	fur		COG0735	Ferric uptake regulation protein
PBFCLFBG_00793	gene	417	yrrK			
PBFCLFBG_00793	CDS	417	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
PBFCLFBG_00794	gene	2280				
PBFCLFBG_00794	CDS	2280				hypothetical protein
PBFCLFBG_00795	gene	261				
PBFCLFBG_00795	CDS	261				hypothetical protein
PBFCLFBG_00796	gene	2637	alaS_1			
PBFCLFBG_00796	CDS	2637	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
PBFCLFBG_00797	gene	2106				
PBFCLFBG_00797	CDS	2106				hypothetical protein
PBFCLFBG_00798	gene	738				
PBFCLFBG_00798	CDS	738				hypothetical protein
PBFCLFBG_00799	gene	723				
PBFCLFBG_00799	CDS	723				hypothetical protein
PBFCLFBG_00800	gene	735				
PBFCLFBG_00800	CDS	735				hypothetical protein
PBFCLFBG_00801	gene	918	bcrA_1			
PBFCLFBG_00801	CDS	918	bcrA_1			Bacitracin transport ATP-binding protein BcrA
PBFCLFBG_00802	gene	234				
PBFCLFBG_00802	CDS	234				hypothetical protein
PBFCLFBG_00803	gene	1053	mnmA			
PBFCLFBG_00803	CDS	1053	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
PBFCLFBG_00804	gene	465	cymR			
PBFCLFBG_00804	CDS	465	cymR			HTH-type transcriptional regulator CymR
PBFCLFBG_00805	gene	408				
PBFCLFBG_00805	CDS	408			COG2256	putative AAA domain-containing protein
	repeat_region	699				
PBFCLFBG_00806	gene	894				
PBFCLFBG_00806	CDS	894				hypothetical protein
PBFCLFBG_00807	gene	942	ygbT			
PBFCLFBG_00807	CDS	942	ygbT	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
PBFCLFBG_00808	gene	636				
PBFCLFBG_00808	CDS	636				hypothetical protein
PBFCLFBG_00809	gene	720	casD			
PBFCLFBG_00809	CDS	720	casD			CRISPR system Cascade subunit CasD
PBFCLFBG_00810	gene	1095	casC			
PBFCLFBG_00810	CDS	1095	casC			CRISPR system Cascade subunit CasC
PBFCLFBG_00811	gene	558				
PBFCLFBG_00811	CDS	558				hypothetical protein
PBFCLFBG_00812	gene	1731				
PBFCLFBG_00812	CDS	1731				hypothetical protein
PBFCLFBG_00813	gene	2808	cas3			
PBFCLFBG_00813	CDS	2808	cas3	3.1.-.-		CRISPR-associated nuclease/helicase Cas3
PBFCLFBG_00814	gene	1590	clsA_2			
PBFCLFBG_00814	CDS	1590	clsA_2	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
PBFCLFBG_00815	gene	267				
PBFCLFBG_00815	CDS	267				hypothetical protein
PBFCLFBG_00816	gene	1413	alsT_2			
PBFCLFBG_00816	CDS	1413	alsT_2		COG1115	Amino-acid carrier protein AlsT
PBFCLFBG_00817	gene	1314	hflX			
PBFCLFBG_00817	CDS	1314	hflX		COG2262	GTPase HflX
PBFCLFBG_00818	gene	531				
PBFCLFBG_00818	CDS	531				hypothetical protein
PBFCLFBG_00819	gene	1260	dacF			
PBFCLFBG_00819	CDS	1260	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
PBFCLFBG_00820	gene	627				
PBFCLFBG_00820	CDS	627				hypothetical protein
PBFCLFBG_00821	gene	1638	hcp			
PBFCLFBG_00821	CDS	1638	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
PBFCLFBG_00822	gene	741	mta			
PBFCLFBG_00822	CDS	741	mta		COG0789	HTH-type transcriptional activator mta
PBFCLFBG_00823	gene	1362	murE_2			
PBFCLFBG_00823	CDS	1362	murE_2	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
PBFCLFBG_00824	gene	1431	pepD_2			
PBFCLFBG_00824	CDS	1431	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
PBFCLFBG_00825	gene	678	purC			
PBFCLFBG_00825	CDS	678	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
PBFCLFBG_00826	gene	1059				
PBFCLFBG_00826	CDS	1059				hypothetical protein
PBFCLFBG_00827	gene	873				
PBFCLFBG_00827	CDS	873				hypothetical protein
PBFCLFBG_00828	gene	690				
PBFCLFBG_00828	CDS	690				hypothetical protein
PBFCLFBG_00829	gene	507				
PBFCLFBG_00829	CDS	507				hypothetical protein
PBFCLFBG_00830	gene	2652	valS			
PBFCLFBG_00830	CDS	2652	valS	6.1.1.9	COG0525	Valine--tRNA ligase
PBFCLFBG_00831	gene	1926	thrZ			
PBFCLFBG_00831	CDS	1926	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
PBFCLFBG_00832	gene	1005	hrcA			
PBFCLFBG_00832	CDS	1005	hrcA		COG1420	Heat-inducible transcription repressor HrcA
PBFCLFBG_00833	gene	624	grpE			
PBFCLFBG_00833	CDS	624	grpE			Protein GrpE
PBFCLFBG_00834	gene	1845	dnaK			
PBFCLFBG_00834	CDS	1845	dnaK		COG0443	Chaperone protein DnaK
PBFCLFBG_00835	gene	1155	dnaJ			
PBFCLFBG_00835	CDS	1155	dnaJ		COG0484	Chaperone protein DnaJ
PBFCLFBG_00836	gene	717	tcdA			
PBFCLFBG_00836	CDS	717	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
PBFCLFBG_00837	gene	867	comEC_1			
PBFCLFBG_00837	CDS	867	comEC_1		COG0658	ComE operon protein 3
PBFCLFBG_00838	gene	906				
PBFCLFBG_00838	CDS	906				hypothetical protein
PBFCLFBG_00839	gene	1287	eis			
PBFCLFBG_00839	CDS	1287	eis	2.3.1.-		N-acetyltransferase Eis
PBFCLFBG_00840	gene	1236	comEC_2			
PBFCLFBG_00840	CDS	1236	comEC_2		COG0658	ComE operon protein 3
PBFCLFBG_00841	gene	1038	yqeN			
PBFCLFBG_00841	CDS	1038	yqeN		COG1466	putative protein YqeN
PBFCLFBG_00842	gene	687	graR			
PBFCLFBG_00842	CDS	687	graR		COG0745	Response regulator protein GraR
PBFCLFBG_00843	gene	990	graS			
PBFCLFBG_00843	CDS	990	graS	2.7.13.3		Sensor histidine kinase GraS
PBFCLFBG_00844	gene	756	yxdL			
PBFCLFBG_00844	CDS	756	yxdL		COG1136	ABC transporter ATP-binding protein YxdL
PBFCLFBG_00845	gene	1875	yxdM			
PBFCLFBG_00845	CDS	1875	yxdM			ABC transporter permease protein YxdM
PBFCLFBG_00846	gene	120				
PBFCLFBG_00846	CDS	120				hypothetical protein
PBFCLFBG_00847	gene	267	rpsT			
PBFCLFBG_00847	CDS	267	rpsT		COG0268	30S ribosomal protein S20
PBFCLFBG_00848	gene	1806	lepA			
PBFCLFBG_00848	CDS	1806	lepA	3.6.5.-	COG0481	Elongation factor 4
PBFCLFBG_00849	gene	1317	cca			
PBFCLFBG_00849	CDS	1317	cca	2.7.7.72		CCA-adding enzyme
PBFCLFBG_00850	gene	861				
PBFCLFBG_00850	CDS	861				hypothetical protein
PBFCLFBG_00851	gene	1149	hemW			
PBFCLFBG_00851	CDS	1149	hemW		COG0635	Heme chaperone HemW
PBFCLFBG_00852	gene	576	zapA			
PBFCLFBG_00852	CDS	576	zapA			Cell division protein ZapA
PBFCLFBG_00853	gene	2439				
PBFCLFBG_00853	CDS	2439				hypothetical protein
PBFCLFBG_00854	gene	1614	nnr			
PBFCLFBG_00854	CDS	1614	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
PBFCLFBG_00855	gene	453				
PBFCLFBG_00855	CDS	453				hypothetical protein
PBFCLFBG_00856	gene	1005				
PBFCLFBG_00856	CDS	1005			COG0330	putative protein
PBFCLFBG_00857	gene	369				
PBFCLFBG_00857	CDS	369				hypothetical protein
PBFCLFBG_00858	gene	1494				
PBFCLFBG_00858	CDS	1494				hypothetical protein
PBFCLFBG_00859	gene	975				
PBFCLFBG_00859	CDS	975				hypothetical protein
PBFCLFBG_00860	gene	1374	moaA_2			
PBFCLFBG_00860	CDS	1374	moaA_2			GTP 3',8-cyclase
PBFCLFBG_00861	gene	1668	ubiB			
PBFCLFBG_00861	CDS	1668	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
PBFCLFBG_00862	gene	2484				
PBFCLFBG_00862	CDS	2484				hypothetical protein
PBFCLFBG_00863	gene	522	apt			
PBFCLFBG_00863	CDS	522	apt	2.4.2.7		Adenine phosphoribosyltransferase
PBFCLFBG_00864	gene	2226	relA			
PBFCLFBG_00864	CDS	2226	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
PBFCLFBG_00865	gene	450	dtd			
PBFCLFBG_00865	CDS	450	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
PBFCLFBG_00866	gene	627	gloC			
PBFCLFBG_00866	CDS	627	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
PBFCLFBG_00867	gene	1560				
PBFCLFBG_00867	CDS	1560				hypothetical protein
PBFCLFBG_00868	gene	1263	hisS			
PBFCLFBG_00868	CDS	1263	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
PBFCLFBG_00869	gene	1791	aspS			
PBFCLFBG_00869	CDS	1791	aspS	6.1.1.12		Aspartate--tRNA ligase
PBFCLFBG_00870	gene	315	csoR			
PBFCLFBG_00870	CDS	315	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
PBFCLFBG_00871	gene	477				
PBFCLFBG_00871	CDS	477				hypothetical protein
PBFCLFBG_00872	gene	972	pta			
PBFCLFBG_00872	CDS	972	pta	2.3.1.8		Phosphate acetyltransferase
PBFCLFBG_00873	gene	1200	sstT_1			
PBFCLFBG_00873	CDS	1200	sstT_1			Serine/threonine transporter SstT
PBFCLFBG_00874	gene	678				
PBFCLFBG_00874	CDS	678				hypothetical protein
PBFCLFBG_00875	gene	777	yjjP			
PBFCLFBG_00875	CDS	777	yjjP		COG2966	Inner membrane protein YjjP
PBFCLFBG_00876	gene	1467				
PBFCLFBG_00876	CDS	1467				hypothetical protein
PBFCLFBG_00877	gene	540	puuR			
PBFCLFBG_00877	CDS	540	puuR			HTH-type transcriptional regulator PuuR
PBFCLFBG_00878	gene	1044	potA			
PBFCLFBG_00878	CDS	1044	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
PBFCLFBG_00879	gene	867	potB			
PBFCLFBG_00879	CDS	867	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
PBFCLFBG_00880	gene	807				
PBFCLFBG_00880	CDS	807				hypothetical protein
PBFCLFBG_00881	gene	1086	potD			
PBFCLFBG_00881	CDS	1086	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
PBFCLFBG_00882	gene	750	cas6			
PBFCLFBG_00882	CDS	750	cas6	3.1.-.-	COG5551	CRISPR-associated endoribonuclease Cas6
PBFCLFBG_00883	gene	2328				
PBFCLFBG_00883	CDS	2328		3.1.-.-	COG1353	CRISPR system single-strand-specific deoxyribonuclease Cas10/Csm1 (subtype III-A)
PBFCLFBG_00884	gene	468	csm2			
PBFCLFBG_00884	CDS	468	csm2			CRISPR system Cms protein Csm2
PBFCLFBG_00885	gene	654	csm3			
PBFCLFBG_00885	CDS	654	csm3	3.1.-.-	COG1337	CRISPR system Cms endoribonuclease Csm3
PBFCLFBG_00886	gene	915	csm4			
PBFCLFBG_00886	CDS	915	csm4		COG1567	CRISPR system Cms protein Csm4
PBFCLFBG_00887	gene	354				
PBFCLFBG_00887	CDS	354				hypothetical protein
PBFCLFBG_00888	gene	450				
PBFCLFBG_00888	CDS	450				hypothetical protein
PBFCLFBG_00889	gene	1083				
PBFCLFBG_00889	CDS	1083				hypothetical protein
PBFCLFBG_00890	gene	495	sigM_1			
PBFCLFBG_00890	CDS	495	sigM_1		COG1595	ECF RNA polymerase sigma factor SigM
PBFCLFBG_00891	gene	1269				
PBFCLFBG_00891	CDS	1269				hypothetical protein
PBFCLFBG_00892	gene	549				
PBFCLFBG_00892	CDS	549				hypothetical protein
PBFCLFBG_00893	gene	2190				
PBFCLFBG_00893	CDS	2190				hypothetical protein
PBFCLFBG_00894	gene	282				
PBFCLFBG_00894	CDS	282				hypothetical protein
PBFCLFBG_00895	gene	846	artP_1			
PBFCLFBG_00895	CDS	846	artP_1		COG0834	Arginine-binding extracellular protein ArtP
PBFCLFBG_00896	gene	675	artQ_1			
PBFCLFBG_00896	CDS	675	artQ_1		COG0765	Arginine transport system permease protein ArtQ
PBFCLFBG_00897	gene	744	artM_1			
PBFCLFBG_00897	CDS	744	artM_1		COG1126	Arginine transport ATP-binding protein ArtM
PBFCLFBG_00898	gene	606	rpsD			
PBFCLFBG_00898	CDS	606	rpsD		COG0522	30S ribosomal protein S4
PBFCLFBG_00899	gene	885	dapA_2			
PBFCLFBG_00899	CDS	885	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
PBFCLFBG_00900	gene	1194	sdaB			
PBFCLFBG_00900	CDS	1194	sdaB	4.3.1.17	COG1760	L-serine dehydratase 2
PBFCLFBG_00901	gene	477				
PBFCLFBG_00901	CDS	477				hypothetical protein
PBFCLFBG_00902	gene	657				
PBFCLFBG_00902	CDS	657				hypothetical protein
PBFCLFBG_00903	gene	438				
PBFCLFBG_00903	CDS	438				hypothetical protein
PBFCLFBG_00904	gene	849				
PBFCLFBG_00904	CDS	849				hypothetical protein
PBFCLFBG_00905	gene	996	rhaR_3			
PBFCLFBG_00905	CDS	996	rhaR_3			HTH-type transcriptional activator RhaR
PBFCLFBG_00906	gene	1758	hepA			
PBFCLFBG_00906	CDS	1758	hepA		COG1132	Heterocyst differentiation ATP-binding protein HepA
PBFCLFBG_00907	gene	1725				
PBFCLFBG_00907	CDS	1725			COG1132	putative ABC transporter ATP-binding protein
PBFCLFBG_00908	gene	588				
PBFCLFBG_00908	CDS	588				hypothetical protein
PBFCLFBG_00909	gene	690	ecfT_2			
PBFCLFBG_00909	CDS	690	ecfT_2			Energy-coupling factor transporter transmembrane protein EcfT
PBFCLFBG_00910	gene	1371	ykoD_1			
PBFCLFBG_00910	CDS	1371	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
PBFCLFBG_00911	gene	795	COQ5_2			
PBFCLFBG_00911	CDS	795	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
PBFCLFBG_00912	gene	876	hslO			
PBFCLFBG_00912	CDS	876	hslO		COG1281	33 kDa chaperonin
PBFCLFBG_00913	gene	735	rsuA			
PBFCLFBG_00913	CDS	735	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
PBFCLFBG_00914	gene	1635				
PBFCLFBG_00914	CDS	1635		2.1.1.-	COG2265	putative RNA methyltransferase
PBFCLFBG_00915	gene	282				
PBFCLFBG_00915	CDS	282				hypothetical protein
PBFCLFBG_00916	gene	1608				
PBFCLFBG_00916	CDS	1608				hypothetical protein
PBFCLFBG_00917	gene	408	lnrL_1			
PBFCLFBG_00917	CDS	408	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
PBFCLFBG_00918	gene	1119				
PBFCLFBG_00918	CDS	1119				hypothetical protein
PBFCLFBG_00919	gene	1113				
PBFCLFBG_00919	CDS	1113				hypothetical protein
PBFCLFBG_00920	gene	597				
PBFCLFBG_00920	CDS	597				hypothetical protein
PBFCLFBG_00921	gene	378				
PBFCLFBG_00921	CDS	378				hypothetical protein
PBFCLFBG_00922	gene	2211	kdpB			
PBFCLFBG_00922	CDS	2211	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
PBFCLFBG_00923	gene	855				
PBFCLFBG_00923	CDS	855				hypothetical protein
PBFCLFBG_00924	gene	273				
PBFCLFBG_00924	CDS	273				hypothetical protein
PBFCLFBG_00925	gene	2289				
PBFCLFBG_00925	CDS	2289				hypothetical protein
PBFCLFBG_00926	gene	2904				
PBFCLFBG_00926	CDS	2904				hypothetical protein
PBFCLFBG_00927	gene	1581				
PBFCLFBG_00927	CDS	1581				hypothetical protein
PBFCLFBG_00928	gene	918				
PBFCLFBG_00928	CDS	918				hypothetical protein
PBFCLFBG_00929	gene	858				
PBFCLFBG_00929	CDS	858				hypothetical protein
PBFCLFBG_00930	gene	936				
PBFCLFBG_00930	CDS	936				hypothetical protein
PBFCLFBG_00931	gene	867				
PBFCLFBG_00931	CDS	867				hypothetical protein
PBFCLFBG_00932	gene	1119	ribD			
PBFCLFBG_00932	CDS	1119	ribD		COG0117	Riboflavin biosynthesis protein RibD
PBFCLFBG_00933	gene	657	ribE			
PBFCLFBG_00933	CDS	657	ribE	2.5.1.9	COG0307	Riboflavin synthase
PBFCLFBG_00934	gene	1206	ribBA			
PBFCLFBG_00934	CDS	1206	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
PBFCLFBG_00935	gene	462	ribH			
PBFCLFBG_00935	CDS	462	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
PBFCLFBG_00936	gene	687	glxR			
PBFCLFBG_00936	CDS	687	glxR		COG0664	CRP-like cAMP-activated global transcriptional regulator
PBFCLFBG_00937	gene	1011	asrA			
PBFCLFBG_00937	CDS	1011	asrA		COG1145	Anaerobic sulfite reductase subunit A
PBFCLFBG_00938	gene	801	asrB			
PBFCLFBG_00938	CDS	801	asrB		COG0543	Anaerobic sulfite reductase subunit B
PBFCLFBG_00939	gene	972	asrC			
PBFCLFBG_00939	CDS	972	asrC	1.8.1.-	COG2221	Anaerobic sulfite reductase subunit C
PBFCLFBG_00940	gene	771	nirC			
PBFCLFBG_00940	CDS	771	nirC		COG2116	Nitrite transporter NirC
PBFCLFBG_00941	gene	324				
PBFCLFBG_00941	CDS	324				hypothetical protein
PBFCLFBG_00942	gene	321				
PBFCLFBG_00942	CDS	321				hypothetical protein
PBFCLFBG_00943	gene	402				
PBFCLFBG_00943	CDS	402				hypothetical protein
PBFCLFBG_00944	gene	3603	dnaE			
PBFCLFBG_00944	CDS	3603	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
PBFCLFBG_00945	gene	966	whiA			
PBFCLFBG_00945	CDS	966	whiA		COG1481	putative cell division protein WhiA
PBFCLFBG_00946	gene	417	ndx1			
PBFCLFBG_00946	CDS	417	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
PBFCLFBG_00947	gene	1140				
PBFCLFBG_00947	CDS	1140			COG0391	Gluconeogenesis factor
PBFCLFBG_00948	gene	864	yvcJ			
PBFCLFBG_00948	CDS	864	yvcJ		COG1660	Nucleotide-binding protein YvcJ
PBFCLFBG_00949	gene	738	polX			
PBFCLFBG_00949	CDS	738	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
PBFCLFBG_00950	gene	921	murB			
PBFCLFBG_00950	CDS	921	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
PBFCLFBG_00951	gene	933	hprK			
PBFCLFBG_00951	CDS	933	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
PBFCLFBG_00952	gene	1818	uvrC			
PBFCLFBG_00952	CDS	1818	uvrC		COG0322	UvrABC system protein C
PBFCLFBG_00953	gene	957	rhaR_4			
PBFCLFBG_00953	CDS	957	rhaR_4			HTH-type transcriptional activator RhaR
PBFCLFBG_00954	gene	1770	msbA_1			
PBFCLFBG_00954	CDS	1770	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
PBFCLFBG_00955	gene	1719				
PBFCLFBG_00955	CDS	1719			COG1132	putative ABC transporter ATP-binding protein
PBFCLFBG_00956	gene	609				
PBFCLFBG_00956	CDS	609				hypothetical protein
PBFCLFBG_00957	gene	705				
PBFCLFBG_00957	CDS	705				hypothetical protein
PBFCLFBG_00958	gene	1557	ykoD_2			
PBFCLFBG_00958	CDS	1557	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
PBFCLFBG_00959	gene	2391	pheT			
PBFCLFBG_00959	CDS	2391	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
PBFCLFBG_00960	gene	1032	pheS			
PBFCLFBG_00960	CDS	1032	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
PBFCLFBG_00961	gene	822				
PBFCLFBG_00961	CDS	822				hypothetical protein
PBFCLFBG_00962	gene	345				
PBFCLFBG_00962	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
PBFCLFBG_00963	gene	324				
PBFCLFBG_00963	CDS	324				hypothetical protein
PBFCLFBG_00964	gene	1296	mtaB			
PBFCLFBG_00964	CDS	1296	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
PBFCLFBG_00965	gene	777	rsmE			
PBFCLFBG_00965	CDS	777	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
PBFCLFBG_00966	gene	1212	fldA_1			
PBFCLFBG_00966	CDS	1212	fldA_1	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
PBFCLFBG_00967	gene	1182				
PBFCLFBG_00967	CDS	1182				hypothetical protein
PBFCLFBG_00968	gene	1671	norR			
PBFCLFBG_00968	CDS	1671	norR			Anaerobic nitric oxide reductase transcription regulator NorR
PBFCLFBG_00969	gene	2691	secA			
PBFCLFBG_00969	CDS	2691	secA			Protein translocase subunit SecA
PBFCLFBG_00970	gene	540	folT			
