locus_tag	ftype	length_bp	gene	EC_number	COG	product
JIAAJODB_00736	CDS	1011	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
JIAAJODB_00737	gene	1188	dxr			
JIAAJODB_00737	CDS	1188	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
JIAAJODB_00738	gene	411				
JIAAJODB_00738	CDS	411				hypothetical protein
JIAAJODB_00739	gene	642				
JIAAJODB_00739	CDS	642				hypothetical protein
JIAAJODB_00740	gene	987	clpB_1			
JIAAJODB_00740	CDS	987	clpB_1		COG0542	Chaperone protein ClpB
JIAAJODB_00741	gene	1377	clpB_2			
JIAAJODB_00741	CDS	1377	clpB_2		COG0542	Chaperone protein ClpB
JIAAJODB_00742	gene	1296	brnQ_1			
JIAAJODB_00742	CDS	1296	brnQ_1		COG1114	Branched-chain amino acid transport system 2 carrier protein
JIAAJODB_00743	gene	1185	aspC			
JIAAJODB_00743	CDS	1185	aspC	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
JIAAJODB_00744	gene	1326	brnQ_2			
JIAAJODB_00744	CDS	1326	brnQ_2		COG1114	Branched-chain amino acid transport system 2 carrier protein
JIAAJODB_00745	gene	993	hpr			
JIAAJODB_00745	CDS	993	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
JIAAJODB_00746	gene	1008	carE_2			
JIAAJODB_00746	CDS	1008	carE_2	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
JIAAJODB_00747	gene	792	carD_2			
JIAAJODB_00747	CDS	792	carD_2	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
JIAAJODB_00748	gene	1134	carC_2			
JIAAJODB_00748	CDS	1134	carC_2	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
JIAAJODB_00749	gene	1119	hadC_2			
JIAAJODB_00749	CDS	1119	hadC_2	4.2.1.157	COG1775	(R)-2-hydroxyisocaproyl-CoA dehydratase beta subunit
JIAAJODB_00750	gene	1236	fldB			
JIAAJODB_00750	CDS	1236	fldB	4.2.1.-		(R)-phenyllactyl-CoA dehydratase alpha subunit
JIAAJODB_00751	gene	1245	fldA_2			
JIAAJODB_00751	CDS	1245	fldA_2	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
JIAAJODB_00752	gene	696	rspR_1			
JIAAJODB_00752	CDS	696	rspR_1		COG1802	HTH-type transcriptional repressor RspR
JIAAJODB_00753	gene	351	ssrA			
JIAAJODB_00753	tmRNA	351	ssrA			transfer-messenger RNA, SsrA
JIAAJODB_00754	gene	1305	nhaC			
JIAAJODB_00754	CDS	1305	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
JIAAJODB_00755	gene	528				
JIAAJODB_00755	CDS	528				hypothetical protein
JIAAJODB_00756	gene	387	hlyB			
JIAAJODB_00756	CDS	387	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
JIAAJODB_00757	gene	90				
JIAAJODB_00757	tRNA	90				tRNA-Ser(gga)
JIAAJODB_00758	gene	1635				
JIAAJODB_00758	CDS	1635				hypothetical protein
JIAAJODB_00759	gene	1176	tadA			
JIAAJODB_00759	CDS	1176	tadA	3.5.4.33		tRNA-specific adenosine deaminase
JIAAJODB_00760	gene	1176	thiH			
JIAAJODB_00760	CDS	1176	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
JIAAJODB_00761	gene	768	thiG			
JIAAJODB_00761	CDS	768	thiG	2.8.1.10	COG2022	Thiazole synthase
JIAAJODB_00762	gene	729				
JIAAJODB_00762	CDS	729				hypothetical protein
JIAAJODB_00763	gene	195				
JIAAJODB_00763	CDS	195				hypothetical protein
JIAAJODB_00764	gene	1374	alsT_2			
JIAAJODB_00764	CDS	1374	alsT_2		COG1115	Amino-acid carrier protein AlsT
JIAAJODB_00765	gene	1281	serS			
JIAAJODB_00765	CDS	1281	serS	6.1.1.11	COG0172	Serine--tRNA ligase
JIAAJODB_00766	gene	306				
JIAAJODB_00766	CDS	306				hypothetical protein
JIAAJODB_00767	gene	1968				
JIAAJODB_00767	CDS	1968				hypothetical protein
JIAAJODB_00768	gene	1284	brnQ_3			
JIAAJODB_00768	CDS	1284	brnQ_3		COG1114	Branched-chain amino acid transport system 2 carrier protein
JIAAJODB_00769	gene	411				
JIAAJODB_00769	CDS	411				hypothetical protein
JIAAJODB_00770	gene	1338				
JIAAJODB_00770	CDS	1338		1.6.99.3		putative NADH oxidase
JIAAJODB_00771	gene	1026	xerC_1			
JIAAJODB_00771	CDS	1026	xerC_1			Tyrosine recombinase XerC
JIAAJODB_00772	gene	1089	lytC_5			
JIAAJODB_00772	CDS	1089	lytC_5	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
JIAAJODB_00773	gene	642	lexA			
JIAAJODB_00773	CDS	642	lexA	3.4.21.88		LexA repressor
JIAAJODB_00774	gene	234				
JIAAJODB_00774	CDS	234				hypothetical protein
JIAAJODB_00775	gene	138				
JIAAJODB_00775	CDS	138				hypothetical protein
JIAAJODB_00776	gene	204				
JIAAJODB_00776	CDS	204				hypothetical protein
JIAAJODB_00777	gene	180				
JIAAJODB_00777	CDS	180				hypothetical protein
JIAAJODB_00778	gene	279				
JIAAJODB_00778	CDS	279				hypothetical protein
JIAAJODB_00779	gene	204				
JIAAJODB_00779	CDS	204				hypothetical protein
JIAAJODB_00780	gene	1320				
JIAAJODB_00780	CDS	1320				hypothetical protein
JIAAJODB_00781	gene	1425	purB			
JIAAJODB_00781	CDS	1425	purB	4.3.2.2		Adenylosuccinate lyase
JIAAJODB_00782	gene	1278	purA			
JIAAJODB_00782	CDS	1278	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
JIAAJODB_00783	gene	1452	trkG			
JIAAJODB_00783	CDS	1452	trkG		COG0168	Trk system potassium uptake protein TrkG
JIAAJODB_00784	gene	1365	trkA			
JIAAJODB_00784	CDS	1365	trkA		COG0569	Trk system potassium uptake protein TrkA
JIAAJODB_00785	gene	762				
JIAAJODB_00785	CDS	762				hypothetical protein
JIAAJODB_00786	gene	927	trxB			
JIAAJODB_00786	CDS	927	trxB	1.8.1.9	COG0492	Thioredoxin reductase
JIAAJODB_00787	gene	1374	zwf			
JIAAJODB_00787	CDS	1374	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
JIAAJODB_00788	gene	1440	gnd			
JIAAJODB_00788	CDS	1440	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
JIAAJODB_00789	gene	963	umuC			
JIAAJODB_00789	CDS	963	umuC		COG0389	Protein UmuC
JIAAJODB_00790	gene	336	carB			
JIAAJODB_00790	CDS	336	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
JIAAJODB_00791	gene	657				
JIAAJODB_00791	CDS	657				hypothetical protein
JIAAJODB_00792	gene	1035				
JIAAJODB_00792	CDS	1035				hypothetical protein
JIAAJODB_00793	gene	411				
JIAAJODB_00793	CDS	411				hypothetical protein
JIAAJODB_00794	gene	306				
JIAAJODB_00794	CDS	306				hypothetical protein
JIAAJODB_00795	gene	234				
JIAAJODB_00795	CDS	234				hypothetical protein
JIAAJODB_00796	gene	597	cysE			
JIAAJODB_00796	CDS	597	cysE	2.3.1.30	COG1045	Serine acetyltransferase
JIAAJODB_00797	gene	888	cysK			
JIAAJODB_00797	CDS	888	cysK	2.5.1.47		Cysteine synthase
JIAAJODB_00798	gene	564				
JIAAJODB_00798	CDS	564				hypothetical protein
JIAAJODB_00799	gene	471				
JIAAJODB_00799	CDS	471				hypothetical protein
JIAAJODB_00800	gene	510	ftnA			
JIAAJODB_00800	CDS	510	ftnA	1.16.3.2	COG1528	putative bacterial non-heme ferritin
JIAAJODB_00801	gene	1422	pqqE			
JIAAJODB_00801	CDS	1422	pqqE	1.21.98.4		PqqA peptide cyclase
JIAAJODB_00802	gene	870	rlmL			
JIAAJODB_00802	CDS	870	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
JIAAJODB_00803	gene	681	rluC			
JIAAJODB_00803	CDS	681	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
JIAAJODB_00804	gene	711				
JIAAJODB_00804	CDS	711				hypothetical protein
JIAAJODB_00805	gene	1818	uvrC			
JIAAJODB_00805	CDS	1818	uvrC		COG0322	UvrABC system protein C
JIAAJODB_00806	gene	933	hprK			
JIAAJODB_00806	CDS	933	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
JIAAJODB_00807	gene	921	murB			
JIAAJODB_00807	CDS	921	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
JIAAJODB_00808	gene	738	polX			
JIAAJODB_00808	CDS	738	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
JIAAJODB_00809	gene	864	yvcJ			
JIAAJODB_00809	CDS	864	yvcJ		COG1660	Nucleotide-binding protein YvcJ
JIAAJODB_00810	gene	1140				
JIAAJODB_00810	CDS	1140			COG0391	Gluconeogenesis factor
JIAAJODB_00811	gene	417	ndx1			
JIAAJODB_00811	CDS	417	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
JIAAJODB_00812	gene	966	whiA			
JIAAJODB_00812	CDS	966	whiA		COG1481	putative cell division protein WhiA
JIAAJODB_00813	gene	3603	dnaE			
JIAAJODB_00813	CDS	3603	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
JIAAJODB_00814	gene	600	fmt			
JIAAJODB_00814	CDS	600	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
JIAAJODB_00815	gene	690				
JIAAJODB_00815	CDS	690				hypothetical protein
JIAAJODB_00816	gene	1344	rsmB			
JIAAJODB_00816	CDS	1344	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
JIAAJODB_00817	gene	1038	rlmN			
JIAAJODB_00817	CDS	1038	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
JIAAJODB_00818	gene	750	stp			
JIAAJODB_00818	CDS	750	stp	3.1.3.16	COG0631	Serine/threonine phosphatase stp
JIAAJODB_00819	gene	1881	prkC_1			
JIAAJODB_00819	CDS	1881	prkC_1	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
JIAAJODB_00820	gene	735	fabG_2			
JIAAJODB_00820	CDS	735	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JIAAJODB_00821	gene	900	rsgA			
JIAAJODB_00821	CDS	900	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
JIAAJODB_00822	gene	657	rpe			
JIAAJODB_00822	CDS	657	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
JIAAJODB_00823	gene	684	thiN			
JIAAJODB_00823	CDS	684	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
JIAAJODB_00824	gene	714	phoP			
JIAAJODB_00824	CDS	714	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
JIAAJODB_00825	gene	1701				
JIAAJODB_00825	CDS	1701				hypothetical protein
JIAAJODB_00826	gene	210				
JIAAJODB_00826	CDS	210				hypothetical protein
JIAAJODB_00827	gene	396	panD			
JIAAJODB_00827	CDS	396	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
JIAAJODB_00828	gene	1116				
JIAAJODB_00828	CDS	1116				hypothetical protein
JIAAJODB_00829	gene	396				
JIAAJODB_00829	CDS	396				hypothetical protein
JIAAJODB_00830	gene	1974	uvrB_1			
JIAAJODB_00830	CDS	1974	uvrB_1			UvrABC system protein B
JIAAJODB_00831	gene	576				
JIAAJODB_00831	CDS	576				hypothetical protein
JIAAJODB_00832	gene	2826	uvrA			
JIAAJODB_00832	CDS	2826	uvrA			UvrABC system protein A
JIAAJODB_00833	gene	1263	sstT_1			
JIAAJODB_00833	CDS	1263	sstT_1		COG3633	Serine/threonine transporter SstT
JIAAJODB_00834	gene	519	hmpT			
JIAAJODB_00834	CDS	519	hmpT		COG4720	Thiamine precursor transporter HmpT
JIAAJODB_00835	gene	549	rbr			
JIAAJODB_00835	CDS	549	rbr		COG1592	Rubrerythrin
JIAAJODB_00836	gene	1656				
JIAAJODB_00836	CDS	1656				hypothetical protein
JIAAJODB_00837	gene	804				
JIAAJODB_00837	CDS	804				hypothetical protein
JIAAJODB_00838	gene	348	rbfA			
JIAAJODB_00838	CDS	348	rbfA			Ribosome-binding factor A
JIAAJODB_00839	gene	1944	infB			
JIAAJODB_00839	CDS	1944	infB			Translation initiation factor IF-2
JIAAJODB_00840	gene	315	rplGA			
JIAAJODB_00840	CDS	315	rplGA		COG1358	putative ribosomal protein YlxQ
JIAAJODB_00841	gene	276				
JIAAJODB_00841	CDS	276				hypothetical protein
JIAAJODB_00842	gene	1272	nusA			
JIAAJODB_00842	CDS	1272	nusA		COG0195	Transcription termination/antitermination protein NusA
JIAAJODB_00843	gene	468	rimP			
JIAAJODB_00843	CDS	468	rimP			Ribosome maturation factor RimP
JIAAJODB_00844	gene	909				
JIAAJODB_00844	CDS	909				hypothetical protein
JIAAJODB_00845	gene	780				
JIAAJODB_00845	CDS	780				hypothetical protein
JIAAJODB_00846	gene	732	uppS			
JIAAJODB_00846	CDS	732	uppS	2.5.1.-	COG0020	Isoprenyl transferase
JIAAJODB_00847	gene	558	frr			
JIAAJODB_00847	CDS	558	frr		COG0233	Ribosome-recycling factor
JIAAJODB_00848	gene	480	pyrH			
JIAAJODB_00848	CDS	480	pyrH	2.7.4.22	COG0528	Uridylate kinase
JIAAJODB_00849	gene	369	ytrA			
JIAAJODB_00849	CDS	369	ytrA		COG1725	HTH-type transcriptional repressor YtrA
JIAAJODB_00850	gene	729	lnrL_1			
JIAAJODB_00850	CDS	729	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
JIAAJODB_00851	gene	858				
JIAAJODB_00851	CDS	858				hypothetical protein
JIAAJODB_00852	gene	357				
JIAAJODB_00852	CDS	357				hypothetical protein
JIAAJODB_00853	gene	384	ziaR			
JIAAJODB_00853	CDS	384	ziaR			Transcriptional repressor SmtB 
JIAAJODB_00854	gene	2199	ziaA			
JIAAJODB_00854	CDS	2199	ziaA	7.2.2.12		Zinc-transporting ATPase
JIAAJODB_00855	gene	927				
JIAAJODB_00855	CDS	927				hypothetical protein
JIAAJODB_00856	gene	822	thiD			
JIAAJODB_00856	CDS	822	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
JIAAJODB_00857	gene	1455	thiM			
JIAAJODB_00857	CDS	1455	thiM	2.7.1.50		Hydroxyethylthiazole kinase
JIAAJODB_00858	gene	1305	thiC			
JIAAJODB_00858	CDS	1305	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
JIAAJODB_00859	gene	1206	lysC			
JIAAJODB_00859	CDS	1206	lysC	2.7.2.4	COG0527	Aspartokinase 2
JIAAJODB_00860	gene	984	asd_1			
JIAAJODB_00860	CDS	984	asd_1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
JIAAJODB_00861	gene	900	dapA_2			
JIAAJODB_00861	CDS	900	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
JIAAJODB_00862	gene	732	dapB			
JIAAJODB_00862	CDS	732	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
JIAAJODB_00863	gene	720	dapH			
JIAAJODB_00863	CDS	720	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
JIAAJODB_00864	gene	1152	scmP			
JIAAJODB_00864	CDS	1152	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
JIAAJODB_00865	gene	525	alr			
JIAAJODB_00865	CDS	525	alr	5.1.1.1	COG0787	Alanine racemase
JIAAJODB_00866	gene	576				
JIAAJODB_00866	CDS	576		5.1.1.1		Alanine racemase
JIAAJODB_00867	gene	1296	lysA			
JIAAJODB_00867	CDS	1296	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
JIAAJODB_00868	gene	228				
JIAAJODB_00868	CDS	228				IS200/IS605 family transposase ISDha13
JIAAJODB_00869	gene	981				
JIAAJODB_00869	CDS	981				hypothetical protein
JIAAJODB_00870	gene	756	yxdL			
JIAAJODB_00870	CDS	756	yxdL		COG1136	ABC transporter ATP-binding protein YxdL
JIAAJODB_00871	gene	990	graS			
JIAAJODB_00871	CDS	990	graS	2.7.13.3		Sensor histidine kinase GraS
JIAAJODB_00872	gene	687	graR			
JIAAJODB_00872	CDS	687	graR		COG0745	Response regulator protein GraR
JIAAJODB_00873	gene	1038	yqeN			
JIAAJODB_00873	CDS	1038	yqeN		COG1466	putative protein YqeN
JIAAJODB_00874	gene	1236				
JIAAJODB_00874	CDS	1236				hypothetical protein
JIAAJODB_00875	gene	1287	eis			
JIAAJODB_00875	CDS	1287	eis	2.3.1.-		N-acetyltransferase Eis
JIAAJODB_00876	gene	906				
JIAAJODB_00876	CDS	906				hypothetical protein
JIAAJODB_00877	gene	867	comEC			
JIAAJODB_00877	CDS	867	comEC		COG0658	ComE operon protein 3
JIAAJODB_00878	gene	351				
JIAAJODB_00878	CDS	351				hypothetical protein
JIAAJODB_00879	gene	783				
JIAAJODB_00879	CDS	783				hypothetical protein
JIAAJODB_00880	gene	897	ispE			
JIAAJODB_00880	CDS	897	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
JIAAJODB_00881	gene	678	rspR_2			
JIAAJODB_00881	CDS	678	rspR_2		COG1802	HTH-type transcriptional repressor RspR
JIAAJODB_00882	gene	813	murI			
JIAAJODB_00882	CDS	813	murI	5.1.1.3	COG0796	Glutamate racemase
JIAAJODB_00883	gene	414				
JIAAJODB_00883	CDS	414				hypothetical protein
JIAAJODB_00884	gene	1380	tilS			
JIAAJODB_00884	CDS	1380	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
JIAAJODB_00885	gene	2043	ftsH			
JIAAJODB_00885	CDS	2043	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
JIAAJODB_00886	gene	405				
JIAAJODB_00886	CDS	405				hypothetical protein
JIAAJODB_00887	gene	756				
JIAAJODB_00887	CDS	756				hypothetical protein
JIAAJODB_00888	gene	984	birA			
JIAAJODB_00888	CDS	984	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
JIAAJODB_00889	gene	708	ytrE			
JIAAJODB_00889	CDS	708	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
JIAAJODB_00890	gene	282				
JIAAJODB_00890	CDS	282				hypothetical protein
JIAAJODB_00891	gene	1506	glpK			
JIAAJODB_00891	CDS	1506	glpK	2.7.1.30	COG0554	Glycerol kinase
JIAAJODB_00892	gene	147				
JIAAJODB_00892	CDS	147				hypothetical protein
JIAAJODB_00893	gene	1788	pepF1			
JIAAJODB_00893	CDS	1788	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
JIAAJODB_00894	gene	528				
JIAAJODB_00894	CDS	528				hypothetical protein
JIAAJODB_00895	gene	1083	hhoB			
JIAAJODB_00895	CDS	1083	hhoB			Putative serine protease HhoB
JIAAJODB_00896	gene	1326	pepC			
JIAAJODB_00896	CDS	1326	pepC	3.4.22.40	COG3579	Aminopeptidase C
JIAAJODB_00897	gene	1311				
JIAAJODB_00897	CDS	1311				hypothetical protein
JIAAJODB_00898	gene	1035				
JIAAJODB_00898	CDS	1035				hypothetical protein
JIAAJODB_00899	gene	1293				
JIAAJODB_00899	CDS	1293				hypothetical protein
JIAAJODB_00900	gene	750	lgt			
JIAAJODB_00900	CDS	750	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
JIAAJODB_00901	gene	936	rsmH			
JIAAJODB_00901	CDS	936	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
JIAAJODB_00902	gene	1410	murF			
JIAAJODB_00902	CDS	1410	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
JIAAJODB_00903	gene	966	mraY			
JIAAJODB_00903	CDS	966	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
JIAAJODB_00904	gene	1365	murD			
JIAAJODB_00904	CDS	1365	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
JIAAJODB_00905	gene	1098	murG			
JIAAJODB_00905	CDS	1098	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
JIAAJODB_00906	gene	1161	ftsZ			
JIAAJODB_00906	CDS	1161	ftsZ		COG0206	Cell division protein FtsZ
JIAAJODB_00907	gene	498				
JIAAJODB_00907	CDS	498				hypothetical protein
JIAAJODB_00908	gene	681	tgnD			
JIAAJODB_00908	CDS	681	tgnD	3.5.1.-		(E)-2-((N-methylformamido)methylene)succinate hydrolase
JIAAJODB_00909	gene	996	btuD_1			
JIAAJODB_00909	CDS	996	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JIAAJODB_00910	gene	696	ureG			
JIAAJODB_00910	CDS	696	ureG			Urease accessory protein UreG
JIAAJODB_00911	gene	1227				
JIAAJODB_00911	CDS	1227				hypothetical protein
JIAAJODB_00912	gene	1746				
JIAAJODB_00912	CDS	1746				hypothetical protein
JIAAJODB_00913	gene	810	ecsA			
JIAAJODB_00913	CDS	810	ecsA		COG1131	ABC-type transporter ATP-binding protein EcsA
JIAAJODB_00914	gene	1245	queH			
JIAAJODB_00914	CDS	1245	queH	1.17.99.6		Epoxyqueuosine reductase QueH
JIAAJODB_00915	gene	909	ppaC			
JIAAJODB_00915	CDS	909	ppaC	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
JIAAJODB_00916	gene	525				
JIAAJODB_00916	CDS	525				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
JIAAJODB_00917	gene	702	yidC2			
JIAAJODB_00917	CDS	702	yidC2		COG0706	Membrane protein insertase YidC 2
JIAAJODB_00918	gene	771				
JIAAJODB_00918	CDS	771				hypothetical protein
JIAAJODB_00919	gene	615	sodA1			
JIAAJODB_00919	CDS	615	sodA1	1.15.1.1		Superoxide dismutase [Mn] 1
JIAAJODB_00920	gene	201				
JIAAJODB_00920	CDS	201				hypothetical protein
JIAAJODB_00921	gene	885				
JIAAJODB_00921	CDS	885				hypothetical protein
JIAAJODB_00922	gene	828	panB			
JIAAJODB_00922	CDS	828	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
JIAAJODB_00923	gene	849	panC			
JIAAJODB_00923	CDS	849	panC	6.3.2.1	COG0414	Pantothenate synthetase
JIAAJODB_00924	gene	1287	brnQ_4			
JIAAJODB_00924	CDS	1287	brnQ_4		COG1114	Branched-chain amino acid transport system 2 carrier protein
JIAAJODB_00925	gene	1278				
JIAAJODB_00925	CDS	1278		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
JIAAJODB_00926	gene	600	COQ5_2			
JIAAJODB_00926	CDS	600	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JIAAJODB_00927	gene	270	atpC			
JIAAJODB_00927	CDS	270	atpC			ATP synthase epsilon chain
JIAAJODB_00928	gene	1401	atpD			
JIAAJODB_00928	CDS	1401	atpD	7.2.2.1	COG0055	ATP synthase subunit beta, sodium ion specific
JIAAJODB_00929	gene	999	atpG			
JIAAJODB_00929	CDS	999	atpG		COG0224	ATP synthase gamma chain, sodium ion specific
JIAAJODB_00930	gene	1503	atpA			
JIAAJODB_00930	CDS	1503	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
JIAAJODB_00931	gene	543	atpH			
JIAAJODB_00931	CDS	543	atpH			ATP synthase subunit delta, sodium ion specific
JIAAJODB_00932	gene	507	atpF			
JIAAJODB_00932	CDS	507	atpF			ATP synthase subunit b, sodium ion specific
JIAAJODB_00933	gene	264	atpE			
JIAAJODB_00933	CDS	264	atpE			ATP synthase subunit c, sodium ion specific
JIAAJODB_00934	gene	705	atpB			
JIAAJODB_00934	CDS	705	atpB		COG0356	ATP synthase subunit a
JIAAJODB_00935	gene	402				
JIAAJODB_00935	CDS	402				hypothetical protein
JIAAJODB_00936	gene	240				
JIAAJODB_00936	CDS	240				hypothetical protein
JIAAJODB_00937	gene	630	upp			
JIAAJODB_00937	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
JIAAJODB_00938	gene	447	ywlF			
JIAAJODB_00938	CDS	447	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
JIAAJODB_00939	gene	1038	ywlC			
JIAAJODB_00939	CDS	1038	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
JIAAJODB_00940	gene	261	prfA			
JIAAJODB_00940	CDS	261	prfA		COG0216	Peptide chain release factor 1
JIAAJODB_00941	gene	561	nfrA1			
JIAAJODB_00941	CDS	561	nfrA1	1.5.1.38	COG0778	FMN reductase (NADPH)
JIAAJODB_00942	gene	252				
JIAAJODB_00942	CDS	252				hypothetical protein
JIAAJODB_00943	gene	555				
JIAAJODB_00943	CDS	555		3.1.3.-	COG5663	Nucleotidase
JIAAJODB_00944	gene	708				
JIAAJODB_00944	CDS	708				hypothetical protein
JIAAJODB_00945	gene	786				
JIAAJODB_00945	CDS	786				hypothetical protein
JIAAJODB_00946	gene	930	gloB_2			
JIAAJODB_00946	CDS	930	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
JIAAJODB_00947	gene	246				
JIAAJODB_00947	CDS	246				hypothetical protein
JIAAJODB_00948	gene	660				
JIAAJODB_00948	CDS	660				hypothetical protein
JIAAJODB_00949	gene	1221				
JIAAJODB_00949	CDS	1221				hypothetical protein
JIAAJODB_00950	gene	735				
JIAAJODB_00950	CDS	735		3.1.3.-	COG0560	putative phosphatase
JIAAJODB_00951	gene	291				
JIAAJODB_00951	CDS	291				hypothetical protein
JIAAJODB_00952	gene	627				
JIAAJODB_00952	CDS	627				hypothetical protein
JIAAJODB_00953	gene	408				
JIAAJODB_00953	CDS	408				hypothetical protein
JIAAJODB_00954	gene	438	sufU			
JIAAJODB_00954	CDS	438	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
JIAAJODB_00955	gene	1977				
JIAAJODB_00955	CDS	1977				hypothetical protein
JIAAJODB_00956	gene	429				
JIAAJODB_00956	CDS	429				hypothetical protein
JIAAJODB_00957	gene	2391	glgP			
JIAAJODB_00957	CDS	2391	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
JIAAJODB_00958	gene	1425	glgA			
JIAAJODB_00958	CDS	1425	glgA	2.4.1.21	COG0297	Glycogen synthase
JIAAJODB_00959	gene	1107	glgD			
JIAAJODB_00959	CDS	1107	glgD		COG0448	Glycogen biosynthesis protein GlgD
JIAAJODB_00960	gene	1173	glgC			
JIAAJODB_00960	CDS	1173	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
JIAAJODB_00961	gene	717	glgB			
JIAAJODB_00961	CDS	717	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
JIAAJODB_00962	gene	435	mtnN			
JIAAJODB_00962	CDS	435	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
JIAAJODB_00963	gene	1008	trpS			
JIAAJODB_00963	CDS	1008	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
JIAAJODB_00964	gene	768				
