locus_tag	ftype	length_bp	gene	EC_number	COG	product
PHAIDCFJ_00669	CDS	1197	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
PHAIDCFJ_00670	gene	180				
PHAIDCFJ_00670	CDS	180				hypothetical protein
PHAIDCFJ_00671	gene	618				
PHAIDCFJ_00671	CDS	618				hypothetical protein
PHAIDCFJ_00672	gene	900				
PHAIDCFJ_00672	CDS	900				hypothetical protein
PHAIDCFJ_00673	gene	1077	lytC_4			
PHAIDCFJ_00673	CDS	1077	lytC_4	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
PHAIDCFJ_00674	gene	522	bcrC			
PHAIDCFJ_00674	CDS	522	bcrC	3.6.1.27	COG0671	Undecaprenyl-diphosphatase BcrC
PHAIDCFJ_00675	gene	543	yajL			
PHAIDCFJ_00675	CDS	543	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
PHAIDCFJ_00676	gene	921				
PHAIDCFJ_00676	CDS	921				hypothetical protein
PHAIDCFJ_00677	gene	600	COQ5_2			
PHAIDCFJ_00677	CDS	600	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
PHAIDCFJ_00678	gene	1278				
PHAIDCFJ_00678	CDS	1278		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
PHAIDCFJ_00679	gene	1287	brnQ_3			
PHAIDCFJ_00679	CDS	1287	brnQ_3		COG1114	Branched-chain amino acid transport system 2 carrier protein
PHAIDCFJ_00680	gene	849	panC			
PHAIDCFJ_00680	CDS	849	panC	6.3.2.1	COG0414	Pantothenate synthetase
PHAIDCFJ_00681	gene	828	panB			
PHAIDCFJ_00681	CDS	828	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
PHAIDCFJ_00682	gene	885				
PHAIDCFJ_00682	CDS	885				hypothetical protein
PHAIDCFJ_00683	gene	201				
PHAIDCFJ_00683	CDS	201				hypothetical protein
PHAIDCFJ_00684	gene	615	sodA1			
PHAIDCFJ_00684	CDS	615	sodA1	1.15.1.1		Superoxide dismutase [Mn] 1
PHAIDCFJ_00685	gene	771				
PHAIDCFJ_00685	CDS	771				hypothetical protein
PHAIDCFJ_00686	gene	702	yidC2			
PHAIDCFJ_00686	CDS	702	yidC2		COG0706	Membrane protein insertase YidC 2
PHAIDCFJ_00687	gene	264	yidD			
PHAIDCFJ_00687	CDS	264	yidD			Putative membrane protein insertion efficiency factor
PHAIDCFJ_00688	gene	378	rnpA			
PHAIDCFJ_00688	CDS	378	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
PHAIDCFJ_00689	gene	135	rpmH			
PHAIDCFJ_00689	CDS	135	rpmH		COG0230	50S ribosomal protein L34
PHAIDCFJ_00690	gene	1365	dnaA_2			
PHAIDCFJ_00690	CDS	1365	dnaA_2			Chromosomal replication initiator protein DnaA
PHAIDCFJ_00691	gene	1104	dnaN			
PHAIDCFJ_00691	CDS	1104	dnaN		COG0592	Beta sliding clamp
PHAIDCFJ_00692	gene	210				
PHAIDCFJ_00692	CDS	210				hypothetical protein
PHAIDCFJ_00693	gene	1116	recF			
PHAIDCFJ_00693	CDS	1116	recF		COG1195	DNA replication and repair protein RecF
PHAIDCFJ_00694	gene	1908	gyrB			
PHAIDCFJ_00694	CDS	1908	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
PHAIDCFJ_00695	gene	2439	gyrA			
PHAIDCFJ_00695	CDS	2439	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
PHAIDCFJ_00696	gene	318	rsbV			
PHAIDCFJ_00696	CDS	318	rsbV		COG1366	Anti-sigma-B factor antagonist
PHAIDCFJ_00697	gene	408	rsbW			
PHAIDCFJ_00697	CDS	408	rsbW	2.7.11.1	COG2172	Serine-protein kinase RsbW
PHAIDCFJ_00698	gene	774	sigB			
PHAIDCFJ_00698	CDS	774	sigB		COG1191	RNA polymerase sigma-B factor
PHAIDCFJ_00699	gene	183				
PHAIDCFJ_00699	CDS	183				hypothetical protein
PHAIDCFJ_00700	gene	771	bphF			
PHAIDCFJ_00700	CDS	771	bphF	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
PHAIDCFJ_00701	gene	822	mscS			
PHAIDCFJ_00701	CDS	822	mscS		COG0668	Small-conductance mechanosensitive channel
PHAIDCFJ_00702	gene	1188				
PHAIDCFJ_00702	CDS	1188				hypothetical protein
PHAIDCFJ_00703	gene	1584				
PHAIDCFJ_00703	CDS	1584				hypothetical protein
PHAIDCFJ_00704	gene	756				
PHAIDCFJ_00704	CDS	756				hypothetical protein
PHAIDCFJ_00705	gene	2514				
PHAIDCFJ_00705	CDS	2514				hypothetical protein
PHAIDCFJ_00706	gene	1404	cysS			
PHAIDCFJ_00706	CDS	1404	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
PHAIDCFJ_00707	gene	453	mrnC			
PHAIDCFJ_00707	CDS	453	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
PHAIDCFJ_00708	gene	735				
PHAIDCFJ_00708	CDS	735		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
PHAIDCFJ_00709	gene	564				
PHAIDCFJ_00709	CDS	564				hypothetical protein
PHAIDCFJ_00710	gene	660	sigH			
PHAIDCFJ_00710	CDS	660	sigH		COG1595	RNA polymerase sigma-H factor
PHAIDCFJ_00711	gene	264				
PHAIDCFJ_00711	CDS	264				hypothetical protein
PHAIDCFJ_00712	gene	1341				
PHAIDCFJ_00712	CDS	1341				hypothetical protein
PHAIDCFJ_00713	gene	750	srrA			
PHAIDCFJ_00713	CDS	750	srrA		COG0745	Transcriptional regulatory protein SrrA
PHAIDCFJ_00714	gene	1074	lytC_5			
PHAIDCFJ_00714	CDS	1074	lytC_5	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
PHAIDCFJ_00715	gene	210				
PHAIDCFJ_00715	CDS	210				hypothetical protein
PHAIDCFJ_00716	gene	1086	lytC_6			
PHAIDCFJ_00716	CDS	1086	lytC_6	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
PHAIDCFJ_00717	gene	765	sufC			
PHAIDCFJ_00717	CDS	765	sufC		COG0396	Vegetative protein 296
PHAIDCFJ_00718	gene	1425				
PHAIDCFJ_00718	CDS	1425				hypothetical protein
PHAIDCFJ_00719	gene	831				
PHAIDCFJ_00719	CDS	831				hypothetical protein
PHAIDCFJ_00720	gene	1236	csd			
PHAIDCFJ_00720	CDS	1236	csd	2.8.1.7		putative cysteine desulfurase
PHAIDCFJ_00721	gene	438	sufU			
PHAIDCFJ_00721	CDS	438	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
PHAIDCFJ_00722	gene	408				
PHAIDCFJ_00722	CDS	408				hypothetical protein
PHAIDCFJ_00723	gene	627				
PHAIDCFJ_00723	CDS	627				hypothetical protein
PHAIDCFJ_00724	gene	291				
PHAIDCFJ_00724	CDS	291				hypothetical protein
PHAIDCFJ_00725	gene	735				
PHAIDCFJ_00725	CDS	735		3.1.3.-	COG0560	putative phosphatase
PHAIDCFJ_00726	gene	1221				
PHAIDCFJ_00726	CDS	1221				hypothetical protein
PHAIDCFJ_00727	gene	660				
PHAIDCFJ_00727	CDS	660				hypothetical protein
PHAIDCFJ_00728	gene	246				
PHAIDCFJ_00728	CDS	246				hypothetical protein
PHAIDCFJ_00729	gene	930	gloB_2			
PHAIDCFJ_00729	CDS	930	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
PHAIDCFJ_00730	gene	786				
PHAIDCFJ_00730	CDS	786				hypothetical protein
PHAIDCFJ_00731	gene	708				
PHAIDCFJ_00731	CDS	708				hypothetical protein
PHAIDCFJ_00732	gene	555				
PHAIDCFJ_00732	CDS	555		3.1.3.-	COG5663	Nucleotidase
PHAIDCFJ_00733	gene	252				
PHAIDCFJ_00733	CDS	252				hypothetical protein
PHAIDCFJ_00734	gene	561	nfrA1			
PHAIDCFJ_00734	CDS	561	nfrA1	1.5.1.38	COG0778	FMN reductase (NADPH)
PHAIDCFJ_00735	gene	1866	nhaP2			
PHAIDCFJ_00735	CDS	1866	nhaP2			K(+)/H(+) antiporter NhaP2
PHAIDCFJ_00736	gene	1236				
PHAIDCFJ_00736	CDS	1236				hypothetical protein
PHAIDCFJ_00737	gene	1056	epsF			
PHAIDCFJ_00737	CDS	1056	epsF		COG1459	Type II secretion system protein F
PHAIDCFJ_00738	gene	390				
PHAIDCFJ_00738	CDS	390				hypothetical protein
PHAIDCFJ_00739	gene	1401				
PHAIDCFJ_00739	CDS	1401				hypothetical protein
PHAIDCFJ_00740	gene	435				
PHAIDCFJ_00740	CDS	435				hypothetical protein
PHAIDCFJ_00741	gene	1068				
PHAIDCFJ_00741	CDS	1068				hypothetical protein
PHAIDCFJ_00742	gene	375				
PHAIDCFJ_00742	CDS	375				hypothetical protein
PHAIDCFJ_00743	gene	1614				
PHAIDCFJ_00743	CDS	1614				hypothetical protein
PHAIDCFJ_00744	gene	1347	pgi			
PHAIDCFJ_00744	CDS	1347	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
PHAIDCFJ_00745	gene	438				
PHAIDCFJ_00745	CDS	438				hypothetical protein
PHAIDCFJ_00746	gene	1542				
PHAIDCFJ_00746	CDS	1542				hypothetical protein
PHAIDCFJ_00747	gene	729	yehX			
PHAIDCFJ_00747	CDS	729	yehX	3.6.3.-	COG1125	Glycine betaine uptake system ATP-binding protein YehX
PHAIDCFJ_00748	gene	249				
PHAIDCFJ_00748	CDS	249				hypothetical protein
PHAIDCFJ_00749	gene	882				
PHAIDCFJ_00749	CDS	882				hypothetical protein
PHAIDCFJ_00750	gene	642	gmk			
PHAIDCFJ_00750	CDS	642	gmk	2.7.4.8	COG0194	Guanylate kinase
PHAIDCFJ_00751	gene	267	rpoZ			
PHAIDCFJ_00751	CDS	267	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
PHAIDCFJ_00752	gene	1212	undec1A			
PHAIDCFJ_00752	CDS	1212	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
PHAIDCFJ_00753	gene	2268	priA			
PHAIDCFJ_00753	CDS	2268	priA	3.6.4.-	COG1198	Primosomal protein N'
PHAIDCFJ_00754	gene	456	def1			
PHAIDCFJ_00754	CDS	456	def1	3.5.1.88	COG0242	Peptide deformylase 1
PHAIDCFJ_00755	gene	930	fmt			
PHAIDCFJ_00755	CDS	930	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
PHAIDCFJ_00756	gene	690				
PHAIDCFJ_00756	CDS	690				hypothetical protein
PHAIDCFJ_00757	gene	1344	rsmB			
PHAIDCFJ_00757	CDS	1344	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
PHAIDCFJ_00758	gene	1038	rlmN			
PHAIDCFJ_00758	CDS	1038	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
PHAIDCFJ_00759	gene	750	stp			
PHAIDCFJ_00759	CDS	750	stp	3.1.3.16	COG0631	Serine/threonine phosphatase stp
PHAIDCFJ_00760	gene	1881	prkC			
PHAIDCFJ_00760	CDS	1881	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
PHAIDCFJ_00761	gene	735	fabG_2			
PHAIDCFJ_00761	CDS	735	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PHAIDCFJ_00762	gene	900	rsgA			
PHAIDCFJ_00762	CDS	900	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
PHAIDCFJ_00763	gene	657	rpe			
PHAIDCFJ_00763	CDS	657	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
PHAIDCFJ_00764	gene	684	thiN			
PHAIDCFJ_00764	CDS	684	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
PHAIDCFJ_00765	gene	714	phoP_2			
PHAIDCFJ_00765	CDS	714	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
PHAIDCFJ_00766	gene	2358	sasA_3			
PHAIDCFJ_00766	CDS	2358	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
PHAIDCFJ_00767	gene	1374	mepA_3			
PHAIDCFJ_00767	CDS	1374	mepA_3			Multidrug export protein MepA
PHAIDCFJ_00768	gene	474	slyA			
PHAIDCFJ_00768	CDS	474	slyA			Transcriptional regulator SlyA
PHAIDCFJ_00769	gene	786				
PHAIDCFJ_00769	CDS	786				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
PHAIDCFJ_00770	gene	1026	cggR			
PHAIDCFJ_00770	CDS	1026	cggR		COG2390	Central glycolytic genes regulator
PHAIDCFJ_00771	gene	1008	gap_2			
PHAIDCFJ_00771	CDS	1008	gap_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
PHAIDCFJ_00772	gene	1200	pgk			
PHAIDCFJ_00772	CDS	1200	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
PHAIDCFJ_00773	gene	741	tpiA			
PHAIDCFJ_00773	CDS	741	tpiA	5.3.1.1		Triosephosphate isomerase
PHAIDCFJ_00774	gene	1527	gpmI			
PHAIDCFJ_00774	CDS	1527	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
PHAIDCFJ_00775	gene	1293	eno			
PHAIDCFJ_00775	CDS	1293	eno	4.2.1.11	COG0148	Enolase
PHAIDCFJ_00776	gene	231				
PHAIDCFJ_00776	CDS	231				hypothetical protein
PHAIDCFJ_00777	gene	2220	rnr			
PHAIDCFJ_00777	CDS	2220	rnr	3.1.13.1	COG0557	Ribonuclease R
PHAIDCFJ_00778	gene	456	smpB			
PHAIDCFJ_00778	CDS	456	smpB		COG0691	SsrA-binding protein
PHAIDCFJ_00779	gene	831	artP_2			
PHAIDCFJ_00779	CDS	831	artP_2		COG0834	Arginine-binding extracellular protein ArtP
PHAIDCFJ_00780	gene	1275	argG			
PHAIDCFJ_00780	CDS	1275	argG	6.3.4.5	COG0137	Argininosuccinate synthase
PHAIDCFJ_00781	gene	1374	argH			
PHAIDCFJ_00781	CDS	1374	argH	4.3.2.1	COG0165	Argininosuccinate lyase
PHAIDCFJ_00782	gene	453				
PHAIDCFJ_00782	CDS	453				hypothetical protein
PHAIDCFJ_00783	gene	1083	phnW			
PHAIDCFJ_00783	CDS	1083	phnW	2.6.1.37	COG0075	2-aminoethylphosphonate--pyruvate transaminase
PHAIDCFJ_00784	gene	1242				
PHAIDCFJ_00784	CDS	1242				IS256 family transposase ISCth4
PHAIDCFJ_00785	gene	126				
PHAIDCFJ_00785	CDS	126				hypothetical protein
PHAIDCFJ_00786	gene	288				
PHAIDCFJ_00786	CDS	288				IS200/IS605 family transposase ISStin10
PHAIDCFJ_00787	gene	1590	asD			
PHAIDCFJ_00787	CDS	1590	asD	2.6.1.1		Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
PHAIDCFJ_00788	gene	1734	aspT			
PHAIDCFJ_00788	CDS	1734	aspT			Aspartate/alanine antiporter
PHAIDCFJ_00789	gene	354				
PHAIDCFJ_00789	CDS	354				hypothetical protein
PHAIDCFJ_00790	gene	1359	ffh			
PHAIDCFJ_00790	CDS	1359	ffh		COG0541	Signal recognition particle protein
PHAIDCFJ_00791	gene	273	rpsP			
PHAIDCFJ_00791	CDS	273	rpsP		COG0228	30S ribosomal protein S16
PHAIDCFJ_00792	gene	234				
PHAIDCFJ_00792	CDS	234				hypothetical protein
PHAIDCFJ_00793	gene	519	rimM			
PHAIDCFJ_00793	CDS	519	rimM			Ribosome maturation factor RimM
PHAIDCFJ_00794	gene	741	trmD			
PHAIDCFJ_00794	CDS	741	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
PHAIDCFJ_00795	gene	1158				
PHAIDCFJ_00795	CDS	1158				hypothetical protein
PHAIDCFJ_00796	gene	1224	tyrS			
PHAIDCFJ_00796	CDS	1224	tyrS	6.1.1.1		Tyrosine--tRNA ligase
PHAIDCFJ_00797	gene	357	rplS			
PHAIDCFJ_00797	CDS	357	rplS		COG0335	50S ribosomal protein L19
PHAIDCFJ_00798	gene	885	rbgA			
PHAIDCFJ_00798	CDS	885	rbgA		COG1161	Ribosome biogenesis GTPase A
PHAIDCFJ_00799	gene	1164	alr1			
PHAIDCFJ_00799	CDS	1164	alr1	5.1.1.1	COG0787	Alanine racemase 1
PHAIDCFJ_00800	gene	792	rnhB			
PHAIDCFJ_00800	CDS	792	rnhB	3.1.26.4	COG0164	Ribonuclease HII
PHAIDCFJ_00801	gene	1017	hmo_1			
PHAIDCFJ_00801	CDS	1017	hmo_1	1.1.3.46		4-hydroxymandelate oxidase
PHAIDCFJ_00802	gene	363				
PHAIDCFJ_00802	CDS	363				hypothetical protein
PHAIDCFJ_00803	gene	1617	comM			
PHAIDCFJ_00803	CDS	1617	comM		COG0606	Competence protein ComM
PHAIDCFJ_00804	gene	1257				
PHAIDCFJ_00804	CDS	1257				hypothetical protein
PHAIDCFJ_00805	gene	2082	topA			
PHAIDCFJ_00805	CDS	2082	topA	5.6.2.1		DNA topoisomerase 1
PHAIDCFJ_00806	gene	777	codY			
PHAIDCFJ_00806	CDS	777	codY		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
PHAIDCFJ_00807	gene	1272	rarA			
PHAIDCFJ_00807	CDS	1272	rarA		COG2256	Replication-associated recombination protein A
PHAIDCFJ_00808	gene	465	cymR			
PHAIDCFJ_00808	CDS	465	cymR			HTH-type transcriptional regulator CymR
PHAIDCFJ_00809	gene	1053	mnmA			
PHAIDCFJ_00809	CDS	1053	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
PHAIDCFJ_00810	gene	168				
PHAIDCFJ_00810	CDS	168				hypothetical protein
PHAIDCFJ_00811	gene	1626	mleA			
PHAIDCFJ_00811	CDS	1626	mleA	4.1.1.101	COG0281	Malolactic enzyme
PHAIDCFJ_00812	gene	615				
PHAIDCFJ_00812	CDS	615				hypothetical protein
PHAIDCFJ_00813	gene	432				
PHAIDCFJ_00813	CDS	432				hypothetical protein
PHAIDCFJ_00814	gene	2472				
PHAIDCFJ_00814	CDS	2472				hypothetical protein
PHAIDCFJ_00815	gene	1368	mepA_4			
PHAIDCFJ_00815	CDS	1368	mepA_4			Multidrug export protein MepA
PHAIDCFJ_00816	gene	711				
PHAIDCFJ_00816	CDS	711				hypothetical protein
PHAIDCFJ_00817	gene	243				
PHAIDCFJ_00817	CDS	243				hypothetical protein
PHAIDCFJ_00818	gene	411				
PHAIDCFJ_00818	CDS	411				hypothetical protein
PHAIDCFJ_00819	gene	750				
PHAIDCFJ_00819	CDS	750				hypothetical protein
PHAIDCFJ_00820	gene	1191				
PHAIDCFJ_00820	CDS	1191				hypothetical protein
PHAIDCFJ_00821	gene	1101	dhaD			
PHAIDCFJ_00821	CDS	1101	dhaD	1.1.1.6		Glycerol dehydrogenase
PHAIDCFJ_00822	gene	189				
PHAIDCFJ_00822	CDS	189				Rubredoxin
PHAIDCFJ_00823	gene	549	chrA1			
PHAIDCFJ_00823	CDS	549	chrA1			Chromate transport protein
PHAIDCFJ_00824	gene	561				
PHAIDCFJ_00824	CDS	561				hypothetical protein
PHAIDCFJ_00825	gene	603				
PHAIDCFJ_00825	CDS	603				hypothetical protein
PHAIDCFJ_00826	gene	864	map			
PHAIDCFJ_00826	CDS	864	map	3.4.11.18	COG0024	Methionine aminopeptidase
PHAIDCFJ_00827	gene	459	infC			
PHAIDCFJ_00827	CDS	459	infC			Translation initiation factor IF-3
PHAIDCFJ_00828	gene	198	rpmI			
PHAIDCFJ_00828	CDS	198	rpmI			50S ribosomal protein L35
PHAIDCFJ_00829	gene	357	rplT			
PHAIDCFJ_00829	CDS	357	rplT			50S ribosomal protein L20
PHAIDCFJ_00830	gene	342				
PHAIDCFJ_00830	CDS	342				hypothetical protein
PHAIDCFJ_00831	gene	642				
PHAIDCFJ_00831	CDS	642				hypothetical protein
PHAIDCFJ_00832	gene	567				
PHAIDCFJ_00832	CDS	567				hypothetical protein
PHAIDCFJ_00833	gene	498	ruvC			
PHAIDCFJ_00833	CDS	498	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
PHAIDCFJ_00834	gene	612	ruvA			
PHAIDCFJ_00834	CDS	612	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
PHAIDCFJ_00835	gene	1014	ruvB			
PHAIDCFJ_00835	CDS	1014	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
PHAIDCFJ_00836	gene	1026	queA			
PHAIDCFJ_00836	CDS	1026	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
PHAIDCFJ_00837	gene	1119	tgt			
PHAIDCFJ_00837	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
PHAIDCFJ_00838	gene	321	yajC			
PHAIDCFJ_00838	CDS	321	yajC		COG1862	Sec translocon accessory complex subunit YajC
PHAIDCFJ_00839	gene	144				
PHAIDCFJ_00839	CDS	144				hypothetical protein
PHAIDCFJ_00840	gene	954	lytC_7			
PHAIDCFJ_00840	CDS	954	lytC_7	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
PHAIDCFJ_00841	gene	1992				
PHAIDCFJ_00841	CDS	1992				hypothetical protein
PHAIDCFJ_00842	gene	1371	ntpJ			
PHAIDCFJ_00842	CDS	1371	ntpJ			Potassium/sodium uptake protein NtpJ
PHAIDCFJ_00843	gene	675	ktrA			
PHAIDCFJ_00843	CDS	675	ktrA		COG0569	Ktr system potassium uptake protein A
PHAIDCFJ_00844	gene	771	aviRb			
PHAIDCFJ_00844	CDS	771	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
PHAIDCFJ_00845	gene	606	ccpN			
PHAIDCFJ_00845	CDS	606	ccpN		COG0517	Transcriptional repressor CcpN
PHAIDCFJ_00846	gene	840	yqfL			
PHAIDCFJ_00846	CDS	840	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
PHAIDCFJ_00847	gene	2646	ppdK			
PHAIDCFJ_00847	CDS	2646	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
PHAIDCFJ_00848	gene	285				
PHAIDCFJ_00848	CDS	285				hypothetical protein
PHAIDCFJ_00849	gene	765				
PHAIDCFJ_00849	CDS	765				hypothetical protein
PHAIDCFJ_00850	gene	852	dnaA_3			
PHAIDCFJ_00850	CDS	852	dnaA_3			Chromosomal replication initiator protein DnaA
PHAIDCFJ_00851	gene	1437	pncB2			
PHAIDCFJ_00851	CDS	1437	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
PHAIDCFJ_00852	gene	456	lrpC			
PHAIDCFJ_00852	CDS	456	lrpC		COG1522	HTH-type transcriptional regulator LrpC
PHAIDCFJ_00853	gene	1941	metG			
PHAIDCFJ_00853	CDS	1941	metG	6.1.1.10		Methionine--tRNA ligase
PHAIDCFJ_00854	gene	771	ycfH			
PHAIDCFJ_00854	CDS	771	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
PHAIDCFJ_00855	gene	2490				
PHAIDCFJ_00855	CDS	2490				hypothetical protein
PHAIDCFJ_00856	gene	1479				
PHAIDCFJ_00856	CDS	1479				hypothetical protein
PHAIDCFJ_00857	gene	804	proC			
PHAIDCFJ_00857	CDS	804	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
PHAIDCFJ_00858	gene	651				
PHAIDCFJ_00858	CDS	651				hypothetical protein
PHAIDCFJ_00859	gene	549				
PHAIDCFJ_00859	CDS	549				hypothetical protein
PHAIDCFJ_00860	gene	555	rnmV			
PHAIDCFJ_00860	CDS	555	rnmV	3.1.26.8	COG1658	Ribonuclease M5
PHAIDCFJ_00861	gene	879	rsmA			
PHAIDCFJ_00861	CDS	879	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
PHAIDCFJ_00862	gene	870				
PHAIDCFJ_00862	CDS	870				hypothetical protein
PHAIDCFJ_00863	gene	1362	murC			
PHAIDCFJ_00863	CDS	1362	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
PHAIDCFJ_00864	gene	834	purR			
PHAIDCFJ_00864	CDS	834	purR		COG0503	Pur operon repressor
PHAIDCFJ_00865	gene	651				
PHAIDCFJ_00865	CDS	651				hypothetical protein
PHAIDCFJ_00866	gene	1392	glmU_2			
PHAIDCFJ_00866	CDS	1392	glmU_2			Bifunctional protein GlmU
PHAIDCFJ_00867	gene	957	prs			
PHAIDCFJ_00867	CDS	957	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
PHAIDCFJ_00868	gene	1065				
PHAIDCFJ_00868	CDS	1065				hypothetical protein
PHAIDCFJ_00869	gene	651				
PHAIDCFJ_00869	CDS	651				hypothetical protein
PHAIDCFJ_00870	gene	561	pth			
PHAIDCFJ_00870	CDS	561	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
PHAIDCFJ_00871	gene	3405	mfd			
PHAIDCFJ_00871	CDS	3405	mfd	3.6.4.-		Transcription-repair-coupling factor
PHAIDCFJ_00872	gene	1062	prsA_2			
PHAIDCFJ_00872	CDS	1062	prsA_2	5.2.1.8		Foldase protein PrsA
PHAIDCFJ_00873	gene	1623	murJ_2			
PHAIDCFJ_00873	CDS	1623	murJ_2		COG2244	Lipid II flippase MurJ
PHAIDCFJ_00874	gene	1014				
PHAIDCFJ_00874	CDS	1014				hypothetical protein
PHAIDCFJ_00875	gene	282	hup			
PHAIDCFJ_00875	CDS	282	hup			DNA-binding protein HU
PHAIDCFJ_00876	gene	240				
PHAIDCFJ_00876	CDS	240			COG1188	putative protein
PHAIDCFJ_00877	gene	894	gtaB			
PHAIDCFJ_00877	CDS	894	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
PHAIDCFJ_00878	gene	1443	rho			
PHAIDCFJ_00878	CDS	1443	rho	3.6.4.-		Transcription termination factor Rho
PHAIDCFJ_00879	gene	201	rpmE			
PHAIDCFJ_00879	CDS	201	rpmE		COG0254	50S ribosomal protein L31
PHAIDCFJ_00880	gene	327				
PHAIDCFJ_00880	CDS	327				hypothetical protein
PHAIDCFJ_00881	gene	720				
PHAIDCFJ_00881	CDS	720				hypothetical protein
PHAIDCFJ_00882	gene	915	prmC			
PHAIDCFJ_00882	CDS	915	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
PHAIDCFJ_00883	gene	1065	prfA			
PHAIDCFJ_00883	CDS	1065	prfA		COG0216	Peptide chain release factor 1
PHAIDCFJ_00884	gene	1038	ywlC			
PHAIDCFJ_00884	CDS	1038	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
PHAIDCFJ_00885	gene	447	ywlF			
PHAIDCFJ_00885	CDS	447	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
PHAIDCFJ_00886	gene	630	upp			
PHAIDCFJ_00886	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
PHAIDCFJ_00887	gene	240				
PHAIDCFJ_00887	CDS	240				hypothetical protein
PHAIDCFJ_00888	gene	402				
PHAIDCFJ_00888	CDS	402				hypothetical protein
PHAIDCFJ_00889	gene	705	atpB			
PHAIDCFJ_00889	CDS	705	atpB		COG0356	ATP synthase subunit a
PHAIDCFJ_00890	gene	264	atpE			
PHAIDCFJ_00890	CDS	264	atpE			ATP synthase subunit c, sodium ion specific
PHAIDCFJ_00891	gene	507	atpF			
